# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342072.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342072.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342072	NC_091016.1	106728157	106755592	27436	98	36.1
RG	Aph_californica_342072	NC_091016.1	106784482	106798677	14196	72	16.8
RG	Aph_californica_342072	NC_091016.1	107043899	107050524	6626	55	28.3
RG	Aph_californica_342072	NC_091016.1	107190359	107195211	4853	42	47.7
RG	Aph_californica_342072	NC_091016.1	107337308	107342038	4731	27	9.4
RG	Aph_californica_342072	NC_091016.1	107689115	107691604	2490	32	21.4
RG	Aph_californica_342072	NC_091016.1	107756761	107764703	7943	51	10.9
RG	Aph_californica_342072	NC_091016.1	107772936	107778289	5354	29	18.8
RG	Aph_californica_342072	NC_091016.1	107833588	107849223	15636	167	66.1
RG	Aph_californica_342072	NC_091016.1	108511198	108527232	16035	87	55.6
RG	Aph_californica_342072	NC_091016.1	109094586	109098575	3990	42	15.0
RG	Aph_californica_342072	NC_091016.1	109376012	109381603	5592	43	47.0
RG	Aph_californica_342072	NC_091016.1	110615537	110625641	10105	49	23.2
RG	Aph_californica_342072	NC_091016.1	111471376	111483822	12447	78	31.9
RG	Aph_californica_342072	NC_091016.1	111820109	111827355	7247	39	25.3
RG	Aph_californica_342072	NC_091016.1	111964159	111975627	11469	52	33.3
RG	Aph_californica_342072	NC_091016.1	112094144	112097955	3812	70	27.1
RG	Aph_californica_342072	NC_091016.1	112165950	112169036	3087	35	29.4
RG	Aph_californica_342072	NC_091016.1	112435050	112450450	15401	98	10.3
RG	Aph_californica_342072	NC_091016.1	112603701	112608322	4622	42	25.7
RG	Aph_californica_342072	NC_091016.1	113320340	113326626	6287	42	7.3
RG	Aph_californica_342072	NC_091016.1	114470459	114474720	4262	36	20.0
RG	Aph_californica_342072	NC_091016.1	115097741	115103488	5748	37	18.7
RG	Aph_californica_342072	NC_091016.1	115210188	115221402	11215	70	20.1
RG	Aph_californica_342072	NC_091016.1	116107818	116117291	9474	59	39.1
RG	Aph_californica_342072	NC_091016.1	116679257	116686412	7156	55	18.9
RG	Aph_californica_342072	NC_091016.1	116779054	116795520	16467	60	46.6
RG	Aph_californica_342072	NC_091016.1	120967232	120974839	7608	45	14.3
RG	Aph_californica_342072	NC_091016.1	123668226	123674987	6762	42	31.9
RG	Aph_californica_342072	NC_091016.1	126022343	126110309	87967	295	73.5
RG	Aph_californica_342072	NC_091017.1	2732345	2740436	8092	61	33.4
RG	Aph_californica_342072	NC_091017.1	4100391	4104402	4012	37	22.5
RG	Aph_californica_342072	NC_091017.1	4134150	4137595	3446	27	10.5
RG	Aph_californica_342072	NC_091017.1	5266570	5292798	26229	138	60.4
RG	Aph_californica_342072	NC_091017.1	5624308	5627553	3246	27	6.3
RG	Aph_californica_342072	NC_091017.1	6318525	6336600	18076	139	36.3
RG	Aph_californica_342072	NC_091017.1	6337754	6346632	8879	48	25.7
RG	Aph_californica_342072	NC_091017.1	7537900	7542579	4680	33	28.2
RG	Aph_californica_342072	NC_091017.1	7643383	7648689	5307	32	22.0
RG	Aph_californica_342072	NC_091017.1	7722391	7731557	9167	44	29.0
RG	Aph_californica_342072	NC_091017.1	8304564	8309892	5329	47	23.6
RG	Aph_californica_342072	NC_091017.1	9200857	9213270	12414	66	38.8
RG	Aph_californica_342072	NC_091017.1	9519890	9523080	3191	32	33.9
RG	Aph_californica_342072	NC_091017.1	9623881	9634753	10873	45	15.9
RG	Aph_californica_342072	NC_091017.1	9938150	9956519	18370	145	69.4
RG	Aph_californica_342072	NC_091017.1	9959978	9964294	4317	50	46.1
RG	Aph_californica_342072	NC_091017.1	9982927	9990353	7427	36	30.0
RG	Aph_californica_342072	NC_091017.1	10000701	10077853	77153	439	71.1
RG	Aph_californica_342072	NC_091017.1	10104525	10145736	41212	196	63.1
RG	Aph_californica_342072	NC_091017.1	10157154	10189085	31932	170	25.7
RG	Aph_californica_342072	NC_091017.1	10194102	10234201	40100	207	69.4
RG	Aph_californica_342072	NC_091017.1	10261841	10300123	38283	201	59.4
RG	Aph_californica_342072	NC_091017.1	10302488	10328425	25938	134	51.9
RG	Aph_californica_342072	NC_091017.1	10331510	10459197	127688	674	84.8
RG	Aph_californica_342072	NC_091017.1	10473415	10537985	64571	261	70.5
RG	Aph_californica_342072	NC_091017.1	10538785	10615239	76455	316	79.0
RG	Aph_californica_342072	NC_091017.1	10627225	10673144	45920	210	64.8
RG	Aph_californica_342072	NC_091017.1	10681805	10720349	38545	154	61.4
RG	Aph_californica_342072	NC_091017.1	10739490	10795445	55956	250	69.3
RG	Aph_californica_342072	NC_091017.1	10797609	10861767	64159	253	52.7
RG	Aph_californica_342072	NC_091017.1	10863358	10944949	81592	276	62.5
RG	Aph_californica_342072	NC_091017.1	10956791	11019195	62405	195	70.3
RG	Aph_californica_342072	NC_091017.1	11035432	11057388	21957	80	62.1
RG	Aph_californica_342072	NC_091017.1	11094503	11109479	14977	71	60.3
RG	Aph_californica_342072	NC_091017.1	11124688	11149865	25178	131	47.0
RG	Aph_californica_342072	NC_091017.1	12848312	13192042	343731	1225	73.8
RG	Aph_californica_342072	NC_091017.1	13193958	13260505	66548	220	77.6
RG	Aph_californica_342072	NC_091017.1	13260980	13267915	6936	36	33.2
RG	Aph_californica_342072	NC_091017.1	13280413	13351711	71299	299	66.6
RG	Aph_californica_342072	NC_091017.1	13378412	13466428	88017	319	49.8
RG	Aph_californica_342072	NC_091017.1	13512818	13553241	40424	142	39.8
RG	Aph_californica_342072	NC_091017.1	13561311	13617594	56284	277	43.7
RG	Aph_californica_342072	NC_091017.1	13641619	13649587	7969	42	24.1
RG	Aph_californica_342072	NC_091017.1	13656843	13709622	52780	272	63.2
RG	Aph_californica_342072	NC_091017.1	13732405	13782425	50021	243	56.8
RG	Aph_californica_342072	NC_091017.1	13875982	13888358	12377	89	38.8
RG	Aph_californica_342072	NC_091017.1	14061057	14072124	11068	66	28.0
RG	Aph_californica_342072	NC_091017.1	14192038	14199549	7512	59	27.4
RG	Aph_californica_342072	NC_091017.1	14202291	14217923	15633	97	39.6
RG	Aph_californica_342072	NC_091017.1	14267884	14278164	10281	79	61.8
RG	Aph_californica_342072	NC_091017.1	14358161	14369821	11661	47	39.8
RG	Aph_californica_342072	NC_091017.1	17756417	17766441	10025	67	20.5
RG	Aph_californica_342072	NC_091017.1	22559443	22563399	3957	32	20.3
RG	Aph_californica_342072	NC_091017.1	22652413	22659526	7114	54	16.7
RG	Aph_californica_342072	NC_091017.1	22663849	22673234	9386	49	28.2
RG	Aph_californica_342072	NC_091017.1	22678137	22694083	15947	133	29.1
RG	Aph_californica_342072	NC_091017.1	22703024	22723395	20372	145	12.6
RG	Aph_californica_342072	NC_091017.1	22732676	22740769	8094	52	49.2
RG	Aph_californica_342072	NC_091017.1	23642718	23653610	10893	102	17.9
RG	Aph_californica_342072	NC_091017.1	24648579	24658348	9770	57	42.1
RG	Aph_californica_342072	NC_091017.1	25396714	25400695	3982	31	14.8
RG	Aph_californica_342072	NC_091017.1	25565924	25571371	5448	43	26.6
RG	Aph_californica_342072	NC_091017.1	25615636	25655669	40034	252	53.4
RG	Aph_californica_342072	NC_091017.1	27089700	27105788	16089	56	23.9
RG	Aph_californica_342072	NC_091017.1	29210578	29223298	12721	106	20.7
RG	Aph_californica_342072	NC_091017.1	29227604	29238716	11113	76	56.1
RG	Aph_californica_342072	NC_091017.1	29653920	29657163	3244	28	19.2
RG	Aph_californica_342072	NC_091017.1	29997399	30002845	5447	43	31.5
RG	Aph_californica_342072	NC_091017.1	30614956	30618808	3853	41	44.6
RG	Aph_californica_342072	NC_091017.1	31053215	31058754	5540	39	12.9
RG	Aph_californica_342072	NC_091017.1	31077745	31081781	4037	26	7.1
RG	Aph_californica_342072	NC_091017.1	31136609	31141926	5318	44	9.7
RG	Aph_californica_342072	NC_091017.1	32869359	32873090	3732	33	29.4
RG	Aph_californica_342072	NC_091017.1	33819996	33834276	14281	80	27.9
RG	Aph_californica_342072	NC_091017.1	33946344	33957936	11593	90	39.6
RG	Aph_californica_342072	NC_091017.1	34536669	34546696	10028	73	43.6
RG	Aph_californica_342072	NC_091017.1	35230322	35241795	11474	87	62.5
RG	Aph_californica_342072	NC_091017.1	36129245	36139732	10488	67	35.4
RG	Aph_californica_342072	NC_091017.1	36288648	36297654	9007	54	44.8
RG	Aph_californica_342072	NC_091017.1	37108254	37111005	2752	28	16.2
RG	Aph_californica_342072	NC_091017.1	37201682	37204975	3294	45	9.2
RG	Aph_californica_342072	NC_091017.1	37339092	37344832	5741	42	28.5
RG	Aph_californica_342072	NC_091017.1	40302336	40308881	6546	49	26.9
RG	Aph_californica_342072	NC_091017.1	40635404	40638161	2758	31	22.7
RG	Aph_californica_342072	NC_091017.1	40818402	40826543	8142	52	13.9
RG	Aph_californica_342072	NC_091017.1	41121162	41124253	3092	44	28.2
RG	Aph_californica_342072	NC_091017.1	41329008	41334427	5420	47	16.3
RG	Aph_californica_342072	NC_091017.1	41388300	41393539	5240	32	26.7
RG	Aph_californica_342072	NC_091017.1	41430885	41435219	4335	27	4.6
RG	Aph_californica_342072	NC_091017.1	43418915	43423680	4766	50	30.1
RG	Aph_californica_342072	NC_091017.1	43527112	43530957	3846	38	18.9
RG	Aph_californica_342072	NC_091017.1	43556546	43560321	3776	58	10.4
RG	Aph_californica_342072	NC_091017.1	44008318	44011002	2685	30	19.1
RG	Aph_californica_342072	NC_091017.1	44494660	44498132	3473	33	20.9
RG	Aph_californica_342072	NC_091017.1	44768140	44770636	2497	32	19.2
RG	Aph_californica_342072	NC_091017.1	44986961	44991223	4263	26	7.8
RG	Aph_californica_342072	NC_091017.1	45259289	45262474	3186	33	19.6
RG	Aph_californica_342072	NC_091017.1	45873534	45890311	16778	62	17.0
RG	Aph_californica_342072	NC_091017.1	46080091	46090103	10013	55	25.8
RG	Aph_californica_342072	NC_091017.1	46595660	46601700	6041	33	30.9
RG	Aph_californica_342072	NC_091017.1	47209242	47217766	8525	34	11.9
RG	Aph_californica_342072	NC_091017.1	47225130	47240987	15858	68	52.7
RG	Aph_californica_342072	NC_091017.1	47414392	47426726	12335	107	13.3
RG	Aph_californica_342072	NC_091017.1	47465167	47471295	6129	38	37.2
RG	Aph_californica_342072	NC_091017.1	47707600	47713395	5796	65	30.0
RG	Aph_californica_342072	NC_091017.1	48105838	48110342	4505	49	40.7
RG	Aph_californica_342072	NC_091017.1	48605258	48610755	5498	56	24.5
RG	Aph_californica_342072	NC_091017.1	48653671	48663173	9503	49	10.7
RG	Aph_californica_342072	NC_091017.1	48722633	48732588	9956	76	16.9
RG	Aph_californica_342072	NC_091017.1	49167367	49178412	11046	85	71.7
RG	Aph_californica_342072	NC_091017.1	49189620	49197175	7556	43	26.6
RG	Aph_californica_342072	NC_091017.1	49234712	49249151	14440	79	44.5
RG	Aph_californica_342072	NC_091017.1	49628025	49635244	7220	60	30.5
RG	Aph_californica_342072	NC_091017.1	49644644	49648029	3386	37	9.3
RG	Aph_californica_342072	NC_091017.1	49655995	49663164	7170	69	38.1
RG	Aph_californica_342072	NC_091017.1	49699511	49723009	23499	152	58.8
RG	Aph_californica_342072	NC_091017.1	49732713	49736081	3369	31	20.9
RG	Aph_californica_342072	NC_091017.1	49739595	49746301	6707	57	20.5
RG	Aph_californica_342072	NC_091017.1	49749130	49756360	7231	50	10.2
RG	Aph_californica_342072	NC_091017.1	49798029	49802370	4342	35	11.1
RG	Aph_californica_342072	NC_091017.1	49815461	49832981	17521	105	57.9
RG	Aph_californica_342072	NC_091017.1	50013504	50026978	13475	87	37.6
RG	Aph_californica_342072	NC_091017.1	50316337	50319682	3346	45	15.0
RG	Aph_californica_342072	NC_091017.1	50525086	50529736	4651	47	30.4
RG	Aph_californica_342072	NC_091017.1	50717595	50721980	4386	50	49.5
RG	Aph_californica_342072	NC_091017.1	50729504	50753500	23997	178	82.7
RG	Aph_californica_342072	NC_091017.1	50761698	50786102	24405	125	42.5
RG	Aph_californica_342072	NC_091017.1	50804431	50822805	18375	85	55.8
RG	Aph_californica_342072	NC_091017.1	50834637	50842718	8082	52	45.0
RG	Aph_californica_342072	NC_091017.1	50856751	50861403	4653	38	38.2
RG	Aph_californica_342072	NC_091017.1	51467729	51475256	7528	52	48.1
RG	Aph_californica_342072	NC_091017.1	51864527	51871746	7220	51	41.3
RG	Aph_californica_342072	NC_091017.1	53137224	53141776	4553	46	12.4
RG	Aph_californica_342072	NC_091017.1	53191713	53201884	10172	77	17.5
RG	Aph_californica_342072	NC_091017.1	53231387	53238700	7314	74	9.8
RG	Aph_californica_342072	NC_091017.1	53438922	53440950	2029	36	23.3
RG	Aph_californica_342072	NC_091017.1	53456783	53469015	12233	112	44.7
RG	Aph_californica_342072	NC_091017.1	54741649	54756401	14753	122	38.0
RG	Aph_californica_342072	NC_091017.1	54918354	54921363	3010	29	16.4
RG	Aph_californica_342072	NC_091017.1	55834871	55842064	7194	53	30.6
RG	Aph_californica_342072	NC_091017.1	56274081	56290925	16845	115	34.6
RG	Aph_californica_342072	NC_091017.1	56596081	56602044	5964	37	14.6
RG	Aph_californica_342072	NC_091017.1	56651946	56719098	67153	451	57.2
RG	Aph_californica_342072	NC_091017.1	56866406	56869362	2957	32	15.1
RG	Aph_californica_342072	NC_091017.1	57048462	57050931	2470	29	23.1
RG	Aph_californica_342072	NC_091017.1	57296432	57326167	29736	229	53.8
RG	Aph_californica_342072	NC_091017.1	57345560	57365884	20325	113	13.3
RG	Aph_californica_342072	NC_091017.1	57461822	57482272	20451	129	20.8
RG	Aph_californica_342072	NC_091017.1	57510886	57517669	6784	37	38.7
RG	Aph_californica_342072	NC_091017.1	57944793	57954521	9729	61	14.3
RG	Aph_californica_342072	NC_091017.1	58425399	58432286	6888	49	56.4
RG	Aph_californica_342072	NC_091017.1	58461196	58474948	13753	102	19.5
RG	Aph_californica_342072	NC_091017.1	58860246	58866980	6735	71	65.9
RG	Aph_californica_342072	NC_091017.1	59170834	59176784	5951	59	32.3
RG	Aph_californica_342072	NC_091017.1	59480047	59486331	6285	57	40.0
RG	Aph_californica_342072	NC_091017.1	59565759	59575097	9339	80	31.0
RG	Aph_californica_342072	NC_091017.1	59992327	60004589	12263	74	47.1
RG	Aph_californica_342072	NC_091017.1	60021127	60026691	5565	35	11.1
RG	Aph_californica_342072	NC_091017.1	60159318	60163327	4010	29	9.8
RG	Aph_californica_342072	NC_091017.1	60312721	60323836	11116	61	31.6
RG	Aph_californica_342072	NC_091017.1	60558618	60594472	35855	191	53.0
RG	Aph_californica_342072	NC_091017.1	60626244	60645565	19322	112	69.8
RG	Aph_californica_342072	NC_091017.1	61032218	61035738	3521	32	21.9
RG	Aph_californica_342072	NC_091017.1	61259083	61267607	8525	41	7.1
RG	Aph_californica_342072	NC_091017.1	61727779	61736364	8586	68	13.4
RG	Aph_californica_342072	NC_091017.1	61845287	61855559	10273	98	22.8
RG	Aph_californica_342072	NC_091017.1	62470258	62479039	8782	51	28.6
RG	Aph_californica_342072	NC_091017.1	62622751	62628841	6091	35	14.6
RG	Aph_californica_342072	NC_091017.1	62798293	62804537	6245	34	19.3
RG	Aph_californica_342072	NC_091017.1	63579499	63583806	4308	45	29.8
RG	Aph_californica_342072	NC_091017.1	64156647	64175195	18549	125	11.8
RG	Aph_californica_342072	NC_091017.1	64184593	64194388	9796	52	52.9
RG	Aph_californica_342072	NC_091017.1	65096766	65103539	6774	60	14.5
RG	Aph_californica_342072	NC_091017.1	65105094	65122135	17042	98	44.5
RG	Aph_californica_342072	NC_091017.1	65788377	65799339	10963	65	24.2
RG	Aph_californica_342072	NC_091017.1	65966000	65982594	16595	95	52.0
RG	Aph_californica_342072	NC_091017.1	66785421	66794699	9279	83	66.3
RG	Aph_californica_342072	NC_091017.1	66802703	66813629	10927	57	7.3
RG	Aph_californica_342072	NC_091017.1	67464764	67468613	3850	48	20.6
RG	Aph_californica_342072	NC_091017.1	67683638	67688779	5142	33	7.1
RG	Aph_californica_342072	NC_091017.1	70021673	70025993	4321	38	14.4
RG	Aph_californica_342072	NC_091017.1	70049629	70053454	3826	58	50.0
RG	Aph_californica_342072	NC_091017.1	70548147	70560857	12711	87	45.8
RG	Aph_californica_342072	NC_091017.1	70570332	70576956	6625	42	55.9
RG	Aph_californica_342072	NC_091017.1	70579557	70601237	21681	126	55.7
RG	Aph_californica_342072	NC_091017.1	71045553	71053361	7809	50	47.8
RG	Aph_californica_342072	NC_091017.1	71164111	71170338	6228	47	14.3
RG	Aph_californica_342072	NC_091017.1	71173846	71181592	7747	47	37.1
RG	Aph_californica_342072	NC_091017.1	71195572	71202220	6649	31	16.5
RG	Aph_californica_342072	NC_091017.1	72472367	72482470	10104	75	28.4
RG	Aph_californica_342072	NC_091017.1	72489448	72518184	28737	137	45.2
RG	Aph_californica_342072	NC_091017.1	72539227	72551376	12150	71	29.8
RG	Aph_californica_342072	NC_091017.1	72562535	72568746	6212	44	31.4
RG	Aph_californica_342072	NC_091017.1	72578673	72585675	7003	58	52.8
RG	Aph_californica_342072	NC_091017.1	72590156	72621113	30958	188	58.2
RG	Aph_californica_342072	NC_091017.1	75079400	75084330	4931	45	38.2
RG	Aph_californica_342072	NC_091017.1	75099155	75115099	15945	55	13.6
RG	Aph_californica_342072	NC_091017.1	75117817	75121520	3704	36	35.9
RG	Aph_californica_342072	NC_091018.1	42197	46080	3884	14	4.1
RG	Aph_californica_342072	NC_091018.1	78806	108800	29995	137	43.3
RG	Aph_californica_342072	NC_091018.1	129306	206227	76922	263	63.3
RG	Aph_californica_342072	NC_091018.1	250156	331696	81541	323	60.5
RG	Aph_californica_342072	NC_091018.1	345053	413559	68507	280	72.9
RG	Aph_californica_342072	NC_091018.1	428796	433854	5059	28	13.6
RG	Aph_californica_342072	NC_091018.1	462785	476614	13830	56	28.2
RG	Aph_californica_342072	NC_091018.1	7133968	7158374	24407	119	54.1
RG	Aph_californica_342072	NC_091018.1	7227027	7236923	9897	51	45.8
RG	Aph_californica_342072	NC_091018.1	7312021	7341617	29597	135	60.5
RG	Aph_californica_342072	NC_091018.1	7360528	7377711	17184	79	49.7
RG	Aph_californica_342072	NC_091018.1	7472913	7508230	35318	124	73.3
RG	Aph_californica_342072	NC_091018.1	7512082	7533451	21370	93	43.1
RG	Aph_californica_342072	NC_091018.1	7534012	7542527	8516	38	13.3
RG	Aph_californica_342072	NC_091018.1	7559433	7602727	43295	160	44.0
RG	Aph_californica_342072	NC_091018.1	7628659	7650141	21483	98	26.4
RG	Aph_californica_342072	NC_091018.1	7661863	7678984	17122	63	40.8
RG	Aph_californica_342072	NC_091018.1	7746846	7776455	29610	126	61.7
RG	Aph_californica_342072	NC_091018.1	7794977	7807274	12298	60	39.1
RG	Aph_californica_342072	NC_091018.1	7862814	7872182	9369	31	20.1
RG	Aph_californica_342072	NC_091018.1	7889532	7897325	7794	40	14.4
RG	Aph_californica_342072	NC_091018.1	7901059	7953700	52642	172	45.7
RG	Aph_californica_342072	NC_091018.1	7974746	8046431	71686	254	69.4
RG	Aph_californica_342072	NC_091018.1	8049088	8118956	69869	298	64.3
RG	Aph_californica_342072	NC_091018.1	8124724	8141075	16352	104	67.6
RG	Aph_californica_342072	NC_091018.1	8141508	8160215	18708	116	28.5
RG	Aph_californica_342072	NC_091018.1	8174889	8973032	798144	103	55.5
RG	Aph_californica_342072	NC_091018.1	9042134	9078252	36119	205	39.1
RG	Aph_californica_342072	NC_091018.1	9096579	9202434	105856	424	74.5
RG	Aph_californica_342072	NC_091018.1	9212447	9277749	65303	250	78.2
RG	Aph_californica_342072	NC_091018.1	9295234	9303632	8399	39	20.4
RG	Aph_californica_342072	NC_091018.1	9305411	9327281	21871	95	35.9
RG	Aph_californica_342072	NC_091018.1	9328854	9398168	69315	315	66.0
RG	Aph_californica_342072	NC_091018.1	9408992	9425233	16242	59	44.9
RG	Aph_californica_342072	NC_091018.1	9427526	9560395	132870	676	60.9
RG	Aph_californica_342072	NC_091018.1	9587723	9613673	25951	154	61.0
RG	Aph_californica_342072	NC_091018.1	9625483	9640531	15049	60	47.5
RG	Aph_californica_342072	NC_091018.1	9664060	9766358	102299	376	60.1
RG	Aph_californica_342072	NC_091018.1	9883746	9955798	72053	218	51.9
RG	Aph_californica_342072	NC_091018.1	9984182	9998308	14127	79	44.9
RG	Aph_californica_342072	NC_091018.1	10036844	10055210	18367	66	35.6
RG	Aph_californica_342072	NC_091018.1	10127317	10137021	9705	56	20.2
RG	Aph_californica_342072	NC_091018.1	10161744	10179404	17661	68	23.9
RG	Aph_californica_342072	NC_091018.1	10299878	10333416	33539	191	53.8
RG	Aph_californica_342072	NC_091018.1	10336810	10343146	6337	29	10.2
RG	Aph_californica_342072	NC_091018.1	11060793	11067710	6918	42	6.9
RG	Aph_californica_342072	NC_091018.1	11316216	11323213	6998	72	61.9
RG	Aph_californica_342072	NC_091018.1	11341193	11353529	12337	63	33.0
RG	Aph_californica_342072	NC_091018.1	13350633	13356004	5372	53	9.4
RG	Aph_californica_342072	NC_091018.1	13725908	13729700	3793	28	13.9
RG	Aph_californica_342072	NC_091018.1	13773116	13790465	17350	80	11.6
RG	Aph_californica_342072	NC_091018.1	13821840	13993379	171540	41	23.1
RG	Aph_californica_342072	NC_091018.1	14212612	14216134	3523	25	6.8
RG	Aph_californica_342072	NC_091018.1	14536295	14539705	3411	27	13.0
RG	Aph_californica_342072	NC_091019.1	231493	283039	51547	22	10.4
RG	Aph_californica_342072	NC_091019.1	755753	795851	40099	20	18.5
