# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_94204.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_94204.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_94204	NC_091015.1	146721392	146731801	10410	76	29.4
RG	Aph_californica_94204	NC_091015.1	147047248	147060658	13411	74	10.1
RG	Aph_californica_94204	NC_091015.1	149293404	149298666	5263	27	13.8
RG	Aph_californica_94204	NC_091015.1	149792220	149797617	5398	27	12.8
RG	Aph_californica_94204	NC_091015.1	150120825	150178253	57429	246	83.3
RG	Aph_californica_94204	NC_091015.1	150182109	150536599	354491	2152	92.4
RG	Aph_californica_94204	NC_091015.1	150537107	150642367	105261	606	87.9
RG	Aph_californica_94204	NC_091015.1	150643987	150939636	295650	1814	92.7
RG	Aph_californica_94204	NC_091015.1	150940055	151315916	375862	2332	93.1
RG	Aph_californica_94204	NC_091015.1	151318739	151500925	182187	1352	90.0
RG	Aph_californica_94204	NC_091015.1	151501572	151587238	85667	510	84.3
RG	Aph_californica_94204	NC_091015.1	151635328	151641209	5882	47	38.9
RG	Aph_californica_94204	NC_091015.1	151886542	151905917	19376	144	47.6
RG	Aph_californica_94204	NC_091015.1	151941834	151958392	16559	118	28.9
RG	Aph_californica_94204	NC_091015.1	152693978	152707318	13341	76	59.0
RG	Aph_californica_94204	NC_091015.1	152717348	152721531	4184	39	22.7
RG	Aph_californica_94204	NC_091015.1	152745066	152772759	27694	168	51.4
RG	Aph_californica_94204	NC_091015.1	152784555	152789376	4822	36	7.2
RG	Aph_californica_94204	NC_091015.1	152802422	152810354	7933	40	42.0
RG	Aph_californica_94204	NC_091015.1	152928877	152936427	7551	33	17.6
RG	Aph_californica_94204	NC_091015.1	153466390	153506018	39629	203	77.2
RG	Aph_californica_94204	NC_091015.1	153579298	153588220	8923	63	35.9
RG	Aph_californica_94204	NC_091015.1	153731417	153742891	11475	100	57.7
RG	Aph_californica_94204	NC_091015.1	153829488	153837041	7554	38	14.1
RG	Aph_californica_94204	NC_091015.1	153915643	153923626	7984	64	56.6
RG	Aph_californica_94204	NC_091015.1	155746439	155752807	6369	46	20.9
RG	Aph_californica_94204	NC_091015.1	156256945	156263098	6154	34	30.5
RG	Aph_californica_94204	NC_091015.1	156334779	156399668	64890	363	86.1
RG	Aph_californica_94204	NC_091015.1	156457690	156468466	10777	66	24.6
RG	Aph_californica_94204	NC_091015.1	156688550	156696760	8211	49	21.4
RG	Aph_californica_94204	NC_091015.1	156818981	156840589	21609	101	55.2
RG	Aph_californica_94204	NC_091015.1	156845365	156858642	13278	90	45.5
RG	Aph_californica_94204	NC_091015.1	157068556	157071966	3411	29	16.5
RG	Aph_californica_94204	NC_091015.1	157155296	157176034	20739	81	27.1
RG	Aph_californica_94204	NC_091015.1	157251402	157290969	39568	221	76.1
RG	Aph_californica_94204	NC_091015.1	157577169	157583116	5948	76	49.3
RG	Aph_californica_94204	NC_091015.1	157783027	157810495	27469	201	82.5
RG	Aph_californica_94204	NC_091015.1	157987006	157998348	11343	70	21.5
RG	Aph_californica_94204	NC_091015.1	158604411	158608036	3626	30	13.6
RG	Aph_californica_94204	NC_091015.1	158627961	158639178	11218	72	60.6
RG	Aph_californica_94204	NC_091015.1	159162230	159182976	20747	104	61.7
RG	Aph_californica_94204	NC_091015.1	159246985	159257333	10349	71	39.4
RG	Aph_californica_94204	NC_091015.1	159358310	159368381	10072	90	68.6
RG	Aph_californica_94204	NC_091015.1	159529359	159535846	6488	51	11.5
RG	Aph_californica_94204	NC_091015.1	159978350	159985159	6810	45	18.2
RG	Aph_californica_94204	NC_091015.1	160043829	160048608	4780	49	34.9
RG	Aph_californica_94204	NC_091015.1	160422124	160426436	4313	35	5.7
RG	Aph_californica_94204	NC_091015.1	160520178	160529595	9418	53	62.7
RG	Aph_californica_94204	NC_091015.1	161045579	161057249	11671	93	74.8
RG	Aph_californica_94204	NC_091015.1	161246698	161252343	5646	64	24.8
RG	Aph_californica_94204	NC_091015.1	161633304	161639689	6386	59	43.8
RG	Aph_californica_94204	NC_091015.1	161969093	161977052	7960	60	31.4
RG	Aph_californica_94204	NC_091015.1	162133187	162136605	3419	37	38.0
RG	Aph_californica_94204	NC_091015.1	162158818	162165455	6638	54	47.8
RG	Aph_californica_94204	NC_091015.1	162578344	162593862	15519	121	78.6
RG	Aph_californica_94204	NC_091015.1	163256785	163262354	5570	38	34.7
RG	Aph_californica_94204	NC_091015.1	163484025	163490437	6413	44	46.0
RG	Aph_californica_94204	NC_091015.1	163635183	163651666	16484	88	60.9
RG	Aph_californica_94204	NC_091015.1	163911094	163915404	4311	47	21.3
RG	Aph_californica_94204	NC_091015.1	164153938	164166008	12071	71	52.5
RG	Aph_californica_94204	NC_091015.1	164565055	164577161	12107	57	7.8
RG	Aph_californica_94204	NC_091015.1	164820158	164823720	3563	47	36.3
RG	Aph_californica_94204	NC_091015.1	164965156	164972621	7466	54	33.6
RG	Aph_californica_94204	NC_091015.1	164992408	164995366	2959	42	32.2
RG	Aph_californica_94204	NC_091015.1	165063542	165066358	2817	30	19.6
RG	Aph_californica_94204	NC_091015.1	165235683	165259415	23733	143	65.7
RG	Aph_californica_94204	NC_091015.1	165547933	165552256	4324	42	32.8
RG	Aph_californica_94204	NC_091015.1	166298750	166301791	3042	27	8.1
RG	Aph_californica_94204	NC_091015.1	166531788	166534990	3203	42	41.6
RG	Aph_californica_94204	NC_091015.1	166673468	166680676	7209	62	21.0
RG	Aph_californica_94204	NC_091015.1	166857196	166863867	6672	54	14.3
RG	Aph_californica_94204	NC_091015.1	167032836	167034798	1963	28	10.2
RG	Aph_californica_94204	NC_091015.1	167057913	167061667	3755	47	18.5
RG	Aph_californica_94204	NC_091015.1	167148845	167153216	4372	58	29.4
RG	Aph_californica_94204	NC_091015.1	167165132	167170148	5017	46	34.2
RG	Aph_californica_94204	NC_091015.1	167198548	167201175	2628	38	17.2
RG	Aph_californica_94204	NC_091015.1	167484506	167534847	50342	63	40.9
RG	Aph_californica_94204	NC_091016.1	1792352	1801471	9120	50	33.0
RG	Aph_californica_94204	NC_091016.1	1812476	1816813	4338	45	11.6
RG	Aph_californica_94204	NC_091016.1	1957527	1994371	36845	164	70.7
RG	Aph_californica_94204	NC_091016.1	2493799	2497851	4053	32	23.4
RG	Aph_californica_94204	NC_091016.1	3420547	3429012	8466	60	41.5
RG	Aph_californica_94204	NC_091016.1	5631360	5634157	2798	30	14.4
RG	Aph_californica_94204	NC_091016.1	6514552	6518959	4408	36	13.1
RG	Aph_californica_94204	NC_091016.1	7213353	7216275	2923	31	15.4
RG	Aph_californica_94204	NC_091016.1	7625358	7629300	3943	32	25.1
RG	Aph_californica_94204	NC_091016.1	7983070	7990015	6946	45	30.1
RG	Aph_californica_94204	NC_091016.1	8012415	8027705	15291	85	34.4
RG	Aph_californica_94204	NC_091016.1	8199201	8209206	10006	71	70.3
RG	Aph_californica_94204	NC_091016.1	8240321	8255153	14833	99	37.6
RG	Aph_californica_94204	NC_091016.1	8265958	8274049	8092	48	35.7
RG	Aph_californica_94204	NC_091016.1	8299062	8318073	19012	82	55.3
RG	Aph_californica_94204	NC_091016.1	8608816	8670036	61221	332	69.6
RG	Aph_californica_94204	NC_091016.1	8718360	8755722	37363	201	50.4
RG	Aph_californica_94204	NC_091016.1	8757450	9135686	378237	1398	86.4
RG	Aph_californica_94204	NC_091016.1	11339360	11370868	31509	44	24.6
RG	Aph_californica_94204	NC_091016.1	11398919	11490315	91397	96	10.1
RG	Aph_californica_94204	NC_091016.1	11504520	11526232	21713	54	23.1
RG	Aph_californica_94204	NC_091016.1	11558371	11852850	294480	967	67.9
RG	Aph_californica_94204	NC_091016.1	11861786	11889590	27805	104	57.9
RG	Aph_californica_94204	NC_091016.1	11989551	12006756	17206	81	49.3
RG	Aph_californica_94204	NC_091016.1	12032860	12113684	80825	304	62.4
RG	Aph_californica_94204	NC_091016.1	12127830	12204106	76277	283	51.9
RG	Aph_californica_94204	NC_091016.1	12376125	12391061	14937	63	40.8
RG	Aph_californica_94204	NC_091016.1	12422151	12434531	12381	48	24.7
RG	Aph_californica_94204	NC_091016.1	12833193	12842986	9794	58	30.1
RG	Aph_californica_94204	NC_091016.1	13083277	13091235	7959	43	29.9
RG	Aph_californica_94204	NC_091016.1	14155480	14165068	9589	60	9.6
RG	Aph_californica_94204	NC_091016.1	14824154	14838885	14732	108	75.2
RG	Aph_californica_94204	NC_091016.1	15073122	15077191	4070	45	11.3
RG	Aph_californica_94204	NC_091016.1	16389846	16399745	9900	25	6.9
RG	Aph_californica_94204	NC_091016.1	17279636	17283918	4283	30	9.2
RG	Aph_californica_94204	NC_091016.1	21617657	21624010	6354	51	30.1
RG	Aph_californica_94204	NC_091016.1	23339321	23343215	3895	28	10.5
RG	Aph_californica_94204	NC_091016.1	23409332	23416723	7392	67	45.5
RG	Aph_californica_94204	NC_091016.1	23869884	23883169	13286	78	70.2
RG	Aph_californica_94204	NC_091016.1	24069192	24073258	4067	36	15.6
RG	Aph_californica_94204	NC_091016.1	24412335	24423487	11153	83	67.3
RG	Aph_californica_94204	NC_091016.1	24700097	24705267	5171	45	50.7
RG	Aph_californica_94204	NC_091016.1	24860287	24864875	4589	44	29.3
RG	Aph_californica_94204	NC_091016.1	24907594	24912429	4836	34	34.2
RG	Aph_californica_94204	NC_091016.1	25061364	25065809	4446	31	29.5
RG	Aph_californica_94204	NC_091016.1	25978288	25982169	3882	37	15.1
RG	Aph_californica_94204	NC_091016.1	26106476	26124874	18399	112	71.8
RG	Aph_californica_94204	NC_091016.1	26139531	26147217	7687	57	30.7
RG	Aph_californica_94204	NC_091016.1	26189361	26196940	7580	68	21.4
RG	Aph_californica_94204	NC_091016.1	26207429	26211707	4279	36	12.1
RG	Aph_californica_94204	NC_091016.1	28290762	28298594	7833	51	11.1
RG	Aph_californica_94204	NC_091016.1	31239616	31241701	2086	31	14.1
RG	Aph_californica_94204	NC_091016.1	35036443	35046608	10166	80	71.2
RG	Aph_californica_94204	NC_091016.1	35063267	35075090	11824	63	46.3
RG	Aph_californica_94204	NC_091016.1	35144599	35193295	48697	251	60.2
RG	Aph_californica_94204	NC_091016.1	37232134	37249243	17110	111	61.4
RG	Aph_californica_94204	NC_091016.1	37333633	37338169	4537	38	19.9
RG	Aph_californica_94204	NC_091016.1	38255300	38258356	3057	31	18.3
RG	Aph_californica_94204	NC_091016.1	38640635	38669110	28476	157	63.8
RG	Aph_californica_94204	NC_091016.1	42901554	42905699	4146	49	5.1
RG	Aph_californica_94204	NC_091016.1	43125041	43127139	2099	33	26.6
RG	Aph_californica_94204	NC_091016.1	44263286	44272441	9156	56	52.2
RG	Aph_californica_94204	NC_091016.1	45846491	45861539	15049	109	43.0
RG	Aph_californica_94204	NC_091016.1	45911945	45925139	13195	105	60.4
RG	Aph_californica_94204	NC_091016.1	46810902	46816720	5819	41	20.7
RG	Aph_californica_94204	NC_091016.1	47130341	47140987	10647	57	58.2
RG	Aph_californica_94204	NC_091016.1	48458160	48463442	5283	44	28.3
RG	Aph_californica_94204	NC_091016.1	49925049	49931322	6274	49	19.6
RG	Aph_californica_94204	NC_091016.1	50516679	50522044	5366	44	9.2
RG	Aph_californica_94204	NC_091016.1	51153387	51160549	7163	44	46.8
RG	Aph_californica_94204	NC_091016.1	51224266	51253833	29568	178	71.7
RG	Aph_californica_94204	NC_091016.1	51554577	51560359	5783	49	46.7
RG	Aph_californica_94204	NC_091016.1	51957544	51968145	10602	51	13.5
RG	Aph_californica_94204	NC_091016.1	52339647	52350045	10399	74	70.8
RG	Aph_californica_94204	NC_091016.1	52509797	52546465	36669	242	61.6
RG	Aph_californica_94204	NC_091016.1	52547634	52557339	9706	73	42.9
RG	Aph_californica_94204	NC_091016.1	53203749	53245523	41775	271	86.6
RG	Aph_californica_94204	NC_091016.1	53719005	53758179	39175	161	71.9
RG	Aph_californica_94204	NC_091016.1	53874606	53888159	13554	95	42.3
RG	Aph_californica_94204	NC_091016.1	54136164	54167701	31538	154	42.8
RG	Aph_californica_94204	NC_091016.1	54198420	54208137	9718	74	42.4
RG	Aph_californica_94204	NC_091016.1	54229610	54236972	7363	86	67.4
RG	Aph_californica_94204	NC_091016.1	54243116	54249286	6171	59	31.8
RG	Aph_californica_94204	NC_091016.1	54358294	55436594	1078301	26	6.7
RG	Aph_californica_94204	NC_091016.1	55603573	55623962	20390	197	70.7
RG	Aph_californica_94204	NC_091016.1	55790004	55817506	27503	201	77.8
RG	Aph_californica_94204	NC_091016.1	55876843	55902893	26051	180	82.7
RG	Aph_californica_94204	NC_091016.1	56049940	56052580	2641	32	18.3
RG	Aph_californica_94204	NC_091016.1	56078813	56082416	3604	52	28.4
RG	Aph_californica_94204	NC_091016.1	56597280	56604721	7442	66	51.4
RG	Aph_californica_94204	NC_091016.1	56626557	56643142	16586	97	24.1
RG	Aph_californica_94204	NC_091016.1	56769160	56774246	5087	36	10.2
RG	Aph_californica_94204	NC_091016.1	56798080	56800559	2480	28	15.1
RG	Aph_californica_94204	NC_091016.1	57320743	57368734	47992	247	68.9
RG	Aph_californica_94204	NC_091016.1	57484538	57490508	5971	35	16.3
RG	Aph_californica_94204	NC_091016.1	57687288	57699878	12591	99	44.9
RG	Aph_californica_94204	NC_091016.1	57857052	57867233	10182	54	39.6
RG	Aph_californica_94204	NC_091016.1	57898573	57914328	15756	133	54.3
RG	Aph_californica_94204	NC_091016.1	58655262	58665053	9792	61	36.9
RG	Aph_californica_94204	NC_091016.1	58772310	58782325	10016	48	36.7
RG	Aph_californica_94204	NC_091016.1	58857723	58863211	5489	36	8.0
RG	Aph_californica_94204	NC_091016.1	58956881	58962865	5985	71	41.1
RG	Aph_californica_94204	NC_091016.1	59042473	59047063	4591	44	41.1
RG	Aph_californica_94204	NC_091016.1	60511081	60518426	7346	37	34.5
RG	Aph_californica_94204	NC_091016.1	62526852	62542016	15165	106	32.9
RG	Aph_californica_94204	NC_091016.1	62657468	62665148	7681	42	27.3
RG	Aph_californica_94204	NC_091016.1	62857630	62868839	11210	61	40.9
RG	Aph_californica_94204	NC_091016.1	62970139	62978375	8237	72	54.4
RG	Aph_californica_94204	NC_091016.1	63036449	63052260	15812	109	78.2
RG	Aph_californica_94204	NC_091016.1	63210243	63217791	7549	38	13.6
RG	Aph_californica_94204	NC_091016.1	63277319	63284932	7614	48	17.0
RG	Aph_californica_94204	NC_091016.1	63931876	63940940	9065	38	17.1
RG	Aph_californica_94204	NC_091016.1	64259091	64266991	7901	40	38.9
RG	Aph_californica_94204	NC_091016.1	64635041	64644021	8981	68	35.9
RG	Aph_californica_94204	NC_091016.1	64665075	64672839	7765	49	26.9
RG	Aph_californica_94204	NC_091016.1	64813534	64828188	14655	141	70.4
RG	Aph_californica_94204	NC_091016.1	64869978	64873642	3665	39	25.0
RG	Aph_californica_94204	NC_091016.1	65360657	65370610	9954	70	33.3
RG	Aph_californica_94204	NC_091016.1	66577890	66582777	4888	37	14.3
RG	Aph_californica_94204	NC_091016.1	66800756	66807181	6426	49	35.8
RG	Aph_californica_94204	NC_091016.1	66854480	66860064	5585	37	14.1
RG	Aph_californica_94204	NC_091016.1	67086622	67093292	6671	38	19.0
RG	Aph_californica_94204	NC_091016.1	67207441	67213766	6326	49	30.2
RG	Aph_californica_94204	NC_091016.1	67327824	67330229	2406	28	9.4
RG	Aph_californica_94204	NC_091016.1	67435105	67438408	3304	37	8.8
RG	Aph_californica_94204	NC_091016.1	67589614	67593626	4013	37	18.4
RG	Aph_californica_94204	NC_091016.1	67759843	67763275	3433	34	32.6
RG	Aph_californica_94204	NC_091016.1	67869712	67877162	7451	49	27.6
RG	Aph_californica_94204	NC_091016.1	67974387	67986785	12399	79	67.4
RG	Aph_californica_94204	NC_091016.1	68761455	68794028	32574	257	78.4
RG	Aph_californica_94204	NC_091016.1	69532961	69548866	15906	51	27.9
RG	Aph_californica_94204	NC_091016.1	69654962	69658394	3433	41	41.5
RG	Aph_californica_94204	NC_091016.1	69824611	69829971	5361	42	23.9
RG	Aph_californica_94204	NC_091016.1	69999688	70018660	18973	107	33.8
RG	Aph_californica_94204	NC_091016.1	70059370	70070247	10878	80	67.9
RG	Aph_californica_94204	NC_091016.1	70206313	70212642	6330	48	18.6
RG	Aph_californica_94204	NC_091016.1	70338961	70369333	30373	238	61.3
RG	Aph_californica_94204	NC_091016.1	70813470	70839231	25762	178	53.9
RG	Aph_californica_94204	NC_091016.1	70969189	70974951	5763	44	34.0
RG	Aph_californica_94204	NC_091016.1	71226718	71248250	21533	128	72.6
RG	Aph_californica_94204	NC_091016.1	71445268	71451446	6179	28	16.8
RG	Aph_californica_94204	NC_091016.1	72852597	72859326	6730	57	23.9
RG	Aph_californica_94204	NC_091016.1	73027848	73034670	6823	52	30.6
RG	Aph_californica_94204	NC_091016.1	73085134	73087891	2758	30	12.6
RG	Aph_californica_94204	NC_091016.1	73147269	73154585	7317	52	14.1
RG	Aph_californica_94204	NC_091016.1	73230456	73238792	8337	65	38.6
RG	Aph_californica_94204	NC_091016.1	73367056	73388077	21022	133	72.0
RG	Aph_californica_94204	NC_091016.1	73675195	73719931	44737	307	86.1
RG	Aph_californica_94204	NC_091016.1	73963835	73970659	6825	45	32.7
RG	Aph_californica_94204	NC_091016.1	74485549	74499061	13513	72	61.1
RG	Aph_californica_94204	NC_091016.1	74675815	74686692	10878	81	53.4
RG	Aph_californica_94204	NC_091016.1	75249093	75252152	3060	44	14.6
RG	Aph_californica_94204	NC_091016.1	76050269	76055750	5482	56	39.6
RG	Aph_californica_94204	NC_091016.1	76575347	76578724	3378	30	13.8
RG	Aph_californica_94204	NC_091016.1	78308381	78312635	4255	39	14.3
RG	Aph_californica_94204	NC_091016.1	79349509	79354418	4910	54	51.2
RG	Aph_californica_94204	NC_091016.1	79997824	80018623	20800	127	32.6
RG	Aph_californica_94204	NC_091016.1	80154211	80158964	4754	32	18.2
RG	Aph_californica_94204	NC_091016.1	80363567	80378535	14969	107	58.2
RG	Aph_californica_94204	NC_091016.1	80490006	80501159	11154	73	24.9
RG	Aph_californica_94204	NC_091016.1	80948424	80951818	3395	36	11.1
RG	Aph_californica_94204	NC_091016.1	81098986	81104873	5888	40	42.5
RG	Aph_californica_94204	NC_091016.1	81218217	81250158	31942	207	77.2
RG	Aph_californica_94204	NC_091016.1	81654224	81659751	5528	33	23.2
RG	Aph_californica_94204	NC_091016.1	82456045	82460781	4737	44	12.4
RG	Aph_californica_94204	NC_091016.1	83103049	83105947	2899	34	6.6
RG	Aph_californica_94204	NC_091016.1	83751874	83755220	3347	50	27.4
RG	Aph_californica_94204	NC_091016.1	84411499	84424439	12941	50	40.4
RG	Aph_californica_94204	NC_091016.1	84795364	84800879	5516	44	18.7
RG	Aph_californica_94204	NC_091016.1	84913772	84922701	8930	65	53.0
RG	Aph_californica_94204	NC_091016.1	84951695	84971449	19755	116	71.8
RG	Aph_californica_94204	NC_091016.1	85010137	88486234	3476098	20562	96.5
RG	Aph_californica_94204	NC_091016.1	88584982	88608221	23240	136	35.5
RG	Aph_californica_94204	NC_091016.1	88849454	88856262	6809	43	42.6
RG	Aph_californica_94204	NC_091016.1	88966807	88974585	7779	109	45.6
RG	Aph_californica_94204	NC_091016.1	89057326	89062550	5225	62	45.2
RG	Aph_californica_94204	NC_091016.1	89100253	89103173	2921	35	33.9
RG	Aph_californica_94204	NC_091016.1	89110621	89124573	13953	90	59.8
RG	Aph_californica_94204	NC_091016.1	89351638	89355560	3923	29	20.2
RG	Aph_californica_94204	NC_091016.1	89775736	89796787	21052	109	62.6
RG	Aph_californica_94204	NC_091016.1	90261623	90274304	12682	109	56.9
RG	Aph_californica_94204	NC_091016.1	90296803	90304490	7688	51	27.7
RG	Aph_californica_94204	NC_091016.1	90346718	90349525	2808	33	24.1
RG	Aph_californica_94204	NC_091016.1	90494591	90497993	3403	32	21.5
RG	Aph_californica_94204	NC_091016.1	90520341	90522423	2083	29	8.2
RG	Aph_californica_94204	NC_091016.1	90815185	90819422	4238	35	8.1
RG	Aph_californica_94204	NC_091016.1	92083795	92090847	7053	58	50.1
RG	Aph_californica_94204	NC_091016.1	92223255	92228452	5198	39	17.4
RG	Aph_californica_94204	NC_091016.1	92476749	92481663	4915	28	14.8
RG	Aph_californica_94204	NC_091016.1	92761162	92773524	12363	69	49.2
RG	Aph_californica_94204	NC_091016.1	92977143	92983807	6665	47	35.3
RG	Aph_californica_94204	NC_091016.1	93774745	93777761	3017	29	8.9
RG	Aph_californica_94204	NC_091016.1	93784284	93793250	8967	66	57.0
RG	Aph_californica_94204	NC_091016.1	94339973	94362970	22998	130	75.3
RG	Aph_californica_94204	NC_091016.1	94564130	94569546	5417	36	13.9
RG	Aph_californica_94204	NC_091016.1	94917664	94925488	7825	39	20.7
RG	Aph_californica_94204	NC_091016.1	95089672	95116352	26681	112	62.3
RG	Aph_californica_94204	NC_091016.1	95490681	95501300	10620	85	37.9
RG	Aph_californica_94204	NC_091016.1	95588448	95603154	14707	71	24.9
RG	Aph_californica_94204	NC_091016.1	96522512	96529919	7408	55	17.7
RG	Aph_californica_94204	NC_091016.1	96858803	96866087	7285	79	37.9
RG	Aph_californica_94204	NC_091016.1	97254309	97260016	5708	47	23.8
RG	Aph_californica_94204	NC_091016.1	98585485	98598546	13062	68	37.8
RG	Aph_californica_94204	NC_091016.1	98695910	98709135	13226	97	44.2
RG	Aph_californica_94204	NC_091016.1	102519326	102525590	6265	37	20.2
RG	Aph_californica_94204	NC_091016.1	104313115	104346524	33410	204	36.4
RG	Aph_californica_94204	NC_091016.1	105827951	105886315	58365	249	59.6
RG	Aph_californica_94204	NC_091016.1	105905600	106026189	120590	745	77.3
RG	Aph_californica_94204	NC_091016.1	106058882	106064920	6039	41	28.6
RG	Aph_californica_94204	NC_091016.1	106419703	106440397	20695	83	64.6
RG	Aph_californica_94204	NC_091016.1	106479932	106569650	89719	524	75.9
RG	Aph_californica_94204	NC_091016.1	106589348	106608144	18797	111	57.6
