# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_27904.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_27904.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_27904	NC_091015.1	73914616	73938545	23930	136	76.6
RG	Aph_woodhouseii_27904	NC_091015.1	74025289	74028285	2997	42	33.3
RG	Aph_woodhouseii_27904	NC_091015.1	74396391	74406999	10609	52	11.0
RG	Aph_woodhouseii_27904	NC_091015.1	74716852	74720728	3877	39	13.5
RG	Aph_woodhouseii_27904	NC_091015.1	74816191	74825453	9263	46	13.2
RG	Aph_woodhouseii_27904	NC_091015.1	74904184	74919395	15212	97	33.4
RG	Aph_woodhouseii_27904	NC_091015.1	75146561	75156472	9912	52	33.6
RG	Aph_woodhouseii_27904	NC_091015.1	75484171	75491790	7620	43	45.7
RG	Aph_woodhouseii_27904	NC_091015.1	75531647	75536936	5290	37	17.0
RG	Aph_woodhouseii_27904	NC_091015.1	75554073	75556847	2775	33	18.8
RG	Aph_woodhouseii_27904	NC_091015.1	75787599	75794133	6535	46	50.1
RG	Aph_woodhouseii_27904	NC_091015.1	75851993	75857973	5981	37	12.2
RG	Aph_woodhouseii_27904	NC_091015.1	76171643	76176950	5308	40	42.2
RG	Aph_woodhouseii_27904	NC_091015.1	76187516	76200720	13205	86	66.5
RG	Aph_woodhouseii_27904	NC_091015.1	76604123	76657103	52981	321	86.4
RG	Aph_woodhouseii_27904	NC_091015.1	76731419	76733457	2039	31	19.6
RG	Aph_woodhouseii_27904	NC_091015.1	77041514	77050931	9418	107	48.7
RG	Aph_woodhouseii_27904	NC_091015.1	77058316	77075172	16857	76	72.6
RG	Aph_woodhouseii_27904	NC_091015.1	77628310	77634666	6357	53	10.2
RG	Aph_woodhouseii_27904	NC_091015.1	77932117	77940456	8340	75	8.3
RG	Aph_woodhouseii_27904	NC_091015.1	78562715	78565588	2874	35	26.8
RG	Aph_woodhouseii_27904	NC_091015.1	78613224	78657735	44512	237	84.1
RG	Aph_woodhouseii_27904	NC_091015.1	78861758	78864990	3233	30	19.3
RG	Aph_woodhouseii_27904	NC_091015.1	78991500	78997526	6027	38	41.9
RG	Aph_woodhouseii_27904	NC_091015.1	79002509	79010225	7717	38	37.2
RG	Aph_woodhouseii_27904	NC_091015.1	79074713	79079621	4909	43	27.4
RG	Aph_woodhouseii_27904	NC_091015.1	79084119	79095620	11502	101	15.5
RG	Aph_woodhouseii_27904	NC_091015.1	79297613	79303936	6324	50	38.1
RG	Aph_woodhouseii_27904	NC_091015.1	79646563	79657438	10876	85	56.4
RG	Aph_woodhouseii_27904	NC_091015.1	79769805	79773704	3900	42	48.5
RG	Aph_woodhouseii_27904	NC_091015.1	79906324	79914109	7786	74	54.9
RG	Aph_woodhouseii_27904	NC_091015.1	80658227	80661214	2988	51	29.5
RG	Aph_woodhouseii_27904	NC_091015.1	80712575	80736381	23807	152	83.8
RG	Aph_woodhouseii_27904	NC_091015.1	80873592	80878486	4895	29	18.2
RG	Aph_woodhouseii_27904	NC_091015.1	80925632	80930402	4771	43	9.3
RG	Aph_woodhouseii_27904	NC_091015.1	81224177	81233499	9323	76	63.9
RG	Aph_woodhouseii_27904	NC_091015.1	81371665	81382246	10582	86	19.9
RG	Aph_woodhouseii_27904	NC_091015.1	81410575	81421276	10702	65	38.0
RG	Aph_woodhouseii_27904	NC_091015.1	82086049	82094089	8041	82	57.8
RG	Aph_woodhouseii_27904	NC_091015.1	82255300	82284389	29090	155	75.9
RG	Aph_woodhouseii_27904	NC_091015.1	82347268	82362944	15677	112	46.9
RG	Aph_woodhouseii_27904	NC_091015.1	82632611	82648754	16144	127	36.2
RG	Aph_woodhouseii_27904	NC_091015.1	83410054	83416767	6714	47	20.9
RG	Aph_woodhouseii_27904	NC_091015.1	83486962	83492459	5498	41	37.9
RG	Aph_woodhouseii_27904	NC_091015.1	83565368	83570231	4864	40	19.1
RG	Aph_woodhouseii_27904	NC_091015.1	83591525	83598410	6886	56	20.1
RG	Aph_woodhouseii_27904	NC_091015.1	83640531	83667326	26796	173	75.4
RG	Aph_woodhouseii_27904	NC_091015.1	83705547	83709393	3847	37	34.2
RG	Aph_woodhouseii_27904	NC_091015.1	83918736	83922090	3355	34	29.8
RG	Aph_woodhouseii_27904	NC_091015.1	84062913	84069754	6842	52	32.2
RG	Aph_woodhouseii_27904	NC_091015.1	84076882	84083988	7107	68	11.7
RG	Aph_woodhouseii_27904	NC_091015.1	84103392	84113938	10547	71	36.0
RG	Aph_woodhouseii_27904	NC_091015.1	84291948	84298069	6122	77	25.5
RG	Aph_woodhouseii_27904	NC_091015.1	84365470	84366867	1398	38	9.4
RG	Aph_woodhouseii_27904	NC_091015.1	84390326	84405809	15484	124	36.2
RG	Aph_woodhouseii_27904	NC_091015.1	85269611	85273621	4011	40	15.5
RG	Aph_woodhouseii_27904	NC_091015.1	85308812	85310959	2148	30	19.6
RG	Aph_woodhouseii_27904	NC_091015.1	85382411	85390091	7681	75	7.5
RG	Aph_woodhouseii_27904	NC_091015.1	85573297	85602365	29069	169	54.9
RG	Aph_woodhouseii_27904	NC_091015.1	85939918	85956640	16723	131	43.6
RG	Aph_woodhouseii_27904	NC_091015.1	86003276	86074751	71476	477	86.7
RG	Aph_woodhouseii_27904	NC_091015.1	86329976	86376651	46676	327	76.4
RG	Aph_woodhouseii_27904	NC_091015.1	86414361	86423890	9530	74	28.0
RG	Aph_woodhouseii_27904	NC_091015.1	86453647	86459332	5686	38	33.9
RG	Aph_woodhouseii_27904	NC_091015.1	86464195	86467512	3318	27	6.2
RG	Aph_woodhouseii_27904	NC_091015.1	86572605	86578600	5996	56	33.8
RG	Aph_woodhouseii_27904	NC_091015.1	86938508	86944480	5973	59	26.1
RG	Aph_woodhouseii_27904	NC_091015.1	87050503	87062966	12464	113	56.0
RG	Aph_woodhouseii_27904	NC_091015.1	87492709	87497768	5060	54	9.1
RG	Aph_woodhouseii_27904	NC_091015.1	87597619	87600778	3160	31	19.1
RG	Aph_woodhouseii_27904	NC_091015.1	87633960	87649651	15692	120	75.7
RG	Aph_woodhouseii_27904	NC_091015.1	87992631	87997145	4515	51	8.5
RG	Aph_woodhouseii_27904	NC_091015.1	88052455	88054123	1669	31	26.6
RG	Aph_woodhouseii_27904	NC_091015.1	88283652	88286988	3337	31	15.6
RG	Aph_woodhouseii_27904	NC_091015.1	88356837	88374243	17407	150	74.1
RG	Aph_woodhouseii_27904	NC_091015.1	88477452	88483200	5749	60	23.2
RG	Aph_woodhouseii_27904	NC_091015.1	88653968	88674113	20146	201	71.5
RG	Aph_woodhouseii_27904	NC_091015.1	88751088	88756775	5688	58	53.2
RG	Aph_woodhouseii_27904	NC_091015.1	88845172	88847300	2129	48	23.4
RG	Aph_woodhouseii_27904	NC_091015.1	88924179	88927572	3394	41	45.1
RG	Aph_woodhouseii_27904	NC_091015.1	88964424	88974649	10226	109	52.8
RG	Aph_woodhouseii_27904	NC_091015.1	89043718	89046590	2873	35	6.3
RG	Aph_woodhouseii_27904	NC_091015.1	89092777	89095930	3154	45	8.0
RG	Aph_woodhouseii_27904	NC_091015.1	89345134	89353264	8131	94	13.5
RG	Aph_woodhouseii_27904	NC_091015.1	89355693	89358086	2394	47	35.7
RG	Aph_woodhouseii_27904	NC_091015.1	89418141	89429006	10866	67	51.9
RG	Aph_woodhouseii_27904	NC_091015.1	89834884	89843061	8178	85	35.8
RG	Aph_woodhouseii_27904	NC_091015.1	89855086	89860875	5790	69	26.7
RG	Aph_woodhouseii_27904	NC_091015.1	89904635	89910436	5802	67	48.9
RG	Aph_woodhouseii_27904	NC_091015.1	89933141	89999994	66854	458	90.8
RG	Aph_woodhouseii_27904	NC_091015.1	90002407	90029594	27188	201	82.6
RG	Aph_woodhouseii_27904	NC_091015.1	90236604	90239581	2978	38	18.1
RG	Aph_woodhouseii_27904	NC_091015.1	90242712	90268426	25715	146	50.7
RG	Aph_woodhouseii_27904	NC_091015.1	90466236	90490743	24508	182	77.0
RG	Aph_woodhouseii_27904	NC_091015.1	90576253	90625943	49691	390	80.5
RG	Aph_woodhouseii_27904	NC_091015.1	90692055	90709302	17248	118	63.9
RG	Aph_woodhouseii_27904	NC_091015.1	90732458	90752385	19928	136	68.2
RG	Aph_woodhouseii_27904	NC_091015.1	90798997	90802594	3598	42	23.2
RG	Aph_woodhouseii_27904	NC_091015.1	90806816	91037452	230637	462	80.1
RG	Aph_woodhouseii_27904	NC_091015.1	91052650	91336685	284036	1899	92.2
RG	Aph_woodhouseii_27904	NC_091015.1	91409658	91412805	3148	38	22.3
RG	Aph_woodhouseii_27904	NC_091015.1	91471664	91489515	17852	158	64.0
RG	Aph_woodhouseii_27904	NC_091015.1	91570224	91580371	10148	99	63.2
RG	Aph_woodhouseii_27904	NC_091015.1	91583314	91631172	47859	286	89.6
RG	Aph_woodhouseii_27904	NC_091015.1	91776482	91785120	8639	78	46.0
RG	Aph_woodhouseii_27904	NC_091015.1	91919339	91932212	12874	89	65.3
RG	Aph_woodhouseii_27904	NC_091015.1	92072377	92099396	27020	161	57.8
RG	Aph_woodhouseii_27904	NC_091015.1	92245904	92265009	19106	112	58.9
RG	Aph_woodhouseii_27904	NC_091015.1	92544269	92550909	6641	44	49.1
RG	Aph_woodhouseii_27904	NC_091015.1	92772362	92777706	5345	41	27.6
RG	Aph_woodhouseii_27904	NC_091015.1	93034906	93045552	10647	62	11.3
RG	Aph_woodhouseii_27904	NC_091015.1	93091265	93093903	2639	47	11.9
RG	Aph_woodhouseii_27904	NC_091015.1	93488024	93491107	3084	44	49.9
RG	Aph_woodhouseii_27904	NC_091015.1	93549757	93559461	9705	65	51.6
RG	Aph_woodhouseii_27904	NC_091015.1	93615574	93618218	2645	34	24.9
RG	Aph_woodhouseii_27904	NC_091015.1	93640997	93647634	6638	52	43.2
RG	Aph_woodhouseii_27904	NC_091015.1	93771822	93779548	7727	57	40.2
RG	Aph_woodhouseii_27904	NC_091015.1	94040390	94047539	7150	81	46.6
RG	Aph_woodhouseii_27904	NC_091015.1	94055208	94060960	5753	43	9.4
RG	Aph_woodhouseii_27904	NC_091015.1	94169733	94175118	5386	40	21.3
RG	Aph_woodhouseii_27904	NC_091015.1	94290144	94293239	3096	33	24.6
RG	Aph_woodhouseii_27904	NC_091015.1	94353332	94366071	12740	91	54.6
RG	Aph_woodhouseii_27904	NC_091015.1	94613313	94641247	27935	149	76.4
RG	Aph_woodhouseii_27904	NC_091015.1	94643991	94701700	57710	404	81.4
RG	Aph_woodhouseii_27904	NC_091015.1	94704298	94714120	9823	74	43.2
RG	Aph_woodhouseii_27904	NC_091015.1	94881024	94887043	6020	46	20.6
RG	Aph_woodhouseii_27904	NC_091015.1	94981878	94997791	15914	106	71.6
RG	Aph_woodhouseii_27904	NC_091015.1	95180577	95185277	4701	44	49.0
RG	Aph_woodhouseii_27904	NC_091015.1	95340265	95347866	7602	36	12.2
RG	Aph_woodhouseii_27904	NC_091015.1	95573598	95587577	13980	72	54.3
RG	Aph_woodhouseii_27904	NC_091015.1	95606776	95612282	5507	38	17.4
RG	Aph_woodhouseii_27904	NC_091015.1	95638891	95652844	13954	68	52.8
RG	Aph_woodhouseii_27904	NC_091015.1	95700423	95703362	2940	30	19.1
RG	Aph_woodhouseii_27904	NC_091015.1	95723799	95730126	6328	50	23.9
RG	Aph_woodhouseii_27904	NC_091015.1	95810877	95817840	6964	65	41.0
RG	Aph_woodhouseii_27904	NC_091015.1	95897075	95901480	4406	51	31.1
RG	Aph_woodhouseii_27904	NC_091015.1	96018894	96036875	17982	86	43.1
RG	Aph_woodhouseii_27904	NC_091015.1	96044581	96047943	3363	34	14.1
RG	Aph_woodhouseii_27904	NC_091015.1	96201777	96207972	6196	60	51.3
RG	Aph_woodhouseii_27904	NC_091015.1	96233866	96254438	20573	150	43.9
RG	Aph_woodhouseii_27904	NC_091015.1	97477581	97488852	11272	82	38.9
RG	Aph_woodhouseii_27904	NC_091015.1	97569124	97577842	8719	69	33.0
RG	Aph_woodhouseii_27904	NC_091015.1	97756290	97759352	3063	33	17.9
RG	Aph_woodhouseii_27904	NC_091015.1	97833481	97840845	7365	45	34.0
RG	Aph_woodhouseii_27904	NC_091015.1	98113839	98121927	8089	73	50.1
RG	Aph_woodhouseii_27904	NC_091015.1	98139331	98147147	7817	68	50.7
RG	Aph_woodhouseii_27904	NC_091015.1	98170068	98175839	5772	36	13.7
RG	Aph_woodhouseii_27904	NC_091015.1	98194060	98197032	2973	38	14.2
RG	Aph_woodhouseii_27904	NC_091015.1	98248910	98252939	4030	47	52.4
RG	Aph_woodhouseii_27904	NC_091015.1	98447279	98451754	4476	38	13.8
RG	Aph_woodhouseii_27904	NC_091015.1	98511913	98522616	10704	78	70.3
RG	Aph_woodhouseii_27904	NC_091015.1	98617356	98622074	4719	50	6.5
RG	Aph_woodhouseii_27904	NC_091015.1	98640649	98643265	2617	40	21.4
RG	Aph_woodhouseii_27904	NC_091015.1	98696170	98701443	5274	55	31.5
RG	Aph_woodhouseii_27904	NC_091015.1	98841915	98846823	4909	62	45.9
RG	Aph_woodhouseii_27904	NC_091015.1	98948864	98953657	4794	30	14.1
RG	Aph_woodhouseii_27904	NC_091015.1	98997110	99011303	14194	112	31.6
RG	Aph_woodhouseii_27904	NC_091015.1	99053995	99059288	5294	62	19.8
RG	Aph_woodhouseii_27904	NC_091015.1	99316878	99321960	5083	31	16.4
RG	Aph_woodhouseii_27904	NC_091015.1	99424378	99429360	4983	44	51.5
RG	Aph_woodhouseii_27904	NC_091015.1	99596793	99599605	2813	28	9.3
RG	Aph_woodhouseii_27904	NC_091015.1	99722423	99730212	7790	67	39.1
RG	Aph_woodhouseii_27904	NC_091015.1	99733134	99746962	13829	93	51.0
RG	Aph_woodhouseii_27904	NC_091015.1	99762756	99852819	90064	556	87.1
RG	Aph_woodhouseii_27904	NC_091015.1	99987675	99998637	10963	116	64.0
RG	Aph_woodhouseii_27904	NC_091015.1	100105106	100108584	3479	38	11.0
RG	Aph_woodhouseii_27904	NC_091015.1	100203429	100216393	12965	119	45.7
RG	Aph_woodhouseii_27904	NC_091015.1	100453483	100482608	29126	229	72.0
RG	Aph_woodhouseii_27904	NC_091015.1	100821905	100825146	3242	43	25.0
RG	Aph_woodhouseii_27904	NC_091015.1	101671080	101687247	16168	121	69.2
RG	Aph_woodhouseii_27904	NC_091015.1	101870500	101876050	5551	47	14.1
RG	Aph_woodhouseii_27904	NC_091015.1	101960823	101969742	8920	59	15.4
RG	Aph_woodhouseii_27904	NC_091015.1	102519382	102521119	1738	29	11.0
RG	Aph_woodhouseii_27904	NC_091015.1	102528682	102533159	4478	36	11.5
RG	Aph_woodhouseii_27904	NC_091015.1	102590013	102631669	41657	187	69.8
RG	Aph_woodhouseii_27904	NC_091015.1	102902391	102911724	9334	67	39.6
RG	Aph_woodhouseii_27904	NC_091015.1	102955538	102969694	14157	93	40.1
RG	Aph_woodhouseii_27904	NC_091015.1	103436516	103442560	6045	54	42.3
RG	Aph_woodhouseii_27904	NC_091015.1	103567985	103573723	5739	48	38.9
RG	Aph_woodhouseii_27904	NC_091015.1	103701091	103706035	4945	38	11.4
RG	Aph_woodhouseii_27904	NC_091015.1	103934126	103940589	6464	49	54.3
RG	Aph_woodhouseii_27904	NC_091015.1	104352032	104366922	14891	141	62.9
RG	Aph_woodhouseii_27904	NC_091015.1	104390449	104399902	9454	89	53.3
RG	Aph_woodhouseii_27904	NC_091015.1	104486527	104489932	3406	28	14.2
RG	Aph_woodhouseii_27904	NC_091015.1	104900851	104916048	15198	111	48.1
RG	Aph_woodhouseii_27904	NC_091015.1	105258306	105277773	19468	92	65.3
RG	Aph_woodhouseii_27904	NC_091015.1	105596417	105620232	23816	105	69.6
RG	Aph_woodhouseii_27904	NC_091015.1	105691525	105700528	9004	80	62.2
RG	Aph_woodhouseii_27904	NC_091015.1	105946902	105966807	19906	138	82.7
RG	Aph_woodhouseii_27904	NC_091015.1	106105133	106128099	22967	133	62.7
RG	Aph_woodhouseii_27904	NC_091015.1	106195575	106226241	30667	194	73.7
RG	Aph_woodhouseii_27904	NC_091015.1	106677661	106682586	4926	34	24.4
RG	Aph_woodhouseii_27904	NC_091015.1	106694370	106722208	27839	146	69.2
RG	Aph_woodhouseii_27904	NC_091015.1	106877685	106888362	10678	65	32.9
RG	Aph_woodhouseii_27904	NC_091015.1	107582843	107587532	4690	41	30.0
RG	Aph_woodhouseii_27904	NC_091015.1	107614343	107626925	12583	86	35.6
RG	Aph_woodhouseii_27904	NC_091015.1	107820225	107828573	8349	62	16.5
RG	Aph_woodhouseii_27904	NC_091015.1	108037398	108045327	7930	55	59.8
RG	Aph_woodhouseii_27904	NC_091015.1	108214359	108225527	11169	59	42.1
RG	Aph_woodhouseii_27904	NC_091015.1	108470862	108474376	3515	36	27.3
RG	Aph_woodhouseii_27904	NC_091015.1	108529926	108534105	4180	34	10.1
RG	Aph_woodhouseii_27904	NC_091015.1	108540036	108542468	2433	35	32.5
RG	Aph_woodhouseii_27904	NC_091015.1	108664879	108672135	7257	45	32.1
RG	Aph_woodhouseii_27904	NC_091015.1	108812387	108829387	17001	113	70.2
RG	Aph_woodhouseii_27904	NC_091015.1	108858123	108868823	10701	64	41.4
RG	Aph_woodhouseii_27904	NC_091015.1	108925673	108939282	13610	83	70.4
RG	Aph_woodhouseii_27904	NC_091015.1	108965311	108971025	5715	37	16.3
RG	Aph_woodhouseii_27904	NC_091015.1	109046120	109053324	7205	57	4.8
RG	Aph_woodhouseii_27904	NC_091015.1	109104283	109115342	11060	72	57.4
RG	Aph_woodhouseii_27904	NC_091015.1	109336138	109358543	22406	141	54.9
RG	Aph_woodhouseii_27904	NC_091015.1	109359852	109364424	4573	49	23.3
RG	Aph_woodhouseii_27904	NC_091015.1	109371319	109379448	8130	70	53.1
RG	Aph_woodhouseii_27904	NC_091015.1	109445412	109598909	153498	989	91.3
RG	Aph_woodhouseii_27904	NC_091015.1	109911145	109924464	13320	129	53.9
RG	Aph_woodhouseii_27904	NC_091015.1	109950166	109992951	42786	274	79.0
RG	Aph_woodhouseii_27904	NC_091015.1	110037216	110045229	8014	77	14.7
RG	Aph_woodhouseii_27904	NC_091015.1	110156630	110162928	6299	67	62.8
RG	Aph_woodhouseii_27904	NC_091015.1	110508461	110511966	3506	53	22.9
RG	Aph_woodhouseii_27904	NC_091015.1	110558914	110564068	5155	54	38.0
RG	Aph_woodhouseii_27904	NC_091015.1	110723359	110727889	4531	41	28.6
RG	Aph_woodhouseii_27904	NC_091015.1	110737968	110740948	2981	44	35.4
RG	Aph_woodhouseii_27904	NC_091015.1	110999427	111002823	3397	50	55.5
RG	Aph_woodhouseii_27904	NC_091015.1	111102260	111110058	7799	61	53.1
RG	Aph_woodhouseii_27904	NC_091015.1	111669580	111679083	9504	70	56.0
RG	Aph_woodhouseii_27904	NC_091015.1	111812453	111823729	11277	93	48.2
RG	Aph_woodhouseii_27904	NC_091015.1	111895109	111903211	8103	64	39.3
RG	Aph_woodhouseii_27904	NC_091015.1	111927671	111933056	5386	47	58.5
RG	Aph_woodhouseii_27904	NC_091015.1	111963945	111990069	26125	157	82.4
RG	Aph_woodhouseii_27904	NC_091015.1	112508104	112514777	6674	48	28.5
RG	Aph_woodhouseii_27904	NC_091015.1	112756034	112759719	3686	47	51.3
RG	Aph_woodhouseii_27904	NC_091015.1	112825145	112848969	23825	168	62.2
RG	Aph_woodhouseii_27904	NC_091015.1	112858309	112863260	4952	57	18.9
RG	Aph_woodhouseii_27904	NC_091015.1	113107459	113119923	12465	99	73.8
RG	Aph_woodhouseii_27904	NC_091015.1	113487722	113507059	19338	112	42.1
RG	Aph_woodhouseii_27904	NC_091015.1	113730694	113736487	5794	35	32.4
RG	Aph_woodhouseii_27904	NC_091015.1	113903460	113908925	5466	39	18.4
RG	Aph_woodhouseii_27904	NC_091015.1	114122695	114145273	22579	158	81.7
RG	Aph_woodhouseii_27904	NC_091015.1	114146342	114149702	3361	34	26.0
RG	Aph_woodhouseii_27904	NC_091015.1	114163561	114165752	2192	31	25.9
RG	Aph_woodhouseii_27904	NC_091015.1	114218306	114221581	3276	27	8.0
RG	Aph_woodhouseii_27904	NC_091015.1	114489912	114496003	6092	34	6.1
RG	Aph_woodhouseii_27904	NC_091015.1	114526026	114531581	5556	47	49.1
RG	Aph_woodhouseii_27904	NC_091015.1	114624018	114633004	8987	61	19.1
RG	Aph_woodhouseii_27904	NC_091015.1	114835586	114840889	5304	56	61.4
RG	Aph_woodhouseii_27904	NC_091015.1	115071014	115074133	3120	40	18.0
RG	Aph_woodhouseii_27904	NC_091015.1	115714871	115731103	16233	119	72.1
RG	Aph_woodhouseii_27904	NC_091015.1	115741127	115765809	24683	128	51.3
RG	Aph_woodhouseii_27904	NC_091015.1	115792670	115797155	4486	37	12.8
RG	Aph_woodhouseii_27904	NC_091015.1	115825590	115834845	9256	49	5.3
RG	Aph_woodhouseii_27904	NC_091015.1	115879792	115886385	6594	44	38.1
RG	Aph_woodhouseii_27904	NC_091015.1	116479877	116484519	4643	39	21.9
RG	Aph_woodhouseii_27904	NC_091015.1	116671310	116682103	10794	68	40.0
RG	Aph_woodhouseii_27904	NC_091015.1	116822979	116827145	4167	59	37.4
RG	Aph_woodhouseii_27904	NC_091015.1	117026034	117028312	2279	29	7.8
RG	Aph_woodhouseii_27904	NC_091015.1	117629794	117641359	11566	78	36.0
RG	Aph_woodhouseii_27904	NC_091015.1	117660368	117669710	9343	92	65.4
RG	Aph_woodhouseii_27904	NC_091015.1	117674014	117693124	19111	147	61.3
RG	Aph_woodhouseii_27904	NC_091015.1	117728799	117734619	5821	38	18.8
RG	Aph_woodhouseii_27904	NC_091015.1	117849717	117857799	8083	83	49.0
RG	Aph_woodhouseii_27904	NC_091015.1	117882440	117894976	12537	81	46.9
RG	Aph_woodhouseii_27904	NC_091015.1	117913909	117931980	18072	146	53.2
RG	Aph_woodhouseii_27904	NC_091015.1	118018636	118036508	17873	144	67.9
RG	Aph_woodhouseii_27904	NC_091015.1	118573646	118576539	2894	37	13.4
RG	Aph_woodhouseii_27904	NC_091015.1	118798195	118804707	6513	38	13.9
RG	Aph_woodhouseii_27904	NC_091015.1	118916169	118922756	6588	50	39.3
RG	Aph_woodhouseii_27904	NC_091015.1	118931783	118950483	18701	122	64.9
RG	Aph_woodhouseii_27904	NC_091015.1	119413783	119422315	8533	56	47.9
RG	Aph_woodhouseii_27904	NC_091015.1	119596611	119598823	2213	35	25.6
RG	Aph_woodhouseii_27904	NC_091015.1	119614661	119617693	3033	28	7.3
RG	Aph_woodhouseii_27904	NC_091015.1	119623578	119629210	5633	42	36.4
RG	Aph_woodhouseii_27904	NC_091015.1	119867180	119873563	6384	94	32.2
RG	Aph_woodhouseii_27904	NC_091015.1	120524593	120537016	12424	72	52.9
RG	Aph_woodhouseii_27904	NC_091015.1	120823194	120833864	10671	58	64.0
RG	Aph_woodhouseii_27904	NC_091015.1	121069333	121073724	4392	28	10.9
RG	Aph_woodhouseii_27904	NC_091015.1	121242191	121246759	4569	38	15.4
RG	Aph_woodhouseii_27904	NC_091015.1	121247361	121256234	8874	78	38.4
RG	Aph_woodhouseii_27904	NC_091015.1	121318878	121322671	3794	37	33.3
RG	Aph_woodhouseii_27904	NC_091015.1	121367826	121373982	6157	53	19.4
RG	Aph_woodhouseii_27904	NC_091015.1	121375438	121383871	8434	49	44.2
RG	Aph_woodhouseii_27904	NC_091015.1	121787043	121798912	11870	71	51.1
RG	Aph_woodhouseii_27904	NC_091015.1	122090712	122119588	28877	190	76.6
RG	Aph_woodhouseii_27904	NC_091015.1	122745568	122761279	15712	145	41.0
RG	Aph_woodhouseii_27904	NC_091015.1	122763836	122773674	9839	58	28.4
RG	Aph_woodhouseii_27904	NC_091015.1	122907735	122911929	4195	38	16.9
RG	Aph_woodhouseii_27904	NC_091015.1	123011208	123065754	54547	378	86.6
RG	Aph_woodhouseii_27904	NC_091015.1	123448886	123452988	4103	39	22.2
RG	Aph_woodhouseii_27904	NC_091015.1	123755998	123782389	26392	159	63.6
RG	Aph_woodhouseii_27904	NC_091015.1	123786120	123798385	12266	80	43.0
RG	Aph_woodhouseii_27904	NC_091015.1	123898272	123904407	6136	61	60.0
RG	Aph_woodhouseii_27904	NC_091015.1	123951367	123958889	7523	34	32.3
RG	Aph_woodhouseii_27904	NC_091015.1	124377193	124417044	39852	271	82.5
RG	Aph_woodhouseii_27904	NC_091015.1	124541063	124583498	42436	200	86.9
RG	Aph_woodhouseii_27904	NC_091015.1	124607529	124722375	114847	716	88.3
RG	Aph_woodhouseii_27904	NC_091015.1	125020692	125028151	7460	52	30.3
RG	Aph_woodhouseii_27904	NC_091015.1	125362741	125401122	38382	247	73.1
RG	Aph_woodhouseii_27904	NC_091015.1	125524555	125540571	16017	101	53.2
RG	Aph_woodhouseii_27904	NC_091015.1	125835136	125844671	9536	75	69.7
RG	Aph_woodhouseii_27904	NC_091015.1	126062813	126088824	26012	200	78.7
RG	Aph_woodhouseii_27904	NC_091015.1	126114814	126123599	8786	63	22.4
RG	Aph_woodhouseii_27904	NC_091015.1	126511684	126516719	5036	45	48.0
RG	Aph_woodhouseii_27904	NC_091015.1	126748665	126757382	8718	63	21.0
RG	Aph_woodhouseii_27904	NC_091015.1	126957556	126963919	6364	41	23.0
RG	Aph_woodhouseii_27904	NC_091015.1	127097767	127100632	2866	29	12.1
RG	Aph_woodhouseii_27904	NC_091015.1	127374542	127378454	3913	30	18.2
RG	Aph_woodhouseii_27904	NC_091015.1	127388987	127393137	4151	46	36.8
RG	Aph_woodhouseii_27904	NC_091015.1	127416828	127419865	3038	39	21.2
RG	Aph_woodhouseii_27904	NC_091015.1	127436735	127439953	3219	32	24.0
RG	Aph_woodhouseii_27904	NC_091015.1	127476338	127483130	6793	88	32.4
RG	Aph_woodhouseii_27904	NC_091015.1	127505556	127509441	3886	40	41.5
RG	Aph_woodhouseii_27904	NC_091015.1	127570247	127574958	4712	45	14.0
RG	Aph_woodhouseii_27904	NC_091015.1	127677156	127689403	12248	123	53.4
RG	Aph_woodhouseii_27904	NC_091015.1	127773664	127807303	33640	216	82.2
RG	Aph_woodhouseii_27904	NC_091015.1	127904938	127908062	3125	31	15.9
RG	Aph_woodhouseii_27904	NC_091015.1	127910440	127913692	3253	35	10.3
RG	Aph_woodhouseii_27904	NC_091015.1	128270828	128278012	7185	34	28.1
RG	Aph_woodhouseii_27904	NC_091015.1	128430118	128436630	6513	53	17.7
RG	Aph_woodhouseii_27904	NC_091015.1	128546029	128554270	8242	55	13.7
RG	Aph_woodhouseii_27904	NC_091015.1	128598641	128609694	11054	81	61.2
RG	Aph_woodhouseii_27904	NC_091015.1	128651156	128655207	4052	44	55.0
RG	Aph_woodhouseii_27904	NC_091015.1	128752753	128756934	4182	35	28.8
RG	Aph_woodhouseii_27904	NC_091015.1	128830068	128845123	15056	120	74.8
RG	Aph_woodhouseii_27904	NC_091015.1	128860314	128865951	5638	35	30.3
RG	Aph_woodhouseii_27904	NC_091015.1	128886394	128900695	14302	124	70.6
RG	Aph_woodhouseii_27904	NC_091015.1	128995721	129002606	6886	68	37.2
RG	Aph_woodhouseii_27904	NC_091015.1	129060119	129069057	8939	93	48.9
RG	Aph_woodhouseii_27904	NC_091015.1	129297963	129305714	7752	73	67.2
