# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_56723.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_56723.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_56723	NC_091015.1	116885308	116890417	5110	54	37.8
RG	Aph_californica_56723	NC_091015.1	116899306	116910177	10872	82	65.8
RG	Aph_californica_56723	NC_091015.1	117123391	117127174	3784	30	18.3
RG	Aph_californica_56723	NC_091015.1	117154274	117160920	6647	27	14.1
RG	Aph_californica_56723	NC_091015.1	117489107	117500669	11563	72	61.6
RG	Aph_californica_56723	NC_091015.1	117674014	117676902	2889	30	15.4
RG	Aph_californica_56723	NC_091015.1	117691377	117695843	4467	42	10.9
RG	Aph_californica_56723	NC_091015.1	117908646	117922328	13683	102	77.0
RG	Aph_californica_56723	NC_091015.1	117923318	117932571	9254	72	57.7
RG	Aph_californica_56723	NC_091015.1	118161358	118167726	6369	43	24.5
RG	Aph_californica_56723	NC_091015.1	118244919	118250121	5203	28	11.7
RG	Aph_californica_56723	NC_091015.1	118346735	118355646	8912	50	40.6
RG	Aph_californica_56723	NC_091015.1	118727910	118729649	1740	32	26.7
RG	Aph_californica_56723	NC_091015.1	118819928	118833921	13994	66	67.3
RG	Aph_californica_56723	NC_091015.1	119513048	119518017	4970	36	33.0
RG	Aph_californica_56723	NC_091015.1	119630091	119637193	7103	48	56.6
RG	Aph_californica_56723	NC_091015.1	119812124	119813910	1787	31	17.0
RG	Aph_californica_56723	NC_091015.1	119897199	119899087	1889	28	11.3
RG	Aph_californica_56723	NC_091015.1	119924990	119928438	3449	29	12.1
RG	Aph_californica_56723	NC_091015.1	120164235	120182352	18118	105	75.3
RG	Aph_californica_56723	NC_091015.1	120218428	120225668	7241	46	44.0
RG	Aph_californica_56723	NC_091015.1	120446515	120464065	17551	98	68.4
RG	Aph_californica_56723	NC_091015.1	120703218	120722037	18820	150	80.6
RG	Aph_californica_56723	NC_091015.1	122746342	122753587	7246	70	41.1
RG	Aph_californica_56723	NC_091015.1	122893528	122900204	6677	66	34.8
RG	Aph_californica_56723	NC_091015.1	122905003	122909448	4446	31	12.5
RG	Aph_californica_56723	NC_091015.1	123089050	123095072	6023	46	51.1
RG	Aph_californica_56723	NC_091015.1	123268942	123273520	4579	65	49.7
RG	Aph_californica_56723	NC_091015.1	123534670	123538638	3969	42	43.9
RG	Aph_californica_56723	NC_091015.1	123909488	123922840	13353	54	54.7
RG	Aph_californica_56723	NC_091015.1	124160500	124170240	9741	80	55.4
RG	Aph_californica_56723	NC_091015.1	124644445	124651141	6697	46	20.4
RG	Aph_californica_56723	NC_091015.1	124957565	124962662	5098	38	34.0
RG	Aph_californica_56723	NC_091015.1	125105395	125112491	7097	52	39.0
RG	Aph_californica_56723	NC_091015.1	125354431	125357323	2893	38	40.4
RG	Aph_californica_56723	NC_091015.1	126014598	126030270	15673	92	62.6
RG	Aph_californica_56723	NC_091015.1	126260648	126265947	5300	29	18.5
RG	Aph_californica_56723	NC_091015.1	126471137	126473741	2605	42	35.9
RG	Aph_californica_56723	NC_091015.1	126487384	126494250	6867	38	13.4
RG	Aph_californica_56723	NC_091015.1	126516206	126520645	4440	37	9.3
RG	Aph_californica_56723	NC_091015.1	127167905	127183758	15854	145	80.2
RG	Aph_californica_56723	NC_091015.1	127918067	127922380	4314	37	31.7
RG	Aph_californica_56723	NC_091015.1	128316770	128322991	6222	31	20.4
RG	Aph_californica_56723	NC_091015.1	128454204	128463593	9390	77	74.7
RG	Aph_californica_56723	NC_091015.1	128559997	128568053	8057	46	17.5
RG	Aph_californica_56723	NC_091015.1	128728631	128732611	3981	43	47.5
RG	Aph_californica_56723	NC_091015.1	128915190	128918907	3718	37	39.4
RG	Aph_californica_56723	NC_091015.1	128935830	128945097	9268	91	70.7
RG	Aph_californica_56723	NC_091015.1	128983405	129033140	49736	391	92.9
RG	Aph_californica_56723	NC_091015.1	129151537	129162430	10894	85	68.6
RG	Aph_californica_56723	NC_091015.1	129180713	129210521	29809	229	85.1
RG	Aph_californica_56723	NC_091015.1	129302474	129309967	7494	64	43.4
RG	Aph_californica_56723	NC_091015.1	129867780	129892503	24724	129	78.9
RG	Aph_californica_56723	NC_091015.1	130084620	130093083	8464	63	17.7
RG	Aph_californica_56723	NC_091015.1	130556938	130562477	5540	35	12.7
RG	Aph_californica_56723	NC_091015.1	130711156	130715110	3955	51	33.8
RG	Aph_californica_56723	NC_091015.1	130751458	130776619	25162	190	86.4
RG	Aph_californica_56723	NC_091015.1	130824985	130827090	2106	34	20.5
RG	Aph_californica_56723	NC_091015.1	130841978	130848701	6724	62	35.9
RG	Aph_californica_56723	NC_091015.1	131278717	131284474	5758	59	27.7
RG	Aph_californica_56723	NC_091015.1	132364485	132369579	5095	37	13.6
RG	Aph_californica_56723	NC_091015.1	132382169	132388467	6299	37	14.2
RG	Aph_californica_56723	NC_091015.1	132464105	132467984	3880	30	25.6
RG	Aph_californica_56723	NC_091015.1	132528839	132542572	13734	82	59.8
RG	Aph_californica_56723	NC_091015.1	132847646	132854895	7250	82	73.6
RG	Aph_californica_56723	NC_091015.1	133285012	133289185	4174	40	24.2
RG	Aph_californica_56723	NC_091015.1	133598481	133602663	4183	55	12.2
RG	Aph_californica_56723	NC_091015.1	134017628	134020712	3085	31	16.9
RG	Aph_californica_56723	NC_091015.1	134029482	134037623	8142	53	36.9
RG	Aph_californica_56723	NC_091015.1	134162888	134175531	12644	65	49.0
RG	Aph_californica_56723	NC_091015.1	134974020	134979014	4995	61	63.7
RG	Aph_californica_56723	NC_091015.1	135092793	135099332	6540	59	25.8
RG	Aph_californica_56723	NC_091015.1	135373777	135423244	49468	268	83.8
RG	Aph_californica_56723	NC_091015.1	135556187	135560725	4539	30	15.0
RG	Aph_californica_56723	NC_091015.1	135978525	135982168	3644	60	61.5
RG	Aph_californica_56723	NC_091015.1	136011835	136016837	5003	83	61.3
RG	Aph_californica_56723	NC_091015.1	136535850	136569758	33909	227	81.8
RG	Aph_californica_56723	NC_091015.1	136658078	136667819	9742	72	48.0
RG	Aph_californica_56723	NC_091015.1	137334629	137348165	13537	116	62.9
RG	Aph_californica_56723	NC_091015.1	137352108	137365664	13557	69	56.4
RG	Aph_californica_56723	NC_091015.1	137662413	137672530	10118	80	39.8
RG	Aph_californica_56723	NC_091015.1	138447741	138451272	3532	33	22.8
RG	Aph_californica_56723	NC_091015.1	138513404	138516737	3334	40	20.0
RG	Aph_californica_56723	NC_091015.1	138768897	138794157	25261	169	65.4
RG	Aph_californica_56723	NC_091015.1	138927912	138930827	2916	28	14.1
RG	Aph_californica_56723	NC_091015.1	139309857	139314044	4188	32	30.2
RG	Aph_californica_56723	NC_091015.1	139347529	139375743	28215	166	72.3
RG	Aph_californica_56723	NC_091015.1	139407642	139477271	69630	518	89.4
RG	Aph_californica_56723	NC_091015.1	139664159	139671720	7562	97	60.7
RG	Aph_californica_56723	NC_091015.1	139830474	139835233	4760	51	31.3
RG	Aph_californica_56723	NC_091015.1	139955197	139958249	3053	50	42.0
RG	Aph_californica_56723	NC_091015.1	140198368	140203643	5276	62	16.8
RG	Aph_californica_56723	NC_091015.1	140558195	140593412	35218	216	82.8
RG	Aph_californica_56723	NC_091015.1	140623314	140645613	22300	152	68.0
RG	Aph_californica_56723	NC_091015.1	141320585	141326126	5542	47	21.2
RG	Aph_californica_56723	NC_091015.1	141442336	141448699	6364	61	27.9
RG	Aph_californica_56723	NC_091015.1	141792002	141801748	9747	61	17.6
RG	Aph_californica_56723	NC_091015.1	141851029	141890421	39393	269	78.5
RG	Aph_californica_56723	NC_091015.1	141957519	141960275	2757	28	7.7
RG	Aph_californica_56723	NC_091015.1	141974755	141982178	7424	47	15.0
RG	Aph_californica_56723	NC_091015.1	142287922	142294047	6126	46	36.2
RG	Aph_californica_56723	NC_091015.1	142529890	142536195	6306	47	20.5
RG	Aph_californica_56723	NC_091015.1	142594943	142604799	9857	47	16.8
RG	Aph_californica_56723	NC_091015.1	142635390	142644214	8825	39	15.2
RG	Aph_californica_56723	NC_091015.1	142702690	142711787	9098	76	66.2
RG	Aph_californica_56723	NC_091015.1	142999439	143013938	14500	65	41.2
RG	Aph_californica_56723	NC_091015.1	143431693	143437075	5383	43	10.0
RG	Aph_californica_56723	NC_091015.1	143784701	143795948	11248	67	11.9
RG	Aph_californica_56723	NC_091015.1	143882980	143893993	11014	68	30.6
RG	Aph_californica_56723	NC_091015.1	144009152	144015313	6162	44	24.8
RG	Aph_californica_56723	NC_091015.1	144604625	144627627	23003	138	81.7
RG	Aph_californica_56723	NC_091015.1	144635857	144693856	58000	362	84.3
RG	Aph_californica_56723	NC_091015.1	144706292	144717905	11614	59	40.3
RG	Aph_californica_56723	NC_091015.1	144727517	144733181	5665	52	47.6
RG	Aph_californica_56723	NC_091015.1	145239505	145312086	72582	484	80.9
RG	Aph_californica_56723	NC_091015.1	145317904	145328661	10758	41	47.8
RG	Aph_californica_56723	NC_091015.1	145854605	145862009	7405	30	18.6
RG	Aph_californica_56723	NC_091015.1	145942160	145970172	28013	126	38.1
RG	Aph_californica_56723	NC_091015.1	146412760	146443182	30423	154	78.3
RG	Aph_californica_56723	NC_091015.1	146993376	147001316	7941	73	32.9
RG	Aph_californica_56723	NC_091015.1	147905318	147908987	3670	49	27.5
RG	Aph_californica_56723	NC_091015.1	148071500	148085611	14112	89	58.3
RG	Aph_californica_56723	NC_091015.1	148262188	148278359	16172	66	64.9
RG	Aph_californica_56723	NC_091015.1	148279742	148294456	14715	78	24.1
RG	Aph_californica_56723	NC_091015.1	148578794	148585198	6405	43	6.7
RG	Aph_californica_56723	NC_091015.1	148745307	148759654	14348	75	31.7
RG	Aph_californica_56723	NC_091015.1	148792319	148800705	8387	37	18.0
RG	Aph_californica_56723	NC_091015.1	148807135	148811596	4462	26	9.2
RG	Aph_californica_56723	NC_091015.1	148824371	148874874	50504	240	62.2
RG	Aph_californica_56723	NC_091015.1	148894652	148901922	7271	76	41.1
RG	Aph_californica_56723	NC_091015.1	149094394	149099595	5202	37	14.7
RG	Aph_californica_56723	NC_091015.1	149204323	149208823	4501	64	46.1
RG	Aph_californica_56723	NC_091015.1	149268679	149273153	4475	38	27.4
RG	Aph_californica_56723	NC_091015.1	149427315	149434552	7238	78	34.7
RG	Aph_californica_56723	NC_091015.1	150376837	150383972	7136	55	33.3
RG	Aph_californica_56723	NC_091015.1	150616215	150624016	7802	56	45.2
RG	Aph_californica_56723	NC_091015.1	151025053	151047085	22033	98	60.2
RG	Aph_californica_56723	NC_091015.1	151050278	151089938	39661	249	73.1
RG	Aph_californica_56723	NC_091015.1	151120167	151127271	7105	63	42.0
RG	Aph_californica_56723	NC_091015.1	151373344	151385314	11971	86	58.5
RG	Aph_californica_56723	NC_091015.1	151495010	151498676	3667	40	18.3
RG	Aph_californica_56723	NC_091015.1	151527582	151539321	11740	67	8.1
RG	Aph_californica_56723	NC_091015.1	151762796	151767870	5075	34	30.2
RG	Aph_californica_56723	NC_091015.1	152125908	152188423	62516	389	83.3
RG	Aph_californica_56723	NC_091015.1	152347419	152361363	13945	105	59.6
RG	Aph_californica_56723	NC_091015.1	152393525	152402171	8647	54	46.1
RG	Aph_californica_56723	NC_091015.1	152471329	152473641	2313	29	11.2
RG	Aph_californica_56723	NC_091015.1	152479692	152485797	6106	50	22.4
RG	Aph_californica_56723	NC_091015.1	152647031	152650793	3763	46	13.0
RG	Aph_californica_56723	NC_091015.1	152723809	152729319	5511	30	18.8
RG	Aph_californica_56723	NC_091015.1	152876135	152893881	17747	98	48.8
RG	Aph_californica_56723	NC_091015.1	152905149	152920875	15727	101	24.7
RG	Aph_californica_56723	NC_091015.1	153044574	153049136	4563	27	8.5
RG	Aph_californica_56723	NC_091015.1	153123610	153140850	17241	90	8.5
RG	Aph_californica_56723	NC_091015.1	153213757	153240690	26934	154	71.0
RG	Aph_californica_56723	NC_091015.1	153358571	153367570	9000	50	22.4
RG	Aph_californica_56723	NC_091015.1	153731417	153754750	23334	158	77.3
RG	Aph_californica_56723	NC_091015.1	153823471	153835111	11641	52	43.4
RG	Aph_californica_56723	NC_091015.1	153949814	153961401	11588	86	42.8
RG	Aph_californica_56723	NC_091015.1	154019839	154030318	10480	60	47.4
RG	Aph_californica_56723	NC_091015.1	156088167	156116336	28170	112	65.2
RG	Aph_californica_56723	NC_091015.1	156131523	156195971	64449	382	92.2
RG	Aph_californica_56723	NC_091015.1	156356551	156363940	7390	63	52.1
RG	Aph_californica_56723	NC_091015.1	156655538	156667470	11933	72	57.7
RG	Aph_californica_56723	NC_091015.1	157018758	157033244	14487	89	61.4
RG	Aph_californica_56723	NC_091015.1	157047838	157053518	5681	57	37.4
RG	Aph_californica_56723	NC_091015.1	157245680	157251761	6082	40	39.8
RG	Aph_californica_56723	NC_091015.1	157779429	157791430	12002	95	34.8
RG	Aph_californica_56723	NC_091015.1	158779602	158816285	36684	222	84.7
RG	Aph_californica_56723	NC_091015.1	159350464	159362755	12292	97	55.9
RG	Aph_californica_56723	NC_091015.1	159411204	159416948	5745	55	48.2
RG	Aph_californica_56723	NC_091015.1	159506887	159509474	2588	32	17.5
RG	Aph_californica_56723	NC_091015.1	159739276	159750401	11126	97	40.1
RG	Aph_californica_56723	NC_091015.1	159976543	159986186	9644	61	37.3
RG	Aph_californica_56723	NC_091015.1	160070214	160075739	5526	46	33.1
RG	Aph_californica_56723	NC_091015.1	161132696	161148465	15770	80	66.0
RG	Aph_californica_56723	NC_091015.1	161150287	161197149	46863	319	81.6
RG	Aph_californica_56723	NC_091015.1	161505845	161513813	7969	61	63.7
RG	Aph_californica_56723	NC_091015.1	161593083	161600458	7376	31	18.0
RG	Aph_californica_56723	NC_091015.1	161807755	161813275	5521	39	20.6
RG	Aph_californica_56723	NC_091015.1	161947924	161950152	2229	26	5.1
RG	Aph_californica_56723	NC_091015.1	162186672	162189641	2970	41	23.7
RG	Aph_californica_56723	NC_091015.1	162655189	162658606	3418	34	35.3
RG	Aph_californica_56723	NC_091015.1	162724285	162730333	6049	35	31.5
RG	Aph_californica_56723	NC_091015.1	163173141	163183556	10416	76	44.7
RG	Aph_californica_56723	NC_091015.1	164045910	164057065	11156	86	59.4
RG	Aph_californica_56723	NC_091015.1	164430490	164445223	14734	120	80.5
RG	Aph_californica_56723	NC_091015.1	164494853	164507171	12319	109	53.5
RG	Aph_californica_56723	NC_091015.1	165336128	165341932	5805	50	26.3
RG	Aph_californica_56723	NC_091015.1	165562678	165577275	14598	112	69.5
RG	Aph_californica_56723	NC_091015.1	166093355	166099797	6443	36	30.4
RG	Aph_californica_56723	NC_091015.1	166569722	166575384	5663	45	14.2
RG	Aph_californica_56723	NC_091015.1	167112398	167117341	4944	69	59.0
RG	Aph_californica_56723	NC_091015.1	167161611	167173125	11515	121	60.9
RG	Aph_californica_56723	NC_091015.1	167301160	167306721	5562	56	36.2
RG	Aph_californica_56723	NC_091015.1	168506835	168546485	39651	135	15.5
RG	Aph_californica_56723	NC_091016.1	1665210	1676434	11225	64	64.2
RG	Aph_californica_56723	NC_091016.1	1929711	1946996	17286	100	29.9
RG	Aph_californica_56723	NC_091016.1	2280685	2286964	6280	59	62.7
RG	Aph_californica_56723	NC_091016.1	2442943	2471076	28134	171	67.5
RG	Aph_californica_56723	NC_091016.1	3169676	3177899	8224	54	36.7
RG	Aph_californica_56723	NC_091016.1	3596749	3614224	17476	111	68.7
RG	Aph_californica_56723	NC_091016.1	4762574	4777576	15003	96	61.1
RG	Aph_californica_56723	NC_091016.1	5124490	5129841	5352	37	13.9
RG	Aph_californica_56723	NC_091016.1	5321848	5337361	15514	100	59.2
RG	Aph_californica_56723	NC_091016.1	5542996	5552853	9858	98	64.2
RG	Aph_californica_56723	NC_091016.1	5602281	5610601	8321	59	50.6
RG	Aph_californica_56723	NC_091016.1	5752268	5758887	6620	44	48.6
RG	Aph_californica_56723	NC_091016.1	5868807	5876993	8187	65	5.0
RG	Aph_californica_56723	NC_091016.1	6089316	6091779	2464	29	17.3
RG	Aph_californica_56723	NC_091016.1	6921602	6930294	8693	40	22.5
RG	Aph_californica_56723	NC_091016.1	7581746	7597213	15468	86	19.5
RG	Aph_californica_56723	NC_091016.1	7599929	7610025	10097	98	63.7
RG	Aph_californica_56723	NC_091016.1	7612080	7615815	3736	39	22.6
RG	Aph_californica_56723	NC_091016.1	7732922	7735781	2860	37	10.0
RG	Aph_californica_56723	NC_091016.1	7896762	7910451	13690	92	53.0
RG	Aph_californica_56723	NC_091016.1	7994988	8004542	9555	61	33.4
RG	Aph_californica_56723	NC_091016.1	8244363	8251108	6746	47	36.8
RG	Aph_californica_56723	NC_091016.1	8391687	8416106	24420	108	67.5
RG	Aph_californica_56723	NC_091016.1	8557142	8581620	24479	105	35.8
RG	Aph_californica_56723	NC_091016.1	8607194	8755722	148529	816	78.7
RG	Aph_californica_56723	NC_091016.1	8757450	8766933	9484	32	24.8
RG	Aph_californica_56723	NC_091016.1	9146717	9184390	37674	37	24.2
RG	Aph_californica_56723	NC_091016.1	11225017	11242708	17692	29	21.5
RG	Aph_californica_56723	NC_091016.1	11321360	11428267	106908	134	35.0
RG	Aph_californica_56723	NC_091016.1	11503533	11548359	44827	119	34.6
RG	Aph_californica_56723	NC_091016.1	11568101	11694378	126278	404	51.3
RG	Aph_californica_56723	NC_091016.1	11724827	11815865	91039	339	67.8
RG	Aph_californica_56723	NC_091016.1	11834432	11890627	56196	230	63.5
RG	Aph_californica_56723	NC_091016.1	11901059	11922652	21594	82	8.3
RG	Aph_californica_56723	NC_091016.1	11933351	11945648	12298	61	17.4
RG	Aph_californica_56723	NC_091016.1	11973469	12015807	42339	224	55.1
RG	Aph_californica_56723	NC_091016.1	12028087	12059790	31704	108	10.9
RG	Aph_californica_56723	NC_091016.1	12085128	12108992	23865	105	54.2
RG	Aph_californica_56723	NC_091016.1	12112558	12153022	40465	148	41.3
RG	Aph_californica_56723	NC_091016.1	12195726	12219906	24181	107	57.4
RG	Aph_californica_56723	NC_091016.1	12231304	12291033	59730	304	77.8
RG	Aph_californica_56723	NC_091016.1	12605939	12612022	6084	33	4.9
RG	Aph_californica_56723	NC_091016.1	12924324	12930252	5929	34	21.0
RG	Aph_californica_56723	NC_091016.1	12960636	12964842	4207	42	49.7
RG	Aph_californica_56723	NC_091016.1	13024803	13035166	10364	68	51.4
RG	Aph_californica_56723	NC_091016.1	13502680	13507608	4929	26	13.5
RG	Aph_californica_56723	NC_091016.1	14019544	14025880	6337	52	29.2
RG	Aph_californica_56723	NC_091016.1	14610262	14617234	6973	37	33.5
RG	Aph_californica_56723	NC_091016.1	15116175	15140366	24192	44	49.6
RG	Aph_californica_56723	NC_091016.1	16835115	16853537	18423	71	69.5
RG	Aph_californica_56723	NC_091016.1	17506202	17532366	26165	133	80.5
RG	Aph_californica_56723	NC_091016.1	18042015	18049543	7529	67	46.3
RG	Aph_californica_56723	NC_091016.1	18100466	18104176	3711	27	12.2
RG	Aph_californica_56723	NC_091016.1	18172440	18174746	2307	39	22.3
RG	Aph_californica_56723	NC_091016.1	19973880	19978298	4419	38	35.4
RG	Aph_californica_56723	NC_091016.1	20207531	20213914	6384	43	35.6
RG	Aph_californica_56723	NC_091016.1	20684461	20691456	6996	40	17.3
RG	Aph_californica_56723	NC_091016.1	21163505	21175069	11565	101	65.8
RG	Aph_californica_56723	NC_091016.1	21190748	21226317	35570	230	89.3
RG	Aph_californica_56723	NC_091016.1	21378675	21381384	2710	30	17.6
RG	Aph_californica_56723	NC_091016.1	21943351	21946930	3580	35	27.7
RG	Aph_californica_56723	NC_091016.1	21986807	21997993	11187	91	72.2
RG	Aph_californica_56723	NC_091016.1	22345972	22350596	4625	37	12.8
RG	Aph_californica_56723	NC_091016.1	22445278	22458452	13175	112	75.9
RG	Aph_californica_56723	NC_091016.1	23094400	23103271	8872	66	50.8
RG	Aph_californica_56723	NC_091016.1	23531885	23542662	10778	78	63.5
RG	Aph_californica_56723	NC_091016.1	23984146	23988039	3894	37	15.4
RG	Aph_californica_56723	NC_091016.1	24050495	24053512	3018	44	48.8
RG	Aph_californica_56723	NC_091016.1	24619853	24623423	3571	34	28.6
RG	Aph_californica_56723	NC_091016.1	24909603	24913219	3617	27	9.0
RG	Aph_californica_56723	NC_091016.1	25236093	25245636	9544	31	19.9
RG	Aph_californica_56723	NC_091016.1	25415687	25427439	11753	68	47.4
RG	Aph_californica_56723	NC_091016.1	25437967	25449847	11881	41	24.8
RG	Aph_californica_56723	NC_091016.1	25846923	25869329	22407	172	82.6
RG	Aph_californica_56723	NC_091016.1	26320184	26349922	29739	156	63.1
RG	Aph_californica_56723	NC_091016.1	27822257	27826649	4393	56	50.6
RG	Aph_californica_56723	NC_091016.1	28765847	28771149	5303	60	9.4
RG	Aph_californica_56723	NC_091016.1	31275424	31279208	3785	37	9.9
RG	Aph_californica_56723	NC_091016.1	31306094	31313727	7634	67	63.5
RG	Aph_californica_56723	NC_091016.1	31710019	31714201	4183	44	30.3
RG	Aph_californica_56723	NC_091016.1	32067632	32080054	12423	93	58.0
RG	Aph_californica_56723	NC_091016.1	32511758	32525607	13850	84	65.9
RG	Aph_californica_56723	NC_091016.1	32538414	32569771	31358	152	85.0
RG	Aph_californica_56723	NC_091016.1	32789571	32812562	22992	103	76.4
RG	Aph_californica_56723	NC_091016.1	32957762	32963175	5414	46	16.2
RG	Aph_californica_56723	NC_091016.1	33587479	33603374	15896	103	55.4
RG	Aph_californica_56723	NC_091016.1	33824573	33835861	11289	87	32.7
RG	Aph_californica_56723	NC_091016.1	33886224	33889226	3003	44	28.3
RG	Aph_californica_56723	NC_091016.1	33979850	33983502	3653	34	31.3
RG	Aph_californica_56723	NC_091016.1	34632359	34640383	8025	42	28.7
RG	Aph_californica_56723	NC_091016.1	35055103	35065386	10284	51	47.9
RG	Aph_californica_56723	NC_091016.1	35160630	35196434	35805	222	55.3
RG	Aph_californica_56723	NC_091016.1	37171827	37218003	46177	215	71.8
