# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_333971.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_333971.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_333971	NC_091015.1	82086049	82094089	8041	88	68.5
RG	Aph_californica_333971	NC_091015.1	82151579	82154830	3252	37	32.4
RG	Aph_californica_333971	NC_091015.1	82205493	82220028	14536	108	55.8
RG	Aph_californica_333971	NC_091015.1	82604520	82610393	5874	44	18.2
RG	Aph_californica_333971	NC_091015.1	82677553	82683382	5830	56	40.6
RG	Aph_californica_333971	NC_091015.1	83131028	83139099	8072	48	22.5
RG	Aph_californica_333971	NC_091015.1	83462966	83465491	2526	44	22.7
RG	Aph_californica_333971	NC_091015.1	83780568	83786969	6402	58	11.1
RG	Aph_californica_333971	NC_091015.1	84191277	84202394	11118	89	32.0
RG	Aph_californica_333971	NC_091015.1	84365260	84370652	5393	102	11.2
RG	Aph_californica_333971	NC_091015.1	84420355	84423228	2874	39	15.3
RG	Aph_californica_333971	NC_091015.1	84625669	84633943	8275	97	48.7
RG	Aph_californica_333971	NC_091015.1	84756808	84760463	3656	41	27.9
RG	Aph_californica_333971	NC_091015.1	84850009	84861912	11904	98	41.3
RG	Aph_californica_333971	NC_091015.1	84862590	84873968	11379	160	79.8
RG	Aph_californica_333971	NC_091015.1	84891568	84894941	3374	41	24.4
RG	Aph_californica_333971	NC_091015.1	85066890	85083189	16300	165	25.8
RG	Aph_californica_333971	NC_091015.1	86412610	86417728	5119	61	17.8
RG	Aph_californica_333971	NC_091015.1	86542454	86546359	3906	67	6.6
RG	Aph_californica_333971	NC_091015.1	86550797	86555508	4712	78	57.5
RG	Aph_californica_333971	NC_091015.1	86774316	86784886	10571	90	53.8
RG	Aph_californica_333971	NC_091015.1	87050553	87058812	8260	79	36.5
RG	Aph_californica_333971	NC_091015.1	87159912	87177553	17642	114	57.2
RG	Aph_californica_333971	NC_091015.1	87219921	87222133	2213	34	26.0
RG	Aph_californica_333971	NC_091015.1	87234717	87243822	9106	102	63.6
RG	Aph_californica_333971	NC_091015.1	87699662	87703966	4305	42	48.0
RG	Aph_californica_333971	NC_091015.1	88025348	88039381	14034	123	56.5
RG	Aph_californica_333971	NC_091015.1	88224681	88231136	6456	87	18.1
RG	Aph_californica_333971	NC_091015.1	88409784	88416236	6453	55	41.2
RG	Aph_californica_333971	NC_091015.1	88744635	88749264	4630	43	32.7
RG	Aph_californica_333971	NC_091015.1	88750946	88780691	29746	229	71.4
RG	Aph_californica_333971	NC_091015.1	88977021	88981069	4049	36	12.3
RG	Aph_californica_333971	NC_091015.1	89349491	89353448	3958	49	29.0
RG	Aph_californica_333971	NC_091015.1	89457112	89464237	7126	73	26.3
RG	Aph_californica_333971	NC_091015.1	89472837	89490005	17169	114	76.7
RG	Aph_californica_333971	NC_091015.1	89555579	89561416	5838	49	35.7
RG	Aph_californica_333971	NC_091015.1	89571199	89576851	5653	57	44.3
RG	Aph_californica_333971	NC_091015.1	89912851	89917258	4408	37	39.7
RG	Aph_californica_333971	NC_091015.1	90534786	90546986	12201	86	67.3
RG	Aph_californica_333971	NC_091015.1	90553377	90572944	19568	157	57.4
RG	Aph_californica_333971	NC_091015.1	90617512	90620618	3107	62	52.0
RG	Aph_californica_333971	NC_091015.1	90683899	90700416	16518	96	34.7
RG	Aph_californica_333971	NC_091015.1	90730550	90738982	8433	67	9.4
RG	Aph_californica_333971	NC_091015.1	90746155	90751364	5210	55	49.7
RG	Aph_californica_333971	NC_091015.1	91193430	91212663	19234	133	45.1
RG	Aph_californica_333971	NC_091015.1	91298823	91302902	4080	32	16.8
RG	Aph_californica_333971	NC_091015.1	91365287	91374389	9103	92	58.8
RG	Aph_californica_333971	NC_091015.1	91478708	91479665	958	30	14.5
RG	Aph_californica_333971	NC_091015.1	91479775	91481808	2034	39	12.6
RG	Aph_californica_333971	NC_091015.1	92006829	92061598	54770	389	80.7
RG	Aph_californica_333971	NC_091015.1	92062475	92068731	6257	40	45.7
RG	Aph_californica_333971	NC_091015.1	92235563	92241955	6393	40	24.5
RG	Aph_californica_333971	NC_091015.1	92666745	92693965	27221	210	48.6
RG	Aph_californica_333971	NC_091015.1	93053195	93060684	7490	71	62.1
RG	Aph_californica_333971	NC_091015.1	93062274	93082822	20549	246	76.2
RG	Aph_californica_333971	NC_091015.1	93151597	93159811	8215	53	28.4
RG	Aph_californica_333971	NC_091015.1	93222251	93232746	10496	73	20.7
RG	Aph_californica_333971	NC_091015.1	93387928	93438979	51052	410	79.0
RG	Aph_californica_333971	NC_091015.1	93441129	93466562	25434	171	78.1
RG	Aph_californica_333971	NC_091015.1	93502666	93514538	11873	101	56.6
RG	Aph_californica_333971	NC_091015.1	93603418	93609840	6423	70	59.1
RG	Aph_californica_333971	NC_091015.1	94260062	94294459	34398	284	72.1
RG	Aph_californica_333971	NC_091015.1	94525754	94542050	16297	119	56.0
RG	Aph_californica_333971	NC_091015.1	94575306	94595610	20305	174	62.9
RG	Aph_californica_333971	NC_091015.1	94700788	94739600	38813	307	81.1
RG	Aph_californica_333971	NC_091015.1	94741253	94764760	23508	191	58.5
RG	Aph_californica_333971	NC_091015.1	94765535	94768041	2507	60	31.9
RG	Aph_californica_333971	NC_091015.1	94770591	94781277	10687	115	79.8
RG	Aph_californica_333971	NC_091015.1	94962865	94968638	5774	68	5.8
RG	Aph_californica_333971	NC_091015.1	95200870	95206394	5525	31	17.0
RG	Aph_californica_333971	NC_091015.1	95518267	95527890	9624	85	53.2
RG	Aph_californica_333971	NC_091015.1	95783999	95787534	3536	50	43.6
RG	Aph_californica_333971	NC_091015.1	95896697	95899672	2976	46	13.1
RG	Aph_californica_333971	NC_091015.1	96088269	96093441	5173	60	44.7
RG	Aph_californica_333971	NC_091015.1	96123520	96131199	7680	62	42.2
RG	Aph_californica_333971	NC_091015.1	96173742	96190521	16780	153	71.6
RG	Aph_californica_333971	NC_091015.1	96207668	96220361	12694	115	59.8
RG	Aph_californica_333971	NC_091015.1	96233295	96239523	6229	93	58.9
RG	Aph_californica_333971	NC_091015.1	96246844	96249555	2712	40	14.5
RG	Aph_californica_333971	NC_091015.1	96251176	96261867	10692	113	45.2
RG	Aph_californica_333971	NC_091015.1	96742529	96850747	108219	26	23.1
RG	Aph_californica_333971	NC_091015.1	97366856	97374016	7161	84	7.1
RG	Aph_californica_333971	NC_091015.1	97495555	97497820	2266	46	4.9
RG	Aph_californica_333971	NC_091015.1	97498035	97499439	1405	33	14.3
RG	Aph_californica_333971	NC_091015.1	97506725	97511657	4933	50	21.1
RG	Aph_californica_333971	NC_091015.1	98089823	98095724	5902	47	15.4
RG	Aph_californica_333971	NC_091015.1	98392621	98402500	9880	80	48.3
RG	Aph_californica_333971	NC_091015.1	98680066	98684667	4602	52	31.0
RG	Aph_californica_333971	NC_091015.1	98717666	98721681	4016	89	57.5
RG	Aph_californica_333971	NC_091015.1	98819839	98827117	7279	56	17.2
RG	Aph_californica_333971	NC_091015.1	98844431	98847318	2888	34	29.4
RG	Aph_californica_333971	NC_091015.1	99030758	99037590	6833	44	29.4
RG	Aph_californica_333971	NC_091015.1	99039020	99041231	2212	30	11.3
RG	Aph_californica_333971	NC_091015.1	99205819	99207962	2144	33	27.1
RG	Aph_californica_333971	NC_091015.1	99208361	99221587	13227	107	55.2
RG	Aph_californica_333971	NC_091015.1	99450885	99459331	8447	60	43.5
RG	Aph_californica_333971	NC_091015.1	99460001	99504962	44962	301	74.2
RG	Aph_californica_333971	NC_091015.1	99585259	99589172	3914	35	25.8
RG	Aph_californica_333971	NC_091015.1	99796717	99803272	6556	45	32.3
RG	Aph_californica_333971	NC_091015.1	100077884	100090208	12325	39	23.9
RG	Aph_californica_333971	NC_091015.1	100117983	100126873	8891	59	33.3
RG	Aph_californica_333971	NC_091015.1	100167293	100177448	10156	58	43.4
RG	Aph_californica_333971	NC_091015.1	100198171	100208800	10630	77	47.4
RG	Aph_californica_333971	NC_091015.1	100665204	100673123	7920	54	22.9
RG	Aph_californica_333971	NC_091015.1	100687105	100697464	10360	71	31.4
RG	Aph_californica_333971	NC_091015.1	100758940	100761179	2240	27	15.5
RG	Aph_californica_333971	NC_091015.1	101344822	101351961	7140	51	30.8
RG	Aph_californica_333971	NC_091015.1	101604974	101639070	34097	260	84.5
RG	Aph_californica_333971	NC_091015.1	101965699	101972191	6493	55	20.2
RG	Aph_californica_333971	NC_091015.1	102329203	102334497	5295	56	36.9
RG	Aph_californica_333971	NC_091015.1	102898253	102916686	18434	122	75.4
RG	Aph_californica_333971	NC_091015.1	102921490	102937458	15969	95	46.7
RG	Aph_californica_333971	NC_091015.1	103166510	103172472	5963	72	52.3
RG	Aph_californica_333971	NC_091015.1	103188459	103192564	4106	72	41.4
RG	Aph_californica_333971	NC_091015.1	103209490	103220163	10674	92	64.2
RG	Aph_californica_333971	NC_091015.1	103534485	103594058	59574	392	79.5
RG	Aph_californica_333971	NC_091015.1	103595229	103653871	58643	387	83.3
RG	Aph_californica_333971	NC_091015.1	103656631	103664465	7835	73	24.1
RG	Aph_californica_333971	NC_091015.1	104266371	104268807	2437	32	20.7
RG	Aph_californica_333971	NC_091015.1	104725665	104729819	4155	65	61.6
RG	Aph_californica_333971	NC_091015.1	105690834	105694063	3230	35	24.7
RG	Aph_californica_333971	NC_091015.1	105752708	105759953	7246	38	18.1
RG	Aph_californica_333971	NC_091015.1	105781701	105786694	4994	28	15.0
RG	Aph_californica_333971	NC_091015.1	106022238	106024510	2273	31	16.2
RG	Aph_californica_333971	NC_091015.1	106184816	106194947	10132	78	47.1
RG	Aph_californica_333971	NC_091015.1	106217838	106224681	6844	58	7.7
RG	Aph_californica_333971	NC_091015.1	106275134	106282606	7473	48	37.9
RG	Aph_californica_333971	NC_091015.1	106642789	106647758	4970	37	32.3
RG	Aph_californica_333971	NC_091015.1	106679991	106682784	2794	26	8.3
RG	Aph_californica_333971	NC_091015.1	106737007	106742815	5809	37	11.5
RG	Aph_californica_333971	NC_091015.1	107842376	107844600	2225	30	13.6
RG	Aph_californica_333971	NC_091015.1	107945759	107959329	13571	56	59.2
RG	Aph_californica_333971	NC_091015.1	108105225	108112900	7676	69	69.0
RG	Aph_californica_333971	NC_091015.1	108692798	108708155	15358	96	60.4
RG	Aph_californica_333971	NC_091015.1	108836237	108844312	8076	58	26.6
RG	Aph_californica_333971	NC_091015.1	108848909	108851723	2815	36	29.2
RG	Aph_californica_333971	NC_091015.1	108916910	108922722	5813	64	26.1
RG	Aph_californica_333971	NC_091015.1	108940474	108949396	8923	67	57.1
RG	Aph_californica_333971	NC_091015.1	108954311	108958474	4164	48	45.0
RG	Aph_californica_333971	NC_091015.1	109395915	109433344	37430	273	64.7
RG	Aph_californica_333971	NC_091015.1	109671728	109690903	19176	149	55.9
RG	Aph_californica_333971	NC_091015.1	110497056	110502039	4984	53	16.3
RG	Aph_californica_333971	NC_091015.1	111125341	111143758	18418	115	33.7
RG	Aph_californica_333971	NC_091015.1	111632346	111636777	4432	55	16.8
RG	Aph_californica_333971	NC_091015.1	111640770	111649132	8363	66	46.8
RG	Aph_californica_333971	NC_091015.1	111885001	111889987	4987	69	42.7
RG	Aph_californica_333971	NC_091015.1	111894715	111899827	5113	46	12.9
RG	Aph_californica_333971	NC_091015.1	112364935	112372179	7245	60	17.9
RG	Aph_californica_333971	NC_091015.1	112668615	112672335	3721	27	9.3
RG	Aph_californica_333971	NC_091015.1	112717139	112729034	11896	75	38.5
RG	Aph_californica_333971	NC_091015.1	112802558	112804910	2353	33	22.0
RG	Aph_californica_333971	NC_091015.1	113083242	113089855	6614	53	19.6
RG	Aph_californica_333971	NC_091015.1	113621943	113628984	7042	51	33.0
RG	Aph_californica_333971	NC_091015.1	113710559	113721409	10851	87	73.4
RG	Aph_californica_333971	NC_091015.1	113893016	113902208	9193	57	62.5
RG	Aph_californica_333971	NC_091015.1	114465422	114481120	15699	98	58.7
RG	Aph_californica_333971	NC_091015.1	114613359	114619228	5870	48	52.7
RG	Aph_californica_333971	NC_091015.1	115037408	115041130	3723	46	51.7
RG	Aph_californica_333971	NC_091015.1	115209850	115227769	17920	153	81.5
RG	Aph_californica_333971	NC_091015.1	115283184	115293472	10289	61	51.8
RG	Aph_californica_333971	NC_091015.1	115332687	115342962	10276	71	61.4
RG	Aph_californica_333971	NC_091015.1	115768229	115771481	3253	35	26.1
RG	Aph_californica_333971	NC_091015.1	116077527	116080907	3381	29	13.7
RG	Aph_californica_333971	NC_091015.1	116267503	116296384	28882	155	61.1
RG	Aph_californica_333971	NC_091015.1	116555195	116581039	25845	185	80.5
RG	Aph_californica_333971	NC_091015.1	117201222	117206670	5449	72	22.5
RG	Aph_californica_333971	NC_091015.1	117648978	117651161	2184	40	36.2
RG	Aph_californica_333971	NC_091015.1	117659291	117669085	9795	100	46.0
RG	Aph_californica_333971	NC_091015.1	117760833	117768237	7405	45	53.0
RG	Aph_californica_333971	NC_091015.1	118706823	118729079	22257	194	68.9
RG	Aph_californica_333971	NC_091015.1	119191755	119209823	18069	105	61.8
RG	Aph_californica_333971	NC_091015.1	119549264	119555143	5880	62	18.0
RG	Aph_californica_333971	NC_091015.1	119867193	119869977	2785	60	29.5
RG	Aph_californica_333971	NC_091015.1	120057947	120060601	2655	28	12.5
RG	Aph_californica_333971	NC_091015.1	120426001	120435866	9866	31	23.1
RG	Aph_californica_333971	NC_091015.1	120857191	120866820	9630	45	15.0
RG	Aph_californica_333971	NC_091015.1	120970493	120984905	14413	120	50.3
RG	Aph_californica_333971	NC_091015.1	121179282	121188308	9027	60	42.5
RG	Aph_californica_333971	NC_091015.1	121350816	121363566	12751	84	11.2
RG	Aph_californica_333971	NC_091015.1	121749582	121754448	4867	29	22.1
RG	Aph_californica_333971	NC_091015.1	121961124	121968763	7640	63	22.8
RG	Aph_californica_333971	NC_091015.1	122099940	122131218	31279	189	60.1
RG	Aph_californica_333971	NC_091015.1	122744527	122745556	1030	40	9.8
RG	Aph_californica_333971	NC_091015.1	122871996	122880709	8714	55	24.0
RG	Aph_californica_333971	NC_091015.1	122881768	122893076	11309	92	74.1
RG	Aph_californica_333971	NC_091015.1	123535478	123544864	9387	85	53.2
RG	Aph_californica_333971	NC_091015.1	123569050	123573088	4039	42	39.6
RG	Aph_californica_333971	NC_091015.1	123917988	123920811	2824	28	18.1
RG	Aph_californica_333971	NC_091015.1	124032826	124038651	5826	63	30.2
RG	Aph_californica_333971	NC_091015.1	124346135	124368436	22302	149	62.2
RG	Aph_californica_333971	NC_091015.1	124783208	124790134	6927	50	57.7
RG	Aph_californica_333971	NC_091015.1	125783961	125809664	25704	257	79.4
RG	Aph_californica_333971	NC_091015.1	125854971	125879651	24681	184	72.9
RG	Aph_californica_333971	NC_091015.1	125921885	125923937	2053	37	9.9
RG	Aph_californica_333971	NC_091015.1	126347665	126355520	7856	71	38.8
RG	Aph_californica_333971	NC_091015.1	126361123	126370197	9075	71	48.9
RG	Aph_californica_333971	NC_091015.1	126649102	126652411	3310	35	30.2
RG	Aph_californica_333971	NC_091015.1	127143538	127154785	11248	117	47.2
RG	Aph_californica_333971	NC_091015.1	127388875	127393400	4526	49	22.1
RG	Aph_californica_333971	NC_091015.1	127396465	127409798	13334	123	39.2
RG	Aph_californica_333971	NC_091015.1	127410716	127423611	12896	105	53.4
RG	Aph_californica_333971	NC_091015.1	127598028	127602010	3983	37	10.7
RG	Aph_californica_333971	NC_091015.1	127774695	127778123	3429	41	42.6
RG	Aph_californica_333971	NC_091015.1	127892512	127905188	12677	119	71.7
RG	Aph_californica_333971	NC_091015.1	128009647	128014158	4512	50	43.0
RG	Aph_californica_333971	NC_091015.1	128169147	128172350	3204	38	36.2
RG	Aph_californica_333971	NC_091015.1	128430394	128433537	3144	34	20.1
RG	Aph_californica_333971	NC_091015.1	128684023	128693130	9108	44	15.8
RG	Aph_californica_333971	NC_091015.1	128783252	128787466	4215	49	25.8
RG	Aph_californica_333971	NC_091015.1	129181546	129197749	16204	128	47.9
RG	Aph_californica_333971	NC_091015.1	129335866	129341202	5337	35	11.0
RG	Aph_californica_333971	NC_091015.1	129949979	130009815	59837	427	76.5
RG	Aph_californica_333971	NC_091015.1	130043299	130052692	9394	66	66.5
RG	Aph_californica_333971	NC_091015.1	130339763	130348416	8654	48	23.0
RG	Aph_californica_333971	NC_091015.1	130675876	130688477	12602	85	39.3
RG	Aph_californica_333971	NC_091015.1	130699463	130710893	11431	90	37.4
RG	Aph_californica_333971	NC_091015.1	131294138	131296109	1972	42	7.5
RG	Aph_californica_333971	NC_091015.1	131362037	131364559	2523	37	33.9
RG	Aph_californica_333971	NC_091015.1	131814582	131825224	10643	80	57.0
RG	Aph_californica_333971	NC_091015.1	132081112	132093342	12231	60	36.9
RG	Aph_californica_333971	NC_091015.1	132278204	132284717	6514	50	4.0
RG	Aph_californica_333971	NC_091015.1	132412688	132450360	37673	236	72.7
RG	Aph_californica_333971	NC_091015.1	132475902	132480409	4508	34	15.2
RG	Aph_californica_333971	NC_091015.1	132496452	132500348	3897	42	25.2
RG	Aph_californica_333971	NC_091015.1	133531377	133542588	11212	112	64.1
RG	Aph_californica_333971	NC_091015.1	133554699	133563782	9084	81	64.8
RG	Aph_californica_333971	NC_091015.1	133599575	133605201	5627	54	49.2
RG	Aph_californica_333971	NC_091015.1	134400521	134406265	5745	98	40.8
RG	Aph_californica_333971	NC_091015.1	134691046	134695512	4467	51	41.9
RG	Aph_californica_333971	NC_091015.1	134994459	134999857	5399	73	29.0
RG	Aph_californica_333971	NC_091015.1	135224144	135229065	4922	38	31.9
RG	Aph_californica_333971	NC_091015.1	135359136	135367561	8426	88	53.7
RG	Aph_californica_333971	NC_091015.1	135586395	135601250	14856	88	49.4
RG	Aph_californica_333971	NC_091015.1	135662237	135665051	2815	48	16.6
RG	Aph_californica_333971	NC_091015.1	135761178	135765254	4077	39	16.2
RG	Aph_californica_333971	NC_091015.1	135769787	135775039	5253	55	54.8
RG	Aph_californica_333971	NC_091015.1	136266687	136281593	14907	153	73.4
RG	Aph_californica_333971	NC_091015.1	136600226	136612626	12401	83	51.4
RG	Aph_californica_333971	NC_091015.1	136960827	136965440	4614	35	31.9
RG	Aph_californica_333971	NC_091015.1	137079377	137092319	12943	47	34.3
RG	Aph_californica_333971	NC_091015.1	137337366	137341122	3757	47	20.5
RG	Aph_californica_333971	NC_091015.1	138429469	138446603	17135	95	73.2
RG	Aph_californica_333971	NC_091015.1	139144334	139160184	15851	135	62.1
RG	Aph_californica_333971	NC_091015.1	139286472	139289244	2773	31	21.1
RG	Aph_californica_333971	NC_091015.1	139938283	139958837	20555	251	86.3
RG	Aph_californica_333971	NC_091015.1	140364064	140420315	56252	401	67.4
RG	Aph_californica_333971	NC_091015.1	140698743	140702245	3503	41	21.5
RG	Aph_californica_333971	NC_091015.1	140841466	140850223	8758	81	31.6
RG	Aph_californica_333971	NC_091015.1	141054483	141063849	9367	70	60.4
RG	Aph_californica_333971	NC_091015.1	141319016	141333084	14069	112	21.3
RG	Aph_californica_333971	NC_091015.1	141355938	141361327	5390	43	32.3
RG	Aph_californica_333971	NC_091015.1	141361928	141370191	8264	93	48.5
RG	Aph_californica_333971	NC_091015.1	141376798	141385496	8699	69	56.4
RG	Aph_californica_333971	NC_091015.1	141602334	141607657	5324	41	44.0
RG	Aph_californica_333971	NC_091015.1	141735592	141743703	8112	52	37.3
RG	Aph_californica_333971	NC_091015.1	141789554	141811682	22129	161	36.3
RG	Aph_californica_333971	NC_091015.1	141915096	141924840	9745	86	21.8
RG	Aph_californica_333971	NC_091015.1	142689338	142699934	10597	87	66.7
RG	Aph_californica_333971	NC_091015.1	142738455	142742463	4009	30	15.2
RG	Aph_californica_333971	NC_091015.1	142817770	142859355	41586	230	75.0
RG	Aph_californica_333971	NC_091015.1	143179740	143244680	64941	381	68.4
RG	Aph_californica_333971	NC_091015.1	143245150	143314163	69014	367	75.1
RG	Aph_californica_333971	NC_091015.1	144064844	144079649	14806	115	37.7
RG	Aph_californica_333971	NC_091015.1	144443181	144449616	6436	63	62.0
RG	Aph_californica_333971	NC_091015.1	144476532	144480792	4261	89	18.6
RG	Aph_californica_333971	NC_091015.1	145033616	145042083	8468	64	33.6
RG	Aph_californica_333971	NC_091015.1	145144339	145159747	15409	100	44.0
RG	Aph_californica_333971	NC_091015.1	145446790	145458934	12145	72	56.5
RG	Aph_californica_333971	NC_091015.1	145523254	145556760	33507	245	86.3
RG	Aph_californica_333971	NC_091015.1	145611249	145623877	12629	72	20.4
RG	Aph_californica_333971	NC_091015.1	145716376	145731500	15125	82	45.3
RG	Aph_californica_333971	NC_091015.1	145754284	145757363	3080	41	22.8
RG	Aph_californica_333971	NC_091015.1	146171261	146179143	7883	51	57.6
RG	Aph_californica_333971	NC_091015.1	146289014	146298287	9274	43	28.9
RG	Aph_californica_333971	NC_091015.1	146937224	146959118	21895	123	80.1
RG	Aph_californica_333971	NC_091015.1	146995914	147006661	10748	82	28.5
RG	Aph_californica_333971	NC_091015.1	147088641	147113993	25353	153	73.3
RG	Aph_californica_333971	NC_091015.1	147537617	147559844	22228	145	82.1
RG	Aph_californica_333971	NC_091015.1	147560282	147567154	6873	35	5.5
RG	Aph_californica_333971	NC_091015.1	147567466	147581642	14177	81	48.5
RG	Aph_californica_333971	NC_091015.1	147599704	147612477	12774	90	49.9
