# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_195411.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_195411.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_195411	NC_091015.1	117823545	117838009	14465	47	20.5
RG	Aph_californica_195411	NC_091015.1	117852086	117865069	12984	111	74.2
RG	Aph_californica_195411	NC_091015.1	117935684	117939481	3798	42	43.7
RG	Aph_californica_195411	NC_091015.1	117975436	117988603	13168	80	47.3
RG	Aph_californica_195411	NC_091015.1	118400418	118403806	3389	43	48.9
RG	Aph_californica_195411	NC_091015.1	118596212	118599530	3319	37	5.9
RG	Aph_californica_195411	NC_091015.1	119456171	119477703	21533	154	55.6
RG	Aph_californica_195411	NC_091015.1	119597179	119598916	1738	33	20.4
RG	Aph_californica_195411	NC_091015.1	119604159	119623849	19691	144	58.5
RG	Aph_californica_195411	NC_091015.1	119642288	119655620	13333	81	38.5
RG	Aph_californica_195411	NC_091015.1	119656999	119732128	75130	515	76.1
RG	Aph_californica_195411	NC_091015.1	121278886	121285763	6878	39	20.0
RG	Aph_californica_195411	NC_091015.1	121348916	121367431	18516	119	52.2
RG	Aph_californica_195411	NC_091015.1	121375977	121392004	16028	113	39.2
RG	Aph_californica_195411	NC_091015.1	121407914	121422081	14168	128	57.1
RG	Aph_californica_195411	NC_091015.1	122056606	122064203	7598	47	25.2
RG	Aph_californica_195411	NC_091015.1	122087789	122090194	2406	32	20.2
RG	Aph_californica_195411	NC_091015.1	122750788	122762770	11983	97	61.4
RG	Aph_californica_195411	NC_091015.1	122842201	122847848	5648	33	20.8
RG	Aph_californica_195411	NC_091015.1	122905003	122928112	23110	163	59.4
RG	Aph_californica_195411	NC_091015.1	123254700	123280679	25980	214	67.8
RG	Aph_californica_195411	NC_091015.1	123363172	123365380	2209	41	16.9
RG	Aph_californica_195411	NC_091015.1	123451093	123455919	4827	38	35.5
RG	Aph_californica_195411	NC_091015.1	123559379	123575795	16417	172	67.3
RG	Aph_californica_195411	NC_091015.1	124162454	124165802	3349	42	41.9
RG	Aph_californica_195411	NC_091015.1	124317324	124328987	11664	82	66.2
RG	Aph_californica_195411	NC_091015.1	124378873	124383588	4716	64	24.8
RG	Aph_californica_195411	NC_091015.1	124388891	124393079	4189	40	21.2
RG	Aph_californica_195411	NC_091015.1	124872051	124885133	13083	108	65.6
RG	Aph_californica_195411	NC_091015.1	124973320	124978832	5513	33	5.3
RG	Aph_californica_195411	NC_091015.1	126034031	126044572	10542	65	65.0
RG	Aph_californica_195411	NC_091015.1	126237491	126242048	4558	48	36.0
RG	Aph_californica_195411	NC_091015.1	126926712	126934693	7982	68	54.3
RG	Aph_californica_195411	NC_091015.1	127066117	127092691	26575	148	82.2
RG	Aph_californica_195411	NC_091015.1	127455189	127472475	17287	155	65.9
RG	Aph_californica_195411	NC_091015.1	128348377	128357472	9096	77	52.8
RG	Aph_californica_195411	NC_091015.1	128568748	128581754	13007	87	70.5
RG	Aph_californica_195411	NC_091015.1	128860759	128865206	4448	26	7.2
RG	Aph_californica_195411	NC_091015.1	128882642	128889516	6875	52	45.1
RG	Aph_californica_195411	NC_091015.1	129166563	129191401	24839	192	78.2
RG	Aph_californica_195411	NC_091015.1	129954351	129974344	19994	143	51.3
RG	Aph_californica_195411	NC_091015.1	130067303	130078367	11065	46	34.8
RG	Aph_californica_195411	NC_091015.1	130135945	130138140	2196	29	15.3
RG	Aph_californica_195411	NC_091015.1	130692046	130701156	9111	77	38.4
RG	Aph_californica_195411	NC_091015.1	130873701	130881073	7373	67	9.2
RG	Aph_californica_195411	NC_091015.1	130912326	130920074	7749	61	41.1
RG	Aph_californica_195411	NC_091015.1	131460662	131469542	8881	111	72.4
RG	Aph_californica_195411	NC_091015.1	131586764	131592327	5564	46	29.5
RG	Aph_californica_195411	NC_091015.1	131700444	131704639	4196	37	28.5
RG	Aph_californica_195411	NC_091015.1	131992049	131997172	5124	41	20.1
RG	Aph_californica_195411	NC_091015.1	132109684	132123952	14269	75	60.5
RG	Aph_californica_195411	NC_091015.1	132163333	132174908	11576	54	61.2
RG	Aph_californica_195411	NC_091015.1	132915471	132918213	2743	31	12.7
RG	Aph_californica_195411	NC_091015.1	133113558	133117376	3819	41	44.9
RG	Aph_californica_195411	NC_091015.1	133196488	133203260	6773	48	17.8
RG	Aph_californica_195411	NC_091015.1	133556213	133563138	6926	64	54.7
RG	Aph_californica_195411	NC_091015.1	133628155	133637861	9707	51	40.2
RG	Aph_californica_195411	NC_091015.1	133994433	134001760	7328	50	43.9
RG	Aph_californica_195411	NC_091015.1	134049974	134061713	11740	99	56.9
RG	Aph_californica_195411	NC_091015.1	134070821	134085824	15004	113	72.5
RG	Aph_californica_195411	NC_091015.1	134411641	134424887	13247	86	58.7
RG	Aph_californica_195411	NC_091015.1	134491692	134501966	10275	70	59.8
RG	Aph_californica_195411	NC_091015.1	134698253	134708235	9983	70	45.7
RG	Aph_californica_195411	NC_091015.1	135134580	135142501	7922	50	57.7
RG	Aph_californica_195411	NC_091015.1	135181201	135188628	7428	53	19.7
RG	Aph_californica_195411	NC_091015.1	136558686	136564769	6084	53	15.4
RG	Aph_californica_195411	NC_091015.1	138403348	138410488	7141	50	25.8
RG	Aph_californica_195411	NC_091015.1	138725530	138732407	6878	46	18.3
RG	Aph_californica_195411	NC_091015.1	138756847	138761546	4700	55	17.0
RG	Aph_californica_195411	NC_091015.1	139107316	139124756	17441	184	68.6
RG	Aph_californica_195411	NC_091015.1	141831788	141835790	4003	32	17.2
RG	Aph_californica_195411	NC_091015.1	142066827	142070772	3946	44	13.5
RG	Aph_californica_195411	NC_091015.1	142072124	142077234	5111	80	40.6
RG	Aph_californica_195411	NC_091015.1	143739007	143743497	4491	30	15.1
RG	Aph_californica_195411	NC_091015.1	143812866	143821823	8958	54	41.4
RG	Aph_californica_195411	NC_091015.1	144674306	144680868	6563	42	28.5
RG	Aph_californica_195411	NC_091015.1	144701871	144759672	57802	355	85.6
RG	Aph_californica_195411	NC_091015.1	145071096	145097589	26494	191	75.5
RG	Aph_californica_195411	NC_091015.1	145613817	145627277	13461	65	53.1
RG	Aph_californica_195411	NC_091015.1	145628962	145633976	5015	29	16.9
RG	Aph_californica_195411	NC_091015.1	145749030	145758605	9576	77	47.9
RG	Aph_californica_195411	NC_091015.1	146139504	146152611	13108	75	20.1
RG	Aph_californica_195411	NC_091015.1	146270380	146278193	7814	39	22.8
RG	Aph_californica_195411	NC_091015.1	146441757	146476005	34249	198	82.9
RG	Aph_californica_195411	NC_091015.1	146658277	146671829	13553	66	51.6
RG	Aph_californica_195411	NC_091015.1	146680088	146692748	12661	77	33.7
RG	Aph_californica_195411	NC_091015.1	146693272	146698987	5716	38	14.9
RG	Aph_californica_195411	NC_091015.1	146940533	146943943	3411	31	20.0
RG	Aph_californica_195411	NC_091015.1	146979764	146990380	10617	67	61.7
RG	Aph_californica_195411	NC_091015.1	147054363	147061611	7249	47	18.9
RG	Aph_californica_195411	NC_091015.1	148407668	148424267	16600	97	75.3
RG	Aph_californica_195411	NC_091015.1	149427821	149433507	5687	69	16.2
RG	Aph_californica_195411	NC_091015.1	149502911	149519973	17063	102	35.8
RG	Aph_californica_195411	NC_091015.1	149677341	149680438	3098	28	6.7
RG	Aph_californica_195411	NC_091015.1	149747911	149759525	11615	90	73.1
RG	Aph_californica_195411	NC_091015.1	149763330	149767367	4038	28	12.5
RG	Aph_californica_195411	NC_091015.1	149800430	149805745	5316	45	36.7
RG	Aph_californica_195411	NC_091015.1	149815163	149820204	5042	57	41.2
RG	Aph_californica_195411	NC_091015.1	149820467	149842383	21917	171	81.1
RG	Aph_californica_195411	NC_091015.1	149842876	149864011	21136	154	79.9
RG	Aph_californica_195411	NC_091015.1	150340661	150411177	70517	468	80.5
RG	Aph_californica_195411	NC_091015.1	150421057	150422672	1616	38	30.3
RG	Aph_californica_195411	NC_091015.1	150539943	150573660	33718	155	25.1
RG	Aph_californica_195411	NC_091015.1	151047039	151056483	9445	85	30.1
RG	Aph_californica_195411	NC_091015.1	151121946	151129943	7998	60	48.3
RG	Aph_californica_195411	NC_091015.1	151290547	151296142	5596	62	54.0
RG	Aph_californica_195411	NC_091015.1	151329058	151334523	5466	67	25.2
RG	Aph_californica_195411	NC_091015.1	151353994	151357583	3590	47	53.0
RG	Aph_californica_195411	NC_091015.1	151579626	151582833	3208	33	20.2
RG	Aph_californica_195411	NC_091015.1	151647562	151651190	3629	29	15.3
RG	Aph_californica_195411	NC_091015.1	151793869	151797463	3595	30	17.2
RG	Aph_californica_195411	NC_091015.1	151821822	151991669	169848	1215	82.0
RG	Aph_californica_195411	NC_091015.1	152111759	152224663	112905	742	90.2
RG	Aph_californica_195411	NC_091015.1	152226332	152232851	6520	70	50.8
RG	Aph_californica_195411	NC_091015.1	152504697	152508232	3536	55	22.8
RG	Aph_californica_195411	NC_091015.1	152555437	152566499	11063	63	33.5
RG	Aph_californica_195411	NC_091015.1	152569314	152586402	17089	142	35.7
RG	Aph_californica_195411	NC_091015.1	153354459	153360269	5811	31	24.2
RG	Aph_californica_195411	NC_091015.1	153361131	153418991	57861	380	83.4
RG	Aph_californica_195411	NC_091015.1	153580309	153587381	7073	55	23.6
RG	Aph_californica_195411	NC_091015.1	153595590	153609003	13414	124	29.1
RG	Aph_californica_195411	NC_091015.1	153706880	153712018	5139	39	15.2
RG	Aph_californica_195411	NC_091015.1	154483856	154491680	7825	77	48.4
RG	Aph_californica_195411	NC_091015.1	154782833	154791455	8623	47	34.4
RG	Aph_californica_195411	NC_091015.1	154907414	154912243	4830	29	16.6
RG	Aph_californica_195411	NC_091015.1	154957342	154972676	15335	60	49.0
RG	Aph_californica_195411	NC_091015.1	155244807	155255063	10257	75	40.7
RG	Aph_californica_195411	NC_091015.1	155617859	155625593	7735	75	36.5
RG	Aph_californica_195411	NC_091015.1	156049024	156097008	47985	277	78.4
RG	Aph_californica_195411	NC_091015.1	156170696	156174947	4252	39	20.4
RG	Aph_californica_195411	NC_091015.1	156358784	156364959	6176	44	9.7
RG	Aph_californica_195411	NC_091015.1	156646633	156652003	5371	43	28.8
RG	Aph_californica_195411	NC_091015.1	156749809	156758872	9064	46	25.3
RG	Aph_californica_195411	NC_091015.1	157090739	157116218	25480	112	61.3
RG	Aph_californica_195411	NC_091015.1	157440314	157449463	9150	101	49.8
RG	Aph_californica_195411	NC_091015.1	157804288	157809783	5496	52	50.2
RG	Aph_californica_195411	NC_091015.1	157814694	157819736	5043	45	17.9
RG	Aph_californica_195411	NC_091015.1	157966573	157976523	9951	96	70.3
RG	Aph_californica_195411	NC_091015.1	158685636	158693223	7588	60	56.4
RG	Aph_californica_195411	NC_091015.1	158783755	158790796	7042	44	40.6
RG	Aph_californica_195411	NC_091015.1	159097266	159101990	4725	33	23.8
RG	Aph_californica_195411	NC_091015.1	159662477	159665663	3187	40	15.2
RG	Aph_californica_195411	NC_091015.1	160007715	160010888	3174	30	15.9
RG	Aph_californica_195411	NC_091015.1	160030381	160034704	4324	38	8.8
RG	Aph_californica_195411	NC_091015.1	160140633	160144858	4226	65	48.7
RG	Aph_californica_195411	NC_091015.1	160253266	160264191	10926	87	56.0
RG	Aph_californica_195411	NC_091015.1	160442816	160444889	2074	26	4.5
RG	Aph_californica_195411	NC_091015.1	160453555	160459019	5465	65	44.8
RG	Aph_californica_195411	NC_091015.1	160658189	160662353	4165	37	15.0
RG	Aph_californica_195411	NC_091015.1	160905594	160910756	5163	52	42.0
RG	Aph_californica_195411	NC_091015.1	161837370	161839097	1728	27	13.8
RG	Aph_californica_195411	NC_091015.1	162248085	162250689	2605	36	9.5
RG	Aph_californica_195411	NC_091015.1	162461264	162465946	4683	59	59.0
RG	Aph_californica_195411	NC_091015.1	162939439	162951265	11827	44	44.3
RG	Aph_californica_195411	NC_091015.1	164014653	164020722	6070	33	7.2
RG	Aph_californica_195411	NC_091015.1	164075690	164082491	6802	68	58.3
RG	Aph_californica_195411	NC_091015.1	164231364	164236206	4843	27	7.7
RG	Aph_californica_195411	NC_091015.1	164526483	164535779	9297	59	63.1
RG	Aph_californica_195411	NC_091015.1	164865305	164869765	4461	29	10.2
RG	Aph_californica_195411	NC_091015.1	165375975	165378988	3014	33	19.9
RG	Aph_californica_195411	NC_091015.1	165472184	165476752	4569	55	51.3
RG	Aph_californica_195411	NC_091015.1	166380082	166388621	8540	80	60.4
RG	Aph_californica_195411	NC_091015.1	166911699	166915642	3944	42	25.0
RG	Aph_californica_195411	NC_091015.1	167208656	167220155	11500	105	68.7
RG	Aph_californica_195411	NC_091015.1	167675461	167677433	1973	37	34.6
RG	Aph_californica_195411	NC_091015.1	168472364	168482060	9697	63	45.6
RG	Aph_californica_195411	NC_091015.1	168502639	168526161	23523	88	20.4
RG	Aph_californica_195411	NC_091015.1	168531371	168560346	28976	118	71.1
RG	Aph_californica_195411	NC_091015.1	168874606	168877735	3130	46	29.0
RG	Aph_californica_195411	NC_091016.1	2281805	2284356	2552	30	18.1
RG	Aph_californica_195411	NC_091016.1	2337056	2343292	6237	71	44.4
RG	Aph_californica_195411	NC_091016.1	2600761	2610415	9655	52	56.0
RG	Aph_californica_195411	NC_091016.1	2842107	2850140	8034	25	11.6
RG	Aph_californica_195411	NC_091016.1	3202106	3212753	10648	62	12.7
RG	Aph_californica_195411	NC_091016.1	3564071	3574064	9994	94	72.1
RG	Aph_californica_195411	NC_091016.1	4746436	4758804	12369	81	69.0
RG	Aph_californica_195411	NC_091016.1	4854721	4856730	2010	27	15.6
RG	Aph_californica_195411	NC_091016.1	5106739	5117741	11003	76	21.5
RG	Aph_californica_195411	NC_091016.1	5133865	5136711	2847	37	31.3
RG	Aph_californica_195411	NC_091016.1	5160707	5218921	58215	362	85.4
RG	Aph_californica_195411	NC_091016.1	5389468	5401339	11872	95	34.2
RG	Aph_californica_195411	NC_091016.1	5892635	5896348	3714	36	18.3
RG	Aph_californica_195411	NC_091016.1	5914499	5924707	10209	54	38.6
RG	Aph_californica_195411	NC_091016.1	6008740	6257638	248899	1586	92.7
RG	Aph_californica_195411	NC_091016.1	6578338	6587540	9203	74	53.8
RG	Aph_californica_195411	NC_091016.1	6676380	6689491	13112	83	68.3
RG	Aph_californica_195411	NC_091016.1	6780443	6790767	10325	82	44.2
RG	Aph_californica_195411	NC_091016.1	6848556	6859100	10545	77	64.1
RG	Aph_californica_195411	NC_091016.1	7389351	7396908	7558	54	36.4
RG	Aph_californica_195411	NC_091016.1	7576076	7579373	3298	43	29.1
RG	Aph_californica_195411	NC_091016.1	7581746	7588189	6444	50	23.1
RG	Aph_californica_195411	NC_091016.1	7664728	7670842	6115	37	9.1
RG	Aph_californica_195411	NC_091016.1	7728894	7744285	15392	125	74.4
RG	Aph_californica_195411	NC_091016.1	7790355	7795098	4744	30	19.6
RG	Aph_californica_195411	NC_091016.1	8186274	8202943	16670	85	30.3
RG	Aph_californica_195411	NC_091016.1	8242187	8248493	6307	43	34.0
RG	Aph_californica_195411	NC_091016.1	8572134	8593065	20932	80	32.6
RG	Aph_californica_195411	NC_091016.1	8619849	8670036	50188	304	48.4
RG	Aph_californica_195411	NC_091016.1	8680794	8755722	74929	434	78.3
RG	Aph_californica_195411	NC_091016.1	8757450	8766360	8911	28	16.9
RG	Aph_californica_195411	NC_091016.1	9015453	9020574	5122	34	26.4
RG	Aph_californica_195411	NC_091016.1	9304656	9331335	26680	54	6.4
RG	Aph_californica_195411	NC_091016.1	11221882	11248190	26309	52	38.9
RG	Aph_californica_195411	NC_091016.1	11320113	11430175	110063	183	54.8
RG	Aph_californica_195411	NC_091016.1	11503533	11550759	47227	141	54.9
RG	Aph_californica_195411	NC_091016.1	11551433	11696334	144902	582	76.1
RG	Aph_californica_195411	NC_091016.1	11717681	11746448	28768	103	55.3
RG	Aph_californica_195411	NC_091016.1	11761667	11813916	52250	217	69.6
RG	Aph_californica_195411	NC_091016.1	11833532	11890627	57096	253	59.1
RG	Aph_californica_195411	NC_091016.1	11940396	11965947	25552	81	42.9
RG	Aph_californica_195411	NC_091016.1	11966734	12008244	41511	204	86.4
RG	Aph_californica_195411	NC_091016.1	12087988	12101317	13330	82	51.4
RG	Aph_californica_195411	NC_091016.1	12133254	12157444	24191	82	28.4
RG	Aph_californica_195411	NC_091016.1	12285495	12291969	6475	34	20.2
RG	Aph_californica_195411	NC_091016.1	12316990	12331631	14642	63	22.2
RG	Aph_californica_195411	NC_091016.1	12601662	12611603	9942	62	66.3
RG	Aph_californica_195411	NC_091016.1	12733375	12741451	8077	32	23.9
RG	Aph_californica_195411	NC_091016.1	14107955	14118684	10730	75	61.0
RG	Aph_californica_195411	NC_091016.1	15098010	15100983	2974	28	9.1
RG	Aph_californica_195411	NC_091016.1	15116748	15133082	16335	45	37.4
RG	Aph_californica_195411	NC_091016.1	16326335	16350133	23799	58	63.5
RG	Aph_californica_195411	NC_091016.1	19000260	19006056	5797	38	16.1
RG	Aph_californica_195411	NC_091016.1	19846072	19848626	2555	39	44.9
RG	Aph_californica_195411	NC_091016.1	20204868	20209711	4844	36	11.9
RG	Aph_californica_195411	NC_091016.1	20561130	20573047	11918	75	59.4
RG	Aph_californica_195411	NC_091016.1	21117861	21124642	6782	54	14.3
RG	Aph_californica_195411	NC_091016.1	21528877	21537666	8790	78	63.4
RG	Aph_californica_195411	NC_091016.1	23502638	23509160	6523	40	23.6
RG	Aph_californica_195411	NC_091016.1	23580096	23582890	2795	24	5.3
RG	Aph_californica_195411	NC_091016.1	23663501	23670638	7138	40	21.6
RG	Aph_californica_195411	NC_091016.1	24707393	24710973	3581	32	21.4
RG	Aph_californica_195411	NC_091016.1	24770096	24777576	7481	62	65.0
RG	Aph_californica_195411	NC_091016.1	24875155	24882668	7514	42	27.8
RG	Aph_californica_195411	NC_091016.1	25341532	25367237	25706	148	73.8
RG	Aph_californica_195411	NC_091016.1	25703825	25706828	3004	33	27.1
RG	Aph_californica_195411	NC_091016.1	25712012	25720711	8700	73	52.9
RG	Aph_californica_195411	NC_091016.1	25778897	25785426	6530	39	34.9
RG	Aph_californica_195411	NC_091016.1	25997613	25999829	2217	79	37.7
RG	Aph_californica_195411	NC_091016.1	26319116	26322925	3810	31	23.8
RG	Aph_californica_195411	NC_091016.1	26336128	27802562	1466435	88	28.5
RG	Aph_californica_195411	NC_091016.1	28174406	28178691	4286	33	27.3
RG	Aph_californica_195411	NC_091016.1	28334666	28339760	5095	46	16.0
RG	Aph_californica_195411	NC_091016.1	29087109	29095054	7946	54	57.7
RG	Aph_californica_195411	NC_091016.1	29259388	29272047	12660	89	66.4
RG	Aph_californica_195411	NC_091016.1	29886476	29890375	3900	31	20.5
RG	Aph_californica_195411	NC_091016.1	29953384	29958605	5222	50	38.6
RG	Aph_californica_195411	NC_091016.1	30805959	30809226	3268	37	13.4
RG	Aph_californica_195411	NC_091016.1	30920274	30926638	6365	43	11.1
RG	Aph_californica_195411	NC_091016.1	31400498	31407925	7428	71	64.7
RG	Aph_californica_195411	NC_091016.1	31710870	31713811	2942	32	22.4
RG	Aph_californica_195411	NC_091016.1	31794718	31800861	6144	48	23.6
RG	Aph_californica_195411	NC_091016.1	32067632	32072850	5219	56	51.5
RG	Aph_californica_195411	NC_091016.1	32074074	32083746	9673	88	74.3
RG	Aph_californica_195411	NC_091016.1	33840449	33848092	7644	49	39.3
RG	Aph_californica_195411	NC_091016.1	33927559	33933819	6261	47	52.1
RG	Aph_californica_195411	NC_091016.1	34038311	34045861	7551	80	49.7
RG	Aph_californica_195411	NC_091016.1	34514951	34517231	2281	35	28.9
RG	Aph_californica_195411	NC_091016.1	34925041	34931589	6549	48	40.9
RG	Aph_californica_195411	NC_091016.1	35160257	35196376	36120	269	65.4
RG	Aph_californica_195411	NC_091016.1	37172304	37177102	4799	40	20.4
RG	Aph_californica_195411	NC_091016.1	37193437	37221025	27589	105	39.0
RG	Aph_californica_195411	NC_091016.1	37233085	37249751	16667	126	58.6
RG	Aph_californica_195411	NC_091016.1	37262941	37274433	11493	102	59.7
RG	Aph_californica_195411	NC_091016.1	37345355	37349779	4425	46	49.5
RG	Aph_californica_195411	NC_091016.1	37386287	37397359	11073	79	28.8
RG	Aph_californica_195411	NC_091016.1	37426614	37437568	10955	49	41.5
RG	Aph_californica_195411	NC_091016.1	37625677	37641639	15963	117	67.0
RG	Aph_californica_195411	NC_091016.1	37708249	37721383	13135	81	37.2
RG	Aph_californica_195411	NC_091016.1	38263714	38266370	2657	40	21.2
RG	Aph_californica_195411	NC_091016.1	38332053	38384979	52927	318	60.8
RG	Aph_californica_195411	NC_091016.1	38559938	38581902	21965	133	44.5
RG	Aph_californica_195411	NC_091016.1	38712765	38720041	7277	77	53.6
RG	Aph_californica_195411	NC_091016.1	38791671	38826259	34589	328	75.2
RG	Aph_californica_195411	NC_091016.1	38868549	38876934	8386	90	7.1
RG	Aph_californica_195411	NC_091016.1	39679621	39828396	148776	918	88.0
RG	Aph_californica_195411	NC_091016.1	39858977	39862860	3884	24	11.7
RG	Aph_californica_195411	NC_091016.1	40321564	40334261	12698	88	56.4
RG	Aph_californica_195411	NC_091016.1	40444426	40454362	9937	55	60.0
RG	Aph_californica_195411	NC_091016.1	40579065	40584206	5142	33	21.6
