# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342022.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342022.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342022	NC_091016.1	45881584	45889772	8189	64	32.3
RG	Aph_californica_342022	NC_091016.1	46123953	46129674	5722	40	17.0
RG	Aph_californica_342022	NC_091016.1	46295286	46366439	71154	404	75.6
RG	Aph_californica_342022	NC_091016.1	46367874	46411501	43628	306	89.6
RG	Aph_californica_342022	NC_091016.1	46539392	46567183	27792	179	63.0
RG	Aph_californica_342022	NC_091016.1	47467162	47472153	4992	50	29.4
RG	Aph_californica_342022	NC_091016.1	47557160	47564764	7605	63	55.8
RG	Aph_californica_342022	NC_091016.1	47884408	47919782	35375	253	86.2
RG	Aph_californica_342022	NC_091016.1	48122614	48125363	2750	29	10.8
RG	Aph_californica_342022	NC_091016.1	48199404	48208439	9036	78	62.7
RG	Aph_californica_342022	NC_091016.1	48812011	48821762	9752	72	63.6
RG	Aph_californica_342022	NC_091016.1	49177633	49186734	9102	85	50.7
RG	Aph_californica_342022	NC_091016.1	49319473	49327749	8277	55	21.6
RG	Aph_californica_342022	NC_091016.1	49443150	49475565	32416	229	88.2
RG	Aph_californica_342022	NC_091016.1	49709872	49717276	7405	49	46.5
RG	Aph_californica_342022	NC_091016.1	50199640	50205731	6092	52	26.3
RG	Aph_californica_342022	NC_091016.1	50818737	50822485	3749	29	10.7
RG	Aph_californica_342022	NC_091016.1	51413998	51423020	9023	70	49.3
RG	Aph_californica_342022	NC_091016.1	51455007	51461801	6795	50	12.5
RG	Aph_californica_342022	NC_091016.1	51488135	51516814	28680	182	82.2
RG	Aph_californica_342022	NC_091016.1	51643892	51650924	7033	50	7.4
RG	Aph_californica_342022	NC_091016.1	52107248	52134899	27652	156	60.8
RG	Aph_californica_342022	NC_091016.1	52151479	52161365	9887	67	24.0
RG	Aph_californica_342022	NC_091016.1	52404935	52409761	4827	37	14.4
RG	Aph_californica_342022	NC_091016.1	52553794	52559674	5881	53	14.5
RG	Aph_californica_342022	NC_091016.1	52571812	52577231	5420	38	45.7
RG	Aph_californica_342022	NC_091016.1	53120228	53125804	5577	64	56.1
RG	Aph_californica_342022	NC_091016.1	53584637	53604507	19871	143	65.8
RG	Aph_californica_342022	NC_091016.1	53772837	53784288	11452	93	38.5
RG	Aph_californica_342022	NC_091016.1	54091784	54101052	9269	54	33.8
RG	Aph_californica_342022	NC_091016.1	54146178	54160841	14664	74	25.9
RG	Aph_californica_342022	NC_091016.1	55551669	55555690	4022	42	24.0
RG	Aph_californica_342022	NC_091016.1	56035690	56038055	2366	36	14.4
RG	Aph_californica_342022	NC_091016.1	56049940	56053246	3307	43	23.8
RG	Aph_californica_342022	NC_091016.1	56058186	56060830	2645	36	35.1
RG	Aph_californica_342022	NC_091016.1	56826630	56832496	5867	51	28.3
RG	Aph_californica_342022	NC_091016.1	57018728	57022319	3592	31	16.1
RG	Aph_californica_342022	NC_091016.1	57421021	57426050	5030	37	11.7
RG	Aph_californica_342022	NC_091016.1	57951594	57954657	3064	35	29.4
RG	Aph_californica_342022	NC_091016.1	58134961	58205280	70320	489	93.7
RG	Aph_californica_342022	NC_091016.1	58213381	58218115	4735	50	45.5
RG	Aph_californica_342022	NC_091016.1	58220819	58226076	5258	47	54.6
RG	Aph_californica_342022	NC_091016.1	58267499	58272902	5404	32	18.9
RG	Aph_californica_342022	NC_091016.1	58315770	58326023	10254	65	45.9
RG	Aph_californica_342022	NC_091016.1	58451330	58460289	8960	48	43.4
RG	Aph_californica_342022	NC_091016.1	58480867	58483029	2163	45	11.0
RG	Aph_californica_342022	NC_091016.1	58960553	58966311	5759	51	43.8
RG	Aph_californica_342022	NC_091016.1	59794278	59797025	2748	41	28.9
RG	Aph_californica_342022	NC_091016.1	60429808	60434262	4455	37	13.5
RG	Aph_californica_342022	NC_091016.1	60530881	60538525	7645	54	40.0
RG	Aph_californica_342022	NC_091016.1	61021524	61117161	95638	478	86.1
RG	Aph_californica_342022	NC_091016.1	61259187	61265122	5936	28	12.0
RG	Aph_californica_342022	NC_091016.1	61340432	61342659	2228	39	20.1
RG	Aph_californica_342022	NC_091016.1	61837291	61842141	4851	66	40.9
RG	Aph_californica_342022	NC_091016.1	61862541	61878107	15567	118	66.1
RG	Aph_californica_342022	NC_091016.1	62437998	62452560	14563	66	10.5
RG	Aph_californica_342022	NC_091016.1	63111473	63115579	4107	33	20.6
RG	Aph_californica_342022	NC_091016.1	63341609	63349891	8283	61	32.3
RG	Aph_californica_342022	NC_091016.1	63775901	63832832	56932	308	89.7
RG	Aph_californica_342022	NC_091016.1	64269198	64327741	58544	323	73.2
RG	Aph_californica_342022	NC_091016.1	65028901	65040750	11850	70	28.5
RG	Aph_californica_342022	NC_091016.1	65945396	65954831	9436	90	55.7
RG	Aph_californica_342022	NC_091016.1	65964372	65967943	3572	50	24.8
RG	Aph_californica_342022	NC_091016.1	66680662	66690801	10140	73	29.1
RG	Aph_californica_342022	NC_091016.1	67125656	67132453	6798	56	18.5
RG	Aph_californica_342022	NC_091016.1	67333008	67339199	6192	47	41.3
RG	Aph_californica_342022	NC_091016.1	67389501	67401771	12271	71	18.8
RG	Aph_californica_342022	NC_091016.1	67469601	67474690	5090	50	54.7
RG	Aph_californica_342022	NC_091016.1	67603575	67608911	5337	34	26.2
RG	Aph_californica_342022	NC_091016.1	67750258	67826388	76131	465	90.1
RG	Aph_californica_342022	NC_091016.1	67885147	67890419	5273	48	35.3
RG	Aph_californica_342022	NC_091016.1	68001030	68009551	8522	63	35.4
RG	Aph_californica_342022	NC_091016.1	68330693	68337658	6966	39	37.9
RG	Aph_californica_342022	NC_091016.1	68424286	68434078	9793	112	75.3
RG	Aph_californica_342022	NC_091016.1	68490989	68494500	3512	39	14.4
RG	Aph_californica_342022	NC_091016.1	68518032	68540525	22494	154	69.9
RG	Aph_californica_342022	NC_091016.1	68596009	68726797	130789	866	84.8
RG	Aph_californica_342022	NC_091016.1	68754174	68763288	9115	112	53.8
RG	Aph_californica_342022	NC_091016.1	68784766	68788329	3564	50	28.2
RG	Aph_californica_342022	NC_091016.1	68883168	68889634	6467	70	23.1
RG	Aph_californica_342022	NC_091016.1	69365124	69367779	2656	28	11.7
RG	Aph_californica_342022	NC_091016.1	69658430	69664310	5881	42	43.6
RG	Aph_californica_342022	NC_091016.1	69684000	69695153	11154	98	25.8
RG	Aph_californica_342022	NC_091016.1	69780101	69785376	5276	77	42.6
RG	Aph_californica_342022	NC_091016.1	69940535	69947145	6611	60	36.0
RG	Aph_californica_342022	NC_091016.1	69990622	70004419	13798	102	75.0
RG	Aph_californica_342022	NC_091016.1	70102989	70111537	8549	99	34.5
RG	Aph_californica_342022	NC_091016.1	70206310	70210336	4027	37	8.4
RG	Aph_californica_342022	NC_091016.1	70558698	70573340	14643	71	23.8
RG	Aph_californica_342022	NC_091016.1	70700540	70707866	7327	65	56.6
RG	Aph_californica_342022	NC_091016.1	71181171	71195381	14211	75	62.5
RG	Aph_californica_342022	NC_091016.1	71467108	71479924	12817	83	56.1
RG	Aph_californica_342022	NC_091016.1	71624003	71631409	7407	69	51.5
RG	Aph_californica_342022	NC_091016.1	71838707	71844472	5766	45	28.4
RG	Aph_californica_342022	NC_091016.1	72257186	72300907	43722	367	77.2
RG	Aph_californica_342022	NC_091016.1	72621514	72623878	2365	28	8.9
RG	Aph_californica_342022	NC_091016.1	72669525	72675064	5540	33	25.9
RG	Aph_californica_342022	NC_091016.1	73194589	73198553	3965	36	31.6
RG	Aph_californica_342022	NC_091016.1	74282704	74285134	2431	42	34.7
RG	Aph_californica_342022	NC_091016.1	74897453	74910863	13411	74	36.6
RG	Aph_californica_342022	NC_091016.1	75241881	75243909	2029	31	16.5
RG	Aph_californica_342022	NC_091016.1	75249064	75251415	2352	39	23.5
RG	Aph_californica_342022	NC_091016.1	75568930	75577532	8603	80	69.1
RG	Aph_californica_342022	NC_091016.1	75815810	75820350	4541	27	9.5
RG	Aph_californica_342022	NC_091016.1	76057711	76083906	26196	181	82.4
RG	Aph_californica_342022	NC_091016.1	76336626	76370229	33604	286	84.2
RG	Aph_californica_342022	NC_091016.1	76407507	76413177	5671	55	19.8
RG	Aph_californica_342022	NC_091016.1	76518386	76522681	4296	44	28.2
RG	Aph_californica_342022	NC_091016.1	77119168	77122569	3402	32	21.2
RG	Aph_californica_342022	NC_091016.1	77243490	77246640	3151	31	16.6
RG	Aph_californica_342022	NC_091016.1	77292201	77295641	3441	48	32.1
RG	Aph_californica_342022	NC_091016.1	77368192	77375433	7242	49	36.4
RG	Aph_californica_342022	NC_091016.1	77836763	77848312	11550	98	60.6
RG	Aph_californica_342022	NC_091016.1	78814052	78821935	7884	67	61.2
RG	Aph_californica_342022	NC_091016.1	79918779	79923551	4773	29	10.1
RG	Aph_californica_342022	NC_091016.1	79989256	80005501	16246	73	53.4
RG	Aph_californica_342022	NC_091016.1	80359853	80366128	6276	44	12.2
RG	Aph_californica_342022	NC_091016.1	80431235	80470122	38888	217	73.9
RG	Aph_californica_342022	NC_091016.1	80564571	80574396	9826	59	10.3
RG	Aph_californica_342022	NC_091016.1	80580778	80600092	19315	102	49.6
RG	Aph_californica_342022	NC_091016.1	81053007	81085197	32191	249	60.7
RG	Aph_californica_342022	NC_091016.1	81175463	81178422	2960	26	6.8
RG	Aph_californica_342022	NC_091016.1	81419220	81440288	21069	122	58.8
RG	Aph_californica_342022	NC_091016.1	81583812	81589539	5728	45	16.8
RG	Aph_californica_342022	NC_091016.1	81766448	81787235	20788	131	79.3
RG	Aph_californica_342022	NC_091016.1	82256834	82262043	5210	33	22.8
RG	Aph_californica_342022	NC_091016.1	82274928	82279048	4121	50	40.5
RG	Aph_californica_342022	NC_091016.1	82466698	82493464	26767	210	82.0
RG	Aph_californica_342022	NC_091016.1	82583635	82589111	5477	41	43.0
RG	Aph_californica_342022	NC_091016.1	82707052	82717337	10286	75	23.7
RG	Aph_californica_342022	NC_091016.1	84138446	84145093	6648	48	25.7
RG	Aph_californica_342022	NC_091016.1	84277923	84281245	3323	30	18.5
RG	Aph_californica_342022	NC_091016.1	84767622	84772932	5311	36	30.8
RG	Aph_californica_342022	NC_091016.1	84891150	84914724	23575	149	72.1
RG	Aph_californica_342022	NC_091016.1	85393381	85396133	2753	41	23.9
RG	Aph_californica_342022	NC_091016.1	85461152	85465615	4464	43	25.9
RG	Aph_californica_342022	NC_091016.1	85711570	85718001	6432	76	11.2
RG	Aph_californica_342022	NC_091016.1	85745374	85752908	7535	85	35.6
RG	Aph_californica_342022	NC_091016.1	85846417	85850577	4161	56	31.2
RG	Aph_californica_342022	NC_091016.1	86035337	86040852	5516	53	55.7
RG	Aph_californica_342022	NC_091016.1	86896550	86901293	4744	42	44.0
RG	Aph_californica_342022	NC_091016.1	86910245	86916021	5777	67	48.3
RG	Aph_californica_342022	NC_091016.1	87239184	87242991	3808	34	37.5
RG	Aph_californica_342022	NC_091016.1	87975476	87990191	14716	97	76.0
RG	Aph_californica_342022	NC_091016.1	88018642	88030434	11793	61	52.8
RG	Aph_californica_342022	NC_091016.1	88052012	88057156	5145	41	38.1
RG	Aph_californica_342022	NC_091016.1	88967106	88968990	1885	32	21.8
RG	Aph_californica_342022	NC_091016.1	89905152	89909828	4677	37	19.5
RG	Aph_californica_342022	NC_091016.1	90073189	90080564	7376	95	50.3
RG	Aph_californica_342022	NC_091016.1	90287508	90292337	4830	31	17.7
RG	Aph_californica_342022	NC_091016.1	90407860	90414501	6642	58	46.8
RG	Aph_californica_342022	NC_091016.1	90612843	90622072	9230	60	26.8
RG	Aph_californica_342022	NC_091016.1	90806723	90815003	8281	67	6.8
RG	Aph_californica_342022	NC_091016.1	91091065	91114455	23391	102	77.3
RG	Aph_californica_342022	NC_091016.1	91276378	91281287	4910	62	11.4
RG	Aph_californica_342022	NC_091016.1	91487270	91492989	5720	39	22.7
RG	Aph_californica_342022	NC_091016.1	91746571	91751033	4463	54	49.4
RG	Aph_californica_342022	NC_091016.1	91823121	91826817	3697	31	18.4
RG	Aph_californica_342022	NC_091016.1	92544576	92549542	4967	31	25.2
RG	Aph_californica_342022	NC_091016.1	92583653	92599254	15602	102	62.6
RG	Aph_californica_342022	NC_091016.1	92991602	92994485	2884	39	13.0
RG	Aph_californica_342022	NC_091016.1	93104454	93109110	4657	43	12.0
RG	Aph_californica_342022	NC_091016.1	94033676	94040402	6727	49	40.7
RG	Aph_californica_342022	NC_091016.1	94254174	94257454	3281	30	19.0
RG	Aph_californica_342022	NC_091016.1	94503988	94517113	13126	79	35.5
RG	Aph_californica_342022	NC_091016.1	94673880	94680989	7110	53	43.9
RG	Aph_californica_342022	NC_091016.1	94681898	94689286	7389	33	25.5
RG	Aph_californica_342022	NC_091016.1	94821197	94833364	12168	75	24.6
RG	Aph_californica_342022	NC_091016.1	94876768	94897534	20767	126	66.6
RG	Aph_californica_342022	NC_091016.1	94970382	94972850	2469	28	8.3
RG	Aph_californica_342022	NC_091016.1	95193031	95197169	4139	30	17.3
RG	Aph_californica_342022	NC_091016.1	95236602	95241821	5220	48	49.1
RG	Aph_californica_342022	NC_091016.1	95373293	95382176	8884	71	58.0
RG	Aph_californica_342022	NC_091016.1	95614340	95630132	15793	142	72.3
RG	Aph_californica_342022	NC_091016.1	95631466	95636149	4684	51	44.1
RG	Aph_californica_342022	NC_091016.1	96121943	96129553	7611	64	18.5
RG	Aph_californica_342022	NC_091016.1	96726484	96738747	12264	117	68.0
RG	Aph_californica_342022	NC_091016.1	96976115	96987993	11879	83	10.0
RG	Aph_californica_342022	NC_091016.1	97237084	97247658	10575	121	40.1
RG	Aph_californica_342022	NC_091016.1	97377367	97402839	25473	222	65.7
RG	Aph_californica_342022	NC_091016.1	97407381	97414043	6663	50	23.7
RG	Aph_californica_342022	NC_091016.1	97815175	97817457	2283	31	15.5
RG	Aph_californica_342022	NC_091016.1	98035970	98061229	25260	246	70.7
RG	Aph_californica_342022	NC_091016.1	98133045	98145228	12184	101	72.7
RG	Aph_californica_342022	NC_091016.1	98148665	98160949	12285	89	75.3
RG	Aph_californica_342022	NC_091016.1	98164168	98179222	15055	81	38.7
RG	Aph_californica_342022	NC_091016.1	98181993	98211563	29571	211	86.8
RG	Aph_californica_342022	NC_091016.1	98298852	98315340	16489	89	70.2
RG	Aph_californica_342022	NC_091016.1	98317490	98323648	6159	49	44.3
RG	Aph_californica_342022	NC_091016.1	98763618	98771571	7954	52	9.0
RG	Aph_californica_342022	NC_091016.1	98966755	98968945	2191	31	21.0
RG	Aph_californica_342022	NC_091016.1	99192154	99233721	41568	294	73.4
RG	Aph_californica_342022	NC_091016.1	99512257	99537385	25129	149	27.5
RG	Aph_californica_342022	NC_091016.1	99704412	99708193	3782	44	28.5
RG	Aph_californica_342022	NC_091016.1	99985727	99991930	6204	56	50.1
RG	Aph_californica_342022	NC_091016.1	100384619	100394593	9975	70	32.8
RG	Aph_californica_342022	NC_091016.1	100719420	100725069	5650	36	16.1
RG	Aph_californica_342022	NC_091016.1	100727092	100737146	10055	62	55.3
RG	Aph_californica_342022	NC_091016.1	100996383	101002208	5826	62	59.7
RG	Aph_californica_342022	NC_091016.1	101283758	101289053	5296	29	17.6
RG	Aph_californica_342022	NC_091016.1	101333864	101342789	8926	90	62.4
RG	Aph_californica_342022	NC_091016.1	101362079	101372141	10063	71	51.0
RG	Aph_californica_342022	NC_091016.1	101457234	101465292	8059	80	65.1
RG	Aph_californica_342022	NC_091016.1	101582505	101606432	23928	116	68.8
RG	Aph_californica_342022	NC_091016.1	101613365	101617110	3746	29	8.2
RG	Aph_californica_342022	NC_091016.1	101801688	101833673	31986	173	69.1
RG	Aph_californica_342022	NC_091016.1	101901287	101909558	8272	69	16.6
RG	Aph_californica_342022	NC_091016.1	101954090	101961750	7661	49	21.6
RG	Aph_californica_342022	NC_091016.1	102131694	102135721	4028	36	21.6
RG	Aph_californica_342022	NC_091016.1	102426169	102439811	13643	63	54.8
RG	Aph_californica_342022	NC_091016.1	102680228	102685808	5581	39	38.5
RG	Aph_californica_342022	NC_091016.1	102707695	102713563	5869	44	6.4
RG	Aph_californica_342022	NC_091016.1	102814191	102818553	4363	29	14.0
RG	Aph_californica_342022	NC_091016.1	103353573	103358842	5270	52	24.3
RG	Aph_californica_342022	NC_091016.1	103530269	103534933	4665	41	23.6
RG	Aph_californica_342022	NC_091016.1	104326371	104359511	33141	223	77.0
RG	Aph_californica_342022	NC_091016.1	104633498	104639433	5936	46	15.2
RG	Aph_californica_342022	NC_091016.1	104766428	104777535	11108	46	19.9
RG	Aph_californica_342022	NC_091016.1	104783698	104800553	16856	92	49.1
RG	Aph_californica_342022	NC_091016.1	105091515	105101931	10417	64	46.9
RG	Aph_californica_342022	NC_091016.1	105114603	105126665	12063	87	28.9
RG	Aph_californica_342022	NC_091016.1	105142971	105149874	6904	73	28.0
RG	Aph_californica_342022	NC_091016.1	105209183	105226047	16865	113	33.3
RG	Aph_californica_342022	NC_091016.1	105352542	105356904	4363	31	15.6
RG	Aph_californica_342022	NC_091016.1	105397353	105419502	22150	123	54.9
RG	Aph_californica_342022	NC_091016.1	105505156	105523879	18724	82	68.8
RG	Aph_californica_342022	NC_091016.1	105528780	105604504	75725	450	66.1
RG	Aph_californica_342022	NC_091016.1	105777096	105779638	2543	46	16.9
RG	Aph_californica_342022	NC_091016.1	105807159	105829326	22168	109	63.8
RG	Aph_californica_342022	NC_091016.1	105838227	105850813	12587	58	55.9
RG	Aph_californica_342022	NC_091016.1	105892739	105959411	66673	439	68.0
RG	Aph_californica_342022	NC_091016.1	105960233	105966397	6165	69	59.1
RG	Aph_californica_342022	NC_091016.1	105999971	106027410	27440	216	80.3
RG	Aph_californica_342022	NC_091016.1	106059595	106072467	12873	134	13.2
RG	Aph_californica_342022	NC_091016.1	106098955	106112671	13717	114	67.0
RG	Aph_californica_342022	NC_091016.1	106356031	106373284	17254	95	17.4
RG	Aph_californica_342022	NC_091016.1	106886254	106900575	14322	106	40.4
RG	Aph_californica_342022	NC_091016.1	106901080	106910146	9067	75	11.5
RG	Aph_californica_342022	NC_091016.1	107179254	107195430	16177	114	59.1
RG	Aph_californica_342022	NC_091016.1	107287154	107294550	7397	40	49.1
RG	Aph_californica_342022	NC_091016.1	107297964	107308896	10933	73	36.9
RG	Aph_californica_342022	NC_091016.1	107501687	107514837	13151	104	53.7
RG	Aph_californica_342022	NC_091016.1	107826937	107836794	9858	123	44.2
RG	Aph_californica_342022	NC_091016.1	108035883	108046640	10758	66	43.8
RG	Aph_californica_342022	NC_091016.1	108263211	108272502	9292	62	50.3
RG	Aph_californica_342022	NC_091016.1	108618827	108625641	6815	89	61.4
RG	Aph_californica_342022	NC_091016.1	108756312	108770784	14473	74	61.6
RG	Aph_californica_342022	NC_091016.1	109624344	109629170	4827	29	17.2
RG	Aph_californica_342022	NC_091016.1	109776183	109790111	13929	67	39.0
RG	Aph_californica_342022	NC_091016.1	110140879	110149994	9116	57	23.0
RG	Aph_californica_342022	NC_091016.1	110180119	110185540	5422	29	17.8
RG	Aph_californica_342022	NC_091016.1	110207787	110213826	6040	55	22.0
RG	Aph_californica_342022	NC_091016.1	110854323	110863809	9487	48	36.7
RG	Aph_californica_342022	NC_091016.1	111077329	111114416	37088	247	89.5
RG	Aph_californica_342022	NC_091016.1	111488862	111490196	1335	35	17.9
RG	Aph_californica_342022	NC_091016.1	112636663	112644614	7952	73	52.5
RG	Aph_californica_342022	NC_091016.1	112661685	112670746	9062	61	10.2
RG	Aph_californica_342022	NC_091016.1	112805561	112815692	10132	54	49.0
RG	Aph_californica_342022	NC_091016.1	113952481	113953798	1318	33	23.2
RG	Aph_californica_342022	NC_091016.1	115421012	115432377	11366	76	15.3
RG	Aph_californica_342022	NC_091016.1	115702340	115713315	10976	66	45.1
RG	Aph_californica_342022	NC_091016.1	116394553	116426958	32406	224	87.3
RG	Aph_californica_342022	NC_091016.1	116434810	116444680	9871	67	43.4
RG	Aph_californica_342022	NC_091016.1	116572541	116574169	1629	29	7.6
RG	Aph_californica_342022	NC_091016.1	117232403	117236297	3895	39	41.7
RG	Aph_californica_342022	NC_091016.1	117366317	117371273	4957	32	23.8
RG	Aph_californica_342022	NC_091016.1	117733600	117737904	4305	30	8.4
RG	Aph_californica_342022	NC_091016.1	119174903	119176478	1576	37	12.4
RG	Aph_californica_342022	NC_091016.1	119753372	119756912	3541	41	45.0
RG	Aph_californica_342022	NC_091016.1	119874241	119876663	2423	37	39.5
RG	Aph_californica_342022	NC_091016.1	120441372	120452796	11425	86	30.8
RG	Aph_californica_342022	NC_091016.1	120665940	120672503	6564	35	8.2
RG	Aph_californica_342022	NC_091016.1	121028491	121034167	5677	48	39.5
RG	Aph_californica_342022	NC_091016.1	125307151	125311366	4216	39	43.5
RG	Aph_californica_342022	NC_091016.1	126027181	126110775	83595	323	48.5
RG	Aph_californica_342022	NC_091017.1	831494	838928	7435	40	23.5
RG	Aph_californica_342022	NC_091017.1	881441	893514	12074	83	45.3
RG	Aph_californica_342022	NC_091017.1	930159	945703	15545	121	49.0
RG	Aph_californica_342022	NC_091017.1	1025956	1043322	17367	110	65.5
