# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_50478.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_50478.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_50478	NC_091015.1	143812878	143820571	7694	38	36.2
RG	Aph_woodhouseii_50478	NC_091015.1	143907905	143924173	16269	95	45.5
RG	Aph_woodhouseii_50478	NC_091015.1	143935538	143954809	19272	107	58.5
RG	Aph_woodhouseii_50478	NC_091015.1	144281007	144285458	4452	36	8.4
RG	Aph_woodhouseii_50478	NC_091015.1	144549067	144559525	10459	58	8.7
RG	Aph_woodhouseii_50478	NC_091015.1	144626963	144636053	9091	47	21.8
RG	Aph_woodhouseii_50478	NC_091015.1	144645263	144656218	10956	65	38.3
RG	Aph_woodhouseii_50478	NC_091015.1	144679158	144695166	16009	113	42.3
RG	Aph_woodhouseii_50478	NC_091015.1	145287954	145297393	9440	60	50.4
RG	Aph_woodhouseii_50478	NC_091015.1	145660579	145673953	13375	46	31.7
RG	Aph_woodhouseii_50478	NC_091015.1	146122706	146140560	17855	91	62.0
RG	Aph_woodhouseii_50478	NC_091015.1	146763499	146766417	2919	31	9.5
RG	Aph_woodhouseii_50478	NC_091015.1	146913604	147007644	94041	483	91.3
RG	Aph_woodhouseii_50478	NC_091015.1	147010245	147079584	69340	346	78.5
RG	Aph_woodhouseii_50478	NC_091015.1	147145601	147152308	6708	25	7.2
RG	Aph_woodhouseii_50478	NC_091015.1	147843994	147850656	6663	53	35.8
RG	Aph_woodhouseii_50478	NC_091015.1	147889725	147898343	8619	43	28.0
RG	Aph_woodhouseii_50478	NC_091015.1	147906301	147910737	4437	53	50.9
RG	Aph_woodhouseii_50478	NC_091015.1	147925558	147932861	7304	57	44.1
RG	Aph_woodhouseii_50478	NC_091015.1	148203340	148210411	7072	37	20.3
RG	Aph_woodhouseii_50478	NC_091015.1	148337685	148353331	15647	109	71.3
RG	Aph_woodhouseii_50478	NC_091015.1	149207061	149212153	5093	66	14.5
RG	Aph_woodhouseii_50478	NC_091015.1	149236694	149253184	16491	97	45.3
RG	Aph_woodhouseii_50478	NC_091015.1	149295232	149302961	7730	48	22.5
RG	Aph_woodhouseii_50478	NC_091015.1	149359416	149377749	18334	191	49.5
RG	Aph_woodhouseii_50478	NC_091015.1	149428293	149431980	3688	51	7.7
RG	Aph_woodhouseii_50478	NC_091015.1	149521153	149533210	12058	61	11.2
RG	Aph_woodhouseii_50478	NC_091015.1	149592842	149608379	15538	109	61.6
RG	Aph_woodhouseii_50478	NC_091015.1	149660090	149670120	10031	80	51.0
RG	Aph_woodhouseii_50478	NC_091015.1	149678397	149703724	25328	214	80.9
RG	Aph_woodhouseii_50478	NC_091015.1	149707207	149718592	11386	66	10.0
RG	Aph_woodhouseii_50478	NC_091015.1	150264033	150271539	7507	84	21.3
RG	Aph_woodhouseii_50478	NC_091015.1	150366380	150371998	5619	47	40.0
RG	Aph_woodhouseii_50478	NC_091015.1	150478972	150486575	7604	63	63.8
RG	Aph_woodhouseii_50478	NC_091015.1	150560895	150613443	52549	321	75.9
RG	Aph_woodhouseii_50478	NC_091015.1	150673865	150710229	36365	205	50.3
RG	Aph_woodhouseii_50478	NC_091015.1	151431799	151458586	26788	199	42.0
RG	Aph_woodhouseii_50478	NC_091015.1	151892418	151905172	12755	76	37.9
RG	Aph_woodhouseii_50478	NC_091015.1	152043515	152075726	32212	250	40.4
RG	Aph_woodhouseii_50478	NC_091015.1	152113096	152125349	12254	116	44.0
RG	Aph_woodhouseii_50478	NC_091015.1	152289996	152298539	8544	58	49.4
RG	Aph_woodhouseii_50478	NC_091015.1	152705681	152763944	58264	350	81.7
RG	Aph_woodhouseii_50478	NC_091015.1	153605185	153618713	13529	81	21.0
RG	Aph_woodhouseii_50478	NC_091015.1	153657816	153665272	7457	30	18.7
RG	Aph_woodhouseii_50478	NC_091015.1	153665795	153700563	34769	166	71.0
RG	Aph_woodhouseii_50478	NC_091015.1	153756369	153762031	5663	53	15.0
RG	Aph_woodhouseii_50478	NC_091015.1	154089845	154092425	2581	28	9.7
RG	Aph_woodhouseii_50478	NC_091015.1	154108908	154128261	19354	92	39.8
RG	Aph_woodhouseii_50478	NC_091015.1	154673180	154681766	8587	46	16.5
RG	Aph_woodhouseii_50478	NC_091015.1	155306917	155316138	9222	68	29.8
RG	Aph_woodhouseii_50478	NC_091015.1	155951602	155962211	10610	69	19.5
RG	Aph_woodhouseii_50478	NC_091015.1	156021713	156028421	6709	38	21.7
RG	Aph_woodhouseii_50478	NC_091015.1	156160853	156174613	13761	128	33.8
RG	Aph_woodhouseii_50478	NC_091015.1	156228038	156231868	3831	32	26.9
RG	Aph_woodhouseii_50478	NC_091015.1	156244675	156251822	7148	48	31.1
RG	Aph_woodhouseii_50478	NC_091015.1	156655196	156681299	26104	132	73.7
RG	Aph_woodhouseii_50478	NC_091015.1	156784370	156794812	10443	48	41.6
RG	Aph_woodhouseii_50478	NC_091015.1	156975729	157037700	61972	303	89.8
RG	Aph_woodhouseii_50478	NC_091015.1	157504588	157511237	6650	53	33.2
RG	Aph_woodhouseii_50478	NC_091015.1	158223851	158229505	5655	39	19.9
RG	Aph_woodhouseii_50478	NC_091015.1	158281474	158288618	7145	42	29.9
RG	Aph_woodhouseii_50478	NC_091015.1	158339616	158361752	22137	116	37.1
RG	Aph_woodhouseii_50478	NC_091015.1	158829492	158867898	38407	226	74.3
RG	Aph_woodhouseii_50478	NC_091015.1	158942203	158947292	5090	38	32.3
RG	Aph_woodhouseii_50478	NC_091015.1	159270569	159275101	4533	41	39.3
RG	Aph_woodhouseii_50478	NC_091015.1	159292465	159312761	20297	173	81.1
RG	Aph_woodhouseii_50478	NC_091015.1	159326782	159339629	12848	58	60.6
RG	Aph_woodhouseii_50478	NC_091015.1	159357006	159361415	4410	48	21.4
RG	Aph_woodhouseii_50478	NC_091015.1	159610656	159612453	1798	28	7.6
RG	Aph_woodhouseii_50478	NC_091015.1	159688896	159692721	3826	25	7.8
RG	Aph_woodhouseii_50478	NC_091015.1	159795369	159814883	19515	211	79.2
RG	Aph_woodhouseii_50478	NC_091015.1	160203285	160210819	7535	54	19.4
RG	Aph_woodhouseii_50478	NC_091015.1	160449546	160457858	8313	71	62.1
RG	Aph_woodhouseii_50478	NC_091015.1	160500267	160505673	5407	45	17.0
RG	Aph_woodhouseii_50478	NC_091015.1	160739522	160753715	14194	79	19.9
RG	Aph_woodhouseii_50478	NC_091015.1	161141840	161148559	6720	37	31.9
RG	Aph_woodhouseii_50478	NC_091015.1	161149930	161158089	8160	45	21.2
RG	Aph_woodhouseii_50478	NC_091015.1	161251115	161293343	42229	280	87.1
RG	Aph_woodhouseii_50478	NC_091015.1	161689924	161693294	3371	26	13.9
RG	Aph_woodhouseii_50478	NC_091015.1	162032861	162037998	5138	53	7.9
RG	Aph_woodhouseii_50478	NC_091015.1	162389186	162393736	4551	29	10.0
RG	Aph_woodhouseii_50478	NC_091015.1	162862963	162867777	4815	42	43.8
RG	Aph_woodhouseii_50478	NC_091015.1	162928080	162939383	11304	35	12.4
RG	Aph_woodhouseii_50478	NC_091015.1	162964263	162967236	2974	32	18.4
RG	Aph_woodhouseii_50478	NC_091015.1	163148571	163167296	18726	81	47.0
RG	Aph_woodhouseii_50478	NC_091015.1	163173146	163188819	15674	78	67.0
RG	Aph_woodhouseii_50478	NC_091015.1	163383584	163393154	9571	71	35.4
RG	Aph_woodhouseii_50478	NC_091015.1	163405994	163419578	13585	71	47.9
RG	Aph_woodhouseii_50478	NC_091015.1	163470975	163490877	19903	146	61.4
RG	Aph_woodhouseii_50478	NC_091015.1	163499471	163509159	9689	58	41.2
RG	Aph_woodhouseii_50478	NC_091015.1	163725111	163746497	21387	123	81.2
RG	Aph_woodhouseii_50478	NC_091015.1	163958717	163962161	3445	28	10.5
RG	Aph_woodhouseii_50478	NC_091015.1	163962886	163990669	27784	181	82.0
RG	Aph_woodhouseii_50478	NC_091015.1	164100025	164106008	5984	44	13.3
RG	Aph_woodhouseii_50478	NC_091015.1	164225109	164230996	5888	39	41.8
RG	Aph_woodhouseii_50478	NC_091015.1	164390514	164396758	6245	68	14.6
RG	Aph_woodhouseii_50478	NC_091015.1	165258402	165269550	11149	72	49.2
RG	Aph_woodhouseii_50478	NC_091015.1	165271688	165275287	3600	35	29.7
RG	Aph_woodhouseii_50478	NC_091015.1	165326654	165332680	6027	37	40.0
RG	Aph_woodhouseii_50478	NC_091015.1	165589928	165601709	11782	80	72.1
RG	Aph_woodhouseii_50478	NC_091015.1	165997333	166001168	3836	33	23.5
RG	Aph_woodhouseii_50478	NC_091015.1	166178316	166202415	24100	93	61.8
RG	Aph_woodhouseii_50478	NC_091015.1	166301279	166310602	9324	36	30.5
RG	Aph_woodhouseii_50478	NC_091015.1	166671650	166677314	5665	47	51.3
RG	Aph_woodhouseii_50478	NC_091015.1	166829056	166833466	4411	54	41.3
RG	Aph_woodhouseii_50478	NC_091015.1	167113417	167118525	5109	52	50.2
RG	Aph_woodhouseii_50478	NC_091015.1	167149760	167154870	5111	59	42.7
RG	Aph_woodhouseii_50478	NC_091015.1	167166636	167193882	27247	230	74.3
RG	Aph_woodhouseii_50478	NC_091015.1	167197125	167201455	4331	46	54.6
RG	Aph_woodhouseii_50478	NC_091015.1	167336118	167339005	2888	28	11.6
RG	Aph_woodhouseii_50478	NC_091015.1	167377658	167388047	10390	81	64.8
RG	Aph_woodhouseii_50478	NC_091015.1	168494135	168510590	16456	51	27.5
RG	Aph_woodhouseii_50478	NC_091016.1	1832854	1859595	26742	209	86.4
RG	Aph_woodhouseii_50478	NC_091016.1	1994932	2017397	22466	140	71.5
RG	Aph_woodhouseii_50478	NC_091016.1	2301843	2319782	17940	117	75.8
RG	Aph_woodhouseii_50478	NC_091016.1	2320105	2451311	131207	932	89.0
RG	Aph_woodhouseii_50478	NC_091016.1	3561782	3593818	32037	235	87.8
RG	Aph_woodhouseii_50478	NC_091016.1	4497435	4557865	60431	257	90.4
RG	Aph_woodhouseii_50478	NC_091016.1	4963010	4967207	4198	32	18.8
RG	Aph_woodhouseii_50478	NC_091016.1	5134674	5146335	11662	73	70.6
RG	Aph_woodhouseii_50478	NC_091016.1	5538500	5545896	7397	47	13.2
RG	Aph_woodhouseii_50478	NC_091016.1	5590771	5598324	7554	53	47.7
RG	Aph_woodhouseii_50478	NC_091016.1	6068161	6073923	5763	33	9.1
RG	Aph_woodhouseii_50478	NC_091016.1	6077837	6080948	3112	31	15.9
RG	Aph_woodhouseii_50478	NC_091016.1	6599670	6602943	3274	29	10.5
RG	Aph_woodhouseii_50478	NC_091016.1	7082365	7087632	5268	45	33.5
RG	Aph_woodhouseii_50478	NC_091016.1	7109486	7144730	35245	251	90.0
RG	Aph_woodhouseii_50478	NC_091016.1	7697579	7701571	3993	39	13.0
RG	Aph_woodhouseii_50478	NC_091016.1	7945092	7966055	20964	102	49.0
RG	Aph_woodhouseii_50478	NC_091016.1	7995483	7999659	4177	32	19.7
RG	Aph_woodhouseii_50478	NC_091016.1	8541815	8576605	34791	145	39.6
RG	Aph_woodhouseii_50478	NC_091016.1	8660799	8705242	44444	241	77.6
RG	Aph_woodhouseii_50478	NC_091016.1	8711978	8755722	43745	222	59.8
RG	Aph_woodhouseii_50478	NC_091016.1	8764504	8841677	77174	363	77.1
RG	Aph_woodhouseii_50478	NC_091016.1	8851842	8939103	87262	300	53.6
RG	Aph_woodhouseii_50478	NC_091016.1	8941672	9094881	153210	590	80.2
RG	Aph_woodhouseii_50478	NC_091016.1	9133391	9199120	65730	82	28.6
RG	Aph_woodhouseii_50478	NC_091016.1	9220200	9271727	51528	63	27.1
RG	Aph_woodhouseii_50478	NC_091016.1	11198763	11259007	60245	79	51.3
RG	Aph_woodhouseii_50478	NC_091016.1	11316527	11359581	43055	60	57.8
RG	Aph_woodhouseii_50478	NC_091016.1	11624445	11750277	125833	425	77.1
RG	Aph_woodhouseii_50478	NC_091016.1	11753793	11942247	188455	702	85.6
RG	Aph_woodhouseii_50478	NC_091016.1	12036486	12044799	8314	32	26.5
RG	Aph_woodhouseii_50478	NC_091016.1	12087988	12118227	30240	151	69.7
RG	Aph_woodhouseii_50478	NC_091016.1	12677490	12684966	7477	27	11.2
RG	Aph_woodhouseii_50478	NC_091016.1	13461319	13472500	11182	45	36.0
RG	Aph_woodhouseii_50478	NC_091016.1	13830541	13834241	3701	27	11.4
RG	Aph_woodhouseii_50478	NC_091016.1	14939687	14946341	6655	42	46.3
RG	Aph_woodhouseii_50478	NC_091016.1	16671164	16699928	28765	110	66.1
RG	Aph_woodhouseii_50478	NC_091016.1	17388481	17423447	34967	193	79.6
RG	Aph_woodhouseii_50478	NC_091016.1	18160249	18178102	17854	154	84.3
RG	Aph_woodhouseii_50478	NC_091016.1	18521232	18537348	16117	82	69.1
RG	Aph_woodhouseii_50478	NC_091016.1	20047291	20067422	20132	120	78.6
RG	Aph_woodhouseii_50478	NC_091016.1	20309170	20313489	4320	42	6.9
RG	Aph_woodhouseii_50478	NC_091016.1	20534550	20588842	54293	325	87.8
RG	Aph_woodhouseii_50478	NC_091016.1	20831657	20854464	22808	141	75.6
RG	Aph_woodhouseii_50478	NC_091016.1	20899873	20905548	5676	29	14.4
RG	Aph_woodhouseii_50478	NC_091016.1	21616048	21621410	5363	33	25.7
RG	Aph_woodhouseii_50478	NC_091016.1	21762054	21766451	4398	49	39.9
RG	Aph_woodhouseii_50478	NC_091016.1	22331656	22335566	3911	29	9.7
RG	Aph_woodhouseii_50478	NC_091016.1	22675986	22680066	4081	46	17.0
RG	Aph_woodhouseii_50478	NC_091016.1	23321012	23326243	5232	30	17.3
RG	Aph_woodhouseii_50478	NC_091016.1	24343216	24348132	4917	51	32.2
RG	Aph_woodhouseii_50478	NC_091016.1	24357891	24368697	10807	86	74.3
RG	Aph_woodhouseii_50478	NC_091016.1	24416575	24417428	854	33	17.7
RG	Aph_woodhouseii_50478	NC_091016.1	25283223	25294228	11006	53	49.0
RG	Aph_woodhouseii_50478	NC_091016.1	25430184	25437112	6929	42	10.2
RG	Aph_woodhouseii_50478	NC_091016.1	25496118	25499320	3203	27	7.1
RG	Aph_woodhouseii_50478	NC_091016.1	26023778	26028580	4803	47	38.7
RG	Aph_woodhouseii_50478	NC_091016.1	26258872	26265207	6336	46	51.2
RG	Aph_woodhouseii_50478	NC_091016.1	26298570	26302681	4112	36	10.4
RG	Aph_woodhouseii_50478	NC_091016.1	27986683	28002864	16182	77	61.9
RG	Aph_woodhouseii_50478	NC_091016.1	28275713	28288010	12298	44	33.6
RG	Aph_woodhouseii_50478	NC_091016.1	28738794	28776850	38057	268	90.6
RG	Aph_woodhouseii_50478	NC_091016.1	28963158	28965794	2637	46	17.5
RG	Aph_woodhouseii_50478	NC_091016.1	29188869	29195576	6708	43	33.2
RG	Aph_woodhouseii_50478	NC_091016.1	29259155	29265351	6197	31	18.9
RG	Aph_woodhouseii_50478	NC_091016.1	29304522	29310239	5718	58	22.5
RG	Aph_woodhouseii_50478	NC_091016.1	29502756	29514778	12023	59	64.0
RG	Aph_woodhouseii_50478	NC_091016.1	29854779	29879932	25154	134	74.4
RG	Aph_woodhouseii_50478	NC_091016.1	29911517	29919642	8126	53	28.3
RG	Aph_woodhouseii_50478	NC_091016.1	30371327	30376282	4956	31	18.5
RG	Aph_woodhouseii_50478	NC_091016.1	30519130	30548080	28951	187	85.6
RG	Aph_woodhouseii_50478	NC_091016.1	30604665	30608704	4040	45	17.6
RG	Aph_woodhouseii_50478	NC_091016.1	30632355	30634852	2498	31	23.2
RG	Aph_woodhouseii_50478	NC_091016.1	30715219	30720088	4870	43	7.5
RG	Aph_woodhouseii_50478	NC_091016.1	31193727	31196925	3199	32	22.7
RG	Aph_woodhouseii_50478	NC_091016.1	31283385	31287574	4190	43	42.1
RG	Aph_woodhouseii_50478	NC_091016.1	31308203	31315225	7023	67	66.7
RG	Aph_woodhouseii_50478	NC_091016.1	31399648	31403523	3876	40	19.3
RG	Aph_woodhouseii_50478	NC_091016.1	31788319	31795103	6785	51	53.6
RG	Aph_woodhouseii_50478	NC_091016.1	31798189	31931548	133360	708	93.2
RG	Aph_woodhouseii_50478	NC_091016.1	32081364	32087346	5983	55	37.4
RG	Aph_woodhouseii_50478	NC_091016.1	32383496	32392940	9445	80	32.3
RG	Aph_woodhouseii_50478	NC_091016.1	32515925	32521377	5453	38	40.7
RG	Aph_woodhouseii_50478	NC_091016.1	32525742	32634943	109202	618	93.6
RG	Aph_woodhouseii_50478	NC_091016.1	32927131	32936895	9765	46	34.0
RG	Aph_woodhouseii_50478	NC_091016.1	32998917	33004356	5440	36	37.0
RG	Aph_woodhouseii_50478	NC_091016.1	33047232	33052961	5730	43	9.6
RG	Aph_woodhouseii_50478	NC_091016.1	33141837	33145971	4135	28	10.7
RG	Aph_woodhouseii_50478	NC_091016.1	33228126	33235584	7459	49	24.9
RG	Aph_woodhouseii_50478	NC_091016.1	33313204	33344904	31701	184	58.9
RG	Aph_woodhouseii_50478	NC_091016.1	33566424	33659679	93256	586	91.5
RG	Aph_woodhouseii_50478	NC_091016.1	33694051	33700419	6369	56	26.8
RG	Aph_woodhouseii_50478	NC_091016.1	34891631	34901213	9583	49	51.0
RG	Aph_woodhouseii_50478	NC_091016.1	35037356	35044351	6996	57	55.4
RG	Aph_woodhouseii_50478	NC_091016.1	35160257	35196913	36657	194	67.1
RG	Aph_woodhouseii_50478	NC_091016.1	37172118	37203844	31727	168	63.0
RG	Aph_woodhouseii_50478	NC_091016.1	37238974	37258453	19480	110	73.3
RG	Aph_woodhouseii_50478	NC_091016.1	37272128	37277493	5366	56	51.3
RG	Aph_woodhouseii_50478	NC_091016.1	37515765	37753835	238071	1216	93.6
RG	Aph_woodhouseii_50478	NC_091016.1	37924415	37926019	1605	29	10.2
RG	Aph_woodhouseii_50478	NC_091016.1	38222249	38225199	2951	48	16.8
RG	Aph_woodhouseii_50478	NC_091016.1	38823771	38826516	2746	45	30.6
RG	Aph_woodhouseii_50478	NC_091016.1	38871010	38913055	42046	280	73.3
RG	Aph_woodhouseii_50478	NC_091016.1	39388479	39397528	9050	35	10.0
RG	Aph_woodhouseii_50478	NC_091016.1	39457201	39463855	6655	43	28.5
RG	Aph_woodhouseii_50478	NC_091016.1	39542603	39545335	2733	30	21.6
RG	Aph_woodhouseii_50478	NC_091016.1	39754865	39761659	6795	34	8.6
RG	Aph_woodhouseii_50478	NC_091016.1	40091881	40098452	6572	39	22.6
RG	Aph_woodhouseii_50478	NC_091016.1	40132396	40146804	14409	62	30.3
RG	Aph_woodhouseii_50478	NC_091016.1	40385019	40400163	15145	83	73.8
RG	Aph_woodhouseii_50478	NC_091016.1	40429194	40433581	4388	33	26.3
RG	Aph_woodhouseii_50478	NC_091016.1	41088271	41091932	3662	36	34.8
RG	Aph_woodhouseii_50478	NC_091016.1	41269235	41282797	13563	63	63.8
RG	Aph_woodhouseii_50478	NC_091016.1	41417763	41431361	13599	92	70.7
RG	Aph_woodhouseii_50478	NC_091016.1	41847198	41849843	2646	34	21.9
RG	Aph_woodhouseii_50478	NC_091016.1	41882981	41908709	25729	154	76.5
RG	Aph_woodhouseii_50478	NC_091016.1	42279413	42301570	22158	92	74.5
RG	Aph_woodhouseii_50478	NC_091016.1	42306402	42368093	61692	308	74.5
RG	Aph_woodhouseii_50478	NC_091016.1	42431632	42447981	16350	126	67.9
RG	Aph_woodhouseii_50478	NC_091016.1	43124541	43128923	4383	48	15.0
RG	Aph_woodhouseii_50478	NC_091016.1	43621144	43639244	18101	119	47.9
RG	Aph_woodhouseii_50478	NC_091016.1	43831011	43838918	7908	44	35.0
RG	Aph_woodhouseii_50478	NC_091016.1	43951902	43970683	18782	139	67.0
RG	Aph_woodhouseii_50478	NC_091016.1	44094102	44118856	24755	149	71.5
RG	Aph_woodhouseii_50478	NC_091016.1	44415182	44435406	20225	100	70.6
RG	Aph_woodhouseii_50478	NC_091016.1	44600832	44689132	88301	546	92.6
RG	Aph_woodhouseii_50478	NC_091016.1	44976659	44982229	5571	67	61.8
RG	Aph_woodhouseii_50478	NC_091016.1	45109851	45117498	7648	47	19.3
RG	Aph_woodhouseii_50478	NC_091016.1	45138871	45149636	10766	63	52.7
RG	Aph_woodhouseii_50478	NC_091016.1	45164969	45170856	5888	60	28.0
RG	Aph_woodhouseii_50478	NC_091016.1	45196587	45206403	9817	72	68.2
RG	Aph_woodhouseii_50478	NC_091016.1	45415556	45501066	85511	418	77.6
RG	Aph_woodhouseii_50478	NC_091016.1	45635235	45648773	13539	85	65.2
RG	Aph_woodhouseii_50478	NC_091016.1	45852018	45858883	6866	47	21.0
RG	Aph_woodhouseii_50478	NC_091016.1	45986969	46005034	18066	92	71.2
RG	Aph_woodhouseii_50478	NC_091016.1	46012203	46024654	12452	77	47.0
RG	Aph_woodhouseii_50478	NC_091016.1	46046922	46070800	23879	88	33.3
RG	Aph_woodhouseii_50478	NC_091016.1	46422335	46438903	16569	54	15.0
RG	Aph_woodhouseii_50478	NC_091016.1	46450484	46467666	17183	116	79.3
RG	Aph_woodhouseii_50478	NC_091016.1	46674611	46679629	5019	59	10.3
RG	Aph_woodhouseii_50478	NC_091016.1	46709286	46717498	8213	58	43.3
RG	Aph_woodhouseii_50478	NC_091016.1	47211332	47217162	5831	47	43.9
RG	Aph_woodhouseii_50478	NC_091016.1	47236302	47305112	68811	484	74.4
RG	Aph_woodhouseii_50478	NC_091016.1	47470207	47480629	10423	79	22.8
RG	Aph_woodhouseii_50478	NC_091016.1	47495568	47502257	6690	36	28.4
RG	Aph_woodhouseii_50478	NC_091016.1	47570735	47576767	6033	65	49.7
RG	Aph_woodhouseii_50478	NC_091016.1	47641846	47646222	4377	32	4.8
RG	Aph_woodhouseii_50478	NC_091016.1	48161358	48167385	6028	54	63.4
RG	Aph_woodhouseii_50478	NC_091016.1	48534054	48538245	4192	39	22.5
RG	Aph_woodhouseii_50478	NC_091016.1	48600543	48620603	20061	90	49.7
RG	Aph_woodhouseii_50478	NC_091016.1	48852194	48870916	18723	147	80.5
RG	Aph_woodhouseii_50478	NC_091016.1	49105857	49110839	4983	44	11.6
RG	Aph_woodhouseii_50478	NC_091016.1	49151323	49160305	8983	57	28.4
RG	Aph_woodhouseii_50478	NC_091016.1	49177155	49206652	29498	154	80.8
RG	Aph_woodhouseii_50478	NC_091016.1	49417286	49436121	18836	141	76.4
RG	Aph_woodhouseii_50478	NC_091016.1	49468139	49473158	5020	37	8.4
RG	Aph_woodhouseii_50478	NC_091016.1	49494776	49506171	11396	83	49.0
RG	Aph_woodhouseii_50478	NC_091016.1	49542921	49546436	3516	39	24.0
RG	Aph_woodhouseii_50478	NC_091016.1	49640970	49833318	192349	1569	95.7
RG	Aph_woodhouseii_50478	NC_091016.1	50340506	50345681	5176	43	25.1
RG	Aph_woodhouseii_50478	NC_091016.1	50717503	50725295	7793	47	39.4
RG	Aph_woodhouseii_50478	NC_091016.1	51010433	51017959	7527	44	16.0
RG	Aph_woodhouseii_50478	NC_091016.1	51172871	51181502	8632	65	22.5
RG	Aph_woodhouseii_50478	NC_091016.1	51295566	51299687	4122	40	43.9
RG	Aph_woodhouseii_50478	NC_091016.1	51420949	51423480	2532	26	5.8
RG	Aph_woodhouseii_50478	NC_091016.1	51481488	51485776	4289	28	16.1
RG	Aph_woodhouseii_50478	NC_091016.1	51655654	51661235	5582	37	12.0
RG	Aph_woodhouseii_50478	NC_091016.1	51668995	51739035	70041	340	91.0
RG	Aph_woodhouseii_50478	NC_091016.1	51751092	51756549	5458	27	11.1
RG	Aph_woodhouseii_50478	NC_091016.1	51848307	51851999	3693	30	18.0
RG	Aph_woodhouseii_50478	NC_091016.1	52027886	52037238	9353	79	28.1
RG	Aph_woodhouseii_50478	NC_091016.1	52095344	52099872	4529	30	25.1
RG	Aph_woodhouseii_50478	NC_091016.1	52290456	52315697	25242	131	82.4
RG	Aph_woodhouseii_50478	NC_091016.1	52385349	52394005	8657	48	45.2
RG	Aph_woodhouseii_50478	NC_091016.1	52511835	52546037	34203	215	73.5
RG	Aph_woodhouseii_50478	NC_091016.1	52734334	52779981	45648	253	84.1
RG	Aph_woodhouseii_50478	NC_091016.1	53188122	53195161	7040	42	30.5
RG	Aph_woodhouseii_50478	NC_091016.1	53252257	53266384	14128	83	32.4
RG	Aph_woodhouseii_50478	NC_091016.1	53585004	53606375	21372	135	62.9
RG	Aph_woodhouseii_50478	NC_091016.1	53681227	53714131	32905	159	79.9
RG	Aph_woodhouseii_50478	NC_091016.1	53954682	53982802	28121	138	65.9
RG	Aph_woodhouseii_50478	NC_091016.1	54261333	54266447	5115	31	11.4
RG	Aph_woodhouseii_50478	NC_091016.1	54323557	54335481	11925	49	51.4
RG	Aph_woodhouseii_50478	NC_091016.1	55502040	55509664	7625	39	41.0
RG	Aph_woodhouseii_50478	NC_091016.1	55811661	55815865	4205	37	7.9
RG	Aph_woodhouseii_50478	NC_091016.1	55881887	55888277	6391	66	62.7
RG	Aph_woodhouseii_50478	NC_091016.1	56078813	56082960	4148	50	28.2
RG	Aph_woodhouseii_50478	NC_091016.1	56222671	56231729	9059	74	19.5
RG	Aph_woodhouseii_50478	NC_091016.1	56252093	56259687	7595	55	25.7
RG	Aph_woodhouseii_50478	NC_091016.1	56332045	56339953	7909	78	54.8
RG	Aph_woodhouseii_50478	NC_091016.1	56430976	56454066	23091	127	58.9
RG	Aph_woodhouseii_50478	NC_091016.1	56514453	56520961	6509	64	63.1
RG	Aph_woodhouseii_50478	NC_091016.1	56545841	56568070	22230	140	60.4
RG	Aph_woodhouseii_50478	NC_091016.1	56573865	56579532	5668	56	24.5
RG	Aph_woodhouseii_50478	NC_091016.1	56836699	56846896	10198	66	25.1
RG	Aph_woodhouseii_50478	NC_091016.1	56993939	57003000	9062	96	21.2
RG	Aph_woodhouseii_50478	NC_091016.1	57328911	57335301	6391	29	13.3
RG	Aph_woodhouseii_50478	NC_091016.1	57377066	57386205	9140	56	61.9
RG	Aph_woodhouseii_50478	NC_091016.1	57694946	57704900	9955	85	54.9
RG	Aph_woodhouseii_50478	NC_091016.1	57802182	57805744	3563	38	32.6
RG	Aph_woodhouseii_50478	NC_091016.1	57820021	57822246	2226	29	15.6
RG	Aph_woodhouseii_50478	NC_091016.1	57831672	57835063	3392	27	7.4
RG	Aph_woodhouseii_50478	NC_091016.1	57843394	57856759	13366	60	62.1
RG	Aph_woodhouseii_50478	NC_091016.1	57897530	57909831	12302	106	45.0
RG	Aph_woodhouseii_50478	NC_091016.1	58199271	58207509	8239	65	56.7
RG	Aph_woodhouseii_50478	NC_091016.1	58220195	58224281	4087	31	19.3
RG	Aph_woodhouseii_50478	NC_091016.1	58252844	58256765	3922	38	14.1
RG	Aph_woodhouseii_50478	NC_091016.1	58609351	58618989	9639	78	41.6
RG	Aph_woodhouseii_50478	NC_091016.1	58687897	58692026	4130	38	14.0
RG	Aph_woodhouseii_50478	NC_091016.1	58950546	58962425	11880	111	53.1
