# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_94205.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_94205.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_94205	NC_091022.1	7281410	7303563	22154	70	36.9
RG	Aph_californica_94205	NC_091022.1	7586535	7631380	44846	123	56.7
RG	Aph_californica_94205	NC_091022.1	8246570	8256056	9487	51	40.8
RG	Aph_californica_94205	NC_091022.1	8336504	8365209	28706	108	77.2
RG	Aph_californica_94205	NC_091022.1	8394770	8401710	6941	38	36.4
RG	Aph_californica_94205	NC_091022.1	8415513	8451648	36136	114	71.4
RG	Aph_californica_94205	NC_091022.1	8635677	8639426	3750	40	41.8
RG	Aph_californica_94205	NC_091022.1	13727081	13729530	2450	30	8.6
RG	Aph_californica_94205	NC_091022.1	15166785	15174146	7362	59	61.3
RG	Aph_californica_94205	NC_091022.1	15436998	15442420	5423	55	44.3
RG	Aph_californica_94205	NC_091022.1	16025134	16033796	8663	70	18.4
RG	Aph_californica_94205	NC_091022.1	16762040	16773027	10988	75	51.7
RG	Aph_californica_94205	NC_091022.1	16839883	16856849	16967	74	12.2
RG	Aph_californica_94205	NC_091022.1	17275415	17300060	24646	141	77.6
RG	Aph_californica_94205	NC_091022.1	17343825	17358225	14401	87	68.5
RG	Aph_californica_94205	NC_091022.1	17557467	17565492	8026	39	39.0
RG	Aph_californica_94205	NC_091022.1	17764858	17774745	9888	44	11.3
RG	Aph_californica_94205	NC_091022.1	17941268	17950275	9008	33	7.2
RG	Aph_californica_94205	NC_091022.1	18058805	18110887	52083	170	74.3
RG	Aph_californica_94205	NC_091022.1	18448606	18481408	32803	243	80.2
RG	Aph_californica_94205	NC_091022.1	18871874	18879043	7170	50	45.4
RG	Aph_californica_94205	NC_091022.1	19298941	19304387	5447	38	19.7
RG	Aph_californica_94205	NC_091022.1	20432827	20436314	3488	32	23.1
RG	Aph_californica_94205	NC_091022.1	20828069	20837786	9718	52	18.4
RG	Aph_californica_94205	NC_091022.1	21218248	21221484	3237	29	11.0
RG	Aph_californica_94205	NC_091022.1	23057844	23065668	7825	26	9.9
RG	Aph_californica_94205	NC_091022.1	23145478	23171802	26325	131	79.8
RG	Aph_californica_94205	NC_091022.1	23333436	23342345	8910	43	10.5
RG	Aph_californica_94205	NC_091022.1	23802109	23824135	22027	110	75.3
RG	Aph_californica_94205	NC_091022.1	24302104	24311378	9275	47	25.8
RG	Aph_californica_94205	NC_091022.1	25014532	25020689	6158	34	26.1
RG	Aph_californica_94205	NC_091022.1	25550708	25557925	7218	40	19.7
RG	Aph_californica_94205	NC_091022.1	26577801	26592360	14560	73	69.6
RG	Aph_californica_94205	NC_091022.1	26866245	26879412	13168	93	75.5
RG	Aph_californica_94205	NC_091022.1	26886382	26892964	6583	44	16.3
RG	Aph_californica_94205	NC_091022.1	27711880	27717991	6112	64	36.0
RG	Aph_californica_94205	NC_091022.1	32239097	32243348	4252	31	24.1
RG	Aph_californica_94205	NC_091022.1	33064157	33069461	5305	27	7.8
RG	Aph_californica_94205	NC_091023.1	1789678	1796134	6457	40	44.1
RG	Aph_californica_94205	NC_091023.1	2068415	2074453	6039	42	28.2
RG	Aph_californica_94205	NC_091023.1	3064166	3077694	13529	81	67.3
RG	Aph_californica_94205	NC_091023.1	3239038	3244528	5491	48	41.2
RG	Aph_californica_94205	NC_091023.1	4018587	4028152	9566	90	50.5
RG	Aph_californica_94205	NC_091023.1	7493848	7497059	3212	42	20.9
RG	Aph_californica_94205	NC_091023.1	11697258	11706572	9315	33	27.2
RG	Aph_californica_94205	NC_091023.1	13530162	13541400	11239	58	37.7
RG	Aph_californica_94205	NC_091023.1	15463781	15470573	6793	44	47.9
RG	Aph_californica_94205	NC_091023.1	15526348	15530405	4058	28	11.5
RG	Aph_californica_94205	NC_091023.1	15807309	15811751	4443	28	11.9
RG	Aph_californica_94205	NC_091023.1	16544110	16553198	9089	51	39.4
RG	Aph_californica_94205	NC_091023.1	16794918	16815187	20270	125	81.0
RG	Aph_californica_94205	NC_091023.1	17106589	17146652	40064	244	81.2
RG	Aph_californica_94205	NC_091023.1	17242261	17246184	3924	28	11.7
RG	Aph_californica_94205	NC_091023.1	17282330	17290438	8109	66	45.9
RG	Aph_californica_94205	NC_091023.1	17309223	17316354	7132	43	27.2
RG	Aph_californica_94205	NC_091023.1	17493343	17519657	26315	169	63.9
RG	Aph_californica_94205	NC_091023.1	17549391	17604537	55147	330	92.1
RG	Aph_californica_94205	NC_091023.1	17669207	17675758	6552	48	36.0
RG	Aph_californica_94205	NC_091023.1	17855424	17860296	4873	36	14.3
RG	Aph_californica_94205	NC_091023.1	20963982	20972020	8039	50	41.4
RG	Aph_californica_94205	NC_091023.1	22043262	22052040	8779	53	42.2
RG	Aph_californica_94205	NC_091023.1	22858296	22865223	6928	45	36.4
RG	Aph_californica_94205	NC_091023.1	22911271	22923209	11939	67	52.1
RG	Aph_californica_94205	NC_091023.1	24164374	24171221	6848	52	42.1
RG	Aph_californica_94205	NC_091023.1	24372017	24425557	53541	361	91.5
RG	Aph_californica_94205	NC_091023.1	25851192	25857047	5856	44	9.6
RG	Aph_californica_94205	NC_091023.1	25991856	26014651	22796	101	61.4
RG	Aph_californica_94205	NC_091023.1	26072409	26079579	7171	29	20.7
RG	Aph_californica_94205	NC_091023.1	26464863	26470809	5947	48	16.5
RG	Aph_californica_94205	NC_091023.1	26491275	26498964	7690	37	17.1
RG	Aph_californica_94205	NC_091023.1	26872570	26924589	52020	265	55.3
RG	Aph_californica_94205	NC_091023.1	26934989	26943872	8884	27	10.7
RG	Aph_californica_94205	NC_091024.1	220945	232547	11603	51	14.7
RG	Aph_californica_94205	NC_091024.1	278855	292527	13673	59	27.4
RG	Aph_californica_94205	NC_091024.1	548537	573106	24570	112	77.3
RG	Aph_californica_94205	NC_091024.1	2512222	2518715	6494	42	42.3
RG	Aph_californica_94205	NC_091024.1	3782471	3789283	6813	56	19.6
RG	Aph_californica_94205	NC_091024.1	5130484	5134022	3539	34	32.9
RG	Aph_californica_94205	NC_091024.1	6442714	6447482	4769	27	6.9
RG	Aph_californica_94205	NC_091024.1	6907470	6915621	8152	48	40.3
RG	Aph_californica_94205	NC_091024.1	7025015	7033625	8611	44	39.5
RG	Aph_californica_94205	NC_091024.1	7293267	7298520	5254	27	11.5
RG	Aph_californica_94205	NC_091024.1	8224241	8229794	5554	44	40.4
RG	Aph_californica_94205	NC_091024.1	8643297	8650080	6784	39	33.4
RG	Aph_californica_94205	NC_091024.1	9587088	9594542	7455	39	18.2
RG	Aph_californica_94205	NC_091024.1	9747691	9759790	12100	75	61.0
RG	Aph_californica_94205	NC_091024.1	10791878	10807420	15543	99	6.7
RG	Aph_californica_94205	NC_091024.1	10856455	10867922	11468	75	39.7
RG	Aph_californica_94205	NC_091024.1	11117331	11131262	13932	78	63.8
RG	Aph_californica_94205	NC_091024.1	11563553	11586937	23385	149	76.8
RG	Aph_californica_94205	NC_091024.1	12168941	12174674	5734	69	40.6
RG	Aph_californica_94205	NC_091024.1	12574247	12583006	8760	57	62.5
RG	Aph_californica_94205	NC_091024.1	12671667	12679136	7470	40	41.4
RG	Aph_californica_94205	NC_091024.1	13384067	13388282	4216	31	21.7
RG	Aph_californica_94205	NC_091024.1	13722832	13725964	3133	26	8.9
RG	Aph_californica_94205	NC_091024.1	13881911	13890050	8140	52	29.7
RG	Aph_californica_94205	NC_091024.1	14172733	14178041	5309	45	34.2
RG	Aph_californica_94205	NC_091024.1	14232684	14239387	6704	53	27.0
RG	Aph_californica_94205	NC_091024.1	14344989	14354354	9366	51	25.5
RG	Aph_californica_94205	NC_091024.1	14505560	14531119	25560	142	81.7
RG	Aph_californica_94205	NC_091024.1	15854529	15858559	4031	41	23.3
RG	Aph_californica_94205	NC_091024.1	16550064	16563267	13204	41	22.8
RG	Aph_californica_94205	NC_091024.1	16681751	16693451	11701	49	5.5
RG	Aph_californica_94205	NC_091024.1	16749221	16755990	6770	28	17.3
RG	Aph_californica_94205	NC_091024.1	16799186	16851159	51974	217	58.2
RG	Aph_californica_94205	NC_091024.1	16879883	17156934	277052	1000	68.7
RG	Aph_californica_94205	NC_091024.1	17216704	17233843	17140	71	23.0
RG	Aph_californica_94205	NC_091024.1	17254624	17274169	19546	95	31.1
RG	Aph_californica_94205	NC_091024.1	17297364	17302597	5234	37	19.9
RG	Aph_californica_94205	NC_091024.1	17317362	17352543	35182	159	47.4
RG	Aph_californica_94205	NC_091024.1	17372635	17398921	26287	124	33.3
RG	Aph_californica_94205	NC_091024.1	17488433	17511068	22636	92	29.8
RG	Aph_californica_94205	NC_091024.1	17516763	17525001	8239	45	36.6
RG	Aph_californica_94205	NC_091024.1	17553645	17605379	51735	55	33.9
RG	Aph_californica_94205	NC_091024.1	18143373	18634034	490662	1708	89.4
RG	Aph_californica_94205	NC_091024.1	18724827	18740241	15415	62	23.4
RG	Aph_californica_94205	NC_091024.1	18875925	18896976	21052	63	51.7
RG	Aph_californica_94205	NC_091024.1	19104826	19113698	8873	34	12.0
RG	Aph_californica_94205	NC_091024.1	20222866	20242493	19628	102	62.1
RG	Aph_californica_94205	NC_091024.1	20706332	20717199	10868	79	19.9
RG	Aph_californica_94205	NC_091025.1	554303	576693	22391	51	30.3
RG	Aph_californica_94205	NC_091025.1	2669311	2673443	4133	50	44.5
RG	Aph_californica_94205	NC_091025.1	4339048	4347648	8601	67	66.4
RG	Aph_californica_94205	NC_091025.1	6666055	6670112	4058	28	16.7
RG	Aph_californica_94205	NC_091025.1	7233437	7244688	11252	69	57.3
RG	Aph_californica_94205	NC_091025.1	7957514	7964339	6826	64	48.1
RG	Aph_californica_94205	NC_091025.1	8672929	8680840	7912	38	19.8
RG	Aph_californica_94205	NC_091025.1	8931539	8935277	3739	30	12.9
RG	Aph_californica_94205	NC_091025.1	9554143	9564789	10647	39	23.9
RG	Aph_californica_94205	NC_091025.1	9890144	9914213	24070	148	62.2
RG	Aph_californica_94205	NC_091025.1	10502436	10508304	5869	42	29.8
RG	Aph_californica_94205	NC_091025.1	10566032	10570115	4084	35	11.1
RG	Aph_californica_94205	NC_091025.1	10790546	10797134	6589	30	17.6
RG	Aph_californica_94205	NC_091025.1	10864154	10881793	17640	95	74.2
RG	Aph_californica_94205	NC_091025.1	11293867	11299067	5201	26	7.7
RG	Aph_californica_94205	NC_091025.1	11832959	11848970	16012	135	80.3
RG	Aph_californica_94205	NC_091025.1	11861796	11882332	20537	135	84.3
RG	Aph_californica_94205	NC_091025.1	13162301	13164052	1752	36	33.8
RG	Aph_californica_94205	NC_091025.1	13825801	13835000	9200	47	21.7
RG	Aph_californica_94205	NC_091025.1	14635079	14640227	5149	36	8.8
RG	Aph_californica_94205	NC_091025.1	15244609	15252234	7626	59	41.5
RG	Aph_californica_94205	NC_091025.1	15300069	15306783	6715	36	37.6
RG	Aph_californica_94205	NC_091025.1	15790382	15794801	4420	44	12.1
RG	Aph_californica_94205	NC_091025.1	16017044	16023315	6272	46	47.0
RG	Aph_californica_94205	NC_091025.1	16076082	16092440	16359	132	55.7
RG	Aph_californica_94205	NC_091025.1	16481721	16489511	7791	42	8.6
RG	Aph_californica_94205	NC_091025.1	16705966	16710961	4996	32	19.0
RG	Aph_californica_94205	NC_091025.1	16783340	16787006	3667	30	22.6
RG	Aph_californica_94205	NC_091025.1	17063144	17067918	4775	32	21.6
RG	Aph_californica_94205	NC_091025.1	17840469	17842865	2397	33	21.9
RG	Aph_californica_94205	NC_091025.1	18003066	18006479	3414	37	15.9
RG	Aph_californica_94205	NC_091025.1	18283768	18307087	23320	181	77.6
RG	Aph_californica_94205	NC_091025.1	18419837	18426631	6795	40	19.5
RG	Aph_californica_94205	NC_091025.1	19356829	19365997	9169	50	40.0
RG	Aph_californica_94205	NC_091025.1	19576407	19612039	35633	248	62.5
RG	Aph_californica_94205	NC_091025.1	19631730	19642700	10971	78	64.7
RG	Aph_californica_94205	NC_091025.1	19644970	19657282	12313	71	68.2
RG	Aph_californica_94205	NC_091025.1	19763396	19771197	7802	66	67.3
RG	Aph_californica_94205	NC_091025.1	19778760	19811442	32683	179	81.9
RG	Aph_californica_94205	NC_091025.1	19946926	19962745	15820	75	68.7
RG	Aph_californica_94205	NC_091025.1	20917268	20922354	5087	32	17.6
RG	Aph_californica_94205	NC_091026.1	495633	499487	3855	29	12.8
RG	Aph_californica_94205	NC_091026.1	2430948	2435480	4533	27	7.3
RG	Aph_californica_94205	NC_091026.1	3986419	4000371	13953	87	64.4
RG	Aph_californica_94205	NC_091026.1	4103388	4153175	49788	194	79.8
RG	Aph_californica_94205	NC_091026.1	4337330	4350365	13036	73	27.4
RG	Aph_californica_94205	NC_091026.1	4794163	4801342	7180	57	27.0
RG	Aph_californica_94205	NC_091026.1	5452689	5534962	82274	434	92.5
RG	Aph_californica_94205	NC_091026.1	5989726	5994936	5211	33	24.0
RG	Aph_californica_94205	NC_091026.1	6023577	6064049	40473	243	79.9
RG	Aph_californica_94205	NC_091026.1	7262167	7264643	2477	28	9.1
RG	Aph_californica_94205	NC_091026.1	8177618	8181169	3552	30	15.3
RG	Aph_californica_94205	NC_091026.1	8236517	8241628	5112	32	22.3
RG	Aph_californica_94205	NC_091026.1	8626674	8636645	9972	66	38.7
RG	Aph_californica_94205	NC_091026.1	8699874	8713567	13694	76	62.7
RG	Aph_californica_94205	NC_091026.1	9353961	9398268	44308	207	69.0
RG	Aph_californica_94205	NC_091026.1	9445910	9451492	5583	32	33.1
RG	Aph_californica_94205	NC_091026.1	9628751	9647695	18945	114	53.7
RG	Aph_californica_94205	NC_091026.1	10283381	10285470	2090	29	14.1
RG	Aph_californica_94205	NC_091026.1	10410550	10417612	7063	56	53.3
RG	Aph_californica_94205	NC_091026.1	10837281	10842445	5165	29	8.9
RG	Aph_californica_94205	NC_091026.1	11492395	11502431	10037	48	55.1
RG	Aph_californica_94205	NC_091026.1	11504988	11509819	4832	37	33.1
RG	Aph_californica_94205	NC_091026.1	11749989	11756606	6618	57	37.1
RG	Aph_californica_94205	NC_091026.1	13057578	13062391	4814	39	25.8
RG	Aph_californica_94205	NC_091026.1	13467457	13478406	10950	60	64.0
RG	Aph_californica_94205	NC_091026.1	13961839	13969699	7861	50	56.0
RG	Aph_californica_94205	NC_091026.1	16409006	16413151	4146	34	31.2
RG	Aph_californica_94205	NC_091026.1	17916789	17924114	7326	57	53.8
RG	Aph_californica_94205	NC_091026.1	18740992	18747226	6235	49	53.3
RG	Aph_californica_94205	NC_091026.1	20810519	20830879	20361	148	84.9
RG	Aph_californica_94205	NC_091026.1	21105512	21136553	31042	228	77.3
RG	Aph_californica_94205	NC_091027.1	226798	253805	27008	66	47.7
RG	Aph_californica_94205	NC_091027.1	1034662	1043400	8739	39	25.8
RG	Aph_californica_94205	NC_091027.1	1100589	1107911	7323	47	40.4
RG	Aph_californica_94205	NC_091027.1	2827559	2833193	5635	36	17.0
RG	Aph_californica_94205	NC_091027.1	6325235	6333576	8342	49	41.7
RG	Aph_californica_94205	NC_091027.1	6666334	6672204	5871	29	10.6
RG	Aph_californica_94205	NC_091027.1	7100649	7173247	72599	378	92.8
RG	Aph_californica_94205	NC_091027.1	7174678	7205614	30937	184	84.0
RG	Aph_californica_94205	NC_091027.1	7240031	7293909	53879	276	71.0
RG	Aph_californica_94205	NC_091027.1	7385946	7392664	6719	54	49.5
RG	Aph_californica_94205	NC_091027.1	7629273	7640116	10844	42	27.8
RG	Aph_californica_94205	NC_091027.1	7844551	7848491	3941	28	11.7
RG	Aph_californica_94205	NC_091027.1	7862590	7869564	6975	50	27.8
RG	Aph_californica_94205	NC_091027.1	8031108	8037954	6847	56	37.8
RG	Aph_californica_94205	NC_091027.1	8914175	8949664	35490	248	77.3
RG	Aph_californica_94205	NC_091027.1	9185918	9190494	4577	27	16.1
RG	Aph_californica_94205	NC_091027.1	9493756	9501117	7362	37	37.2
RG	Aph_californica_94205	NC_091027.1	9668148	9680208	12061	63	49.0
RG	Aph_californica_94205	NC_091027.1	9761516	9796097	34582	150	68.2
RG	Aph_californica_94205	NC_091027.1	10154729	10187573	32845	161	80.9
RG	Aph_californica_94205	NC_091027.1	10420851	10427391	6541	34	7.0
RG	Aph_californica_94205	NC_091027.1	10486584	10540943	54360	351	87.2
RG	Aph_californica_94205	NC_091027.1	10693321	10711400	18080	86	36.6
RG	Aph_californica_94205	NC_091027.1	10725419	11058695	333277	1127	89.6
RG	Aph_californica_94205	NC_091027.1	11060607	11626202	565596	1612	88.3
RG	Aph_californica_94205	NC_091027.1	11631146	11644597	13452	59	64.2
RG	Aph_californica_94205	NC_091027.1	11667275	11823727	156453	566	69.6
RG	Aph_californica_94205	NC_091027.1	11830350	11843787	13438	41	54.9
RG	Aph_californica_94205	NC_091027.1	11854004	11871495	17492	58	60.4
RG	Aph_californica_94205	NC_091027.1	11896337	11924742	28406	108	74.8
RG	Aph_californica_94205	NC_091027.1	11931482	11943234	11753	49	17.6
RG	Aph_californica_94205	NC_091027.1	11956092	11976346	20255	65	50.0
RG	Aph_californica_94205	NC_091027.1	11978294	12015232	36939	102	39.2
RG	Aph_californica_94205	NC_091027.1	12020933	12035034	14102	47	25.8
RG	Aph_californica_94205	NC_091027.1	12042764	12600139	557376	2120	85.6
RG	Aph_californica_94205	NC_091027.1	12782066	12796301	14236	60	18.2
RG	Aph_californica_94205	NC_091027.1	12807538	12815253	7716	36	12.0
RG	Aph_californica_94205	NC_091027.1	12909499	12953527	44029	191	41.2
RG	Aph_californica_94205	NC_091027.1	12998604	13079665	81062	376	63.1
RG	Aph_californica_94205	NC_091027.1	13152166	13184009	31844	155	44.5
RG	Aph_californica_94205	NC_091027.1	13198578	13226120	27543	121	11.5
RG	Aph_californica_94205	NC_091027.1	13239861	13289005	49145	204	57.6
RG	Aph_californica_94205	NC_091027.1	13293007	13307572	14566	70	48.6
RG	Aph_californica_94205	NC_091027.1	14465968	14481538	15571	94	47.3
RG	Aph_californica_94205	NC_091027.1	15122871	15133186	10316	69	43.7
RG	Aph_californica_94205	NC_091027.1	15176655	15182355	5701	34	28.8
RG	Aph_californica_94205	NC_091027.1	17067349	17074550	7202	36	33.2
RG	Aph_californica_94205	NC_091027.1	17093559	17099133	5575	32	25.4
RG	Aph_californica_94205	NC_091027.1	17154080	17161550	7471	32	8.1
RG	Aph_californica_94205	NC_091027.1	17661455	17666963	5509	51	13.6
RG	Aph_californica_94205	NC_091027.1	19271579	19281663	10085	35	34.4
RG	Aph_californica_94205	NC_091027.1	19380257	19385249	4993	40	45.1
RG	Aph_californica_94205	NC_091027.1	19401167	19410841	9675	39	20.9
RG	Aph_californica_94205	NC_091028.1	3499916	3652151	152236	823	95.5
RG	Aph_californica_94205	NC_091028.1	4046395	4067215	20821	127	81.2
RG	Aph_californica_94205	NC_091028.1	5011804	5703423	691620	4723	97.0
RG	Aph_californica_94205	NC_091028.1	5705200	5889043	183844	1187	94.7
RG	Aph_californica_94205	NC_091028.1	6197154	6200334	3181	29	14.4
RG	Aph_californica_94205	NC_091028.1	6603323	6612724	9402	73	65.8
RG	Aph_californica_94205	NC_091028.1	6633216	6637965	4750	37	11.1
RG	Aph_californica_94205	NC_091028.1	7308825	7313395	4571	42	29.9
RG	Aph_californica_94205	NC_091028.1	7441548	7454653	13106	111	76.6
RG	Aph_californica_94205	NC_091028.1	8434305	8440855	6551	36	35.4
RG	Aph_californica_94205	NC_091028.1	8475740	8480382	4643	34	27.7
RG	Aph_californica_94205	NC_091028.1	8523631	8536981	13351	78	67.4
RG	Aph_californica_94205	NC_091028.1	9750217	9752748	2532	29	8.8
RG	Aph_californica_94205	NC_091028.1	10355981	10367311	11331	71	65.0
RG	Aph_californica_94205	NC_091028.1	15693221	15700158	6938	48	19.6
RG	Aph_californica_94205	NC_091028.1	16216593	16222895	6303	44	10.8
RG	Aph_californica_94205	NC_091028.1	16913855	16939384	25530	107	61.9
RG	Aph_californica_94205	NC_091028.1	16957523	16974672	17150	54	25.3
RG	Aph_californica_94205	NC_091028.1	16984551	16999361	14811	63	23.3
RG	Aph_californica_94205	NC_091028.1	17012879	17193353	180475	499	49.8
RG	Aph_californica_94205	NC_091028.1	17205791	17275289	69499	13	14.1
RG	Aph_californica_94205	NC_091029.1	349475	365995	16521	53	33.3
RG	Aph_californica_94205	NC_091029.1	637772	645002	7231	36	32.7
RG	Aph_californica_94205	NC_091029.1	1578541	1584903	6363	45	47.9
RG	Aph_californica_94205	NC_091029.1	2359867	2363854	3988	30	23.5
RG	Aph_californica_94205	NC_091029.1	6913274	6922345	9072	56	49.8
RG	Aph_californica_94205	NC_091029.1	7972959	7980607	7649	74	44.8
RG	Aph_californica_94205	NC_091029.1	8747024	8757240	10217	51	8.1
RG	Aph_californica_94205	NC_091029.1	8757612	8762066	4455	30	14.0
RG	Aph_californica_94205	NC_091029.1	8949541	8956055	6515	50	56.9
RG	Aph_californica_94205	NC_091029.1	9157094	9165121	8028	46	47.2
RG	Aph_californica_94205	NC_091029.1	9898896	9938608	39713	147	62.4
RG	Aph_californica_94205	NC_091029.1	9947631	10003042	55412	196	68.6
RG	Aph_californica_94205	NC_091029.1	10047298	10143158	95861	380	81.7
RG	Aph_californica_94205	NC_091029.1	10299584	10481718	182135	607	82.7
RG	Aph_californica_94205	NC_091029.1	10487768	10926033	438266	1364	86.2
RG	Aph_californica_94205	NC_091029.1	10948390	10994347	45958	206	51.8
RG	Aph_californica_94205	NC_091029.1	11766229	11779290	13062	59	44.3
RG	Aph_californica_94205	NC_091029.1	11796659	11801514	4856	27	14.4
RG	Aph_californica_94205	NC_091029.1	11814740	12052141	237402	678	77.6
RG	Aph_californica_94205	NC_091029.1	12067645	12140607	72963	266	66.2
RG	Aph_californica_94205	NC_091029.1	12166252	12224751	58500	203	44.6
RG	Aph_californica_94205	NC_091029.1	12232674	12250112	17439	103	67.6
RG	Aph_californica_94205	NC_091029.1	12302219	12309664	7446	48	57.4
RG	Aph_californica_94205	NC_091029.1	12683898	12687060	3163	34	28.1
RG	Aph_californica_94205	NC_091029.1	13021231	13026357	5127	37	13.3
RG	Aph_californica_94205	NC_091029.1	15291250	15320523	29274	113	22.7
RG	Aph_californica_94205	NC_091029.1	15347350	15412925	65576	280	31.4
RG	Aph_californica_94205	NC_091030.1	2003647	2035371	31725	188	86.3
RG	Aph_californica_94205	NC_091030.1	2036248	2041762	5515	36	34.4
RG	Aph_californica_94205	NC_091030.1	5318990	5323635	4646	35	33.0
RG	Aph_californica_94205	NC_091030.1	5326095	5329806	3712	35	30.4
RG	Aph_californica_94205	NC_091030.1	5908134	5915651	7518	41	37.6
RG	Aph_californica_94205	NC_091030.1	6956362	6965265	8904	40	31.1
RG	Aph_californica_94205	NC_091030.1	9344439	9349864	5426	33	4.9
RG	Aph_californica_94205	NC_091030.1	9504795	9516948	12154	71	48.2
RG	Aph_californica_94205	NC_091030.1	9680350	9688509	8160	38	20.2
RG	Aph_californica_94205	NC_091030.1	10745753	10771194	25442	82	54.3
RG	Aph_californica_94205	NC_091030.1	10806503	10828877	22375	59	33.9
RG	Aph_californica_94205	NC_091030.1	10839315	10853721	14407	41	16.5
RG	Aph_californica_94205	NC_091030.1	10975526	11007969	32444	107	14.3
RG	Aph_californica_94205	NC_091030.1	11019105	11098466	79362	217	62.3
RG	Aph_californica_94205	NC_091031.1	2286257	2290409	4153	38	14.8
RG	Aph_californica_94205	NC_091031.1	2981976	3008250	26275	125	44.7
RG	Aph_californica_94205	NC_091031.1	3044089	3057652	13564	53	10.6
RG	Aph_californica_94205	NC_091031.1	3097802	3110228	12427	48	24.7
RG	Aph_californica_94205	NC_091031.1	3132220	3158537	26318	100	62.2
RG	Aph_californica_94205	NC_091031.1	3201272	3570860	369589	1233	78.0
RG	Aph_californica_94205	NC_091031.1	3571368	3616004	44637	142	78.4
RG	Aph_californica_94205	NC_091031.1	3620493	4228053	607561	1221	79.6
RG	Aph_californica_94205	NC_091031.1	4235209	4441459	206251	678	85.8
RG	Aph_californica_94205	NC_091031.1	4459152	4498071	38920	130	69.5
RG	Aph_californica_94205	NC_091031.1	4509532	4516534	7003	30	19.2
RG	Aph_californica_94205	NC_091031.1	4557589	4636960	79372	268	81.4
RG	Aph_californica_94205	NC_091031.1	4828285	4859823	31539	125	72.3
RG	Aph_californica_94205	NC_091031.1	5261484	5360936	99453	730	95.9
RG	Aph_californica_94205	NC_091031.1	5361971	5373254	11284	63	63.6
RG	Aph_californica_94205	NC_091031.1	5374019	5485935	111917	600	84.1
RG	Aph_californica_94205	NC_091031.1	5800906	5812179	11274	104	69.0
RG	Aph_californica_94205	NC_091031.1	6062946	6073064	10119	41	47.6
RG	Aph_californica_94205	NC_091031.1	6766545	6773572	7028	45	31.8
RG	Aph_californica_94205	NC_091031.1	7648789	7663709	14921	109	78.9
RG	Aph_californica_94205	NC_091031.1	8138673	8143961	5289	40	42.7
RG	Aph_californica_94205	NC_091031.1	8206245	8211167	4923	50	41.0
RG	Aph_californica_94205	NC_091031.1	8211514	8230103	18590	67	63.7
RG	Aph_californica_94205	NC_091031.1	9231016	9235664	4649	42	42.2
RG	Aph_californica_94205	NC_091031.1	12045593	12054233	8641	62	21.9
RG	Aph_californica_94205	NC_091031.1	12313677	12531177	217501	747	89.5
RG	Aph_californica_94205	NC_091032.1	1958343	1961758	3416	29	20.4
RG	Aph_californica_94205	NC_091032.1	2350999	2354923	3925	27	9.1
RG	Aph_californica_94205	NC_091032.1	8159054	8243479	84426	423	93.0
RG	Aph_californica_94205	NC_091032.1	8249299	8414985	165687	805	93.8
RG	Aph_californica_94205	NC_091032.1	10320592	10329912	9321	46	17.0
RG	Aph_californica_94205	NC_091032.1	11014363	11021902	7540	51	27.9
RG	Aph_californica_94205	NC_091032.1	11127447	11192848	65402	169	63.4
RG	Aph_californica_94205	NC_091033.1	892419	911124	18706	60	34.3
RG	Aph_californica_94205	NC_091033.1	921210	950332	29123	109	43.1
RG	Aph_californica_94205	NC_091033.1	1010173	1019593	9421	39	23.6
RG	Aph_californica_94205	NC_091033.1	2022249	2501339	479091	42	24.2
RG	Aph_californica_94205	NC_091033.1	4933418	4944609	11192	71	68.6
RG	Aph_californica_94205	NC_091033.1	7092276	7160789	68514	394	85.4
RG	Aph_californica_94205	NC_091033.1	7364127	7376467	12341	75	61.5
RG	Aph_californica_94205	NC_091033.1	9524231	9534711	10481	77	66.0
RG	Aph_californica_94205	NC_091033.1	10074418	10103210	28793	182	78.5
RG	Aph_californica_94205	NC_091033.1	12035419	12042861	7443	50	51.3
RG	Aph_californica_94205	NC_091033.1	15931293	15956805	25513	68	52.8
RG	Aph_californica_94205	NC_091034.1	703354	708905	5552	45	12.1
RG	Aph_californica_94205	NC_091034.1	1318320	1321502	3183	36	34.8
RG	Aph_californica_94205	NC_091034.1	2795238	2807679	12442	54	15.5
RG	Aph_californica_94205	NC_091034.1	2863359	3524726	661368	62	23.4
RG	Aph_californica_94205	NC_091034.1	4007804	4041531	33728	121	9.9
RG	Aph_californica_94205	NC_091035.1	612395	619140	6746	33	26.4
RG	Aph_californica_94205	NC_091036.1	248859	262282	13424	82	37.2
RG	Aph_californica_94205	NC_091036.1	2305259	2315290	10032	51	8.6
RG	Aph_californica_94205	NC_091036.1	2611337	2657307	45971	139	54.3
RG	Aph_californica_94205	NC_091036.1	2668789	2688207	19419	54	20.8
