# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_334041.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_334041.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_334041	NC_091015.1	144642110	144650834	8725	102	52.9
RG	Aph_californica_334041	NC_091015.1	144672255	144683565	11311	67	50.0
RG	Aph_californica_334041	NC_091015.1	144727517	144730456	2940	39	20.7
RG	Aph_californica_334041	NC_091015.1	145270152	145286594	16443	134	68.1
RG	Aph_californica_334041	NC_091015.1	145539144	145559721	20578	153	52.5
RG	Aph_californica_334041	NC_091015.1	145752824	145768318	15495	108	17.5
RG	Aph_californica_334041	NC_091015.1	145793178	145804870	11693	63	58.0
RG	Aph_californica_334041	NC_091015.1	147323976	147333637	9662	49	56.2
RG	Aph_californica_334041	NC_091015.1	147939453	147944182	4730	31	19.9
RG	Aph_californica_334041	NC_091015.1	147966563	147974364	7802	54	58.9
RG	Aph_californica_334041	NC_091015.1	148013555	148020524	6970	62	55.9
RG	Aph_californica_334041	NC_091015.1	148037061	148040823	3763	40	41.8
RG	Aph_californica_334041	NC_091015.1	148088314	148091576	3263	44	34.7
RG	Aph_californica_334041	NC_091015.1	148421204	148430593	9390	83	50.8
RG	Aph_californica_334041	NC_091015.1	148549798	148563009	13212	76	16.5
RG	Aph_californica_334041	NC_091015.1	149175540	149180970	5431	51	38.2
RG	Aph_californica_334041	NC_091015.1	149235284	149250315	15032	97	58.5
RG	Aph_californica_334041	NC_091015.1	149356106	149363401	7296	96	57.3
RG	Aph_californica_334041	NC_091015.1	149458267	149466836	8570	56	22.2
RG	Aph_californica_334041	NC_091015.1	149615347	149617710	2364	28	14.9
RG	Aph_californica_334041	NC_091015.1	149712793	149716532	3740	31	20.6
RG	Aph_californica_334041	NC_091015.1	150106551	150118516	11966	70	68.8
RG	Aph_californica_334041	NC_091015.1	150386626	150391856	5231	58	29.4
RG	Aph_californica_334041	NC_091015.1	150420095	150423149	3055	61	39.1
RG	Aph_californica_334041	NC_091015.1	150638521	150641877	3357	39	13.3
RG	Aph_californica_334041	NC_091015.1	150868958	150875733	6776	47	24.9
RG	Aph_californica_334041	NC_091015.1	150891926	150896645	4720	38	39.0
RG	Aph_californica_334041	NC_091015.1	151387725	151393164	5440	95	42.6
RG	Aph_californica_334041	NC_091015.1	151626118	151639299	13182	77	45.9
RG	Aph_californica_334041	NC_091015.1	151646338	151652029	5692	34	26.6
RG	Aph_californica_334041	NC_091015.1	151681592	151683949	2358	31	16.0
RG	Aph_californica_334041	NC_091015.1	151838478	151912282	73805	556	52.8
RG	Aph_californica_334041	NC_091015.1	152118346	152125484	7139	84	24.6
RG	Aph_californica_334041	NC_091015.1	152390291	152401938	11648	83	19.8
RG	Aph_californica_334041	NC_091015.1	152485696	152491633	5938	49	41.5
RG	Aph_californica_334041	NC_091015.1	152747134	152754474	7341	68	61.9
RG	Aph_californica_334041	NC_091015.1	152991629	152999430	7802	45	23.7
RG	Aph_californica_334041	NC_091015.1	153129247	153138482	9236	47	14.6
RG	Aph_californica_334041	NC_091015.1	153368519	153377322	8804	33	28.7
RG	Aph_californica_334041	NC_091015.1	153380730	153394495	13766	133	59.0
RG	Aph_californica_334041	NC_091015.1	153593623	153598309	4687	57	52.4
RG	Aph_californica_334041	NC_091015.1	153605585	153620590	15006	105	53.4
RG	Aph_californica_334041	NC_091015.1	153993371	154004392	11022	54	38.1
RG	Aph_californica_334041	NC_091015.1	154428548	154440706	12159	67	41.7
RG	Aph_californica_334041	NC_091015.1	155040888	155042882	1995	36	30.5
RG	Aph_californica_334041	NC_091015.1	155299728	155313081	13354	98	44.4
RG	Aph_californica_334041	NC_091015.1	156122849	156134476	11628	95	61.6
RG	Aph_californica_334041	NC_091015.1	156216765	156220517	3753	40	21.2
RG	Aph_californica_334041	NC_091015.1	156356412	156365227	8816	70	55.1
RG	Aph_californica_334041	NC_091015.1	156576642	156585873	9232	64	26.2
RG	Aph_californica_334041	NC_091015.1	156621416	156623468	2053	46	31.0
RG	Aph_californica_334041	NC_091015.1	156775697	156794812	19116	118	51.4
RG	Aph_californica_334041	NC_091015.1	156811594	156834622	23029	122	30.5
RG	Aph_californica_334041	NC_091015.1	157493458	157566075	72618	509	77.1
RG	Aph_californica_334041	NC_091015.1	157572980	157618537	45558	385	75.1
RG	Aph_californica_334041	NC_091015.1	157639499	157662731	23233	142	19.5
RG	Aph_californica_334041	NC_091015.1	157880251	157886313	6063	46	15.1
RG	Aph_californica_334041	NC_091015.1	157894951	157908131	13181	71	47.3
RG	Aph_californica_334041	NC_091015.1	158144542	158160578	16037	84	52.3
RG	Aph_californica_334041	NC_091015.1	158514422	158518118	3697	37	8.5
RG	Aph_californica_334041	NC_091015.1	159423541	159430451	6911	61	42.8
RG	Aph_californica_334041	NC_091015.1	159517586	159523080	5495	38	28.0
RG	Aph_californica_334041	NC_091015.1	159798419	159800222	1804	28	9.9
RG	Aph_californica_334041	NC_091015.1	159881692	159892735	11044	64	21.4
RG	Aph_californica_334041	NC_091015.1	159894520	159903685	9166	62	61.1
RG	Aph_californica_334041	NC_091015.1	160007715	160021019	13305	95	55.9
RG	Aph_californica_334041	NC_091015.1	160026179	160045497	19319	147	73.7
RG	Aph_californica_334041	NC_091015.1	161324824	161334533	9710	59	27.3
RG	Aph_californica_334041	NC_091015.1	161343219	161353917	10699	74	51.2
RG	Aph_californica_334041	NC_091015.1	161602934	161619624	16691	131	70.2
RG	Aph_californica_334041	NC_091015.1	161888232	161910101	21870	166	69.6
RG	Aph_californica_334041	NC_091015.1	162184943	162186928	1986	39	16.7
RG	Aph_californica_334041	NC_091015.1	162233039	162238270	5232	53	47.3
RG	Aph_californica_334041	NC_091015.1	162447362	162452652	5291	45	46.9
RG	Aph_californica_334041	NC_091015.1	163801469	163962062	160594	1011	89.4
RG	Aph_californica_334041	NC_091015.1	163966408	164044461	78054	460	80.7
RG	Aph_californica_334041	NC_091015.1	164048727	164106915	58189	365	75.1
RG	Aph_californica_334041	NC_091015.1	164112638	164119643	7006	37	10.2
RG	Aph_californica_334041	NC_091015.1	164122796	164164772	41977	292	84.2
RG	Aph_californica_334041	NC_091015.1	164172932	164275402	102471	683	82.8
RG	Aph_californica_334041	NC_091015.1	164360371	164363656	3286	35	26.4
RG	Aph_californica_334041	NC_091015.1	164992408	164995214	2807	46	39.9
RG	Aph_californica_334041	NC_091015.1	165009273	165013136	3864	31	20.4
RG	Aph_californica_334041	NC_091015.1	165687305	165691301	3997	47	18.3
RG	Aph_californica_334041	NC_091015.1	166002399	166015064	12666	85	61.5
RG	Aph_californica_334041	NC_091015.1	167005360	167013574	8215	63	32.7
RG	Aph_californica_334041	NC_091015.1	167217235	167222785	5551	61	22.6
RG	Aph_californica_334041	NC_091015.1	167603427	167606961	3535	58	39.8
RG	Aph_californica_334041	NC_091016.1	2166481	2177676	11196	114	67.6
RG	Aph_californica_334041	NC_091016.1	2494570	2515600	21031	159	76.9
RG	Aph_californica_334041	NC_091016.1	2515788	2530753	14966	80	20.3
RG	Aph_californica_334041	NC_091016.1	2577437	2581117	3681	34	39.0
RG	Aph_californica_334041	NC_091016.1	3999389	4005387	5999	42	40.9
RG	Aph_californica_334041	NC_091016.1	4441714	4452068	10355	67	37.5
RG	Aph_californica_334041	NC_091016.1	4537477	4548079	10603	54	51.7
RG	Aph_californica_334041	NC_091016.1	4757277	4868582	111306	639	83.3
RG	Aph_californica_334041	NC_091016.1	5337183	5341909	4727	36	30.2
RG	Aph_californica_334041	NC_091016.1	5411110	5422686	11577	85	45.2
RG	Aph_californica_334041	NC_091016.1	5537637	5548536	10900	99	47.4
RG	Aph_californica_334041	NC_091016.1	5568881	5574171	5291	34	27.6
RG	Aph_californica_334041	NC_091016.1	6210050	6230937	20888	131	70.7
RG	Aph_californica_334041	NC_091016.1	6625589	6629475	3887	42	40.9
RG	Aph_californica_334041	NC_091016.1	7063613	7073007	9395	68	49.1
RG	Aph_californica_334041	NC_091016.1	7258760	7261501	2742	39	11.7
RG	Aph_californica_334041	NC_091016.1	7334738	7336220	1483	30	9.1
RG	Aph_californica_334041	NC_091016.1	7482917	7487338	4422	39	15.8
RG	Aph_californica_334041	NC_091016.1	8270368	8278919	8552	57	38.3
RG	Aph_californica_334041	NC_091016.1	8301743	8306801	5059	30	21.3
RG	Aph_californica_334041	NC_091016.1	8318500	8344821	26322	116	65.0
RG	Aph_californica_334041	NC_091016.1	8578085	8613485	35401	167	36.3
RG	Aph_californica_334041	NC_091016.1	8617226	8651150	33925	189	72.1
RG	Aph_californica_334041	NC_091016.1	8652098	8752087	99990	582	79.4
RG	Aph_californica_334041	NC_091016.1	8936700	8986693	49994	323	57.5
RG	Aph_californica_334041	NC_091016.1	8987979	9055181	67203	287	71.6
RG	Aph_californica_334041	NC_091016.1	9064228	9090306	26079	78	53.2
RG	Aph_californica_334041	NC_091016.1	9291566	9309061	17496	33	10.1
RG	Aph_californica_334041	NC_091016.1	11196606	11250824	54219	85	23.0
RG	Aph_californica_334041	NC_091016.1	11320113	11443787	123675	197	61.4
RG	Aph_californica_334041	NC_091016.1	11508885	11550759	41875	132	57.5
RG	Aph_californica_334041	NC_091016.1	11553566	11616654	63089	199	72.6
RG	Aph_californica_334041	NC_091016.1	11621318	11668065	46748	213	59.5
RG	Aph_californica_334041	NC_091016.1	11669036	11696967	27932	119	43.5
RG	Aph_californica_334041	NC_091016.1	11701869	11751319	49451	184	67.6
RG	Aph_californica_334041	NC_091016.1	11751998	11840418	88421	388	76.2
RG	Aph_californica_334041	NC_091016.1	11844243	11860793	16551	74	37.1
RG	Aph_californica_334041	NC_091016.1	11884675	11891613	6939	38	14.1
RG	Aph_californica_334041	NC_091016.1	11891829	11952226	60398	238	56.9
RG	Aph_californica_334041	NC_091016.1	11974772	12006756	31985	169	58.0
RG	Aph_californica_334041	NC_091016.1	12021313	12041998	20686	62	15.3
RG	Aph_californica_334041	NC_091016.1	12055042	12074348	19307	75	70.8
RG	Aph_californica_334041	NC_091016.1	12195666	12213958	18293	91	16.0
RG	Aph_californica_334041	NC_091016.1	12259839	12269603	9765	56	48.5
RG	Aph_californica_334041	NC_091016.1	13161741	13163608	1868	30	11.0
RG	Aph_californica_334041	NC_091016.1	13321017	13333345	12329	88	52.5
RG	Aph_californica_334041	NC_091016.1	13866008	13877314	11307	74	58.8
RG	Aph_californica_334041	NC_091016.1	18531104	18547901	16798	121	72.7
RG	Aph_californica_334041	NC_091016.1	19135799	19140983	5185	46	49.6
RG	Aph_californica_334041	NC_091016.1	20155047	20173324	18278	112	73.4
RG	Aph_californica_334041	NC_091016.1	20721094	20729338	8245	59	58.9
RG	Aph_californica_334041	NC_091016.1	21349411	21353196	3786	34	8.0
RG	Aph_californica_334041	NC_091016.1	22167516	22176815	9300	70	44.0
RG	Aph_californica_334041	NC_091016.1	24046910	24053390	6481	45	30.1
RG	Aph_californica_334041	NC_091016.1	24111023	24119266	8244	73	18.2
RG	Aph_californica_334041	NC_091016.1	24358224	24366760	8537	55	23.7
RG	Aph_californica_334041	NC_091016.1	25095834	25098724	2891	27	13.2
RG	Aph_californica_334041	NC_091016.1	25372506	25383410	10905	58	25.9
RG	Aph_californica_334041	NC_091016.1	25457782	25468163	10382	52	13.7
RG	Aph_californica_334041	NC_091016.1	26330387	26337873	7487	45	26.6
RG	Aph_californica_334041	NC_091016.1	31231792	31244695	12904	102	66.5
RG	Aph_californica_334041	NC_091016.1	31639745	31644037	4293	59	10.7
RG	Aph_californica_334041	NC_091016.1	31782352	31805820	23469	142	57.3
RG	Aph_californica_334041	NC_091016.1	32450325	32454666	4342	41	26.6
RG	Aph_californica_334041	NC_091016.1	32598276	32607101	8826	88	61.7
RG	Aph_californica_334041	NC_091016.1	32945228	32950431	5204	53	32.8
RG	Aph_californica_334041	NC_091016.1	33018310	33068448	50139	337	75.9
RG	Aph_californica_334041	NC_091016.1	33115654	33127477	11824	79	69.3
RG	Aph_californica_334041	NC_091016.1	33797363	33803878	6516	55	39.6
RG	Aph_californica_334041	NC_091016.1	34519998	34522761	2764	31	21.9
RG	Aph_californica_334041	NC_091016.1	34885707	34891864	6158	36	33.1
RG	Aph_californica_334041	NC_091016.1	34941687	34972959	31273	207	78.4
RG	Aph_californica_334041	NC_091016.1	35134699	35192290	57592	308	79.3
RG	Aph_californica_334041	NC_091016.1	37186371	37212285	25915	103	79.1
RG	Aph_californica_334041	NC_091016.1	37216806	37515395	298590	1822	88.0
RG	Aph_californica_334041	NC_091016.1	37515835	37738909	223075	1270	87.5
RG	Aph_californica_334041	NC_091016.1	37741096	37766445	25350	155	70.2
RG	Aph_californica_334041	NC_091016.1	37895377	37901529	6153	63	33.7
RG	Aph_californica_334041	NC_091016.1	38140867	38143090	2224	30	14.5
RG	Aph_californica_334041	NC_091016.1	38229589	38238386	8798	60	29.4
RG	Aph_californica_334041	NC_091016.1	38418908	38424540	5633	45	11.9
RG	Aph_californica_334041	NC_091016.1	38446395	38455585	9191	52	27.3
RG	Aph_californica_334041	NC_091016.1	38577691	38582407	4717	36	30.5
RG	Aph_californica_334041	NC_091016.1	38733858	38738876	5019	66	36.8
RG	Aph_californica_334041	NC_091016.1	38823422	38826145	2724	46	17.5
RG	Aph_californica_334041	NC_091016.1	38869034	38876821	7788	84	24.3
RG	Aph_californica_334041	NC_091016.1	39463473	39502102	38630	249	72.4
RG	Aph_californica_334041	NC_091016.1	40893585	40905815	12231	67	57.4
RG	Aph_californica_334041	NC_091016.1	41014562	41028567	14006	84	56.5
RG	Aph_californica_334041	NC_091016.1	41349360	41353320	3961	41	26.2
RG	Aph_californica_334041	NC_091016.1	41435394	41444421	9028	58	29.6
RG	Aph_californica_334041	NC_091016.1	41516189	41520669	4481	48	40.3
RG	Aph_californica_334041	NC_091016.1	42801877	42804329	2453	48	35.5
RG	Aph_californica_334041	NC_091016.1	43077020	43084673	7654	82	66.4
RG	Aph_californica_334041	NC_091016.1	43176451	43238590	62140	449	83.6
RG	Aph_californica_334041	NC_091016.1	43292527	43297648	5122	52	11.5
RG	Aph_californica_334041	NC_091016.1	43508928	43517450	8523	58	45.5
RG	Aph_californica_334041	NC_091016.1	44044185	44050063	5879	41	43.5
RG	Aph_californica_334041	NC_091016.1	44138455	44188220	49766	305	70.4
RG	Aph_californica_334041	NC_091016.1	44189790	44219776	29987	204	88.6
RG	Aph_californica_334041	NC_091016.1	44221700	44249625	27926	150	78.9
RG	Aph_californica_334041	NC_091016.1	44346199	44358987	12789	73	40.7
RG	Aph_californica_334041	NC_091016.1	44546198	44559396	13199	57	23.6
RG	Aph_californica_334041	NC_091016.1	44585311	44594186	8876	87	18.1
RG	Aph_californica_334041	NC_091016.1	44635865	44639806	3942	36	9.4
RG	Aph_californica_334041	NC_091016.1	44659386	44665884	6499	42	21.6
RG	Aph_californica_334041	NC_091016.1	44958417	44968989	10573	88	58.4
RG	Aph_californica_334041	NC_091016.1	45056754	45064693	7940	36	19.2
RG	Aph_californica_334041	NC_091016.1	45181088	45219590	38503	254	85.2
RG	Aph_californica_334041	NC_091016.1	45384316	45390425	6110	55	42.5
RG	Aph_californica_334041	NC_091016.1	45495237	45502133	6897	52	33.3
RG	Aph_californica_334041	NC_091016.1	45818007	45835275	17269	119	38.0
RG	Aph_californica_334041	NC_091016.1	46033743	46038959	5217	37	11.0
RG	Aph_californica_334041	NC_091016.1	46065678	46070956	5279	57	25.7
RG	Aph_californica_334041	NC_091016.1	46086115	46098420	12306	61	34.4
RG	Aph_californica_334041	NC_091016.1	46306591	46358290	51700	323	52.4
RG	Aph_californica_334041	NC_091016.1	46487000	46493291	6292	37	19.0
RG	Aph_californica_334041	NC_091016.1	47090251	47106663	16413	124	68.8
RG	Aph_californica_334041	NC_091016.1	47664131	47680744	16614	115	29.8
RG	Aph_californica_334041	NC_091016.1	47776691	47784946	8256	50	25.7
RG	Aph_californica_334041	NC_091016.1	48192654	48202505	9852	61	56.5
RG	Aph_californica_334041	NC_091016.1	48418821	48455145	36325	282	56.4
RG	Aph_californica_334041	NC_091016.1	48565255	48572866	7612	54	15.6
RG	Aph_californica_334041	NC_091016.1	48810359	48849624	39266	272	58.7
RG	Aph_californica_334041	NC_091016.1	49228570	49235860	7291	36	14.6
RG	Aph_californica_334041	NC_091016.1	49479477	49572867	93391	598	78.5
RG	Aph_californica_334041	NC_091016.1	49574558	49610021	35464	297	80.4
RG	Aph_californica_334041	NC_091016.1	49728334	49733205	4872	69	27.3
RG	Aph_californica_334041	NC_091016.1	50212127	50220439	8313	47	24.5
RG	Aph_californica_334041	NC_091016.1	50420713	50432156	11444	63	33.0
RG	Aph_californica_334041	NC_091016.1	51286063	51301703	15641	101	29.4
RG	Aph_californica_334041	NC_091016.1	51926993	51932667	5675	45	36.3
RG	Aph_californica_334041	NC_091016.1	52104406	52112868	8463	57	10.0
RG	Aph_californica_334041	NC_091016.1	52547746	52558435	10690	75	57.3
RG	Aph_californica_334041	NC_091016.1	52731899	52741317	9419	66	40.4
RG	Aph_californica_334041	NC_091016.1	52761052	52775839	14788	109	42.7
RG	Aph_californica_334041	NC_091016.1	53237978	53252229	14252	96	37.3
RG	Aph_californica_334041	NC_091016.1	53687479	53690186	2708	30	20.1
RG	Aph_californica_334041	NC_091016.1	53882297	53888433	6137	55	38.7
RG	Aph_californica_334041	NC_091016.1	54196399	54211217	14819	139	67.3
RG	Aph_californica_334041	NC_091016.1	54216191	54231176	14986	147	47.0
RG	Aph_californica_334041	NC_091016.1	54233204	54238892	5689	75	24.0
RG	Aph_californica_334041	NC_091016.1	56566448	56618514	52067	342	83.8
RG	Aph_californica_334041	NC_091016.1	56800091	56804209	4119	35	26.2
RG	Aph_californica_334041	NC_091016.1	56818190	56827041	8852	81	64.4
RG	Aph_californica_334041	NC_091016.1	56830171	56834567	4397	33	20.2
RG	Aph_californica_334041	NC_091016.1	57359704	57364278	4575	39	21.0
RG	Aph_californica_334041	NC_091016.1	57415812	57419813	4002	39	19.9
RG	Aph_californica_334041	NC_091016.1	57588690	57596703	8014	66	36.3
RG	Aph_californica_334041	NC_091016.1	57617311	57621425	4115	38	31.4
RG	Aph_californica_334041	NC_091016.1	57898006	57902871	4866	37	13.9
RG	Aph_californica_334041	NC_091016.1	58471170	58490446	19277	174	81.9
RG	Aph_californica_334041	NC_091016.1	58784142	58810326	26185	131	55.9
RG	Aph_californica_334041	NC_091016.1	58812667	58820599	7933	65	66.6
RG	Aph_californica_334041	NC_091016.1	58937817	58942345	4529	66	45.7
RG	Aph_californica_334041	NC_091016.1	59265977	59271942	5966	48	18.8
RG	Aph_californica_334041	NC_091016.1	59453123	59457674	4552	52	46.7
RG	Aph_californica_334041	NC_091016.1	59985335	60000568	15234	135	46.3
RG	Aph_californica_334041	NC_091016.1	60098875	60102003	3129	43	30.9
RG	Aph_californica_334041	NC_091016.1	60994201	61002581	8381	44	14.5
RG	Aph_californica_334041	NC_091016.1	61301750	61310390	8641	57	60.4
RG	Aph_californica_334041	NC_091016.1	61339306	61349109	9804	84	11.4
RG	Aph_californica_334041	NC_091016.1	61466027	61470958	4932	53	52.8
RG	Aph_californica_334041	NC_091016.1	61473426	61505046	31621	186	62.6
RG	Aph_californica_334041	NC_091016.1	61508047	61543561	35515	295	67.3
RG	Aph_californica_334041	NC_091016.1	61684702	61692191	7490	51	7.8
RG	Aph_californica_334041	NC_091016.1	61855765	61861649	5885	82	47.7
RG	Aph_californica_334041	NC_091016.1	61969207	61980128	10922	82	48.5
RG	Aph_californica_334041	NC_091016.1	62120198	62131867	11670	52	32.6
RG	Aph_californica_334041	NC_091016.1	62231054	62242372	11319	87	31.9
RG	Aph_californica_334041	NC_091016.1	62496631	62506190	9560	51	10.4
RG	Aph_californica_334041	NC_091016.1	63250573	63267263	16691	87	70.4
RG	Aph_californica_334041	NC_091016.1	63298658	63306889	8232	54	18.5
RG	Aph_californica_334041	NC_091016.1	63340937	63346504	5568	50	59.9
RG	Aph_californica_334041	NC_091016.1	63639339	63644102	4764	28	10.9
RG	Aph_californica_334041	NC_091016.1	63956740	63967418	10679	52	28.6
RG	Aph_californica_334041	NC_091016.1	64152652	64172010	19359	94	31.2
RG	Aph_californica_334041	NC_091016.1	65566345	65569690	3346	32	24.0
RG	Aph_californica_334041	NC_091016.1	65824128	65836991	12864	83	35.1
RG	Aph_californica_334041	NC_091016.1	65975281	66011538	36258	244	74.6
RG	Aph_californica_334041	NC_091016.1	66555672	66560899	5228	46	18.7
RG	Aph_californica_334041	NC_091016.1	66576729	66580937	4209	42	25.2
RG	Aph_californica_334041	NC_091016.1	66785599	66827214	41616	225	70.9
RG	Aph_californica_334041	NC_091016.1	66974456	66982852	8397	52	18.1
RG	Aph_californica_334041	NC_091016.1	66985938	66991581	5644	49	36.2
RG	Aph_californica_334041	NC_091016.1	67021841	67025591	3751	28	13.8
RG	Aph_californica_334041	NC_091016.1	67315538	67319355	3818	47	38.4
RG	Aph_californica_334041	NC_091016.1	67429490	67434423	4934	57	59.0
RG	Aph_californica_334041	NC_091016.1	67771441	67799065	27625	160	79.8
RG	Aph_californica_334041	NC_091016.1	68055189	68060048	4860	30	18.3
