# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_334080.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_334080.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_334080	NC_091015.1	50538502	50544791	6290	83	65.8
RG	Aph_woodhouseii_334080	NC_091015.1	50557366	50597359	39994	269	74.3
RG	Aph_woodhouseii_334080	NC_091015.1	50664017	50669426	5410	55	56.7
RG	Aph_woodhouseii_334080	NC_091015.1	51531458	51540803	9346	73	60.2
RG	Aph_woodhouseii_334080	NC_091015.1	51555223	51571483	16261	141	45.1
RG	Aph_woodhouseii_334080	NC_091015.1	51632819	51638666	5848	42	48.8
RG	Aph_woodhouseii_334080	NC_091015.1	51932316	51935006	2691	27	14.9
RG	Aph_woodhouseii_334080	NC_091015.1	51961080	51978645	17566	127	81.7
RG	Aph_woodhouseii_334080	NC_091015.1	52092418	52094988	2571	29	14.5
RG	Aph_woodhouseii_334080	NC_091015.1	52250074	52257127	7054	54	17.0
RG	Aph_woodhouseii_334080	NC_091015.1	52337678	52351528	13851	111	70.9
RG	Aph_woodhouseii_334080	NC_091015.1	52456796	52491932	35137	189	78.3
RG	Aph_woodhouseii_334080	NC_091015.1	52492297	52506367	14071	103	76.8
RG	Aph_woodhouseii_334080	NC_091015.1	52639663	52658923	19261	162	56.6
RG	Aph_woodhouseii_334080	NC_091015.1	52730810	52764832	34023	239	60.5
RG	Aph_woodhouseii_334080	NC_091015.1	52800658	52804893	4236	38	26.7
RG	Aph_woodhouseii_334080	NC_091015.1	52847956	52859935	11980	88	71.0
RG	Aph_woodhouseii_334080	NC_091015.1	52917301	52921507	4207	30	13.6
RG	Aph_woodhouseii_334080	NC_091015.1	53476430	53483001	6572	50	48.0
RG	Aph_woodhouseii_334080	NC_091015.1	53670292	53676113	5822	73	26.2
RG	Aph_woodhouseii_334080	NC_091015.1	53844911	53852773	7863	68	47.8
RG	Aph_woodhouseii_334080	NC_091015.1	53871657	53874013	2357	32	18.0
RG	Aph_woodhouseii_334080	NC_091015.1	54101917	54107474	5558	59	28.7
RG	Aph_woodhouseii_334080	NC_091015.1	54151136	54154598	3463	53	45.9
RG	Aph_woodhouseii_334080	NC_091015.1	54240194	54258745	18552	162	81.6
RG	Aph_woodhouseii_334080	NC_091015.1	54292908	54323840	30933	202	74.5
RG	Aph_woodhouseii_334080	NC_091015.1	54377664	54387167	9504	78	67.4
RG	Aph_woodhouseii_334080	NC_091015.1	54528555	54531722	3168	36	25.8
RG	Aph_woodhouseii_334080	NC_091015.1	54657496	54665176	7681	54	22.5
RG	Aph_woodhouseii_334080	NC_091015.1	54796759	54825327	28569	169	81.2
RG	Aph_woodhouseii_334080	NC_091015.1	54949746	54975976	26231	203	80.2
RG	Aph_woodhouseii_334080	NC_091015.1	55077646	55093331	15686	65	8.9
RG	Aph_woodhouseii_334080	NC_091015.1	55290850	55293222	2373	36	11.3
RG	Aph_woodhouseii_334080	NC_091015.1	55376148	55381357	5210	66	27.5
RG	Aph_woodhouseii_334080	NC_091015.1	55481592	55492501	10910	72	33.4
RG	Aph_woodhouseii_334080	NC_091015.1	55568586	55581571	12986	69	46.9
RG	Aph_woodhouseii_334080	NC_091015.1	55645243	55652117	6875	47	31.9
RG	Aph_woodhouseii_334080	NC_091015.1	55915651	55937867	22217	155	71.3
RG	Aph_woodhouseii_334080	NC_091015.1	55948072	55952867	4796	53	13.5
RG	Aph_woodhouseii_334080	NC_091015.1	56198909	56225098	26190	151	82.5
RG	Aph_woodhouseii_334080	NC_091015.1	56232393	56239085	6693	47	48.6
RG	Aph_woodhouseii_334080	NC_091015.1	56331438	56333535	2098	33	28.6
RG	Aph_woodhouseii_334080	NC_091015.1	56452942	56481184	28243	165	78.8
RG	Aph_woodhouseii_334080	NC_091015.1	56506926	56514765	7840	57	42.2
RG	Aph_woodhouseii_334080	NC_091015.1	56623353	56632498	9146	63	42.9
RG	Aph_woodhouseii_334080	NC_091015.1	56656262	56672938	16677	84	27.5
RG	Aph_woodhouseii_334080	NC_091015.1	56703691	56729476	25786	218	85.1
RG	Aph_woodhouseii_334080	NC_091015.1	56825096	56829191	4096	38	16.6
RG	Aph_woodhouseii_334080	NC_091015.1	56874172	56926441	52270	346	90.6
RG	Aph_woodhouseii_334080	NC_091015.1	57020085	57032148	12064	86	56.5
RG	Aph_woodhouseii_334080	NC_091015.1	57066055	57070347	4293	60	40.5
RG	Aph_woodhouseii_334080	NC_091015.1	57169703	57176941	7239	54	17.0
RG	Aph_woodhouseii_334080	NC_091015.1	57220695	57228600	7906	44	36.6
RG	Aph_woodhouseii_334080	NC_091015.1	57321901	57339109	17209	121	41.6
RG	Aph_woodhouseii_334080	NC_091015.1	57473564	57480677	7114	61	52.2
RG	Aph_woodhouseii_334080	NC_091015.1	57559921	57565769	5849	52	43.5
RG	Aph_woodhouseii_334080	NC_091015.1	57864160	57874401	10242	69	65.3
RG	Aph_woodhouseii_334080	NC_091015.1	57899641	57909476	9836	57	56.5
RG	Aph_woodhouseii_334080	NC_091015.1	57934342	57939182	4841	41	42.7
RG	Aph_woodhouseii_334080	NC_091015.1	57955575	57959340	3766	47	17.8
RG	Aph_woodhouseii_334080	NC_091015.1	58151921	58155235	3315	29	7.7
RG	Aph_woodhouseii_334080	NC_091015.1	58183583	58190028	6446	47	20.6
RG	Aph_woodhouseii_334080	NC_091015.1	58207997	58221466	13470	124	76.0
RG	Aph_woodhouseii_334080	NC_091015.1	58479550	58485026	5477	67	66.4
RG	Aph_woodhouseii_334080	NC_091015.1	58717164	58721265	4102	51	51.7
RG	Aph_woodhouseii_334080	NC_091015.1	58774796	58779562	4767	40	21.4
RG	Aph_woodhouseii_334080	NC_091015.1	58812205	58814958	2754	39	19.2
RG	Aph_woodhouseii_334080	NC_091015.1	58842143	58847195	5053	48	43.1
RG	Aph_woodhouseii_334080	NC_091015.1	58908569	58911662	3094	37	8.1
RG	Aph_woodhouseii_334080	NC_091015.1	59038546	59053801	15256	107	76.8
RG	Aph_woodhouseii_334080	NC_091015.1	59098078	59106423	8346	61	48.2
RG	Aph_woodhouseii_334080	NC_091015.1	59216480	59223986	7507	61	52.0
RG	Aph_woodhouseii_334080	NC_091015.1	59316598	59320929	4332	41	37.7
RG	Aph_woodhouseii_334080	NC_091015.1	59457908	59466398	8491	68	61.9
RG	Aph_woodhouseii_334080	NC_091015.1	60098048	60109783	11736	91	53.3
RG	Aph_woodhouseii_334080	NC_091015.1	60143198	60144630	1433	36	7.5
RG	Aph_woodhouseii_334080	NC_091015.1	60147318	60153203	5886	36	32.0
RG	Aph_woodhouseii_334080	NC_091015.1	60248277	60255335	7059	58	26.7
RG	Aph_woodhouseii_334080	NC_091015.1	60537797	60551518	13722	104	68.1
RG	Aph_woodhouseii_334080	NC_091015.1	60696037	60706300	10264	46	43.8
RG	Aph_woodhouseii_334080	NC_091015.1	60750896	60757730	6835	79	67.8
RG	Aph_woodhouseii_334080	NC_091015.1	60863994	60875868	11875	65	49.7
RG	Aph_woodhouseii_334080	NC_091015.1	60901807	60916439	14633	87	58.8
RG	Aph_woodhouseii_334080	NC_091015.1	61090776	61098692	7917	51	29.2
RG	Aph_woodhouseii_334080	NC_091015.1	61288485	61293136	4652	33	22.7
RG	Aph_woodhouseii_334080	NC_091015.1	61317986	61325481	7496	38	31.2
RG	Aph_woodhouseii_334080	NC_091015.1	61337296	61342144	4849	34	31.1
RG	Aph_woodhouseii_334080	NC_091015.1	61355982	61361739	5758	38	36.4
RG	Aph_woodhouseii_334080	NC_091015.1	61527434	61543881	16448	101	76.4
RG	Aph_woodhouseii_334080	NC_091015.1	61544510	61553591	9082	86	60.2
RG	Aph_woodhouseii_334080	NC_091015.1	61691428	61704372	12945	127	41.0
RG	Aph_woodhouseii_334080	NC_091015.1	61810201	61812702	2502	28	16.9
RG	Aph_woodhouseii_334080	NC_091015.1	62123949	62133142	9194	46	52.7
RG	Aph_woodhouseii_334080	NC_091015.1	62397012	62408055	11044	62	51.4
RG	Aph_woodhouseii_334080	NC_091015.1	62448785	62458330	9546	40	26.8
RG	Aph_woodhouseii_334080	NC_091015.1	62776421	62784944	8524	47	28.1
RG	Aph_woodhouseii_334080	NC_091015.1	62832518	62848397	15880	107	19.1
RG	Aph_woodhouseii_334080	NC_091015.1	63674843	63694348	19506	84	48.2
RG	Aph_woodhouseii_334080	NC_091015.1	63719457	63729888	10432	48	25.8
RG	Aph_woodhouseii_334080	NC_091015.1	63734254	63747805	13552	55	25.6
RG	Aph_woodhouseii_334080	NC_091015.1	63790242	63796638	6397	36	32.1
RG	Aph_woodhouseii_334080	NC_091015.1	63858425	63865969	7545	30	20.9
RG	Aph_woodhouseii_334080	NC_091015.1	63909659	63923330	13672	80	42.1
RG	Aph_woodhouseii_334080	NC_091015.1	63928100	63933788	5689	27	9.5
RG	Aph_woodhouseii_334080	NC_091015.1	63954134	63961556	7423	29	12.9
RG	Aph_woodhouseii_334080	NC_091015.1	64074036	64089527	15492	55	40.9
RG	Aph_woodhouseii_334080	NC_091015.1	64172556	64186689	14134	95	42.5
RG	Aph_woodhouseii_334080	NC_091015.1	68336427	68420987	84561	308	58.6
RG	Aph_woodhouseii_334080	NC_091015.1	68430259	68464501	34243	172	39.1
RG	Aph_woodhouseii_334080	NC_091015.1	68465974	68562620	96647	494	67.3
RG	Aph_woodhouseii_334080	NC_091015.1	68569079	68633549	64471	333	72.1
RG	Aph_woodhouseii_334080	NC_091015.1	68645980	68804499	158520	844	74.0
RG	Aph_woodhouseii_334080	NC_091015.1	68849889	68861099	11211	65	55.9
RG	Aph_woodhouseii_334080	NC_091015.1	68864895	68875455	10561	57	14.1
RG	Aph_woodhouseii_334080	NC_091015.1	69004403	69052966	48564	160	75.6
RG	Aph_woodhouseii_334080	NC_091015.1	69067118	69082015	14898	87	51.0
RG	Aph_woodhouseii_334080	NC_091015.1	69181097	69187234	6138	40	25.1
RG	Aph_woodhouseii_334080	NC_091015.1	69363942	69374499	10558	84	44.2
RG	Aph_woodhouseii_334080	NC_091015.1	69566981	69574644	7664	48	25.0
RG	Aph_woodhouseii_334080	NC_091015.1	69593606	69597291	3686	25	13.0
RG	Aph_woodhouseii_334080	NC_091015.1	69726367	69731854	5488	47	40.1
RG	Aph_woodhouseii_334080	NC_091015.1	69798875	69805962	7088	42	25.2
RG	Aph_woodhouseii_334080	NC_091015.1	69819300	69822688	3389	31	18.3
RG	Aph_woodhouseii_334080	NC_091015.1	69977710	69982047	4338	48	14.6
RG	Aph_woodhouseii_334080	NC_091015.1	70044460	70049886	5427	41	37.0
RG	Aph_woodhouseii_334080	NC_091015.1	70441255	70445119	3865	29	14.8
RG	Aph_woodhouseii_334080	NC_091015.1	70686869	70693081	6213	41	26.0
RG	Aph_woodhouseii_334080	NC_091015.1	70762543	70768556	6014	49	7.2
RG	Aph_woodhouseii_334080	NC_091015.1	70922625	70929511	6887	55	59.4
RG	Aph_woodhouseii_334080	NC_091015.1	71072535	71076128	3594	31	21.7
RG	Aph_woodhouseii_334080	NC_091015.1	71281400	71282988	1589	37	10.6
RG	Aph_woodhouseii_334080	NC_091015.1	71343883	71357232	13350	122	30.3
RG	Aph_woodhouseii_334080	NC_091015.1	71841582	71848397	6816	58	43.0
RG	Aph_woodhouseii_334080	NC_091015.1	72374333	72379156	4824	30	11.3
RG	Aph_woodhouseii_334080	NC_091015.1	72428152	72435620	7469	42	29.2
RG	Aph_woodhouseii_334080	NC_091015.1	72466832	72475895	9064	49	55.4
RG	Aph_woodhouseii_334080	NC_091015.1	72852796	72868030	15235	75	67.6
RG	Aph_woodhouseii_334080	NC_091015.1	73270448	73283960	13513	102	78.0
RG	Aph_woodhouseii_334080	NC_091015.1	73816504	73821886	5383	60	64.2
RG	Aph_woodhouseii_334080	NC_091015.1	74772738	74781715	8978	49	55.4
RG	Aph_woodhouseii_334080	NC_091015.1	74958592	74962551	3960	34	26.9
RG	Aph_woodhouseii_334080	NC_091015.1	75085529	75101522	15994	90	75.6
RG	Aph_woodhouseii_334080	NC_091015.1	75194982	75213565	18584	74	43.7
RG	Aph_woodhouseii_334080	NC_091015.1	75331983	75343094	11112	42	45.7
RG	Aph_woodhouseii_334080	NC_091015.1	75539175	75546754	7580	54	33.9
RG	Aph_woodhouseii_334080	NC_091015.1	75591763	75605529	13767	80	62.6
RG	Aph_woodhouseii_334080	NC_091015.1	75712570	75717953	5384	45	54.4
RG	Aph_woodhouseii_334080	NC_091015.1	76478144	76482567	4424	51	45.3
RG	Aph_woodhouseii_334080	NC_091015.1	76524541	76533601	9061	55	31.0
RG	Aph_woodhouseii_334080	NC_091015.1	76619479	76623880	4402	26	8.5
RG	Aph_woodhouseii_334080	NC_091015.1	76644438	76649894	5457	46	51.2
RG	Aph_woodhouseii_334080	NC_091015.1	76755900	76760742	4843	43	27.0
RG	Aph_woodhouseii_334080	NC_091015.1	76826097	76839443	13347	157	64.4
RG	Aph_woodhouseii_334080	NC_091015.1	77518239	77522841	4603	58	37.9
RG	Aph_woodhouseii_334080	NC_091015.1	77545691	77555457	9767	76	70.8
RG	Aph_woodhouseii_334080	NC_091015.1	77627628	77638051	10424	97	41.7
RG	Aph_woodhouseii_334080	NC_091015.1	77844942	77849706	4765	36	42.5
RG	Aph_woodhouseii_334080	NC_091015.1	78007279	78013054	5776	44	31.9
RG	Aph_woodhouseii_334080	NC_091015.1	78086444	78091295	4852	73	27.5
RG	Aph_woodhouseii_334080	NC_091015.1	78251341	78257059	5719	55	10.1
RG	Aph_woodhouseii_334080	NC_091015.1	78329811	78346698	16888	113	80.3
RG	Aph_woodhouseii_334080	NC_091015.1	78524932	78538133	13202	94	78.3
RG	Aph_woodhouseii_334080	NC_091015.1	78756234	78786914	30681	226	70.9
RG	Aph_woodhouseii_334080	NC_091015.1	78913077	78914692	1616	36	6.9
RG	Aph_woodhouseii_334080	NC_091015.1	78931222	78934467	3246	32	14.3
RG	Aph_woodhouseii_334080	NC_091015.1	79435796	79441155	5360	36	14.8
RG	Aph_woodhouseii_334080	NC_091015.1	79444759	79450955	6197	54	49.4
RG	Aph_woodhouseii_334080	NC_091015.1	79452299	79458484	6186	53	35.9
RG	Aph_woodhouseii_334080	NC_091015.1	79491532	79500759	9228	97	42.9
RG	Aph_woodhouseii_334080	NC_091015.1	79519256	79525410	6155	40	17.9
RG	Aph_woodhouseii_334080	NC_091015.1	79556656	79560504	3849	68	66.2
RG	Aph_woodhouseii_334080	NC_091015.1	79620491	79623214	2724	28	15.1
RG	Aph_woodhouseii_334080	NC_091015.1	79675394	79683474	8081	53	32.9
RG	Aph_woodhouseii_334080	NC_091015.1	79720586	79744275	23690	171	83.4
RG	Aph_woodhouseii_334080	NC_091015.1	79768714	79777766	9053	77	71.6
RG	Aph_woodhouseii_334080	NC_091015.1	80176354	80185195	8842	72	55.9
RG	Aph_woodhouseii_334080	NC_091015.1	80205295	80224327	19033	123	78.1
RG	Aph_woodhouseii_334080	NC_091015.1	80341797	80350990	9194	83	63.6
RG	Aph_woodhouseii_334080	NC_091015.1	80402899	80407797	4899	43	11.0
RG	Aph_woodhouseii_334080	NC_091015.1	80678633	80689196	10564	57	60.9
RG	Aph_woodhouseii_334080	NC_091015.1	80855130	80869257	14128	92	69.8
RG	Aph_woodhouseii_334080	NC_091015.1	81139621	81148089	8469	81	59.6
RG	Aph_woodhouseii_334080	NC_091015.1	81149367	81177204	27838	167	78.7
RG	Aph_woodhouseii_334080	NC_091015.1	81180873	81216600	35728	270	82.6
RG	Aph_woodhouseii_334080	NC_091015.1	81264254	81274611	10358	91	42.4
RG	Aph_woodhouseii_334080	NC_091015.1	81384855	81394159	9305	78	62.9
RG	Aph_woodhouseii_334080	NC_091015.1	81409388	81416132	6745	45	14.8
RG	Aph_woodhouseii_334080	NC_091015.1	81441816	81451908	10093	54	35.9
RG	Aph_woodhouseii_334080	NC_091015.1	81745532	81785531	40000	282	76.2
RG	Aph_woodhouseii_334080	NC_091015.1	81821540	81824385	2846	29	17.0
RG	Aph_woodhouseii_334080	NC_091015.1	81876693	81879540	2848	33	23.0
RG	Aph_woodhouseii_334080	NC_091015.1	82348191	82365445	17255	108	46.0
RG	Aph_woodhouseii_334080	NC_091015.1	82393135	82421635	28501	156	51.9
RG	Aph_woodhouseii_334080	NC_091015.1	82483345	82494325	10981	90	52.9
RG	Aph_woodhouseii_334080	NC_091015.1	82756140	82764185	8046	95	72.2
RG	Aph_woodhouseii_334080	NC_091015.1	82785846	82789418	3573	48	23.9
RG	Aph_woodhouseii_334080	NC_091015.1	82880959	82885298	4340	31	19.6
RG	Aph_woodhouseii_334080	NC_091015.1	82964362	82974999	10638	81	24.9
RG	Aph_woodhouseii_334080	NC_091015.1	83123942	83153657	29716	213	76.1
RG	Aph_woodhouseii_334080	NC_091015.1	83235713	83246574	10862	81	43.9
RG	Aph_woodhouseii_334080	NC_091015.1	83396275	83406950	10676	112	77.1
RG	Aph_woodhouseii_334080	NC_091015.1	83464551	83470707	6157	60	27.1
RG	Aph_woodhouseii_334080	NC_091015.1	83576389	83602560	26172	246	73.6
RG	Aph_woodhouseii_334080	NC_091015.1	83734995	83744275	9281	58	32.0
RG	Aph_woodhouseii_334080	NC_091015.1	83749643	83755085	5443	40	41.3
RG	Aph_woodhouseii_334080	NC_091015.1	83827405	83836498	9094	69	56.5
RG	Aph_woodhouseii_334080	NC_091015.1	83872893	83877782	4890	52	44.2
RG	Aph_woodhouseii_334080	NC_091015.1	83884173	83893007	8835	56	7.8
RG	Aph_woodhouseii_334080	NC_091015.1	84025489	84037599	12111	143	81.7
RG	Aph_woodhouseii_334080	NC_091015.1	84108887	84186669	77783	545	88.7
RG	Aph_woodhouseii_334080	NC_091015.1	84190988	84197247	6260	46	20.7
RG	Aph_woodhouseii_334080	NC_091015.1	84365021	84368904	3884	79	68.0
RG	Aph_woodhouseii_334080	NC_091015.1	84417089	84422413	5325	66	22.2
RG	Aph_woodhouseii_334080	NC_091015.1	84671306	84711111	39806	201	77.9
RG	Aph_woodhouseii_334080	NC_091015.1	84782777	84819274	36498	246	68.5
RG	Aph_woodhouseii_334080	NC_091015.1	84828404	84862424	34021	269	86.9
RG	Aph_woodhouseii_334080	NC_091015.1	85325968	85348667	22700	144	47.6
RG	Aph_woodhouseii_334080	NC_091015.1	85418824	85427568	8745	58	40.8
RG	Aph_woodhouseii_334080	NC_091015.1	85572404	85582026	9623	116	36.9
RG	Aph_woodhouseii_334080	NC_091015.1	85736396	85740468	4073	32	23.4
RG	Aph_woodhouseii_334080	NC_091015.1	85915806	85935780	19975	161	67.2
RG	Aph_woodhouseii_334080	NC_091015.1	86149001	86152089	3089	30	21.5
RG	Aph_woodhouseii_334080	NC_091015.1	86298872	86312173	13302	74	25.1
RG	Aph_woodhouseii_334080	NC_091015.1	86545836	86546632	797	32	16.3
RG	Aph_woodhouseii_334080	NC_091015.1	86865063	86890478	25416	187	72.3
RG	Aph_woodhouseii_334080	NC_091015.1	86942594	86952924	10331	88	55.2
RG	Aph_woodhouseii_334080	NC_091015.1	86987520	86996526	9007	71	44.1
RG	Aph_woodhouseii_334080	NC_091015.1	87239974	87242405	2432	43	41.7
RG	Aph_woodhouseii_334080	NC_091015.1	87516118	87518916	2799	27	10.6
RG	Aph_woodhouseii_334080	NC_091015.1	87537306	87541586	4281	52	30.6
RG	Aph_woodhouseii_334080	NC_091015.1	87549303	87579234	29932	247	66.8
RG	Aph_woodhouseii_334080	NC_091015.1	87768686	87773094	4409	44	28.5
RG	Aph_woodhouseii_334080	NC_091015.1	87844533	87858539	14007	82	28.8
RG	Aph_woodhouseii_334080	NC_091015.1	87899971	87909701	9731	130	56.2
RG	Aph_woodhouseii_334080	NC_091015.1	87997153	88004309	7157	63	20.1
RG	Aph_woodhouseii_334080	NC_091015.1	88143918	88151954	8037	75	31.8
RG	Aph_woodhouseii_334080	NC_091015.1	88177167	88182717	5551	35	6.4
RG	Aph_woodhouseii_334080	NC_091015.1	88456068	88460166	4099	30	14.3
RG	Aph_woodhouseii_334080	NC_091015.1	88470973	88479458	8486	86	47.8
RG	Aph_woodhouseii_334080	NC_091015.1	88555914	88579899	23986	201	54.5
RG	Aph_woodhouseii_334080	NC_091015.1	88763655	88777779	14125	66	31.1
RG	Aph_woodhouseii_334080	NC_091015.1	88788781	88840085	51305	434	84.2
RG	Aph_woodhouseii_334080	NC_091015.1	88959197	88961165	1969	41	9.7
RG	Aph_woodhouseii_334080	NC_091015.1	88998102	89000900	2799	32	20.5
RG	Aph_woodhouseii_334080	NC_091015.1	89010212	89018633	8422	65	52.6
RG	Aph_woodhouseii_334080	NC_091015.1	89344533	89358235	13703	179	69.8
RG	Aph_woodhouseii_334080	NC_091015.1	89481270	89567288	86019	553	86.0
RG	Aph_woodhouseii_334080	NC_091015.1	89626899	89644063	17165	173	73.2
RG	Aph_woodhouseii_334080	NC_091015.1	89653970	89712336	58367	407	89.4
RG	Aph_woodhouseii_334080	NC_091015.1	89763433	89775420	11988	105	51.0
RG	Aph_woodhouseii_334080	NC_091015.1	89884370	89892903	8534	49	52.5
RG	Aph_woodhouseii_334080	NC_091015.1	90104630	90110853	6224	44	12.4
RG	Aph_woodhouseii_334080	NC_091015.1	90525179	90541583	16405	118	64.8
RG	Aph_woodhouseii_334080	NC_091015.1	90614267	90620222	5956	87	61.2
RG	Aph_woodhouseii_334080	NC_091015.1	90718207	90759733	41527	334	58.8
RG	Aph_woodhouseii_334080	NC_091015.1	90761059	90985111	224053	460	81.3
RG	Aph_woodhouseii_334080	NC_091015.1	91200390	91206576	6187	57	52.0
RG	Aph_woodhouseii_334080	NC_091015.1	91344871	91373826	28956	290	60.5
RG	Aph_woodhouseii_334080	NC_091015.1	91434563	91473374	38812	289	68.7
RG	Aph_woodhouseii_334080	NC_091015.1	91473924	91504276	30353	277	86.0
RG	Aph_woodhouseii_334080	NC_091015.1	91783275	91820082	36808	299	86.2
RG	Aph_woodhouseii_334080	NC_091015.1	91860992	91896815	35824	322	88.4
RG	Aph_woodhouseii_334080	NC_091015.1	91990193	91997687	7495	48	36.3
RG	Aph_woodhouseii_334080	NC_091015.1	92488189	92492328	4140	38	36.1
RG	Aph_woodhouseii_334080	NC_091015.1	92588876	92602938	14063	93	48.7
RG	Aph_woodhouseii_334080	NC_091015.1	92741241	92754525	13285	107	59.8
RG	Aph_woodhouseii_334080	NC_091015.1	92791390	92792725	1336	31	16.7
RG	Aph_woodhouseii_334080	NC_091015.1	92838664	92854293	15630	139	73.5
RG	Aph_woodhouseii_334080	NC_091015.1	92857876	92863129	5254	42	32.7
RG	Aph_woodhouseii_334080	NC_091015.1	92922121	92935220	13100	111	44.7
RG	Aph_woodhouseii_334080	NC_091015.1	92939563	92999256	59694	499	72.5
RG	Aph_woodhouseii_334080	NC_091015.1	93077499	93078841	1343	35	24.4
RG	Aph_woodhouseii_334080	NC_091015.1	93090348	93094831	4484	65	21.8
RG	Aph_woodhouseii_334080	NC_091015.1	93332066	93337818	5753	84	41.4
RG	Aph_woodhouseii_334080	NC_091015.1	93371301	93433263	61963	506	91.3
RG	Aph_woodhouseii_334080	NC_091015.1	93935761	93940593	4833	59	25.7
RG	Aph_woodhouseii_334080	NC_091015.1	93989598	93996411	6814	52	28.7
RG	Aph_woodhouseii_334080	NC_091015.1	94047022	94175120	128099	813	94.9
RG	Aph_woodhouseii_334080	NC_091015.1	94297297	94299640	2344	47	37.5
RG	Aph_woodhouseii_334080	NC_091015.1	94409682	94414528	4847	64	49.8
RG	Aph_woodhouseii_334080	NC_091015.1	94569881	94573711	3831	57	42.9
RG	Aph_woodhouseii_334080	NC_091015.1	94670386	94679097	8712	122	79.8
RG	Aph_woodhouseii_334080	NC_091015.1	94772732	94776183	3452	52	26.5
RG	Aph_woodhouseii_334080	NC_091015.1	94983143	94987736	4594	36	21.5
RG	Aph_woodhouseii_334080	NC_091015.1	95034024	95067202	33179	245	82.8
RG	Aph_woodhouseii_334080	NC_091015.1	95070851	95151759	80909	424	76.3
RG	Aph_woodhouseii_334080	NC_091015.1	95563745	95568283	4539	43	28.4
RG	Aph_woodhouseii_334080	NC_091015.1	95586135	95629469	43335	312	40.5
RG	Aph_woodhouseii_334080	NC_091015.1	95633689	95655308	21620	145	61.6
RG	Aph_woodhouseii_334080	NC_091015.1	95747156	95764458	17303	136	80.7
RG	Aph_woodhouseii_334080	NC_091015.1	95836470	95862839	26370	188	61.2
RG	Aph_woodhouseii_334080	NC_091015.1	96233364	96238324	4961	72	53.9
RG	Aph_woodhouseii_334080	NC_091015.1	96246491	96260231	13741	156	52.1
RG	Aph_woodhouseii_334080	NC_091015.1	97366848	97374016	7169	91	49.6
RG	Aph_woodhouseii_334080	NC_091015.1	97767043	97777134	10092	76	62.8
RG	Aph_woodhouseii_334080	NC_091015.1	97801238	97809380	8143	58	31.5
RG	Aph_woodhouseii_334080	NC_091015.1	97838974	97846874	7901	57	59.6
RG	Aph_woodhouseii_334080	NC_091015.1	97859767	97864022	4256	28	13.5
RG	Aph_woodhouseii_334080	NC_091015.1	97876632	97879180	2549	45	18.7
RG	Aph_woodhouseii_334080	NC_091015.1	97902521	97904043	1523	40	15.3
RG	Aph_woodhouseii_334080	NC_091015.1	98108929	98120720	11792	119	72.4
RG	Aph_woodhouseii_334080	NC_091015.1	98193739	98202932	9194	81	62.7
RG	Aph_woodhouseii_334080	NC_091015.1	98382821	98392141	9321	97	75.4
RG	Aph_woodhouseii_334080	NC_091015.1	98435182	98445540	10359	99	46.8
RG	Aph_woodhouseii_334080	NC_091015.1	98512626	98517980	5355	57	33.8
RG	Aph_woodhouseii_334080	NC_091015.1	98716003	98721508	5506	138	57.3
RG	Aph_woodhouseii_334080	NC_091015.1	99039020	99041588	2569	34	31.2
RG	Aph_woodhouseii_334080	NC_091015.1	99043627	99050673	7047	79	49.1
RG	Aph_woodhouseii_334080	NC_091015.1	99990451	100058611	68161	471	74.3
RG	Aph_woodhouseii_334080	NC_091015.1	100229536	100241622	12087	77	49.2
RG	Aph_woodhouseii_334080	NC_091015.1	100322090	100325873	3784	46	39.7
RG	Aph_woodhouseii_334080	NC_091015.1	100394307	100396320	2014	32	24.4
RG	Aph_woodhouseii_334080	NC_091015.1	100679340	100683727	4388	27	11.1
RG	Aph_woodhouseii_334080	NC_091015.1	100767175	100778842	11668	95	58.6
RG	Aph_woodhouseii_334080	NC_091015.1	100966378	100977264	10887	84	56.4
RG	Aph_woodhouseii_334080	NC_091015.1	101004010	101012028	8019	89	56.0
RG	Aph_woodhouseii_334080	NC_091015.1	101211096	101216649	5554	43	30.6
RG	Aph_woodhouseii_334080	NC_091015.1	101548743	101562654	13912	108	38.7
RG	Aph_woodhouseii_334080	NC_091015.1	101576270	101584402	8133	82	62.1
RG	Aph_woodhouseii_334080	NC_091015.1	101588023	101595210	7188	64	52.5
RG	Aph_woodhouseii_334080	NC_091015.1	101756270	101758466	2197	35	28.3
RG	Aph_woodhouseii_334080	NC_091015.1	101933579	101939602	6024	49	19.7
