# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_93535.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_93535.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_93535	NC_091021.1	18855165	18867649	12485	53	31.9
RG	Aph_californica_93535	NC_091021.1	19804297	19809767	5471	57	41.6
RG	Aph_californica_93535	NC_091021.1	19976188	19978979	2792	36	16.0
RG	Aph_californica_93535	NC_091021.1	20075554	20144398	68845	390	56.5
RG	Aph_californica_93535	NC_091021.1	20765578	20769837	4260	26	12.4
RG	Aph_californica_93535	NC_091021.1	22696432	22703483	7052	58	24.2
RG	Aph_californica_93535	NC_091021.1	23106069	23111212	5144	44	17.8
RG	Aph_californica_93535	NC_091021.1	23719856	23725446	5591	58	54.7
RG	Aph_californica_93535	NC_091021.1	24033783	24053085	19303	67	49.2
RG	Aph_californica_93535	NC_091021.1	24096313	24103260	6948	54	29.8
RG	Aph_californica_93535	NC_091021.1	24113675	24126792	13118	58	53.6
RG	Aph_californica_93535	NC_091021.1	24216390	24231255	14866	69	44.6
RG	Aph_californica_93535	NC_091021.1	24248226	24261320	13095	48	40.9
RG	Aph_californica_93535	NC_091021.1	24314086	24374945	60860	278	84.7
RG	Aph_californica_93535	NC_091021.1	24400638	24405974	5337	28	15.0
RG	Aph_californica_93535	NC_091021.1	24570896	24586303	15408	97	72.4
RG	Aph_californica_93535	NC_091021.1	24597499	24600516	3018	29	12.1
RG	Aph_californica_93535	NC_091021.1	25147960	25152742	4783	31	16.6
RG	Aph_californica_93535	NC_091021.1	25168397	25216778	48382	260	84.3
RG	Aph_californica_93535	NC_091021.1	25249598	25273355	23758	138	76.5
RG	Aph_californica_93535	NC_091021.1	25350542	25379625	29084	218	88.0
RG	Aph_californica_93535	NC_091021.1	25392842	25438164	45323	254	83.1
RG	Aph_californica_93535	NC_091021.1	25485520	25493569	8050	66	34.7
RG	Aph_californica_93535	NC_091021.1	25616318	25623454	7137	43	28.3
RG	Aph_californica_93535	NC_091021.1	25626179	25638413	12235	70	48.7
RG	Aph_californica_93535	NC_091021.1	25916590	25954595	38006	244	83.6
RG	Aph_californica_93535	NC_091021.1	26008560	26014133	5574	50	24.8
RG	Aph_californica_93535	NC_091021.1	26260726	26267395	6670	50	41.1
RG	Aph_californica_93535	NC_091021.1	26287941	26296145	8205	64	57.1
RG	Aph_californica_93535	NC_091021.1	26681009	26688391	7383	56	48.8
RG	Aph_californica_93535	NC_091021.1	26711049	26723938	12890	80	69.6
RG	Aph_californica_93535	NC_091021.1	27497684	27509088	11405	79	27.9
RG	Aph_californica_93535	NC_091021.1	27518981	27536291	17311	101	46.7
RG	Aph_californica_93535	NC_091021.1	27548208	27554089	5882	49	18.8
RG	Aph_californica_93535	NC_091021.1	27589884	27594948	5065	52	31.1
RG	Aph_californica_93535	NC_091021.1	27603054	27611224	8171	56	34.4
RG	Aph_californica_93535	NC_091021.1	27671437	27679037	7601	86	66.9
RG	Aph_californica_93535	NC_091021.1	27934237	27955031	20795	101	68.0
RG	Aph_californica_93535	NC_091021.1	29881844	29890179	8336	56	43.3
RG	Aph_californica_93535	NC_091021.1	39684927	39706088	21162	96	50.1
RG	Aph_californica_93535	NC_091022.1	2816003	2820390	4388	53	31.0
RG	Aph_californica_93535	NC_091022.1	3934942	3958560	23619	105	61.8
RG	Aph_californica_93535	NC_091022.1	3962649	3977279	14631	93	74.6
RG	Aph_californica_93535	NC_091022.1	5116993	5125424	8432	42	8.9
RG	Aph_californica_93535	NC_091022.1	5154543	5206518	51976	224	79.1
RG	Aph_californica_93535	NC_091022.1	5252360	5263907	11548	55	30.7
RG	Aph_californica_93535	NC_091022.1	5717149	5850249	133101	233	63.2
RG	Aph_californica_93535	NC_091022.1	6663569	6687961	24393	48	10.7
RG	Aph_californica_93535	NC_091022.1	6834911	6873933	39023	91	31.7
RG	Aph_californica_93535	NC_091022.1	6983051	7024944	41894	151	20.1
RG	Aph_californica_93535	NC_091022.1	8082808	8095715	12908	69	60.6
RG	Aph_californica_93535	NC_091022.1	11841718	11844511	2794	46	34.8
RG	Aph_californica_93535	NC_091022.1	13224396	13230186	5791	41	18.9
RG	Aph_californica_93535	NC_091022.1	13700910	13709904	8995	84	23.2
RG	Aph_californica_93535	NC_091022.1	13959165	13996347	37183	202	70.8
RG	Aph_californica_93535	NC_091022.1	14300962	14316726	15765	118	45.4
RG	Aph_californica_93535	NC_091022.1	14407669	14420085	12417	80	57.7
RG	Aph_californica_93535	NC_091022.1	14443620	14584334	140715	772	90.8
RG	Aph_californica_93535	NC_091022.1	14603197	14611765	8569	39	41.0
RG	Aph_californica_93535	NC_091022.1	14656972	14667406	10435	70	50.2
RG	Aph_californica_93535	NC_091022.1	14848053	14851603	3551	29	11.9
RG	Aph_californica_93535	NC_091022.1	14854145	14858234	4090	37	36.0
RG	Aph_californica_93535	NC_091022.1	14862758	14882077	19320	115	50.4
RG	Aph_californica_93535	NC_091022.1	15204658	15217246	12589	81	70.4
RG	Aph_californica_93535	NC_091022.1	15237920	15249455	11536	68	47.6
RG	Aph_californica_93535	NC_091022.1	15449690	15462952	13263	66	54.8
RG	Aph_californica_93535	NC_091022.1	15483383	15491443	8061	49	39.9
RG	Aph_californica_93535	NC_091022.1	15515431	15521512	6082	33	27.6
RG	Aph_californica_93535	NC_091022.1	15600735	15608038	7304	53	28.1
RG	Aph_californica_93535	NC_091022.1	15613829	15627077	13249	58	33.4
RG	Aph_californica_93535	NC_091022.1	15727720	15737606	9887	70	19.8
RG	Aph_californica_93535	NC_091022.1	16180272	16200939	20668	93	29.6
RG	Aph_californica_93535	NC_091022.1	16345529	16354257	8729	62	14.3
RG	Aph_californica_93535	NC_091022.1	16612342	16654621	42280	245	73.7
RG	Aph_californica_93535	NC_091022.1	16698544	16702816	4273	53	28.9
RG	Aph_californica_93535	NC_091022.1	16704036	16708400	4365	55	58.5
RG	Aph_californica_93535	NC_091022.1	16797731	16803503	5773	38	30.1
RG	Aph_californica_93535	NC_091022.1	17114651	17122604	7954	37	7.7
RG	Aph_californica_93535	NC_091022.1	17376659	17386248	9590	83	59.2
RG	Aph_californica_93535	NC_091022.1	17498170	17502433	4264	45	32.7
RG	Aph_californica_93535	NC_091022.1	17788529	17796877	8349	49	55.3
RG	Aph_californica_93535	NC_091022.1	17802422	17824953	22532	112	30.4
RG	Aph_californica_93535	NC_091022.1	17887023	17895727	8705	66	11.3
RG	Aph_californica_93535	NC_091022.1	18018299	18034695	16397	83	34.7
RG	Aph_californica_93535	NC_091022.1	18058323	18067644	9322	37	10.9
RG	Aph_californica_93535	NC_091022.1	18161957	18183982	22026	78	58.5
RG	Aph_californica_93535	NC_091022.1	18539904	18542659	2756	29	12.5
RG	Aph_californica_93535	NC_091022.1	18558993	18567834	8842	66	7.7
RG	Aph_californica_93535	NC_091022.1	18597182	18609167	11986	85	66.9
RG	Aph_californica_93535	NC_091022.1	18778756	18788514	9759	49	38.0
RG	Aph_californica_93535	NC_091022.1	19195397	19202814	7418	63	21.0
RG	Aph_californica_93535	NC_091022.1	19301403	19341565	40163	274	86.6
RG	Aph_californica_93535	NC_091022.1	19503680	19513595	9916	66	60.6
RG	Aph_californica_93535	NC_091022.1	19660787	19703530	42744	274	89.6
RG	Aph_californica_93535	NC_091022.1	19709355	19715752	6398	42	25.1
RG	Aph_californica_93535	NC_091022.1	19765780	19773493	7714	44	11.0
RG	Aph_californica_93535	NC_091022.1	20122863	20135740	12878	75	71.0
RG	Aph_californica_93535	NC_091022.1	20221800	20230324	8525	63	21.1
RG	Aph_californica_93535	NC_091022.1	20332507	20339386	6880	68	46.4
RG	Aph_californica_93535	NC_091022.1	20443598	20452272	8675	44	10.0
RG	Aph_californica_93535	NC_091022.1	20482792	20487432	4641	35	28.5
RG	Aph_californica_93535	NC_091022.1	20572389	20580751	8363	51	32.8
RG	Aph_californica_93535	NC_091022.1	20591199	20599199	8001	64	54.9
RG	Aph_californica_93535	NC_091022.1	20717551	20730245	12695	77	57.1
RG	Aph_californica_93535	NC_091022.1	21043420	21046291	2872	44	31.6
RG	Aph_californica_93535	NC_091022.1	21345658	21350130	4473	28	9.0
RG	Aph_californica_93535	NC_091022.1	21363376	21383504	20129	113	80.3
RG	Aph_californica_93535	NC_091022.1	21511886	21523251	11366	88	72.6
RG	Aph_californica_93535	NC_091022.1	21526774	21531006	4233	36	5.6
RG	Aph_californica_93535	NC_091022.1	21643290	21647574	4285	57	18.9
RG	Aph_californica_93535	NC_091022.1	21845291	21849376	4086	28	19.9
RG	Aph_californica_93535	NC_091022.1	21903138	21908753	5616	34	7.5
RG	Aph_californica_93535	NC_091022.1	21959042	21976510	17469	116	78.3
RG	Aph_californica_93535	NC_091022.1	22198623	22212197	13575	73	23.6
RG	Aph_californica_93535	NC_091022.1	22238230	22266099	27870	124	74.8
RG	Aph_californica_93535	NC_091022.1	22520918	22532083	11166	49	54.3
RG	Aph_californica_93535	NC_091022.1	22587245	22604464	17220	83	37.8
RG	Aph_californica_93535	NC_091022.1	22628092	22639663	11572	74	44.0
RG	Aph_californica_93535	NC_091022.1	22682264	22695130	12867	69	40.1
RG	Aph_californica_93535	NC_091022.1	22773974	22781815	7842	28	15.5
RG	Aph_californica_93535	NC_091022.1	22910023	22936254	26232	165	64.4
RG	Aph_californica_93535	NC_091022.1	22972906	23000016	27111	103	52.5
RG	Aph_californica_93535	NC_091022.1	28683200	28686581	3382	32	15.9
RG	Aph_californica_93535	NC_091022.1	33123947	33130456	6510	29	16.0
RG	Aph_californica_93535	NC_091023.1	4454835	4461563	6729	61	37.1
RG	Aph_californica_93535	NC_091023.1	5014758	5033551	18794	128	54.3
RG	Aph_californica_93535	NC_091023.1	5079524	5086923	7400	83	48.5
RG	Aph_californica_93535	NC_091023.1	5335069	5342057	6989	43	29.4
RG	Aph_californica_93535	NC_091023.1	5430153	5433821	3669	40	15.8
RG	Aph_californica_93535	NC_091023.1	5801748	5854726	52979	289	85.4
RG	Aph_californica_93535	NC_091023.1	5862887	5867265	4379	39	41.5
RG	Aph_californica_93535	NC_091023.1	7297947	7319648	21702	137	53.0
RG	Aph_californica_93535	NC_091023.1	7610446	7629049	18604	98	55.8
RG	Aph_californica_93535	NC_091023.1	8177499	8195450	17952	110	40.6
RG	Aph_californica_93535	NC_091023.1	8255432	8265138	9707	65	28.9
RG	Aph_californica_93535	NC_091023.1	8416303	8418914	2612	29	9.6
RG	Aph_californica_93535	NC_091023.1	8637680	8645720	8041	44	30.8
RG	Aph_californica_93535	NC_091023.1	9116636	9130906	14271	73	10.1
RG	Aph_californica_93535	NC_091023.1	9256435	9281417	24983	134	25.9
RG	Aph_californica_93535	NC_091023.1	9360467	9379319	18853	89	41.0
RG	Aph_californica_93535	NC_091023.1	9618002	9662677	44676	196	66.0
RG	Aph_californica_93535	NC_091023.1	10187819	10203439	15621	93	24.2
RG	Aph_californica_93535	NC_091023.1	10354467	10371303	16837	112	47.6
RG	Aph_californica_93535	NC_091023.1	10641974	10654413	12440	66	22.5
RG	Aph_californica_93535	NC_091023.1	10897616	10954329	56714	323	88.0
RG	Aph_californica_93535	NC_091023.1	10957137	10990801	33665	168	77.8
RG	Aph_californica_93535	NC_091023.1	11991359	12001674	10316	55	58.2
RG	Aph_californica_93535	NC_091023.1	12226327	12234159	7833	33	23.8
RG	Aph_californica_93535	NC_091023.1	13480750	13485926	5177	39	19.6
RG	Aph_californica_93535	NC_091023.1	13781940	13790124	8185	47	41.4
RG	Aph_californica_93535	NC_091023.1	13982371	13987654	5284	54	13.0
RG	Aph_californica_93535	NC_091023.1	14366152	14375320	9169	54	47.8
RG	Aph_californica_93535	NC_091023.1	17258267	17263011	4745	42	10.7
RG	Aph_californica_93535	NC_091023.1	17742904	17765942	23039	129	45.3
RG	Aph_californica_93535	NC_091023.1	17823985	17828064	4080	30	19.3
RG	Aph_californica_93535	NC_091023.1	17877202	17886399	9198	72	25.3
RG	Aph_californica_93535	NC_091023.1	19511725	19514190	2466	38	9.0
RG	Aph_californica_93535	NC_091023.1	21927089	21932229	5141	33	25.4
RG	Aph_californica_93535	NC_091023.1	22796513	22801087	4575	42	26.0
RG	Aph_californica_93535	NC_091023.1	22811713	22821812	10100	93	67.2
RG	Aph_californica_93535	NC_091023.1	23052632	23059728	7097	58	48.8
RG	Aph_californica_93535	NC_091023.1	23110088	23117074	6987	53	46.4
RG	Aph_californica_93535	NC_091023.1	24532791	24537112	4322	35	30.8
RG	Aph_californica_93535	NC_091023.1	24912455	24916806	4352	39	45.0
RG	Aph_californica_93535	NC_091023.1	25181399	25193290	11892	61	44.7
RG	Aph_californica_93535	NC_091023.1	26695791	26732208	36418	127	47.7
RG	Aph_californica_93535	NC_091024.1	113860	136446	22587	91	58.0
RG	Aph_californica_93535	NC_091024.1	218417	234246	15830	72	26.6
RG	Aph_californica_93535	NC_091024.1	350313	364962	14650	73	48.3
RG	Aph_californica_93535	NC_091024.1	1718392	1732544	14153	83	54.3
RG	Aph_californica_93535	NC_091024.1	2218729	2252316	33588	179	84.9
RG	Aph_californica_93535	NC_091024.1	2334092	2404467	70376	400	86.1
RG	Aph_californica_93535	NC_091024.1	2795316	2812525	17210	112	63.0
RG	Aph_californica_93535	NC_091024.1	2969378	2975162	5785	35	18.9
RG	Aph_californica_93535	NC_091024.1	3384758	3390207	5450	36	35.0
RG	Aph_californica_93535	NC_091024.1	4553981	4563426	9446	61	29.7
RG	Aph_californica_93535	NC_091024.1	6834593	6838543	3951	29	14.9
RG	Aph_californica_93535	NC_091024.1	6916987	6925272	8286	65	53.1
RG	Aph_californica_93535	NC_091024.1	9866706	9870839	4134	36	11.3
RG	Aph_californica_93535	NC_091024.1	12073086	12080877	7792	72	58.6
RG	Aph_californica_93535	NC_091024.1	12094845	12100925	6081	64	46.7
RG	Aph_californica_93535	NC_091024.1	12108066	12118629	10564	97	63.7
RG	Aph_californica_93535	NC_091024.1	14233014	14239083	6070	53	41.6
RG	Aph_californica_93535	NC_091024.1	20352759	20372899	20141	121	43.8
RG	Aph_californica_93535	NC_091024.1	20616647	20622405	5759	35	31.5
RG	Aph_californica_93535	NC_091025.1	180477	190826	10350	25	10.9
RG	Aph_californica_93535	NC_091025.1	888108	908415	20308	97	66.0
RG	Aph_californica_93535	NC_091025.1	3816259	3821519	5261	30	11.8
RG	Aph_californica_93535	NC_091025.1	7723028	7736961	13934	65	39.4
RG	Aph_californica_93535	NC_091025.1	8529975	8537788	7814	45	17.6
RG	Aph_californica_93535	NC_091025.1	8655099	8659092	3994	50	30.0
RG	Aph_californica_93535	NC_091025.1	9164984	9170956	5973	32	15.6
RG	Aph_californica_93535	NC_091025.1	9458636	9479932	21297	128	71.4
RG	Aph_californica_93535	NC_091025.1	9537640	9543137	5498	25	13.5
RG	Aph_californica_93535	NC_091025.1	9845043	9852837	7795	54	30.6
RG	Aph_californica_93535	NC_091025.1	10021164	10038607	17444	95	73.4
RG	Aph_californica_93535	NC_091025.1	10104146	10109696	5551	30	16.9
RG	Aph_californica_93535	NC_091025.1	10179772	10191011	11240	67	50.8
RG	Aph_californica_93535	NC_091025.1	10300912	10309801	8890	64	58.4
RG	Aph_californica_93535	NC_091025.1	10366175	10376336	10162	47	23.9
RG	Aph_californica_93535	NC_091025.1	11813400	11832784	19385	133	56.0
RG	Aph_californica_93535	NC_091025.1	12225478	12230801	5324	47	18.2
RG	Aph_californica_93535	NC_091025.1	12380285	12396592	16308	75	46.3
RG	Aph_californica_93535	NC_091025.1	13330888	13340607	9720	47	17.0
RG	Aph_californica_93535	NC_091025.1	18059426	18067562	8137	55	47.9
RG	Aph_californica_93535	NC_091025.1	19397829	19404926	7098	34	33.1
RG	Aph_californica_93535	NC_091025.1	19410461	19414949	4489	38	22.9
RG	Aph_californica_93535	NC_091025.1	19443141	19450108	6968	37	13.9
RG	Aph_californica_93535	NC_091025.1	19503035	19513987	10953	61	61.1
RG	Aph_californica_93535	NC_091025.1	19516884	19536678	19795	138	76.8
RG	Aph_californica_93535	NC_091026.1	148495	265829	117335	320	56.5
RG	Aph_californica_93535	NC_091026.1	388029	433061	45033	118	52.4
RG	Aph_californica_93535	NC_091026.1	2342827	2348968	6142	48	45.3
RG	Aph_californica_93535	NC_091026.1	2727215	2735633	8419	72	37.7
RG	Aph_californica_93535	NC_091026.1	3355766	3364476	8711	27	8.6
RG	Aph_californica_93535	NC_091026.1	3823261	3825512	2252	27	13.9
RG	Aph_californica_93535	NC_091026.1	4002788	4121310	118523	623	93.0
RG	Aph_californica_93535	NC_091026.1	4682434	4770439	88006	544	93.3
RG	Aph_californica_93535	NC_091026.1	5023421	5093745	70325	318	87.0
RG	Aph_californica_93535	NC_091026.1	6323950	6327597	3648	33	23.3
RG	Aph_californica_93535	NC_091026.1	6939858	6982850	42993	257	88.6
RG	Aph_californica_93535	NC_091026.1	7547707	7555989	8283	37	14.1
RG	Aph_californica_93535	NC_091026.1	7674098	7676492	2395	28	9.9
RG	Aph_californica_93535	NC_091026.1	7993287	8000735	7449	57	48.3
RG	Aph_californica_93535	NC_091026.1	8330496	8362703	32208	208	86.1
RG	Aph_californica_93535	NC_091026.1	8597103	8604420	7318	28	10.2
RG	Aph_californica_93535	NC_091026.1	9092345	9120490	28146	64	39.8
RG	Aph_californica_93535	NC_091026.1	9360300	9375924	15625	66	50.3
RG	Aph_californica_93535	NC_091026.1	11806134	11817135	11002	84	47.9
RG	Aph_californica_93535	NC_091026.1	12258420	12272009	13590	79	58.8
RG	Aph_californica_93535	NC_091026.1	13653934	13660416	6483	36	30.0
RG	Aph_californica_93535	NC_091026.1	13778417	13787309	8893	44	41.7
RG	Aph_californica_93535	NC_091026.1	14574530	14585775	11246	87	76.7
RG	Aph_californica_93535	NC_091026.1	15677687	15684892	7206	43	15.6
RG	Aph_californica_93535	NC_091026.1	16035236	16047633	12398	62	55.3
RG	Aph_californica_93535	NC_091026.1	17315503	17330240	14738	90	73.9
RG	Aph_californica_93535	NC_091026.1	17428345	17449966	21622	81	69.2
RG	Aph_californica_93535	NC_091026.1	17511794	17540668	28875	131	61.4
RG	Aph_californica_93535	NC_091026.1	18110275	18116097	5823	47	18.2
RG	Aph_californica_93535	NC_091027.1	268217	343161	74945	203	26.6
RG	Aph_californica_93535	NC_091027.1	455649	570466	114818	414	92.1
RG	Aph_californica_93535	NC_091027.1	1255357	1272895	17539	79	33.9
RG	Aph_californica_93535	NC_091027.1	4542739	4580255	37517	201	75.3
RG	Aph_californica_93535	NC_091027.1	4981086	4990873	9788	75	66.7
RG	Aph_californica_93535	NC_091027.1	5146464	5153014	6551	38	12.5
RG	Aph_californica_93535	NC_091027.1	5539162	5551650	12489	70	54.8
RG	Aph_californica_93535	NC_091027.1	7885199	7889019	3821	28	10.4
RG	Aph_californica_93535	NC_091027.1	8326454	8332723	6270	50	43.2
RG	Aph_californica_93535	NC_091027.1	8636359	8640501	4143	55	22.6
RG	Aph_californica_93535	NC_091027.1	9737940	9767324	29385	146	67.3
RG	Aph_californica_93535	NC_091027.1	9821728	9830637	8910	55	28.8
RG	Aph_californica_93535	NC_091027.1	9856225	9882860	26636	123	68.4
RG	Aph_californica_93535	NC_091027.1	10367592	10376377	8786	82	44.3
RG	Aph_californica_93535	NC_091027.1	10447818	10545811	97994	510	92.4
RG	Aph_californica_93535	NC_091027.1	11200565	11229742	29178	106	64.9
RG	Aph_californica_93535	NC_091027.1	11262422	11302149	39728	150	46.2
RG	Aph_californica_93535	NC_091027.1	11360030	11396518	36489	104	11.2
RG	Aph_californica_93535	NC_091027.1	11470752	11511473	40722	192	29.1
RG	Aph_californica_93535	NC_091027.1	11631291	11643509	12219	57	24.9
RG	Aph_californica_93535	NC_091027.1	11666577	11730011	63435	255	63.6
RG	Aph_californica_93535	NC_091027.1	11857415	11871495	14081	47	34.1
RG	Aph_californica_93535	NC_091027.1	11895870	11923556	27687	110	45.6
RG	Aph_californica_93535	NC_091027.1	12020849	12035034	14186	49	39.8
RG	Aph_californica_93535	NC_091027.1	12267980	12325505	57526	235	18.9
RG	Aph_californica_93535	NC_091027.1	12332052	12354970	22919	112	52.2
RG	Aph_californica_93535	NC_091027.1	12363686	12374627	10942	50	27.7
RG	Aph_californica_93535	NC_091027.1	12394785	12411523	16739	90	45.4
RG	Aph_californica_93535	NC_091027.1	17033587	17047766	14180	56	59.7
RG	Aph_californica_93535	NC_091027.1	17093140	17098463	5324	30	24.2
RG	Aph_californica_93535	NC_091027.1	17112835	17117018	4184	32	20.7
RG	Aph_californica_93535	NC_091027.1	17168512	17174270	5759	33	16.3
RG	Aph_californica_93535	NC_091027.1	19335387	19349757	14371	56	30.0
RG	Aph_californica_93535	NC_091027.1	19378951	19387424	8474	59	9.6
RG	Aph_californica_93535	NC_091028.1	1131018	1158498	27481	173	70.9
RG	Aph_californica_93535	NC_091028.1	2623393	2631496	8104	66	65.3
RG	Aph_californica_93535	NC_091028.1	2842559	2854323	11765	71	44.1
RG	Aph_californica_93535	NC_091028.1	3114029	3137400	23372	105	70.5
RG	Aph_californica_93535	NC_091028.1	3385310	3397104	11795	52	29.2
RG	Aph_californica_93535	NC_091028.1	6415028	6422502	7475	47	18.7
RG	Aph_californica_93535	NC_091028.1	6757296	6787814	30519	268	54.6
RG	Aph_californica_93535	NC_091028.1	16971317	17001939	30623	113	41.2
RG	Aph_californica_93535	NC_091028.1	17011386	17028205	16820	46	38.5
RG	Aph_californica_93535	NC_091028.1	17037527	17061688	24162	82	43.2
RG	Aph_californica_93535	NC_091028.1	17088372	17139644	51273	155	45.3
RG	Aph_californica_93535	NC_091029.1	166024	173325	7302	31	20.6
RG	Aph_californica_93535	NC_091029.1	202396	218989	16594	75	14.6
RG	Aph_californica_93535	NC_091029.1	229893	273382	43490	183	56.5
RG	Aph_californica_93535	NC_091029.1	301689	332074	30386	120	65.1
RG	Aph_californica_93535	NC_091029.1	437224	454623	17400	98	50.3
RG	Aph_californica_93535	NC_091029.1	651210	655272	4063	30	12.0
RG	Aph_californica_93535	NC_091029.1	854100	874673	20574	112	35.5
RG	Aph_californica_93535	NC_091029.1	1022770	1029130	6361	49	20.9
RG	Aph_californica_93535	NC_091029.1	1308060	1319323	11264	75	71.9
RG	Aph_californica_93535	NC_091029.1	2476059	2482501	6443	45	30.5
RG	Aph_californica_93535	NC_091029.1	3883079	3889427	6349	42	47.2
RG	Aph_californica_93535	NC_091029.1	3898603	3911459	12857	95	76.1
RG	Aph_californica_93535	NC_091029.1	5620436	5628222	7787	55	58.3
RG	Aph_californica_93535	NC_091029.1	5764295	5770709	6415	50	61.7
RG	Aph_californica_93535	NC_091029.1	7488695	7496221	7527	62	43.0
RG	Aph_californica_93535	NC_091029.1	7707259	7768889	61631	344	89.1
RG	Aph_californica_93535	NC_091029.1	7824582	7829206	4625	41	6.0
RG	Aph_californica_93535	NC_091029.1	8512094	8537805	25712	138	78.0
RG	Aph_californica_93535	NC_091029.1	9871367	9879241	7875	47	16.1
RG	Aph_californica_93535	NC_091029.1	10066512	10079844	13333	58	55.9
RG	Aph_californica_93535	NC_091029.1	12712009	12718601	6593	46	34.7
RG	Aph_californica_93535	NC_091029.1	14874924	14888045	13122	86	62.7
RG	Aph_californica_93535	NC_091029.1	14938989	14947905	8917	59	30.9
RG	Aph_californica_93535	NC_091029.1	14954291	14966803	12513	83	74.8
RG	Aph_californica_93535	NC_091029.1	15339327	15366567	27241	112	57.4
RG	Aph_californica_93535	NC_091030.1	2037945	2048778	10834	64	50.4
RG	Aph_californica_93535	NC_091030.1	5290199	5295138	4940	48	31.8
RG	Aph_californica_93535	NC_091030.1	5328922	5335987	7066	42	29.8
RG	Aph_californica_93535	NC_091030.1	5647825	5657557	9733	52	55.8
RG	Aph_californica_93535	NC_091030.1	9691992	9738051	46060	187	87.5
RG	Aph_californica_93535	NC_091030.1	9827118	9838673	11556	57	26.4
RG	Aph_californica_93535	NC_091030.1	10772247	10802132	29886	78	40.0
RG	Aph_californica_93535	NC_091030.1	10917899	10948159	30261	103	23.7
RG	Aph_californica_93535	NC_091030.1	10962426	10986244	23819	73	49.6
RG	Aph_californica_93535	NC_091030.1	11001122	11022141	21020	66	35.5
RG	Aph_californica_93535	NC_091030.1	11070129	11113553	43425	159	58.8
RG	Aph_californica_93535	NC_091031.1	3318838	3615509	296672	977	72.2
RG	Aph_californica_93535	NC_091031.1	3619962	4218947	598986	1196	74.8
RG	Aph_californica_93535	NC_091031.1	4236521	4296472	59952	188	75.6
RG	Aph_californica_93535	NC_091031.1	4311322	4324879	13558	59	28.8
RG	Aph_californica_93535	NC_091031.1	8873510	8885983	12474	98	76.9
RG	Aph_californica_93535	NC_091031.1	9261264	9274260	12997	80	71.7
RG	Aph_californica_93535	NC_091031.1	10285178	10294868	9691	69	55.6
RG	Aph_californica_93535	NC_091031.1	10381163	10384410	3248	28	12.5
RG	Aph_californica_93535	NC_091031.1	10386044	10390479	4436	28	8.7
RG	Aph_californica_93535	NC_091031.1	12421766	12438062	16297	71	56.3
RG	Aph_californica_93535	NC_091031.1	12521607	12532744	11138	47	18.9
RG	Aph_californica_93535	NC_091032.1	2820296	2827644	7349	39	18.6
RG	Aph_californica_93535	NC_091032.1	2967117	2971648	4532	30	16.4
RG	Aph_californica_93535	NC_091032.1	8640561	8645385	4825	35	35.2
RG	Aph_californica_93535	NC_091033.1	882522	910907	28386	98	27.6
RG	Aph_californica_93535	NC_091033.1	1143721	1158766	15046	49	34.0
RG	Aph_californica_93535	NC_091033.1	1166240	1172201	5962	26	7.7
RG	Aph_californica_93535	NC_091033.1	1257002	1283575	26574	106	49.4
RG	Aph_californica_93535	NC_091033.1	2024629	2501339	476711	32	33.6
RG	Aph_californica_93535	NC_091033.1	10084704	10087765	3062	31	22.0
RG	Aph_californica_93535	NC_091033.1	10393072	10401064	7993	39	28.7
RG	Aph_californica_93535	NC_091033.1	12522890	12528430	5541	29	12.7
RG	Aph_californica_93535	NC_091033.1	15658375	15676964	18590	54	14.3
RG	Aph_californica_93535	NC_091033.1	15694072	15744481	50410	150	66.2
RG	Aph_californica_93535	NC_091033.1	15838447	16115681	277235	711	64.2
RG	Aph_californica_93535	NC_091033.1	16141507	16190514	49008	117	66.9
RG	Aph_californica_93535	NC_091034.1	2069477	2080308	10832	74	60.9
RG	Aph_californica_93535	NC_091034.1	2856684	2864339	7656	38	14.6
RG	Aph_californica_93535	NC_091034.1	3977511	3983671	6161	28	17.1
RG	Aph_californica_93535	NC_091034.1	4007804	4014081	6278	27	7.3
RG	Aph_californica_93535	NC_091034.1	5167369	5174648	7280	48	30.6
RG	Aph_californica_93535	NC_091034.1	5331953	5336050	4098	31	18.0
RG	Aph_californica_93535	NC_091034.1	5480081	5489197	9117	45	18.4
RG	Aph_californica_93535	NC_091034.1	6263674	6267340	3667	27	7.3
RG	Aph_californica_93535	NC_091034.1	6785773	6793808	8036	42	46.9
RG	Aph_californica_93535	NC_091035.1	784982	827281	42300	40	53.2
RG	Aph_californica_93535	NC_091035.1	2248393	2265069	16677	99	74.7
RG	Aph_californica_93535	NC_091036.1	2727003	2832746	105744	512	61.6
RG	Aph_californica_93535	NC_091036.1	2852846	2876177	23332	132	48.8
RG	Aph_californica_93535	NC_091036.1	2881775	2918769	36995	150	42.1
RG	Aph_californica_93535	NC_091036.1	2934528	2947002	12475	71	37.7
RG	Aph_californica_93535	NC_091036.1	2973825	2986954	13130	70	57.4
