# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_193641.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_193641.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_193641	NC_091015.1	118362673	118373157	10485	97	66.9
RG	Aph_californica_193641	NC_091015.1	118472620	118479764	7145	48	29.8
RG	Aph_californica_193641	NC_091015.1	118501384	118508156	6773	55	34.8
RG	Aph_californica_193641	NC_091015.1	119622742	119627333	4592	36	5.5
RG	Aph_californica_193641	NC_091015.1	119674588	119679708	5121	36	11.9
RG	Aph_californica_193641	NC_091015.1	120212093	120231963	19871	109	53.4
RG	Aph_californica_193641	NC_091015.1	120454431	120462434	8004	66	38.3
RG	Aph_californica_193641	NC_091015.1	120540605	120554125	13521	73	22.2
RG	Aph_californica_193641	NC_091015.1	120879312	120883254	3943	35	31.7
RG	Aph_californica_193641	NC_091015.1	121048854	121054678	5825	41	28.9
RG	Aph_californica_193641	NC_091015.1	121487856	121492624	4769	37	11.8
RG	Aph_californica_193641	NC_091015.1	121756749	121832716	75968	410	77.2
RG	Aph_californica_193641	NC_091015.1	121956717	121968187	11471	81	25.3
RG	Aph_californica_193641	NC_091015.1	122772866	122786116	13251	93	12.1
RG	Aph_californica_193641	NC_091015.1	122965149	122975483	10335	90	62.5
RG	Aph_californica_193641	NC_091015.1	123049584	123064307	14724	101	65.1
RG	Aph_californica_193641	NC_091015.1	123152734	123181091	28358	215	62.9
RG	Aph_californica_193641	NC_091015.1	123189977	123229968	39992	275	82.8
RG	Aph_californica_193641	NC_091015.1	123239572	123258295	18724	118	13.1
RG	Aph_californica_193641	NC_091015.1	123442691	123445012	2322	30	7.8
RG	Aph_californica_193641	NC_091015.1	123475582	123481548	5967	74	56.8
RG	Aph_californica_193641	NC_091015.1	123507128	123511078	3951	45	13.8
RG	Aph_californica_193641	NC_091015.1	123580030	123587625	7596	89	51.6
RG	Aph_californica_193641	NC_091015.1	123596659	123601965	5307	50	28.9
RG	Aph_californica_193641	NC_091015.1	123785844	123791330	5487	30	17.3
RG	Aph_californica_193641	NC_091015.1	124159623	124163911	4289	49	22.0
RG	Aph_californica_193641	NC_091015.1	124284818	124295247	10430	43	32.5
RG	Aph_californica_193641	NC_091015.1	124483925	124495602	11678	80	23.3
RG	Aph_californica_193641	NC_091015.1	124804583	124807813	3231	32	20.2
RG	Aph_californica_193641	NC_091015.1	124836707	124845816	9110	48	24.6
RG	Aph_californica_193641	NC_091015.1	125348262	125358542	10281	94	42.4
RG	Aph_californica_193641	NC_091015.1	125366143	125386902	20760	130	38.3
RG	Aph_californica_193641	NC_091015.1	125426138	125489787	63650	334	58.8
RG	Aph_californica_193641	NC_091015.1	125794082	125808274	14193	136	78.2
RG	Aph_californica_193641	NC_091015.1	126114579	126118152	3574	44	14.3
RG	Aph_californica_193641	NC_091015.1	126280389	126283410	3022	42	31.2
RG	Aph_californica_193641	NC_091015.1	127207624	127214182	6559	59	39.7
RG	Aph_californica_193641	NC_091015.1	127918614	127928927	10314	97	78.3
RG	Aph_californica_193641	NC_091015.1	128375454	128382554	7101	45	11.5
RG	Aph_californica_193641	NC_091015.1	128495628	128500109	4482	35	31.3
RG	Aph_californica_193641	NC_091015.1	129060119	129070812	10694	114	79.7
RG	Aph_californica_193641	NC_091015.1	129074833	129099501	24669	191	41.3
RG	Aph_californica_193641	NC_091015.1	129169657	129241867	72211	573	87.0
RG	Aph_californica_193641	NC_091015.1	129273579	129291007	17429	108	59.6
RG	Aph_californica_193641	NC_091015.1	129741721	129756239	14519	84	37.1
RG	Aph_californica_193641	NC_091015.1	130129965	130133816	3852	56	54.6
RG	Aph_californica_193641	NC_091015.1	130350185	130352422	2238	28	8.1
RG	Aph_californica_193641	NC_091015.1	131216504	131222802	6299	78	44.0
RG	Aph_californica_193641	NC_091015.1	131477631	131487917	10287	49	40.1
RG	Aph_californica_193641	NC_091015.1	131490427	131527130	36704	230	70.1
RG	Aph_californica_193641	NC_091015.1	131528747	131540350	11604	77	67.8
RG	Aph_californica_193641	NC_091015.1	132298836	132308094	9259	65	42.5
RG	Aph_californica_193641	NC_091015.1	132458475	132482981	24507	165	78.2
RG	Aph_californica_193641	NC_091015.1	132485948	132498998	13051	131	72.6
RG	Aph_californica_193641	NC_091015.1	132500577	132507908	7332	72	37.3
RG	Aph_californica_193641	NC_091015.1	132829648	132840886	11239	52	57.3
RG	Aph_californica_193641	NC_091015.1	132972018	132981028	9011	51	56.4
RG	Aph_californica_193641	NC_091015.1	133143005	133146973	3969	30	20.0
RG	Aph_californica_193641	NC_091015.1	133213182	133226906	13725	107	58.2
RG	Aph_californica_193641	NC_091015.1	133370555	133378822	8268	69	20.7
RG	Aph_californica_193641	NC_091015.1	133599575	133603060	3486	39	14.8
RG	Aph_californica_193641	NC_091015.1	133630680	133639277	8598	45	37.1
RG	Aph_californica_193641	NC_091015.1	133992337	133996042	3706	31	23.8
RG	Aph_californica_193641	NC_091015.1	134293726	134298433	4708	35	27.8
RG	Aph_californica_193641	NC_091015.1	134475068	134494918	19851	144	67.2
RG	Aph_californica_193641	NC_091015.1	134858466	134862286	3821	31	26.3
RG	Aph_californica_193641	NC_091015.1	134912600	134922759	10160	94	50.2
RG	Aph_californica_193641	NC_091015.1	135662386	135680299	17914	155	68.0
RG	Aph_californica_193641	NC_091015.1	135867673	135935254	67582	474	62.2
RG	Aph_californica_193641	NC_091015.1	135941618	135948703	7086	46	17.4
RG	Aph_californica_193641	NC_091015.1	135994183	135996913	2731	29	23.6
RG	Aph_californica_193641	NC_091015.1	136073375	136077365	3991	44	12.9
RG	Aph_californica_193641	NC_091015.1	136111268	136132691	21424	180	69.8
RG	Aph_californica_193641	NC_091015.1	136215786	136223030	7245	78	48.6
RG	Aph_californica_193641	NC_091015.1	136234212	136237899	3688	32	17.0
RG	Aph_californica_193641	NC_091015.1	137153975	137166703	12729	65	17.4
RG	Aph_californica_193641	NC_091015.1	137286175	137292589	6415	55	19.0
RG	Aph_californica_193641	NC_091015.1	137337366	137341827	4462	53	26.8
RG	Aph_californica_193641	NC_091015.1	137347038	137355962	8925	46	15.4
RG	Aph_californica_193641	NC_091015.1	137682484	137688024	5541	28	6.0
RG	Aph_californica_193641	NC_091015.1	137763245	137769053	5809	29	12.1
RG	Aph_californica_193641	NC_091015.1	138515422	138516737	1316	32	21.7
RG	Aph_californica_193641	NC_091015.1	138632337	138639419	7083	31	19.9
RG	Aph_californica_193641	NC_091015.1	138744684	138761148	16465	99	61.2
RG	Aph_californica_193641	NC_091015.1	138927912	138936561	8650	57	55.5
RG	Aph_californica_193641	NC_091015.1	139107028	139108352	1325	31	15.0
RG	Aph_californica_193641	NC_091015.1	139246180	139250555	4376	40	20.7
RG	Aph_californica_193641	NC_091015.1	139953354	139957719	4366	62	15.8
RG	Aph_californica_193641	NC_091015.1	140227165	140390720	163556	1130	73.8
RG	Aph_californica_193641	NC_091015.1	140396925	140446478	49554	323	84.5
RG	Aph_californica_193641	NC_091015.1	140447098	140505117	58020	469	82.5
RG	Aph_californica_193641	NC_091015.1	140506097	140547349	41253	316	79.3
RG	Aph_californica_193641	NC_091015.1	140550929	140609365	58437	397	84.7
RG	Aph_californica_193641	NC_091015.1	140617069	140648737	31669	206	76.3
RG	Aph_californica_193641	NC_091015.1	140760299	140762942	2644	30	15.6
RG	Aph_californica_193641	NC_091015.1	140898924	140905638	6715	76	18.5
RG	Aph_californica_193641	NC_091015.1	141784765	141793605	8841	50	27.1
RG	Aph_californica_193641	NC_091015.1	142166930	142174130	7201	110	20.4
RG	Aph_californica_193641	NC_091015.1	142468789	142481967	13179	133	61.1
RG	Aph_californica_193641	NC_091015.1	142703184	142781881	78698	461	74.8
RG	Aph_californica_193641	NC_091015.1	142783657	142823507	39851	248	78.9
RG	Aph_californica_193641	NC_091015.1	142824677	142864613	39937	220	72.0
RG	Aph_californica_193641	NC_091015.1	142864847	143248598	383752	1844	82.8
RG	Aph_californica_193641	NC_091015.1	143258540	143538031	279492	1347	85.8
RG	Aph_californica_193641	NC_091015.1	143546896	143555916	9021	55	20.5
RG	Aph_californica_193641	NC_091015.1	143559279	143642742	83464	509	79.8
RG	Aph_californica_193641	NC_091015.1	143645237	143664785	19549	113	54.2
RG	Aph_californica_193641	NC_091015.1	143665778	143682907	17130	101	72.0
RG	Aph_californica_193641	NC_091015.1	143685342	143748174	62833	372	72.5
RG	Aph_californica_193641	NC_091015.1	143763149	143806656	43508	263	68.5
RG	Aph_californica_193641	NC_091015.1	143811538	143851850	40313	194	71.8
RG	Aph_californica_193641	NC_091015.1	143854261	144045411	191151	1066	85.3
RG	Aph_californica_193641	NC_091015.1	144047749	144162960	115212	633	78.2
RG	Aph_californica_193641	NC_091015.1	144177106	144192496	15391	73	61.8
RG	Aph_californica_193641	NC_091015.1	144568646	144616531	47886	310	77.2
RG	Aph_californica_193641	NC_091015.1	144973648	144978486	4839	26	7.3
RG	Aph_californica_193641	NC_091015.1	145148356	145161515	13160	95	45.1
RG	Aph_californica_193641	NC_091015.1	145272881	145278290	5410	67	52.1
RG	Aph_californica_193641	NC_091015.1	145279439	145289137	9699	78	52.2
RG	Aph_californica_193641	NC_091015.1	145390487	145396687	6201	62	31.6
RG	Aph_californica_193641	NC_091015.1	145502985	145511054	8070	47	20.1
RG	Aph_californica_193641	NC_091015.1	145737316	145746719	9404	68	12.5
RG	Aph_californica_193641	NC_091015.1	145747632	145757123	9492	69	45.2
RG	Aph_californica_193641	NC_091015.1	146171666	146178451	6786	43	8.1
RG	Aph_californica_193641	NC_091015.1	146410608	146417699	7092	51	30.4
RG	Aph_californica_193641	NC_091015.1	146791863	146937692	145830	770	79.2
RG	Aph_californica_193641	NC_091015.1	147089501	147095945	6445	52	28.9
RG	Aph_californica_193641	NC_091015.1	147290861	147298308	7448	39	20.0
RG	Aph_californica_193641	NC_091015.1	147466287	147479087	12801	129	64.9
RG	Aph_californica_193641	NC_091015.1	148659915	148668436	8522	53	14.0
RG	Aph_californica_193641	NC_091015.1	149428399	149431510	3112	47	46.7
RG	Aph_californica_193641	NC_091015.1	149583819	149613270	29452	203	53.6
RG	Aph_californica_193641	NC_091015.1	149799548	149851224	51677	401	81.5
RG	Aph_californica_193641	NC_091015.1	149853385	149870579	17195	114	71.9
RG	Aph_californica_193641	NC_091015.1	150268730	150278322	9593	132	59.6
RG	Aph_californica_193641	NC_091015.1	150377857	150380976	3120	27	10.9
RG	Aph_californica_193641	NC_091015.1	150477286	150483008	5723	59	36.1
RG	Aph_californica_193641	NC_091015.1	150941843	150945860	4018	38	18.8
RG	Aph_californica_193641	NC_091015.1	151426227	151434330	8104	121	29.1
RG	Aph_californica_193641	NC_091015.1	151535002	151562302	27301	180	49.3
RG	Aph_californica_193641	NC_091015.1	151613968	151618114	4147	47	12.5
RG	Aph_californica_193641	NC_091015.1	151838499	151848303	9805	70	22.9
RG	Aph_californica_193641	NC_091015.1	151858362	151904819	46458	366	66.2
RG	Aph_californica_193641	NC_091015.1	151935415	151941406	5992	29	12.5
RG	Aph_californica_193641	NC_091015.1	152227586	152236794	9209	66	26.4
RG	Aph_californica_193641	NC_091015.1	152393619	152402396	8778	56	24.0
RG	Aph_californica_193641	NC_091015.1	152403906	152423759	19854	102	53.9
RG	Aph_californica_193641	NC_091015.1	152500875	152508670	7796	83	43.9
RG	Aph_californica_193641	NC_091015.1	152617683	152630345	12663	83	53.4
RG	Aph_californica_193641	NC_091015.1	152799259	152809412	10154	65	38.8
RG	Aph_californica_193641	NC_091015.1	152876600	152909488	32889	188	69.2
RG	Aph_californica_193641	NC_091015.1	152915513	152923663	8151	69	14.9
RG	Aph_californica_193641	NC_091015.1	152948988	152962250	13263	60	26.8
RG	Aph_californica_193641	NC_091015.1	153520965	153528553	7589	67	23.5
RG	Aph_californica_193641	NC_091015.1	153593138	153598826	5689	56	43.9
RG	Aph_californica_193641	NC_091015.1	153639820	153647137	7318	46	33.4
RG	Aph_californica_193641	NC_091015.1	153647678	153652299	4622	39	34.6
RG	Aph_californica_193641	NC_091015.1	153660747	153664977	4231	28	6.7
RG	Aph_californica_193641	NC_091015.1	153669352	153703690	34339	191	85.4
RG	Aph_californica_193641	NC_091015.1	153706950	153712584	5635	40	37.2
RG	Aph_californica_193641	NC_091015.1	153721871	153725811	3941	37	15.1
RG	Aph_californica_193641	NC_091015.1	153726810	153968014	241205	1564	81.0
RG	Aph_californica_193641	NC_091015.1	153970233	153982609	12377	53	60.3
RG	Aph_californica_193641	NC_091015.1	153984263	154094128	109866	486	81.0
RG	Aph_californica_193641	NC_091015.1	154470297	154503123	32827	289	83.4
RG	Aph_californica_193641	NC_091015.1	154503922	154546005	42084	244	71.2
RG	Aph_californica_193641	NC_091015.1	154917306	154921792	4487	49	54.1
RG	Aph_californica_193641	NC_091015.1	154956878	154968490	11613	45	47.9
RG	Aph_californica_193641	NC_091015.1	155159189	155172498	13310	87	60.1
RG	Aph_californica_193641	NC_091015.1	155617859	155623070	5212	58	47.8
RG	Aph_californica_193641	NC_091015.1	156334008	156340840	6833	47	22.0
RG	Aph_californica_193641	NC_091015.1	156383715	156395388	11674	59	10.3
RG	Aph_californica_193641	NC_091015.1	156622265	156626885	4621	77	35.1
RG	Aph_californica_193641	NC_091015.1	157259086	157264888	5803	39	36.5
RG	Aph_californica_193641	NC_091015.1	157706094	157726065	19972	95	51.9
RG	Aph_californica_193641	NC_091015.1	157728530	157747333	18804	98	74.2
RG	Aph_californica_193641	NC_091015.1	157784022	157789423	5402	44	11.8
RG	Aph_californica_193641	NC_091015.1	157952109	157960437	8329	57	53.3
RG	Aph_californica_193641	NC_091015.1	157995020	157999494	4475	31	29.8
RG	Aph_californica_193641	NC_091015.1	158074437	158093061	18625	112	54.6
RG	Aph_californica_193641	NC_091015.1	158152664	158161036	8373	44	21.7
RG	Aph_californica_193641	NC_091015.1	158278392	158289453	11062	62	49.0
RG	Aph_californica_193641	NC_091015.1	158332763	158355463	22701	131	61.5
RG	Aph_californica_193641	NC_091015.1	158733652	158744782	11131	50	32.6
RG	Aph_californica_193641	NC_091015.1	158749590	158754825	5236	38	13.8
RG	Aph_californica_193641	NC_091015.1	159004605	159020282	15678	76	37.3
RG	Aph_californica_193641	NC_091015.1	159229572	159253033	23462	178	59.6
RG	Aph_californica_193641	NC_091015.1	159303295	159305530	2236	34	26.6
RG	Aph_californica_193641	NC_091015.1	159383560	159450470	66911	517	81.4
RG	Aph_californica_193641	NC_091015.1	159486662	159500883	14222	104	46.1
RG	Aph_californica_193641	NC_091015.1	159588989	159610572	21584	147	64.0
RG	Aph_californica_193641	NC_091015.1	159740944	159748142	7199	70	18.0
RG	Aph_californica_193641	NC_091015.1	160316509	160338712	22204	182	48.5
RG	Aph_californica_193641	NC_091015.1	160920027	160939592	19566	132	54.7
RG	Aph_californica_193641	NC_091015.1	161286594	161308268	21675	140	24.3
RG	Aph_californica_193641	NC_091015.1	161517572	161521502	3931	45	37.1
RG	Aph_californica_193641	NC_091015.1	161839735	161846732	6998	75	53.2
RG	Aph_californica_193641	NC_091015.1	161869800	161877348	7549	52	22.5
RG	Aph_californica_193641	NC_091015.1	162033189	162038241	5053	50	7.2
RG	Aph_californica_193641	NC_091015.1	163187828	163211928	24101	180	56.2
RG	Aph_californica_193641	NC_091015.1	163482498	163487868	5371	42	25.8
RG	Aph_californica_193641	NC_091015.1	163507882	163511254	3373	32	20.9
RG	Aph_californica_193641	NC_091015.1	163914447	163916520	2074	31	14.8
RG	Aph_californica_193641	NC_091015.1	163967799	163975015	7217	40	26.4
RG	Aph_californica_193641	NC_091015.1	164292506	164297867	5362	49	42.0
RG	Aph_californica_193641	NC_091015.1	164561885	164567332	5448	40	4.7
RG	Aph_californica_193641	NC_091015.1	164996699	165001464	4766	39	17.5
RG	Aph_californica_193641	NC_091015.1	165143837	165147987	4151	35	5.9
RG	Aph_californica_193641	NC_091015.1	165230463	165247375	16913	128	74.0
RG	Aph_californica_193641	NC_091015.1	165360012	165367618	7607	44	6.4
RG	Aph_californica_193641	NC_091015.1	165376127	165381145	5019	37	34.2
RG	Aph_californica_193641	NC_091015.1	165606457	165620044	13588	115	72.3
RG	Aph_californica_193641	NC_091015.1	165668173	165671261	3089	34	21.3
RG	Aph_californica_193641	NC_091015.1	165960499	165964112	3614	39	20.7
RG	Aph_californica_193641	NC_091015.1	166274115	166288202	14088	136	64.8
RG	Aph_californica_193641	NC_091015.1	166532484	166542677	10194	101	50.7
RG	Aph_californica_193641	NC_091015.1	166917805	166925326	7522	82	52.6
RG	Aph_californica_193641	NC_091015.1	167147274	167152473	5200	80	29.4
RG	Aph_californica_193641	NC_091015.1	167154145	167157369	3225	36	13.2
RG	Aph_californica_193641	NC_091015.1	168536308	168559322	23015	89	23.8
RG	Aph_californica_193641	NC_091016.1	1812925	1822370	9446	84	14.6
RG	Aph_californica_193641	NC_091016.1	3672881	3675855	2975	30	7.6
RG	Aph_californica_193641	NC_091016.1	3704918	3722065	17148	99	61.0
RG	Aph_californica_193641	NC_091016.1	3723010	3771586	48577	220	82.6
RG	Aph_californica_193641	NC_091016.1	4026129	4064414	38286	188	68.7
RG	Aph_californica_193641	NC_091016.1	4767039	4777578	10540	86	67.8
RG	Aph_californica_193641	NC_091016.1	4905495	4910635	5141	27	13.0
RG	Aph_californica_193641	NC_091016.1	5324644	5329194	4551	36	10.0
RG	Aph_californica_193641	NC_091016.1	5530082	5533423	3342	26	6.1
RG	Aph_californica_193641	NC_091016.1	5731887	5743274	11388	72	20.5
RG	Aph_californica_193641	NC_091016.1	5850924	5854374	3451	34	30.3
RG	Aph_californica_193641	NC_091016.1	5878531	5881781	3251	29	17.5
RG	Aph_californica_193641	NC_091016.1	6142475	6159519	17045	144	82.0
RG	Aph_californica_193641	NC_091016.1	6253003	6266067	13065	87	36.3
RG	Aph_californica_193641	NC_091016.1	6281113	6290824	9712	61	25.9
RG	Aph_californica_193641	NC_091016.1	6870490	6876041	5552	46	19.1
RG	Aph_californica_193641	NC_091016.1	6934840	6948183	13344	91	50.7
RG	Aph_californica_193641	NC_091016.1	7170793	7175088	4296	46	55.7
RG	Aph_californica_193641	NC_091016.1	7343808	7358350	14543	90	47.0
RG	Aph_californica_193641	NC_091016.1	7366690	7376075	9386	85	51.6
RG	Aph_californica_193641	NC_091016.1	7418784	7424873	6090	60	45.6
RG	Aph_californica_193641	NC_091016.1	8572134	8607144	35011	143	49.0
RG	Aph_californica_193641	NC_091016.1	8616084	8670959	54876	316	51.7
RG	Aph_californica_193641	NC_091016.1	8701563	8743132	41570	239	69.9
RG	Aph_californica_193641	NC_091016.1	8780661	8844290	63630	343	77.2
RG	Aph_californica_193641	NC_091016.1	8850083	8888296	38214	150	45.7
RG	Aph_californica_193641	NC_091016.1	8900923	8986693	85771	501	63.8
RG	Aph_californica_193641	NC_091016.1	8987979	9012787	24809	123	59.7
RG	Aph_californica_193641	NC_091016.1	9020767	9055181	34415	153	66.0
RG	Aph_californica_193641	NC_091016.1	11222661	11253341	30681	66	47.1
RG	Aph_californica_193641	NC_091016.1	11341383	11425793	84411	146	40.2
RG	Aph_californica_193641	NC_091016.1	11485907	11550199	64293	154	38.9
RG	Aph_californica_193641	NC_091016.1	11552853	11653849	100997	390	70.5
RG	Aph_californica_193641	NC_091016.1	11669036	11751319	82284	333	64.2
RG	Aph_californica_193641	NC_091016.1	11754258	11823884	69627	268	75.4
RG	Aph_californica_193641	NC_091016.1	11824821	11843414	18594	95	54.7
RG	Aph_californica_193641	NC_091016.1	11844243	11868687	24445	107	33.1
RG	Aph_californica_193641	NC_091016.1	11891516	11910271	18756	75	56.2
RG	Aph_californica_193641	NC_091016.1	11974394	12060570	86177	377	60.9
RG	Aph_californica_193641	NC_091016.1	12090479	12094063	3585	39	16.9
RG	Aph_californica_193641	NC_091016.1	12117586	12178014	60429	234	59.7
RG	Aph_californica_193641	NC_091016.1	12239319	12246485	7167	60	15.4
RG	Aph_californica_193641	NC_091016.1	12263217	12287588	24372	129	18.2
RG	Aph_californica_193641	NC_091016.1	12494574	12505642	11069	54	16.4
RG	Aph_californica_193641	NC_091016.1	12574395	12590068	15674	74	12.9
RG	Aph_californica_193641	NC_091016.1	12651996	12660851	8856	46	35.0
RG	Aph_californica_193641	NC_091016.1	13041757	13070160	28404	139	64.5
RG	Aph_californica_193641	NC_091016.1	13255034	13263084	8051	52	31.0
RG	Aph_californica_193641	NC_091016.1	13266272	13273021	6750	63	20.3
RG	Aph_californica_193641	NC_091016.1	13444676	13449856	5181	39	39.4
RG	Aph_californica_193641	NC_091016.1	14632630	14636371	3742	32	15.1
RG	Aph_californica_193641	NC_091016.1	14643667	14648911	5245	34	25.9
RG	Aph_californica_193641	NC_091016.1	15108082	15195306	87225	103	59.2
RG	Aph_californica_193641	NC_091016.1	17343768	17351953	8186	65	26.3
RG	Aph_californica_193641	NC_091016.1	17474041	17477632	3592	33	30.1
RG	Aph_californica_193641	NC_091016.1	17993235	18002971	9737	61	28.5
