# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_19203.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_19203.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_19203	NC_091015.1	162142577	162150184	7608	69	18.0
RG	Aph_woodhouseii_19203	NC_091015.1	162467440	162476497	9058	60	36.3
RG	Aph_woodhouseii_19203	NC_091015.1	162672599	162676284	3686	48	17.4
RG	Aph_woodhouseii_19203	NC_091015.1	162680116	162684865	4750	35	8.2
RG	Aph_woodhouseii_19203	NC_091015.1	163147573	163154345	6773	29	21.6
RG	Aph_woodhouseii_19203	NC_091015.1	163299732	163303169	3438	31	20.7
RG	Aph_woodhouseii_19203	NC_091015.1	163493296	163500088	6793	34	30.4
RG	Aph_woodhouseii_19203	NC_091015.1	163781917	163785271	3355	29	24.4
RG	Aph_woodhouseii_19203	NC_091015.1	163849768	163858943	9176	56	47.5
RG	Aph_woodhouseii_19203	NC_091015.1	163865106	163880834	15729	104	74.4
RG	Aph_woodhouseii_19203	NC_091015.1	164327078	164335186	8109	51	11.4
RG	Aph_woodhouseii_19203	NC_091015.1	164429655	164449810	20156	137	61.9
RG	Aph_woodhouseii_19203	NC_091015.1	164499118	164503634	4517	52	44.0
RG	Aph_woodhouseii_19203	NC_091015.1	164562746	164587400	24655	147	74.3
RG	Aph_woodhouseii_19203	NC_091015.1	165002320	165006307	3988	45	14.5
RG	Aph_woodhouseii_19203	NC_091015.1	165443724	165447446	3723	37	13.3
RG	Aph_woodhouseii_19203	NC_091015.1	165609489	165613168	3680	40	38.1
RG	Aph_woodhouseii_19203	NC_091015.1	165851888	165860730	8843	51	60.5
RG	Aph_woodhouseii_19203	NC_091015.1	166059053	166064810	5758	35	29.5
RG	Aph_woodhouseii_19203	NC_091015.1	166472803	166480258	7456	77	62.2
RG	Aph_woodhouseii_19203	NC_091015.1	166690591	166693605	3015	37	28.7
RG	Aph_woodhouseii_19203	NC_091015.1	167074030	167082806	8777	69	37.9
RG	Aph_woodhouseii_19203	NC_091015.1	167198645	167201088	2444	31	24.6
RG	Aph_woodhouseii_19203	NC_091015.1	167604577	167607273	2697	30	12.8
RG	Aph_woodhouseii_19203	NC_091015.1	168679693	168687341	7649	45	35.5
RG	Aph_woodhouseii_19203	NC_091016.1	1700169	1706271	6103	32	28.1
RG	Aph_woodhouseii_19203	NC_091016.1	1885556	1888181	2626	28	7.4
RG	Aph_woodhouseii_19203	NC_091016.1	1965365	1982782	17418	55	49.0
RG	Aph_woodhouseii_19203	NC_091016.1	1983321	1996407	13087	71	68.0
RG	Aph_woodhouseii_19203	NC_091016.1	3695876	3706278	10403	60	66.7
RG	Aph_woodhouseii_19203	NC_091016.1	4495926	4499720	3795	30	14.9
RG	Aph_woodhouseii_19203	NC_091016.1	5648014	5660974	12961	71	52.1
RG	Aph_woodhouseii_19203	NC_091016.1	5871883	5874146	2264	30	13.0
RG	Aph_woodhouseii_19203	NC_091016.1	5956334	5986843	30510	190	85.1
RG	Aph_woodhouseii_19203	NC_091016.1	6147809	6155124	7316	54	44.4
RG	Aph_woodhouseii_19203	NC_091016.1	6170839	6178836	7998	55	61.0
RG	Aph_woodhouseii_19203	NC_091016.1	6379044	6388617	9574	49	24.2
RG	Aph_woodhouseii_19203	NC_091016.1	6788089	6794981	6893	41	23.4
RG	Aph_woodhouseii_19203	NC_091016.1	7112072	7153120	41049	305	86.5
RG	Aph_woodhouseii_19203	NC_091016.1	7277456	7286952	9497	79	68.4
RG	Aph_woodhouseii_19203	NC_091016.1	7352607	7362406	9800	68	54.8
RG	Aph_woodhouseii_19203	NC_091016.1	7649977	7662885	12909	93	53.6
RG	Aph_woodhouseii_19203	NC_091016.1	7703284	7710540	7257	72	29.1
RG	Aph_woodhouseii_19203	NC_091016.1	7800169	7805029	4861	35	31.7
RG	Aph_woodhouseii_19203	NC_091016.1	7830424	7845404	14981	93	41.5
RG	Aph_woodhouseii_19203	NC_091016.1	7961986	7977919	15934	124	48.1
RG	Aph_woodhouseii_19203	NC_091016.1	7985533	7995419	9887	86	57.4
RG	Aph_woodhouseii_19203	NC_091016.1	8127631	8140364	12734	59	52.4
RG	Aph_woodhouseii_19203	NC_091016.1	8176448	8190472	14025	53	58.2
RG	Aph_woodhouseii_19203	NC_091016.1	8382152	8547855	165704	672	81.5
RG	Aph_woodhouseii_19203	NC_091016.1	8680835	8697954	17120	104	41.7
RG	Aph_woodhouseii_19203	NC_091016.1	8736396	8749568	13173	68	40.8
RG	Aph_woodhouseii_19203	NC_091016.1	8798478	8839741	41264	210	62.8
RG	Aph_woodhouseii_19203	NC_091016.1	8851451	8880691	29241	90	62.7
RG	Aph_woodhouseii_19203	NC_091016.1	8918640	8939156	20517	94	61.0
RG	Aph_woodhouseii_19203	NC_091016.1	8945872	9024626	78755	378	49.3
RG	Aph_woodhouseii_19203	NC_091016.1	9028836	9070470	41635	174	48.0
RG	Aph_woodhouseii_19203	NC_091016.1	11670090	11696121	26032	95	67.2
RG	Aph_woodhouseii_19203	NC_091016.1	11702964	11734423	31460	110	51.2
RG	Aph_woodhouseii_19203	NC_091016.1	12035876	12045317	9442	31	24.3
RG	Aph_woodhouseii_19203	NC_091016.1	12106952	12117685	10734	39	21.0
RG	Aph_woodhouseii_19203	NC_091016.1	12181178	12185780	4603	25	8.0
RG	Aph_woodhouseii_19203	NC_091016.1	12598092	12607284	9193	56	6.1
RG	Aph_woodhouseii_19203	NC_091016.1	13026502	13035166	8665	58	47.3
RG	Aph_woodhouseii_19203	NC_091016.1	13115545	13131013	15469	90	67.1
RG	Aph_woodhouseii_19203	NC_091016.1	13356571	13363701	7131	40	41.5
RG	Aph_woodhouseii_19203	NC_091016.1	13434610	13440663	6054	49	40.8
RG	Aph_woodhouseii_19203	NC_091016.1	13988905	14037708	48804	297	76.7
RG	Aph_woodhouseii_19203	NC_091016.1	14750982	14774656	23675	146	83.8
RG	Aph_woodhouseii_19203	NC_091016.1	16421342	16430354	9013	28	12.0
RG	Aph_woodhouseii_19203	NC_091016.1	17485632	17572593	86962	515	91.5
RG	Aph_woodhouseii_19203	NC_091016.1	17582898	17587595	4698	41	31.2
RG	Aph_woodhouseii_19203	NC_091016.1	17617755	17623032	5278	41	45.3
RG	Aph_woodhouseii_19203	NC_091016.1	17649883	17657342	7460	42	30.6
RG	Aph_woodhouseii_19203	NC_091016.1	18037514	18043407	5894	45	11.6
RG	Aph_woodhouseii_19203	NC_091016.1	18906632	18929510	22879	127	81.8
RG	Aph_woodhouseii_19203	NC_091016.1	19002812	19011782	8971	75	60.3
RG	Aph_woodhouseii_19203	NC_091016.1	21163505	21167242	3738	31	22.6
RG	Aph_woodhouseii_19203	NC_091016.1	21317166	21319321	2156	27	6.7
RG	Aph_woodhouseii_19203	NC_091016.1	21424275	21431832	7558	61	53.1
RG	Aph_woodhouseii_19203	NC_091016.1	21595951	21600108	4158	50	4.1
RG	Aph_woodhouseii_19203	NC_091016.1	21788491	21792300	3810	30	19.7
RG	Aph_woodhouseii_19203	NC_091016.1	21854317	21859401	5085	34	27.1
RG	Aph_woodhouseii_19203	NC_091016.1	22874636	22898305	23670	43	16.1
RG	Aph_woodhouseii_19203	NC_091016.1	23053547	23059307	5761	39	36.5
RG	Aph_woodhouseii_19203	NC_091016.1	23177669	23181148	3480	32	19.6
RG	Aph_woodhouseii_19203	NC_091016.1	23298020	23301464	3445	30	19.0
RG	Aph_woodhouseii_19203	NC_091016.1	23404895	23415159	10265	77	69.1
RG	Aph_woodhouseii_19203	NC_091016.1	23480703	23484763	4061	30	10.1
RG	Aph_woodhouseii_19203	NC_091016.1	23547598	23549719	2122	28	11.3
RG	Aph_woodhouseii_19203	NC_091016.1	23841383	23890217	48835	254	78.8
RG	Aph_woodhouseii_19203	NC_091016.1	23902821	23913459	10639	44	38.1
RG	Aph_woodhouseii_19203	NC_091016.1	23928163	23938789	10627	79	56.8
RG	Aph_woodhouseii_19203	NC_091016.1	24026944	24031743	4800	45	49.6
RG	Aph_woodhouseii_19203	NC_091016.1	24624596	24628790	4195	37	11.0
RG	Aph_woodhouseii_19203	NC_091016.1	24800447	24808805	8359	39	41.6
RG	Aph_woodhouseii_19203	NC_091016.1	25047621	25090486	42866	305	90.1
RG	Aph_woodhouseii_19203	NC_091016.1	25978288	25983480	5193	46	50.7
RG	Aph_woodhouseii_19203	NC_091016.1	26135227	26149439	14213	100	76.2
RG	Aph_woodhouseii_19203	NC_091016.1	26193872	26203363	9492	73	51.2
RG	Aph_woodhouseii_19203	NC_091016.1	26304512	26309183	4672	29	17.9
RG	Aph_woodhouseii_19203	NC_091016.1	27825432	27829637	4206	48	29.4
RG	Aph_woodhouseii_19203	NC_091016.1	27895695	27906878	11184	94	73.4
RG	Aph_woodhouseii_19203	NC_091016.1	27912336	27917683	5348	31	21.3
RG	Aph_woodhouseii_19203	NC_091016.1	28291182	28298594	7413	48	57.5
RG	Aph_woodhouseii_19203	NC_091016.1	28390983	28398829	7847	40	39.1
RG	Aph_woodhouseii_19203	NC_091016.1	28783565	28791998	8434	50	27.6
RG	Aph_woodhouseii_19203	NC_091016.1	28830735	28839438	8704	50	52.8
RG	Aph_woodhouseii_19203	NC_091016.1	29185325	29188465	3141	27	12.1
RG	Aph_woodhouseii_19203	NC_091016.1	29217997	29222648	4652	35	30.0
RG	Aph_woodhouseii_19203	NC_091016.1	29232899	29244038	11140	106	43.8
RG	Aph_woodhouseii_19203	NC_091016.1	29350385	29359180	8796	41	24.7
RG	Aph_woodhouseii_19203	NC_091016.1	29708279	29712991	4713	35	18.9
RG	Aph_woodhouseii_19203	NC_091016.1	30036759	30042148	5390	39	36.8
RG	Aph_woodhouseii_19203	NC_091016.1	30169142	30174181	5040	36	15.8
RG	Aph_woodhouseii_19203	NC_091016.1	30604743	30608469	3727	42	24.3
RG	Aph_woodhouseii_19203	NC_091016.1	30941401	30945841	4441	37	12.6
RG	Aph_woodhouseii_19203	NC_091016.1	31141669	31152155	10487	84	68.2
RG	Aph_woodhouseii_19203	NC_091016.1	31168485	31219276	50792	387	90.9
RG	Aph_woodhouseii_19203	NC_091016.1	31340489	31350576	10088	65	10.3
RG	Aph_woodhouseii_19203	NC_091016.1	31358144	31362313	4170	44	34.5
RG	Aph_woodhouseii_19203	NC_091016.1	31497775	31519163	21389	131	67.7
RG	Aph_woodhouseii_19203	NC_091016.1	31611618	31618696	7079	38	18.8
RG	Aph_woodhouseii_19203	NC_091016.1	31644665	31653659	8995	57	30.1
RG	Aph_woodhouseii_19203	NC_091016.1	31733304	31749551	16248	63	44.1
RG	Aph_woodhouseii_19203	NC_091016.1	31908283	31915781	7499	45	48.9
RG	Aph_woodhouseii_19203	NC_091016.1	32064900	32069529	4630	43	27.0
RG	Aph_woodhouseii_19203	NC_091016.1	32292467	32305075	12609	67	44.6
RG	Aph_woodhouseii_19203	NC_091016.1	32322236	32331710	9475	45	34.9
RG	Aph_woodhouseii_19203	NC_091016.1	32501189	32512503	11315	76	52.8
RG	Aph_woodhouseii_19203	NC_091016.1	33171161	33176277	5117	34	9.1
RG	Aph_woodhouseii_19203	NC_091016.1	33500062	33506690	6629	48	53.1
RG	Aph_woodhouseii_19203	NC_091016.1	33637736	33642052	4317	38	35.8
RG	Aph_woodhouseii_19203	NC_091016.1	33689129	33700773	11645	98	45.2
RG	Aph_woodhouseii_19203	NC_091016.1	33719145	33723200	4056	41	23.7
RG	Aph_woodhouseii_19203	NC_091016.1	34514951	34520274	5324	50	41.0
RG	Aph_woodhouseii_19203	NC_091016.1	34925937	34930928	4992	36	9.8
RG	Aph_woodhouseii_19203	NC_091016.1	35157337	35172343	15007	78	52.7
RG	Aph_woodhouseii_19203	NC_091016.1	37182007	37226767	44761	189	43.5
RG	Aph_woodhouseii_19203	NC_091016.1	37230861	37247676	16816	110	64.9
RG	Aph_woodhouseii_19203	NC_091016.1	37345471	37356134	10664	84	45.5
RG	Aph_woodhouseii_19203	NC_091016.1	37376957	37401208	24252	140	75.0
RG	Aph_woodhouseii_19203	NC_091016.1	37673174	37679786	6613	50	50.3
RG	Aph_woodhouseii_19203	NC_091016.1	37922720	37929503	6784	75	23.9
RG	Aph_woodhouseii_19203	NC_091016.1	38205431	38238801	33371	250	87.2
RG	Aph_woodhouseii_19203	NC_091016.1	38352121	38356415	4295	33	24.6
RG	Aph_woodhouseii_19203	NC_091016.1	38573817	38662659	88843	500	91.0
RG	Aph_woodhouseii_19203	NC_091016.1	38677727	38709526	31800	210	85.2
RG	Aph_woodhouseii_19203	NC_091016.1	38799524	38976129	176606	1126	94.9
RG	Aph_woodhouseii_19203	NC_091016.1	39062848	39067841	4994	47	19.7
RG	Aph_woodhouseii_19203	NC_091016.1	39214144	39230106	15963	104	69.1
RG	Aph_woodhouseii_19203	NC_091016.1	39236784	39243003	6220	28	10.1
RG	Aph_woodhouseii_19203	NC_091016.1	39613982	39626640	12659	75	58.0
RG	Aph_woodhouseii_19203	NC_091016.1	39685383	39736050	50668	255	84.0
RG	Aph_woodhouseii_19203	NC_091016.1	39900548	39920649	20102	101	68.2
RG	Aph_woodhouseii_19203	NC_091016.1	40512511	40518466	5956	50	7.5
RG	Aph_woodhouseii_19203	NC_091016.1	40666375	40672095	5721	69	36.5
RG	Aph_woodhouseii_19203	NC_091016.1	40693915	40697235	3321	29	15.2
RG	Aph_woodhouseii_19203	NC_091016.1	40887494	41068735	181242	935	95.0
RG	Aph_woodhouseii_19203	NC_091016.1	41282202	41288709	6508	35	13.0
RG	Aph_woodhouseii_19203	NC_091016.1	41469588	41472462	2875	27	5.3
RG	Aph_woodhouseii_19203	NC_091016.1	41490682	41522860	32179	252	87.2
RG	Aph_woodhouseii_19203	NC_091016.1	41725631	41732711	7081	49	42.3
RG	Aph_woodhouseii_19203	NC_091016.1	41961710	41968047	6338	55	31.9
RG	Aph_woodhouseii_19203	NC_091016.1	41987167	41990323	3157	37	10.9
RG	Aph_woodhouseii_19203	NC_091016.1	42349370	42358292	8923	43	37.4
RG	Aph_woodhouseii_19203	NC_091016.1	42430864	42433693	2830	37	12.6
RG	Aph_woodhouseii_19203	NC_091016.1	42995393	43002011	6619	24	6.0
RG	Aph_woodhouseii_19203	NC_091016.1	43080414	43088057	7644	68	56.3
RG	Aph_woodhouseii_19203	NC_091016.1	43092549	43099773	7225	89	41.8
RG	Aph_woodhouseii_19203	NC_091016.1	43227521	43228819	1299	28	10.0
RG	Aph_woodhouseii_19203	NC_091016.1	43324490	43335410	10921	78	15.0
RG	Aph_woodhouseii_19203	NC_091016.1	43436233	43442452	6220	47	13.9
RG	Aph_woodhouseii_19203	NC_091016.1	43469036	43474265	5230	47	17.0
RG	Aph_woodhouseii_19203	NC_091016.1	43630016	43635914	5899	41	19.6
RG	Aph_woodhouseii_19203	NC_091016.1	43660980	43670762	9783	38	23.2
RG	Aph_woodhouseii_19203	NC_091016.1	43951361	43957345	5985	48	17.7
RG	Aph_woodhouseii_19203	NC_091016.1	43997483	44002049	4567	35	11.0
RG	Aph_woodhouseii_19203	NC_091016.1	44420115	44448542	28428	151	55.6
RG	Aph_woodhouseii_19203	NC_091016.1	44452332	44463316	10985	75	49.4
RG	Aph_woodhouseii_19203	NC_091016.1	44486188	44492916	6729	45	12.4
RG	Aph_woodhouseii_19203	NC_091016.1	44499511	44503396	3886	42	23.6
RG	Aph_woodhouseii_19203	NC_091016.1	44615712	44623960	8249	38	37.0
RG	Aph_woodhouseii_19203	NC_091016.1	44676799	44769280	92482	542	86.8
RG	Aph_woodhouseii_19203	NC_091016.1	44805820	44814947	9128	48	27.9
RG	Aph_woodhouseii_19203	NC_091016.1	44976498	44981507	5010	68	50.0
RG	Aph_woodhouseii_19203	NC_091016.1	45148121	45156602	8482	64	18.6
RG	Aph_woodhouseii_19203	NC_091016.1	45575839	45613781	37943	227	80.8
RG	Aph_woodhouseii_19203	NC_091016.1	45708072	45737795	29724	207	55.8
RG	Aph_woodhouseii_19203	NC_091016.1	45747989	45754205	6217	33	30.6
RG	Aph_woodhouseii_19203	NC_091016.1	45784967	45791282	6316	55	20.4
RG	Aph_woodhouseii_19203	NC_091016.1	45885175	45897633	12459	98	70.1
RG	Aph_woodhouseii_19203	NC_091016.1	45969327	45980375	11049	52	33.5
RG	Aph_woodhouseii_19203	NC_091016.1	46594519	46600820	6302	37	12.8
RG	Aph_woodhouseii_19203	NC_091016.1	46634537	46646915	12379	70	44.5
RG	Aph_woodhouseii_19203	NC_091016.1	46775367	46783642	8276	69	62.8
RG	Aph_woodhouseii_19203	NC_091016.1	47033843	47040488	6646	52	17.3
RG	Aph_woodhouseii_19203	NC_091016.1	47240232	47246140	5909	57	14.9
RG	Aph_woodhouseii_19203	NC_091016.1	47618283	47621036	2754	28	9.2
RG	Aph_woodhouseii_19203	NC_091016.1	47772525	47777946	5422	42	39.2
RG	Aph_woodhouseii_19203	NC_091016.1	48413829	48422581	8753	79	64.4
RG	Aph_woodhouseii_19203	NC_091016.1	48511703	48517903	6201	74	61.6
RG	Aph_woodhouseii_19203	NC_091016.1	48669068	48674373	5306	35	10.2
RG	Aph_woodhouseii_19203	NC_091016.1	48849125	48870916	21792	169	79.2
RG	Aph_woodhouseii_19203	NC_091016.1	49059607	49073299	13693	114	77.6
RG	Aph_woodhouseii_19203	NC_091016.1	49099575	49106214	6640	47	36.7
RG	Aph_woodhouseii_19203	NC_091016.1	49181107	49185911	4805	43	12.2
RG	Aph_woodhouseii_19203	NC_091016.1	49312639	49316339	3701	44	10.4
RG	Aph_woodhouseii_19203	NC_091016.1	49348780	49351865	3086	30	17.0
RG	Aph_woodhouseii_19203	NC_091016.1	49611314	49623343	12030	106	58.4
RG	Aph_woodhouseii_19203	NC_091016.1	49728128	49729693	1566	36	7.3
RG	Aph_woodhouseii_19203	NC_091016.1	49876130	49884146	8017	78	28.0
RG	Aph_woodhouseii_19203	NC_091016.1	50091087	50099434	8348	40	16.2
RG	Aph_woodhouseii_19203	NC_091016.1	50309229	50322665	13437	96	48.0
RG	Aph_woodhouseii_19203	NC_091016.1	50383602	50390341	6740	61	36.0
RG	Aph_woodhouseii_19203	NC_091016.1	50486761	50503284	16524	84	32.6
RG	Aph_woodhouseii_19203	NC_091016.1	50512303	50536862	24560	143	37.9
RG	Aph_woodhouseii_19203	NC_091016.1	50639489	50686446	46958	377	81.7
RG	Aph_woodhouseii_19203	NC_091016.1	50821630	50829152	7523	62	56.4
RG	Aph_woodhouseii_19203	NC_091016.1	50915379	50921273	5895	42	14.0
RG	Aph_woodhouseii_19203	NC_091016.1	51335228	51368380	33153	233	78.8
RG	Aph_woodhouseii_19203	NC_091016.1	51512651	51517019	4369	37	15.9
RG	Aph_woodhouseii_19203	NC_091016.1	51621282	51629229	7948	70	68.9
RG	Aph_woodhouseii_19203	NC_091016.1	51656303	51663166	6864	50	36.6
RG	Aph_woodhouseii_19203	NC_091016.1	51795726	51811100	15375	84	33.6
RG	Aph_woodhouseii_19203	NC_091016.1	51923449	51946705	23257	117	46.6
RG	Aph_woodhouseii_19203	NC_091016.1	52189017	52198117	9101	63	56.1
RG	Aph_woodhouseii_19203	NC_091016.1	52295252	52303542	8291	57	50.8
RG	Aph_woodhouseii_19203	NC_091016.1	52566583	52578499	11917	89	75.7
RG	Aph_woodhouseii_19203	NC_091016.1	52816085	52823976	7892	85	74.3
RG	Aph_woodhouseii_19203	NC_091016.1	53134323	53139569	5247	42	26.2
RG	Aph_woodhouseii_19203	NC_091016.1	53189753	53196598	6846	39	20.0
RG	Aph_woodhouseii_19203	NC_091016.1	53220436	53224556	4121	36	11.2
RG	Aph_woodhouseii_19203	NC_091016.1	53454499	53469529	15031	80	71.1
RG	Aph_woodhouseii_19203	NC_091016.1	53554232	53578311	24080	105	66.4
RG	Aph_woodhouseii_19203	NC_091016.1	53677392	53732608	55217	278	80.6
RG	Aph_woodhouseii_19203	NC_091016.1	54193924	54201126	7203	105	60.7
RG	Aph_woodhouseii_19203	NC_091016.1	55544940	55552354	7415	60	17.1
RG	Aph_woodhouseii_19203	NC_091016.1	55656081	55658640	2560	42	31.2
RG	Aph_woodhouseii_19203	NC_091016.1	55734052	55739873	5822	29	13.9
RG	Aph_woodhouseii_19203	NC_091016.1	55882689	55887456	4768	48	17.5
RG	Aph_woodhouseii_19203	NC_091016.1	55892377	55897554	5178	39	20.1
RG	Aph_woodhouseii_19203	NC_091016.1	56389486	56396061	6576	46	21.8
RG	Aph_woodhouseii_19203	NC_091016.1	56697562	56852832	155271	1034	95.8
RG	Aph_woodhouseii_19203	NC_091016.1	56907009	57119683	212675	1323	96.6
RG	Aph_woodhouseii_19203	NC_091016.1	57200778	57217912	17135	126	74.8
RG	Aph_woodhouseii_19203	NC_091016.1	57223368	57232288	8921	58	31.7
RG	Aph_woodhouseii_19203	NC_091016.1	57596766	57605140	8375	71	45.3
RG	Aph_woodhouseii_19203	NC_091016.1	57905260	57915908	10649	102	13.3
RG	Aph_woodhouseii_19203	NC_091016.1	58115843	58120499	4657	38	18.2
RG	Aph_woodhouseii_19203	NC_091016.1	58504982	58539824	34843	159	75.0
RG	Aph_woodhouseii_19203	NC_091016.1	58688180	58693922	5743	44	12.3
RG	Aph_woodhouseii_19203	NC_091016.1	58960914	58967186	6273	57	50.1
RG	Aph_woodhouseii_19203	NC_091016.1	59053163	59059625	6463	37	14.2
RG	Aph_woodhouseii_19203	NC_091016.1	59092859	59094769	1911	30	9.4
RG	Aph_woodhouseii_19203	NC_091016.1	59329198	59357650	28453	188	74.7
RG	Aph_woodhouseii_19203	NC_091016.1	59395712	59401281	5570	39	39.7
RG	Aph_woodhouseii_19203	NC_091016.1	59707037	59732978	25942	163	72.1
RG	Aph_woodhouseii_19203	NC_091016.1	59779834	59785720	5887	47	20.1
RG	Aph_woodhouseii_19203	NC_091016.1	59853297	59858579	5283	63	39.3
RG	Aph_woodhouseii_19203	NC_091016.1	59877675	59882095	4421	31	21.9
RG	Aph_woodhouseii_19203	NC_091016.1	60079120	60083012	3893	34	25.1
RG	Aph_woodhouseii_19203	NC_091016.1	60406277	60415147	8871	67	23.3
RG	Aph_woodhouseii_19203	NC_091016.1	60659588	60688570	28983	198	75.9
RG	Aph_woodhouseii_19203	NC_091016.1	60761560	60769172	7613	71	17.5
RG	Aph_woodhouseii_19203	NC_091016.1	60888370	60891878	3509	37	10.9
RG	Aph_woodhouseii_19203	NC_091016.1	61216811	61229085	12275	72	43.5
RG	Aph_woodhouseii_19203	NC_091016.1	61423937	61440949	17013	81	67.4
RG	Aph_woodhouseii_19203	NC_091016.1	61461227	61473547	12321	106	58.7
RG	Aph_woodhouseii_19203	NC_091016.1	61535395	61543566	8172	59	55.9
RG	Aph_woodhouseii_19203	NC_091016.1	62231054	62238103	7050	55	50.8
RG	Aph_woodhouseii_19203	NC_091016.1	62617166	62624236	7071	54	28.7
RG	Aph_woodhouseii_19203	NC_091016.1	62898229	62910236	12008	64	38.2
RG	Aph_woodhouseii_19203	NC_091016.1	63008281	63029655	21375	119	52.4
RG	Aph_woodhouseii_19203	NC_091016.1	63257338	63295098	37761	239	71.3
RG	Aph_woodhouseii_19203	NC_091016.1	63856609	63866261	9653	56	25.6
RG	Aph_woodhouseii_19203	NC_091016.1	63939098	63947455	8358	64	54.7
RG	Aph_woodhouseii_19203	NC_091016.1	64780546	64802042	21497	153	43.3
RG	Aph_woodhouseii_19203	NC_091016.1	64982256	64984616	2361	26	7.6
RG	Aph_woodhouseii_19203	NC_091016.1	65108035	65115658	7624	56	23.1
RG	Aph_woodhouseii_19203	NC_091016.1	65267974	65277996	10023	54	32.6
RG	Aph_woodhouseii_19203	NC_091016.1	65284133	65288699	4567	57	25.1
RG	Aph_woodhouseii_19203	NC_091016.1	65552925	65566284	13360	84	64.3
RG	Aph_woodhouseii_19203	NC_091016.1	65805574	65817651	12078	83	63.6
RG	Aph_woodhouseii_19203	NC_091016.1	65947302	65955883	8582	83	62.7
RG	Aph_woodhouseii_19203	NC_091016.1	66313859	66337374	23516	123	64.7
RG	Aph_woodhouseii_19203	NC_091016.1	66352617	66360720	8104	40	28.6
RG	Aph_woodhouseii_19203	NC_091016.1	66453678	66464905	11228	71	20.7
RG	Aph_woodhouseii_19203	NC_091016.1	66930113	66937355	7243	42	32.2
RG	Aph_woodhouseii_19203	NC_091016.1	67146433	67156942	10510	77	45.6
RG	Aph_woodhouseii_19203	NC_091016.1	67231870	67238247	6378	52	10.5
RG	Aph_woodhouseii_19203	NC_091016.1	67401460	67409509	8050	72	60.9
RG	Aph_woodhouseii_19203	NC_091016.1	67414416	67417965	3550	34	26.4
RG	Aph_woodhouseii_19203	NC_091016.1	67530530	67543178	12649	70	63.0
RG	Aph_woodhouseii_19203	NC_091016.1	67698826	67705840	7015	36	36.7
RG	Aph_woodhouseii_19203	NC_091016.1	67902213	67910459	8247	64	61.3
RG	Aph_woodhouseii_19203	NC_091016.1	68054386	68059023	4638	32	28.7
RG	Aph_woodhouseii_19203	NC_091016.1	68161098	68172920	11823	121	34.7
RG	Aph_woodhouseii_19203	NC_091016.1	68218505	68225889	7385	56	48.9
RG	Aph_woodhouseii_19203	NC_091016.1	68320620	68334365	13746	84	63.0
RG	Aph_woodhouseii_19203	NC_091016.1	69557412	69581048	23637	143	45.5
RG	Aph_woodhouseii_19203	NC_091016.1	69607367	69619470	12104	96	50.8
RG	Aph_woodhouseii_19203	NC_091016.1	69652997	69660155	7159	70	59.4
RG	Aph_woodhouseii_19203	NC_091016.1	69698992	69717606	18615	69	44.7
RG	Aph_woodhouseii_19203	NC_091016.1	69782327	69791094	8768	82	27.5
RG	Aph_woodhouseii_19203	NC_091016.1	69899458	69903516	4059	39	15.5
RG	Aph_woodhouseii_19203	NC_091016.1	70046444	70049602	3159	46	31.1
RG	Aph_woodhouseii_19203	NC_091016.1	70179055	70183693	4639	40	38.2
RG	Aph_woodhouseii_19203	NC_091016.1	70280705	70288561	7857	54	33.2
RG	Aph_woodhouseii_19203	NC_091016.1	70322278	70326250	3973	37	34.2
RG	Aph_woodhouseii_19203	NC_091016.1	70351710	70360143	8434	100	42.5
RG	Aph_woodhouseii_19203	NC_091016.1	70363098	70372819	9722	82	56.7
RG	Aph_woodhouseii_19203	NC_091016.1	70410186	70439139	28954	261	75.0
RG	Aph_woodhouseii_19203	NC_091016.1	70500989	70511614	10626	53	17.7
RG	Aph_woodhouseii_19203	NC_091016.1	70600333	70605711	5379	53	14.5
RG	Aph_woodhouseii_19203	NC_091016.1	70630177	70642599	12423	93	56.8
RG	Aph_woodhouseii_19203	NC_091016.1	70781066	70787264	6199	55	28.4
RG	Aph_woodhouseii_19203	NC_091016.1	71208736	71216387	7652	68	36.3
RG	Aph_woodhouseii_19203	NC_091016.1	71398526	71407265	8740	53	36.5
RG	Aph_woodhouseii_19203	NC_091016.1	71456105	71481714	25610	161	80.4
RG	Aph_woodhouseii_19203	NC_091016.1	71662936	71674687	11752	56	25.0
RG	Aph_woodhouseii_19203	NC_091016.1	72287771	72301745	13975	107	65.8
RG	Aph_woodhouseii_19203	NC_091016.1	72437395	72441754	4360	28	10.1
