# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_65020.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_65020.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_65020	NC_091015.1	93077231	93081804	4574	74	58.2
RG	Aph_californica_65020	NC_091015.1	93315660	93320328	4669	44	34.9
RG	Aph_californica_65020	NC_091015.1	93957747	93966203	8457	61	20.5
RG	Aph_californica_65020	NC_091015.1	94228275	94235786	7512	62	46.9
RG	Aph_californica_65020	NC_091015.1	94350211	94355316	5106	44	44.5
RG	Aph_californica_65020	NC_091015.1	94486705	94493019	6315	61	46.8
RG	Aph_californica_65020	NC_091015.1	94633385	94677415	44031	279	83.0
RG	Aph_californica_65020	NC_091015.1	94677647	94701728	24082	162	66.4
RG	Aph_californica_65020	NC_091015.1	94702365	94749923	47559	343	84.8
RG	Aph_californica_65020	NC_091015.1	94937384	94944151	6768	41	31.5
RG	Aph_californica_65020	NC_091015.1	95224494	95230295	5802	44	29.8
RG	Aph_californica_65020	NC_091015.1	95356768	95358533	1766	27	10.8
RG	Aph_californica_65020	NC_091015.1	95534746	95568846	34101	150	46.9
RG	Aph_californica_65020	NC_091015.1	95581080	95595265	14186	77	66.1
RG	Aph_californica_65020	NC_091015.1	95687687	95716273	28587	219	56.5
RG	Aph_californica_65020	NC_091015.1	95769485	95775864	6380	47	24.2
RG	Aph_californica_65020	NC_091015.1	95783999	95787505	3507	48	21.6
RG	Aph_californica_65020	NC_091015.1	95952211	95955759	3549	30	8.8
RG	Aph_californica_65020	NC_091015.1	96038884	96042683	3800	36	12.9
RG	Aph_californica_65020	NC_091015.1	96207716	96228025	20310	139	23.1
RG	Aph_californica_65020	NC_091015.1	96233507	96237166	3660	46	33.8
RG	Aph_californica_65020	NC_091015.1	97476965	97487893	10929	77	51.8
RG	Aph_californica_65020	NC_091015.1	97523405	97538179	14775	124	60.0
RG	Aph_californica_65020	NC_091015.1	97614357	97622863	8507	74	47.5
RG	Aph_californica_65020	NC_091015.1	97766506	97789116	22611	159	66.0
RG	Aph_californica_65020	NC_091015.1	97807994	97829698	21705	151	41.4
RG	Aph_californica_65020	NC_091015.1	97861605	97873403	11799	85	64.6
RG	Aph_californica_65020	NC_091015.1	97960284	97970487	10204	95	41.7
RG	Aph_californica_65020	NC_091015.1	98162930	98165448	2519	29	17.4
RG	Aph_californica_65020	NC_091015.1	98639449	98644986	5538	50	43.5
RG	Aph_californica_65020	NC_091015.1	98678535	98685430	6896	71	30.5
RG	Aph_californica_65020	NC_091015.1	98883515	98889418	5904	44	31.9
RG	Aph_californica_65020	NC_091015.1	99487866	99504311	16446	114	41.4
RG	Aph_californica_65020	NC_091015.1	99549173	99561757	12585	93	72.5
RG	Aph_californica_65020	NC_091015.1	99859636	99866633	6998	60	47.2
RG	Aph_californica_65020	NC_091015.1	99945939	99951172	5234	30	16.6
RG	Aph_californica_65020	NC_091015.1	100176195	100195186	18992	106	70.7
RG	Aph_californica_65020	NC_091015.1	100210863	100251617	40755	265	81.7
RG	Aph_californica_65020	NC_091015.1	100464238	100475580	11343	67	47.9
RG	Aph_californica_65020	NC_091015.1	100534746	100538963	4218	30	19.9
RG	Aph_californica_65020	NC_091015.1	100782481	100792471	9991	111	66.7
RG	Aph_californica_65020	NC_091015.1	100856574	100864705	8132	63	22.5
RG	Aph_californica_65020	NC_091015.1	101100431	101107490	7060	50	24.1
RG	Aph_californica_65020	NC_091015.1	101129610	101136032	6423	48	49.8
RG	Aph_californica_65020	NC_091015.1	101385338	101414943	29606	176	79.9
RG	Aph_californica_65020	NC_091015.1	101604974	101633042	28069	214	88.4
RG	Aph_californica_65020	NC_091015.1	101760662	101768539	7878	54	43.3
RG	Aph_californica_65020	NC_091015.1	101811919	101818851	6933	62	62.4
RG	Aph_californica_65020	NC_091015.1	101821721	101832794	11074	97	65.8
RG	Aph_californica_65020	NC_091015.1	101843016	101845814	2799	42	23.2
RG	Aph_californica_65020	NC_091015.1	101956289	101968925	12637	85	62.7
RG	Aph_californica_65020	NC_091015.1	102005505	102009933	4429	63	35.8
RG	Aph_californica_65020	NC_091015.1	102121034	102124616	3583	34	18.3
RG	Aph_californica_65020	NC_091015.1	102134826	102143404	8579	67	5.4
RG	Aph_californica_65020	NC_091015.1	102189873	102207726	17854	152	84.9
RG	Aph_californica_65020	NC_091015.1	102522672	102539805	17134	93	69.2
RG	Aph_californica_65020	NC_091015.1	102763817	102765647	1831	27	9.7
RG	Aph_californica_65020	NC_091015.1	102767316	102773708	6393	71	53.2
RG	Aph_californica_65020	NC_091015.1	103015139	103027585	12447	74	43.5
RG	Aph_californica_65020	NC_091015.1	103056329	103063876	7548	82	69.0
RG	Aph_californica_65020	NC_091015.1	103384572	103389736	5165	45	34.7
RG	Aph_californica_65020	NC_091015.1	103650144	103668942	18799	147	81.4
RG	Aph_californica_65020	NC_091015.1	104036665	104045700	9036	60	49.2
RG	Aph_californica_65020	NC_091015.1	104348596	104354911	6316	51	9.8
RG	Aph_californica_65020	NC_091015.1	104391560	104394621	3062	38	16.7
RG	Aph_californica_65020	NC_091015.1	104722463	104730157	7695	74	9.7
RG	Aph_californica_65020	NC_091015.1	104812643	104823272	10630	74	53.5
RG	Aph_californica_65020	NC_091015.1	104919217	104923961	4745	34	7.6
RG	Aph_californica_65020	NC_091015.1	105977580	105984739	7160	59	54.6
RG	Aph_californica_65020	NC_091015.1	106550148	106562576	12429	88	39.5
RG	Aph_californica_65020	NC_091015.1	106821088	106837695	16608	87	59.5
RG	Aph_californica_65020	NC_091015.1	107552984	107574899	21916	110	67.1
RG	Aph_californica_65020	NC_091015.1	107583493	107590059	6567	50	7.4
RG	Aph_californica_65020	NC_091015.1	107920393	107931857	11465	66	51.4
RG	Aph_californica_65020	NC_091015.1	108020202	108026023	5822	58	35.5
RG	Aph_californica_65020	NC_091015.1	108724479	108730429	5951	43	29.0
RG	Aph_californica_65020	NC_091015.1	108880816	108892248	11433	52	11.2
RG	Aph_californica_65020	NC_091015.1	109009213	109022397	13185	101	60.9
RG	Aph_californica_65020	NC_091015.1	109074044	109082200	8157	80	74.9
RG	Aph_californica_65020	NC_091015.1	109197636	109209272	11637	80	62.9
RG	Aph_californica_65020	NC_091015.1	109617447	109620166	2720	39	18.3
RG	Aph_californica_65020	NC_091015.1	109911696	109927297	15602	147	66.1
RG	Aph_californica_65020	NC_091015.1	110045829	110051356	5528	45	32.1
RG	Aph_californica_65020	NC_091015.1	110063807	110065889	2083	26	8.3
RG	Aph_californica_65020	NC_091015.1	110154009	110162102	8094	64	40.3
RG	Aph_californica_65020	NC_091015.1	110271889	110277515	5627	51	28.5
RG	Aph_californica_65020	NC_091015.1	110349912	110359981	10070	67	28.8
RG	Aph_californica_65020	NC_091015.1	110444202	110469668	25467	141	56.7
RG	Aph_californica_65020	NC_091015.1	110734459	110739187	4729	60	45.5
RG	Aph_californica_65020	NC_091015.1	110970933	110976144	5212	39	23.0
RG	Aph_californica_65020	NC_091015.1	111047970	111057282	9313	55	33.4
RG	Aph_californica_65020	NC_091015.1	111647244	111650556	3313	30	15.0
RG	Aph_californica_65020	NC_091015.1	111943992	111968713	24722	157	71.0
RG	Aph_californica_65020	NC_091015.1	112075920	112081694	5775	30	21.7
RG	Aph_californica_65020	NC_091015.1	112286076	112293351	7276	50	57.7
RG	Aph_californica_65020	NC_091015.1	112643305	112748648	105344	683	93.4
RG	Aph_californica_65020	NC_091015.1	112749404	112832210	82807	639	93.4
RG	Aph_californica_65020	NC_091015.1	112850517	112863958	13442	145	78.1
RG	Aph_californica_65020	NC_091015.1	113273375	113276691	3317	28	11.5
RG	Aph_californica_65020	NC_091015.1	113586270	113590124	3855	40	43.8
RG	Aph_californica_65020	NC_091015.1	113732647	113755130	22484	125	44.9
RG	Aph_californica_65020	NC_091015.1	113847882	113855371	7490	33	26.1
RG	Aph_californica_65020	NC_091015.1	113897333	113900560	3228	31	17.3
RG	Aph_californica_65020	NC_091015.1	114050679	114093150	42472	281	91.7
RG	Aph_californica_65020	NC_091015.1	114143900	114148129	4230	51	23.8
RG	Aph_californica_65020	NC_091015.1	114157737	114163187	5451	56	47.5
RG	Aph_californica_65020	NC_091015.1	114219054	114226237	7184	68	67.7
RG	Aph_californica_65020	NC_091015.1	114612357	114618391	6035	51	54.3
RG	Aph_californica_65020	NC_091015.1	115059584	115063367	3784	41	25.6
RG	Aph_californica_65020	NC_091015.1	115196483	115201138	4656	53	59.8
RG	Aph_californica_65020	NC_091015.1	115237049	115242215	5167	27	11.3
RG	Aph_californica_65020	NC_091015.1	115332687	115350008	17322	109	70.9
RG	Aph_californica_65020	NC_091015.1	115444058	115446117	2060	40	39.3
RG	Aph_californica_65020	NC_091015.1	115735582	115745280	9699	89	52.3
RG	Aph_californica_65020	NC_091015.1	116823452	116842500	19049	146	56.0
RG	Aph_californica_65020	NC_091015.1	116855439	116863506	8068	46	35.0
RG	Aph_californica_65020	NC_091015.1	117022914	117029519	6606	55	52.4
RG	Aph_californica_65020	NC_091015.1	117040454	117047974	7521	86	38.8
RG	Aph_californica_65020	NC_091015.1	117631021	117638611	7591	37	36.7
RG	Aph_californica_65020	NC_091015.1	117726578	117731240	4663	53	10.0
RG	Aph_californica_65020	NC_091015.1	118138193	118151618	13426	70	65.4
RG	Aph_californica_65020	NC_091015.1	118573386	118575501	2116	30	17.0
RG	Aph_californica_65020	NC_091015.1	118661521	118687602	26082	186	87.2
RG	Aph_californica_65020	NC_091015.1	119489767	119498278	8512	59	58.4
RG	Aph_californica_65020	NC_091015.1	119588378	119594141	5764	60	25.4
RG	Aph_californica_65020	NC_091015.1	119747875	119761062	13188	100	67.3
RG	Aph_californica_65020	NC_091015.1	119905787	119912976	7190	43	49.5
RG	Aph_californica_65020	NC_091015.1	120646445	120671204	24760	108	65.1
RG	Aph_californica_65020	NC_091015.1	120704053	120722734	18682	156	80.3
RG	Aph_californica_65020	NC_091015.1	120929662	120941912	12251	63	26.0
RG	Aph_californica_65020	NC_091015.1	121211797	121217756	5960	41	45.0
RG	Aph_californica_65020	NC_091015.1	121337957	121353361	15405	79	56.9
RG	Aph_californica_65020	NC_091015.1	122091293	122094193	2901	29	10.9
RG	Aph_californica_65020	NC_091015.1	122944350	122946624	2275	35	35.7
RG	Aph_californica_65020	NC_091015.1	123046771	123053493	6723	61	13.8
RG	Aph_californica_65020	NC_091015.1	123097905	123103166	5262	50	21.7
RG	Aph_californica_65020	NC_091015.1	123915590	123931521	15932	94	75.7
RG	Aph_californica_65020	NC_091015.1	123961557	123970036	8480	62	48.6
RG	Aph_californica_65020	NC_091015.1	124126574	124131383	4810	44	46.2
RG	Aph_californica_65020	NC_091015.1	124252017	124260011	7995	56	29.7
RG	Aph_californica_65020	NC_091015.1	124402252	124410396	8145	48	38.5
RG	Aph_californica_65020	NC_091015.1	124470690	124477958	7269	60	30.0
RG	Aph_californica_65020	NC_091015.1	124515818	124575327	59510	283	79.3
RG	Aph_californica_65020	NC_091015.1	124645854	124654234	8381	48	32.6
RG	Aph_californica_65020	NC_091015.1	124690065	124711948	21884	161	83.8
RG	Aph_californica_65020	NC_091015.1	125032177	125038839	6663	56	53.5
RG	Aph_californica_65020	NC_091015.1	126078413	126085787	7375	60	52.3
RG	Aph_californica_65020	NC_091015.1	126101605	126107942	6338	46	21.4
RG	Aph_californica_65020	NC_091015.1	126343254	126361965	18712	125	76.1
RG	Aph_californica_65020	NC_091015.1	126380264	126387091	6828	78	68.2
RG	Aph_californica_65020	NC_091015.1	127130850	127142546	11697	93	62.6
RG	Aph_californica_65020	NC_091015.1	127725269	127733744	8476	59	64.1
RG	Aph_californica_65020	NC_091015.1	127939066	127944336	5271	34	26.6
RG	Aph_californica_65020	NC_091015.1	128116577	128125776	9200	64	48.0
RG	Aph_californica_65020	NC_091015.1	128148034	128152859	4826	31	21.2
RG	Aph_californica_65020	NC_091015.1	128584390	128603769	19380	125	77.3
RG	Aph_californica_65020	NC_091015.1	128827761	128832517	4757	45	49.2
RG	Aph_californica_65020	NC_091015.1	128877577	128886668	9092	67	48.1
RG	Aph_californica_65020	NC_091015.1	128941872	128950343	8472	104	25.1
RG	Aph_californica_65020	NC_091015.1	129042303	129048039	5737	32	17.6
RG	Aph_californica_65020	NC_091015.1	129070555	129076068	5514	45	12.4
RG	Aph_californica_65020	NC_091015.1	129995809	130003871	8063	55	19.1
RG	Aph_californica_65020	NC_091015.1	130632342	130642777	10436	62	58.8
RG	Aph_californica_65020	NC_091015.1	130729059	130731309	2251	33	26.0
RG	Aph_californica_65020	NC_091015.1	130764316	130771847	7532	62	53.9
RG	Aph_californica_65020	NC_091015.1	130800423	130803803	3381	33	22.3
RG	Aph_californica_65020	NC_091015.1	130888541	130892221	3681	39	43.4
RG	Aph_californica_65020	NC_091015.1	130936969	130942808	5840	42	8.5
RG	Aph_californica_65020	NC_091015.1	131053080	131057694	4615	39	19.2
RG	Aph_californica_65020	NC_091015.1	131362037	131364559	2523	37	9.5
RG	Aph_californica_65020	NC_091015.1	131456359	131506258	49900	287	90.3
RG	Aph_californica_65020	NC_091015.1	132106704	132110706	4003	27	7.0
RG	Aph_californica_65020	NC_091015.1	133241150	133253460	12311	63	24.1
RG	Aph_californica_65020	NC_091015.1	133274127	133335435	61309	395	86.6
RG	Aph_californica_65020	NC_091015.1	133598241	133607783	9543	96	60.1
RG	Aph_californica_65020	NC_091015.1	133744548	133756227	11680	87	77.5
RG	Aph_californica_65020	NC_091015.1	133759270	133805198	45929	241	84.1
RG	Aph_californica_65020	NC_091015.1	134075726	134080929	5204	39	17.9
RG	Aph_californica_65020	NC_091015.1	134109447	134112450	3004	46	16.2
RG	Aph_californica_65020	NC_091015.1	134331512	134346179	14668	73	33.5
RG	Aph_californica_65020	NC_091015.1	134390938	134424167	33230	242	82.6
RG	Aph_californica_65020	NC_091015.1	134680382	134683877	3496	50	23.7
RG	Aph_californica_65020	NC_091015.1	135325501	135334967	9467	69	41.9
RG	Aph_californica_65020	NC_091015.1	135387246	135396415	9170	68	65.5
RG	Aph_californica_65020	NC_091015.1	136012714	136015009	2296	32	18.1
RG	Aph_californica_65020	NC_091015.1	136179004	136250426	71423	600	89.5
RG	Aph_californica_65020	NC_091015.1	136924986	136932804	7819	38	9.1
RG	Aph_californica_65020	NC_091015.1	137666665	137675705	9041	64	21.5
RG	Aph_californica_65020	NC_091015.1	137885467	137887813	2347	29	6.2
RG	Aph_californica_65020	NC_091015.1	137912979	137919678	6700	52	29.3
RG	Aph_californica_65020	NC_091015.1	138240310	138260631	20322	171	72.1
RG	Aph_californica_65020	NC_091015.1	138927255	138931187	3933	33	17.2
RG	Aph_californica_65020	NC_091015.1	139046936	139054408	7473	41	51.5
RG	Aph_californica_65020	NC_091015.1	139231899	139236533	4635	39	21.1
RG	Aph_californica_65020	NC_091015.1	139663692	139682858	19167	159	82.8
RG	Aph_californica_65020	NC_091015.1	139756074	139762504	6431	78	67.7
RG	Aph_californica_65020	NC_091015.1	139899895	139914753	14859	118	22.0
RG	Aph_californica_65020	NC_091015.1	139998646	140010951	12306	56	43.8
RG	Aph_californica_65020	NC_091015.1	140243024	140252973	9950	60	26.5
RG	Aph_californica_65020	NC_091015.1	140698743	140700874	2132	31	14.1
RG	Aph_californica_65020	NC_091015.1	140758263	140761704	3442	47	22.4
RG	Aph_californica_65020	NC_091015.1	140924694	140942053	17360	119	65.7
RG	Aph_californica_65020	NC_091015.1	141080323	141085811	5489	68	29.0
RG	Aph_californica_65020	NC_091015.1	141288351	141295922	7572	63	34.3
RG	Aph_californica_65020	NC_091015.1	141297081	141306301	9221	52	47.0
RG	Aph_californica_65020	NC_091015.1	141334328	141343608	9281	74	48.8
RG	Aph_californica_65020	NC_091015.1	141605078	141619846	14769	79	57.1
RG	Aph_californica_65020	NC_091015.1	141865302	141869833	4532	46	16.0
RG	Aph_californica_65020	NC_091015.1	141904413	141912100	7688	36	11.3
RG	Aph_californica_65020	NC_091015.1	141996071	142027519	31449	198	73.2
RG	Aph_californica_65020	NC_091015.1	142179552	142187734	8183	105	77.5
RG	Aph_californica_65020	NC_091015.1	142237410	142242166	4757	58	23.6
RG	Aph_californica_65020	NC_091015.1	142277553	142281909	4357	36	27.8
RG	Aph_californica_65020	NC_091015.1	142858212	142869672	11461	49	21.7
RG	Aph_californica_65020	NC_091015.1	143305282	143315397	10116	62	60.7
RG	Aph_californica_65020	NC_091015.1	143325741	143336203	10463	44	29.8
RG	Aph_californica_65020	NC_091015.1	144321834	144328663	6830	45	13.2
RG	Aph_californica_65020	NC_091015.1	144477761	144481039	3279	64	21.7
RG	Aph_californica_65020	NC_091015.1	144581980	144587256	5277	55	32.0
RG	Aph_californica_65020	NC_091015.1	144858346	144869696	11351	56	52.1
RG	Aph_californica_65020	NC_091015.1	145413898	145428992	15095	92	63.8
RG	Aph_californica_65020	NC_091015.1	145445819	145483924	38106	248	88.3
RG	Aph_californica_65020	NC_091015.1	145733527	145737260	3734	29	13.3
RG	Aph_californica_65020	NC_091015.1	145755551	145757399	1849	30	20.2
RG	Aph_californica_65020	NC_091015.1	145787844	145816673	28830	158	41.7
RG	Aph_californica_65020	NC_091015.1	146206247	146222790	16544	112	63.8
RG	Aph_californica_65020	NC_091015.1	146445957	146450790	4834	43	42.3
RG	Aph_californica_65020	NC_091015.1	146791086	146795598	4513	32	21.8
RG	Aph_californica_65020	NC_091015.1	146858150	146862603	4454	35	13.7
RG	Aph_californica_65020	NC_091015.1	146886724	146916420	29697	161	77.8
RG	Aph_californica_65020	NC_091015.1	146929905	146948694	18790	89	42.7
RG	Aph_californica_65020	NC_091015.1	147247410	147254901	7492	41	28.8
RG	Aph_californica_65020	NC_091015.1	147395154	147445982	50829	270	82.1
RG	Aph_californica_65020	NC_091015.1	147673518	147681368	7851	49	43.6
RG	Aph_californica_65020	NC_091015.1	147701819	147704502	2684	29	7.2
RG	Aph_californica_65020	NC_091015.1	147779341	147785346	6006	36	30.9
RG	Aph_californica_65020	NC_091015.1	148401187	148409817	8631	43	7.2
RG	Aph_californica_65020	NC_091015.1	148636431	148687483	51053	252	86.0
RG	Aph_californica_65020	NC_091015.1	148815707	148823319	7613	43	11.0
RG	Aph_californica_65020	NC_091015.1	149178282	149254646	76365	536	79.4
RG	Aph_californica_65020	NC_091015.1	149832626	149838235	5610	44	6.7
RG	Aph_californica_65020	NC_091015.1	150425946	150433698	7753	70	55.9
RG	Aph_californica_65020	NC_091015.1	150703684	150721890	18207	151	78.9
RG	Aph_californica_65020	NC_091015.1	150905019	150912307	7289	43	14.4
RG	Aph_californica_65020	NC_091015.1	151773312	151778431	5120	34	16.1
RG	Aph_californica_65020	NC_091015.1	151886345	151890522	4178	49	25.7
RG	Aph_californica_65020	NC_091015.1	152036294	152063657	27364	199	87.2
RG	Aph_californica_65020	NC_091015.1	152066114	152081403	15290	144	51.0
RG	Aph_californica_65020	NC_091015.1	152141984	152165291	23308	145	71.6
RG	Aph_californica_65020	NC_091015.1	153038776	153046956	8181	51	29.1
RG	Aph_californica_65020	NC_091015.1	153229504	153235468	5965	43	7.1
RG	Aph_californica_65020	NC_091015.1	153340419	153347695	7277	52	41.9
RG	Aph_californica_65020	NC_091015.1	153519720	153528080	8361	54	43.6
RG	Aph_californica_65020	NC_091015.1	153551329	153557774	6446	40	40.2
RG	Aph_californica_65020	NC_091015.1	153735573	153743249	7677	86	24.8
RG	Aph_californica_65020	NC_091015.1	153936666	153945388	8723	37	12.1
RG	Aph_californica_65020	NC_091015.1	154373211	154379495	6285	39	16.1
RG	Aph_californica_65020	NC_091015.1	154526420	154534460	8041	61	33.2
RG	Aph_californica_65020	NC_091015.1	154694496	154704348	9853	61	12.5
RG	Aph_californica_65020	NC_091015.1	155952560	155974223	21664	113	38.2
RG	Aph_californica_65020	NC_091015.1	155986297	156013835	27539	147	78.5
RG	Aph_californica_65020	NC_091015.1	156355999	156361539	5541	54	52.2
RG	Aph_californica_65020	NC_091015.1	156472534	156479306	6773	46	18.4
RG	Aph_californica_65020	NC_091015.1	156494092	156497339	3248	39	21.1
RG	Aph_californica_65020	NC_091015.1	156511053	156517154	6102	36	13.4
RG	Aph_californica_65020	NC_091015.1	156581691	156593521	11831	91	49.5
RG	Aph_californica_65020	NC_091015.1	156621293	156628610	7318	99	33.9
RG	Aph_californica_65020	NC_091015.1	156768173	156786239	18067	141	42.4
RG	Aph_californica_65020	NC_091015.1	157019815	157033115	13301	83	51.6
RG	Aph_californica_65020	NC_091015.1	157059183	157067985	8803	73	58.5
RG	Aph_californica_65020	NC_091015.1	157130402	157135078	4677	40	21.9
RG	Aph_californica_65020	NC_091015.1	157794578	157801413	6836	59	39.0
RG	Aph_californica_65020	NC_091015.1	158062623	158073052	10430	102	66.4
RG	Aph_californica_65020	NC_091015.1	158144839	158158556	13718	84	46.6
RG	Aph_californica_65020	NC_091015.1	159066837	159072927	6091	38	35.3
RG	Aph_californica_65020	NC_091015.1	159762094	159769031	6938	52	50.8
RG	Aph_californica_65020	NC_091015.1	159915887	159918299	2413	31	23.5
RG	Aph_californica_65020	NC_091015.1	160050052	160061544	11493	86	56.6
RG	Aph_californica_65020	NC_091015.1	160237763	160346049	108287	678	95.5
RG	Aph_californica_65020	NC_091015.1	160364125	160367988	3864	60	50.5
RG	Aph_californica_65020	NC_091015.1	160517797	160524449	6653	70	31.7
RG	Aph_californica_65020	NC_091015.1	160666764	160671683	4920	29	15.5
RG	Aph_californica_65020	NC_091015.1	160675645	160680538	4894	36	12.1
RG	Aph_californica_65020	NC_091015.1	160741233	160745551	4319	28	13.2
RG	Aph_californica_65020	NC_091015.1	161274499	161278628	4130	29	13.1
RG	Aph_californica_65020	NC_091015.1	161296471	161303662	7192	35	5.4
RG	Aph_californica_65020	NC_091015.1	161412826	161419976	7151	32	17.8
RG	Aph_californica_65020	NC_091015.1	161621369	161635398	14030	83	13.6
