# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342054.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342054.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342054	NC_091016.1	21945001	21954855	9855	66	65.8
RG	Aph_californica_342054	NC_091016.1	23083832	23089665	5834	31	22.5
RG	Aph_californica_342054	NC_091016.1	23393993	23457528	63536	490	84.5
RG	Aph_californica_342054	NC_091016.1	23666322	23672120	5799	40	44.9
RG	Aph_californica_342054	NC_091016.1	24356020	24358799	2780	33	19.9
RG	Aph_californica_342054	NC_091016.1	25793971	25810647	16677	112	63.2
RG	Aph_californica_342054	NC_091016.1	25995241	26000729	5489	130	77.0
RG	Aph_californica_342054	NC_091016.1	26346245	27802723	1456479	30	16.8
RG	Aph_californica_342054	NC_091016.1	29957236	29959505	2270	36	12.2
RG	Aph_californica_342054	NC_091016.1	30038838	30043578	4741	38	13.7
RG	Aph_californica_342054	NC_091016.1	30121968	30127265	5298	47	12.2
RG	Aph_californica_342054	NC_091016.1	30358814	30363804	4991	49	54.3
RG	Aph_californica_342054	NC_091016.1	31223176	31226340	3165	34	23.0
RG	Aph_californica_342054	NC_091016.1	31247596	31257697	10102	40	27.2
RG	Aph_californica_342054	NC_091016.1	31642427	31645334	2908	45	15.3
RG	Aph_californica_342054	NC_091016.1	33692227	33695427	3201	41	48.8
RG	Aph_californica_342054	NC_091016.1	34106081	34162649	56569	400	76.9
RG	Aph_californica_342054	NC_091016.1	34761985	34773863	11879	58	13.1
RG	Aph_californica_342054	NC_091016.1	34858655	34898377	39723	178	78.0
RG	Aph_californica_342054	NC_091016.1	34901223	34904037	2815	29	12.9
RG	Aph_californica_342054	NC_091016.1	35160257	35169357	9101	51	28.9
RG	Aph_californica_342054	NC_091016.1	37271365	37279618	8254	83	47.0
RG	Aph_californica_342054	NC_091016.1	37299887	37320188	20302	78	20.6
RG	Aph_californica_342054	NC_091016.1	37345111	37350862	5752	52	43.8
RG	Aph_californica_342054	NC_091016.1	37407784	37412498	4715	47	49.4
RG	Aph_californica_342054	NC_091016.1	37439953	37453568	13616	88	67.2
RG	Aph_californica_342054	NC_091016.1	37468186	37477388	9203	55	62.0
RG	Aph_californica_342054	NC_091016.1	37600725	37611187	10463	81	40.4
RG	Aph_californica_342054	NC_091016.1	38204540	38212491	7952	63	33.9
RG	Aph_californica_342054	NC_091016.1	38356229	38369075	12847	68	31.1
RG	Aph_californica_342054	NC_091016.1	38570789	38598631	27843	150	26.3
RG	Aph_californica_342054	NC_091016.1	39084499	39088358	3860	33	23.6
RG	Aph_californica_342054	NC_091016.1	39474977	39485171	10195	56	45.5
RG	Aph_californica_342054	NC_091016.1	39487860	39507977	20118	125	69.4
RG	Aph_californica_342054	NC_091016.1	39674602	39687179	12578	96	19.3
RG	Aph_californica_342054	NC_091016.1	40071239	40080466	9228	56	42.0
RG	Aph_californica_342054	NC_091016.1	40365624	40371169	5546	36	12.0
RG	Aph_californica_342054	NC_091016.1	40461098	40472340	11243	76	36.7
RG	Aph_californica_342054	NC_091016.1	40702185	40709614	7430	59	10.7
RG	Aph_californica_342054	NC_091016.1	40864856	40871584	6729	47	18.3
RG	Aph_californica_342054	NC_091016.1	41297904	41300702	2799	26	7.2
RG	Aph_californica_342054	NC_091016.1	42028339	42038495	10157	72	44.9
RG	Aph_californica_342054	NC_091016.1	42091212	42095025	3814	29	15.1
RG	Aph_californica_342054	NC_091016.1	42191487	42197142	5656	48	25.6
RG	Aph_californica_342054	NC_091016.1	42762759	42767771	5013	27	9.9
RG	Aph_californica_342054	NC_091016.1	43125084	43126613	1530	30	5.6
RG	Aph_californica_342054	NC_091016.1	43143279	43150483	7205	56	27.2
RG	Aph_californica_342054	NC_091016.1	43814233	43820953	6721	63	17.6
RG	Aph_californica_342054	NC_091016.1	43860397	43870474	10078	88	65.9
RG	Aph_californica_342054	NC_091016.1	43879452	43898963	19512	104	78.3
RG	Aph_californica_342054	NC_091016.1	44197066	44205278	8213	64	56.0
RG	Aph_californica_342054	NC_091016.1	44659768	44667219	7452	45	18.0
RG	Aph_californica_342054	NC_091016.1	45457947	45463836	5890	36	7.2
RG	Aph_californica_342054	NC_091016.1	45677387	45681729	4343	28	10.9
RG	Aph_californica_342054	NC_091016.1	45781047	45789137	8091	68	24.7
RG	Aph_californica_342054	NC_091016.1	45823662	45828599	4938	42	30.1
RG	Aph_californica_342054	NC_091016.1	45830510	45838594	8085	55	33.5
RG	Aph_californica_342054	NC_091016.1	45892925	45913297	20373	134	38.4
RG	Aph_californica_342054	NC_091016.1	45983284	45991824	8541	41	43.0
RG	Aph_californica_342054	NC_091016.1	46034250	46077805	43556	242	85.4
RG	Aph_californica_342054	NC_091016.1	46139729	46147474	7746	47	18.1
RG	Aph_californica_342054	NC_091016.1	46542123	46564415	22293	139	63.6
RG	Aph_californica_342054	NC_091016.1	46766996	46778635	11640	68	66.1
RG	Aph_californica_342054	NC_091016.1	47193608	47206941	13334	84	44.5
RG	Aph_californica_342054	NC_091016.1	47227690	47235879	8190	45	52.6
RG	Aph_californica_342054	NC_091016.1	47544527	47550232	5706	40	23.0
RG	Aph_californica_342054	NC_091016.1	47619587	47625939	6353	62	52.7
RG	Aph_californica_342054	NC_091016.1	47948675	47960898	12224	108	49.2
RG	Aph_californica_342054	NC_091016.1	48123725	48134226	10502	91	49.1
RG	Aph_californica_342054	NC_091016.1	48169303	48172509	3207	34	24.1
RG	Aph_californica_342054	NC_091016.1	48352971	48354729	1759	37	15.3
RG	Aph_californica_342054	NC_091016.1	48392133	48401574	9442	92	63.8
RG	Aph_californica_342054	NC_091016.1	48457720	48469525	11806	110	26.9
RG	Aph_californica_342054	NC_091016.1	48645301	48650987	5687	43	26.6
RG	Aph_californica_342054	NC_091016.1	49363533	49365695	2163	31	12.6
RG	Aph_californica_342054	NC_091016.1	49582365	49591721	9357	76	69.0
RG	Aph_californica_342054	NC_091016.1	49637532	49640175	2644	33	21.3
RG	Aph_californica_342054	NC_091016.1	50042612	50061274	18663	71	42.2
RG	Aph_californica_342054	NC_091016.1	50210399	50256887	46489	234	39.1
RG	Aph_californica_342054	NC_091016.1	50712951	50716223	3273	33	25.3
RG	Aph_californica_342054	NC_091016.1	51086485	51089805	3321	32	20.8
RG	Aph_californica_342054	NC_091016.1	51610243	51612999	2757	30	9.3
RG	Aph_californica_342054	NC_091016.1	51920289	51933180	12892	85	36.6
RG	Aph_californica_342054	NC_091016.1	51937708	51943581	5874	32	24.8
RG	Aph_californica_342054	NC_091016.1	52030558	52037920	7363	53	18.1
RG	Aph_californica_342054	NC_091016.1	53121824	53134205	12382	95	31.3
RG	Aph_californica_342054	NC_091016.1	53147958	53155352	7395	60	63.1
RG	Aph_californica_342054	NC_091016.1	53187745	53200571	12827	76	48.1
RG	Aph_californica_342054	NC_091016.1	54048420	54053963	5544	47	36.5
RG	Aph_californica_342054	NC_091016.1	54178226	54188418	10193	57	31.7
RG	Aph_californica_342054	NC_091016.1	54235616	54239078	3463	48	43.2
RG	Aph_californica_342054	NC_091016.1	54280674	54293874	13201	60	13.3
RG	Aph_californica_342054	NC_091016.1	55603136	55709584	106449	790	86.5
RG	Aph_californica_342054	NC_091016.1	55782503	55797053	14551	122	72.0
RG	Aph_californica_342054	NC_091016.1	55953524	55958583	5060	45	18.2
RG	Aph_californica_342054	NC_091016.1	56021401	56036087	14687	92	70.3
RG	Aph_californica_342054	NC_091016.1	56270516	56275941	5426	50	12.1
RG	Aph_californica_342054	NC_091016.1	56543448	56562355	18908	123	30.6
RG	Aph_californica_342054	NC_091016.1	56597159	56599648	2490	31	21.7
RG	Aph_californica_342054	NC_091016.1	56626557	56637508	10952	64	26.2
RG	Aph_californica_342054	NC_091016.1	56972427	57034575	62149	445	80.4
RG	Aph_californica_342054	NC_091016.1	57202570	57206787	4218	56	20.4
RG	Aph_californica_342054	NC_091016.1	57328911	57343804	14894	72	17.3
RG	Aph_californica_342054	NC_091016.1	57376409	57386205	9797	61	49.2
RG	Aph_californica_342054	NC_091016.1	57818444	57822638	4195	51	11.2
RG	Aph_californica_342054	NC_091016.1	57937415	57942666	5252	38	40.3
RG	Aph_californica_342054	NC_091016.1	58484485	58488957	4473	46	16.6
RG	Aph_californica_342054	NC_091016.1	58564959	58569092	4134	46	14.4
RG	Aph_californica_342054	NC_091016.1	58599181	58602181	3001	40	21.5
RG	Aph_californica_342054	NC_091016.1	58932318	58935681	3364	30	14.2
RG	Aph_californica_342054	NC_091016.1	59244681	59246660	1980	30	20.5
RG	Aph_californica_342054	NC_091016.1	59373780	59379712	5933	45	17.2
RG	Aph_californica_342054	NC_091016.1	59617439	59628070	10632	95	34.6
RG	Aph_californica_342054	NC_091016.1	59908284	59915448	7165	38	16.3
RG	Aph_californica_342054	NC_091016.1	60098085	60101216	3132	45	8.9
RG	Aph_californica_342054	NC_091016.1	60108516	60120915	12400	86	54.7
RG	Aph_californica_342054	NC_091016.1	60139763	60149109	9347	56	50.9
RG	Aph_californica_342054	NC_091016.1	60152793	60157657	4865	36	19.4
RG	Aph_californica_342054	NC_091016.1	60792516	60815025	22510	120	57.7
RG	Aph_californica_342054	NC_091016.1	61364014	61378764	14751	108	28.2
RG	Aph_californica_342054	NC_091016.1	61623801	61635585	11785	83	38.7
RG	Aph_californica_342054	NC_091016.1	61798698	61800700	2003	34	19.2
RG	Aph_californica_342054	NC_091016.1	61969563	61978780	9218	71	15.9
RG	Aph_californica_342054	NC_091016.1	62084486	62093600	9115	51	11.6
RG	Aph_californica_342054	NC_091016.1	62532737	62536655	3919	41	22.6
RG	Aph_californica_342054	NC_091016.1	63236725	63309554	72830	402	82.0
RG	Aph_californica_342054	NC_091016.1	63339271	63352712	13442	107	66.2
RG	Aph_californica_342054	NC_091016.1	63741688	63781479	39792	207	60.8
RG	Aph_californica_342054	NC_091016.1	63783453	63832231	48779	222	83.0
RG	Aph_californica_342054	NC_091016.1	64261714	64327435	65722	367	80.3
RG	Aph_californica_342054	NC_091016.1	64486086	64490019	3934	47	20.1
RG	Aph_californica_342054	NC_091016.1	64524161	64528584	4424	37	12.2
RG	Aph_californica_342054	NC_091016.1	64740136	64746210	6075	36	11.2
RG	Aph_californica_342054	NC_091016.1	64768594	64775211	6618	74	35.2
RG	Aph_californica_342054	NC_091016.1	64777412	64783093	5682	47	24.9
RG	Aph_californica_342054	NC_091016.1	64942635	64950550	7916	39	27.4
RG	Aph_californica_342054	NC_091016.1	65464898	65480317	15420	142	57.9
RG	Aph_californica_342054	NC_091016.1	65486885	65493600	6716	69	43.7
RG	Aph_californica_342054	NC_091016.1	65631127	65641903	10777	51	45.8
RG	Aph_californica_342054	NC_091016.1	65772674	65780412	7739	76	31.9
RG	Aph_californica_342054	NC_091016.1	65964332	65966589	2258	39	16.6
RG	Aph_californica_342054	NC_091016.1	66141548	66145879	4332	39	15.1
RG	Aph_californica_342054	NC_091016.1	66251733	66255689	3957	29	12.5
RG	Aph_californica_342054	NC_091016.1	66477156	66480582	3427	40	27.7
RG	Aph_californica_342054	NC_091016.1	66926488	66931218	4731	38	15.0
RG	Aph_californica_342054	NC_091016.1	66995504	67000712	5209	57	5.3
RG	Aph_californica_342054	NC_091016.1	67056463	67060028	3566	44	29.8
RG	Aph_californica_342054	NC_091016.1	67118250	67140722	22473	181	57.2
RG	Aph_californica_342054	NC_091016.1	67404755	67412194	7440	80	33.5
RG	Aph_californica_342054	NC_091016.1	67432106	67438216	6111	80	32.5
RG	Aph_californica_342054	NC_091016.1	67768515	67773102	4588	30	16.5
RG	Aph_californica_342054	NC_091016.1	67847453	67851090	3638	38	18.5
RG	Aph_californica_342054	NC_091016.1	67890240	67893922	3683	64	37.9
RG	Aph_californica_342054	NC_091016.1	67978136	67986490	8355	64	19.1
RG	Aph_californica_342054	NC_091016.1	68753452	68767564	14113	140	64.5
RG	Aph_californica_342054	NC_091016.1	69012284	69022645	10362	47	19.6
RG	Aph_californica_342054	NC_091016.1	69326054	69330351	4298	29	10.3
RG	Aph_californica_342054	NC_091016.1	69481999	69487628	5630	65	39.3
RG	Aph_californica_342054	NC_091016.1	69571403	69609745	38343	213	55.4
RG	Aph_californica_342054	NC_091016.1	69613658	69639375	25718	157	51.4
RG	Aph_californica_342054	NC_091016.1	69901391	69908617	7227	63	25.5
RG	Aph_californica_342054	NC_091016.1	69912951	69918512	5562	57	51.2
RG	Aph_californica_342054	NC_091016.1	69926900	69930745	3846	38	13.0
RG	Aph_californica_342054	NC_091016.1	70042752	70046766	4015	49	43.4
RG	Aph_californica_342054	NC_091016.1	70078602	70107785	29184	216	73.1
RG	Aph_californica_342054	NC_091016.1	70436712	70440912	4201	47	24.5
RG	Aph_californica_342054	NC_091016.1	70700540	70703686	3147	28	9.1
RG	Aph_californica_342054	NC_091016.1	70743804	70761386	17583	141	81.1
RG	Aph_californica_342054	NC_091016.1	70831551	70854042	22492	176	67.8
RG	Aph_californica_342054	NC_091016.1	70860756	70868102	7347	68	56.0
RG	Aph_californica_342054	NC_091016.1	70891628	70906942	15315	140	73.7
RG	Aph_californica_342054	NC_091016.1	71684378	71693420	9043	65	26.0
RG	Aph_californica_342054	NC_091016.1	71758552	71763255	4704	38	16.6
RG	Aph_californica_342054	NC_091016.1	72110286	72113808	3523	47	23.7
RG	Aph_californica_342054	NC_091016.1	72413249	72457461	44213	340	66.8
RG	Aph_californica_342054	NC_091016.1	72494898	72501305	6408	52	48.2
RG	Aph_californica_342054	NC_091016.1	72512621	72525935	13315	75	48.1
RG	Aph_californica_342054	NC_091016.1	72675842	72746548	70707	440	87.2
RG	Aph_californica_342054	NC_091016.1	73022429	73033863	11435	93	65.4
RG	Aph_californica_342054	NC_091016.1	73218017	73221434	3418	37	11.7
RG	Aph_californica_342054	NC_091016.1	73940559	73946333	5775	69	12.0
RG	Aph_californica_342054	NC_091016.1	74054062	74058715	4654	59	30.1
RG	Aph_californica_342054	NC_091016.1	74080832	74090515	9684	102	56.4
RG	Aph_californica_342054	NC_091016.1	74177067	74185467	8401	49	25.4
RG	Aph_californica_342054	NC_091016.1	74193127	74194217	1091	33	19.7
RG	Aph_californica_342054	NC_091016.1	74359168	74428594	69427	404	78.8
RG	Aph_californica_342054	NC_091016.1	74745297	74747960	2664	27	9.9
RG	Aph_californica_342054	NC_091016.1	75623391	75634305	10915	81	38.3
RG	Aph_californica_342054	NC_091016.1	75657830	75663815	5986	66	58.7
RG	Aph_californica_342054	NC_091016.1	76000483	76005864	5382	29	11.3
RG	Aph_californica_342054	NC_091016.1	76321222	76325166	3945	49	20.0
RG	Aph_californica_342054	NC_091016.1	76384020	76388045	4026	40	25.8
RG	Aph_californica_342054	NC_091016.1	76394886	76399860	4975	50	28.1
RG	Aph_californica_342054	NC_091016.1	76429680	76538668	108989	984	75.2
RG	Aph_californica_342054	NC_091016.1	76589961	76592567	2607	30	10.5
RG	Aph_californica_342054	NC_091016.1	76633994	76640507	6514	64	35.7
RG	Aph_californica_342054	NC_091016.1	76668503	76673546	5044	37	14.6
RG	Aph_californica_342054	NC_091016.1	76879645	76884695	5051	44	28.5
RG	Aph_californica_342054	NC_091016.1	77202808	77206441	3634	31	17.6
RG	Aph_californica_342054	NC_091016.1	77424560	77428504	3945	36	14.8
RG	Aph_californica_342054	NC_091016.1	77533217	77538764	5548	55	34.3
RG	Aph_californica_342054	NC_091016.1	77851676	77854586	2911	28	13.5
RG	Aph_californica_342054	NC_091016.1	77870671	77878698	8028	61	50.4
RG	Aph_californica_342054	NC_091016.1	77901771	77904862	3092	31	19.0
RG	Aph_californica_342054	NC_091016.1	77936633	77948755	12123	79	22.4
RG	Aph_californica_342054	NC_091016.1	78370170	78384083	13914	93	52.9
RG	Aph_californica_342054	NC_091016.1	78615154	78628549	13396	98	49.1
RG	Aph_californica_342054	NC_091016.1	78833787	78868469	34683	203	52.6
RG	Aph_californica_342054	NC_091016.1	78868966	78904905	35940	260	81.0
RG	Aph_californica_342054	NC_091016.1	79052473	79055532	3060	35	7.1
RG	Aph_californica_342054	NC_091016.1	79172139	79190316	18178	125	56.8
RG	Aph_californica_342054	NC_091016.1	79192564	79200543	7980	86	24.0
RG	Aph_californica_342054	NC_091016.1	79355773	79369260	13488	88	31.2
RG	Aph_californica_342054	NC_091016.1	79386271	79412547	26277	177	66.4
RG	Aph_californica_342054	NC_091016.1	79418687	79425075	6389	51	55.4
RG	Aph_californica_342054	NC_091016.1	79818594	79820704	2111	35	32.2
RG	Aph_californica_342054	NC_091016.1	80232493	80241017	8525	46	39.5
RG	Aph_californica_342054	NC_091016.1	80272370	80274557	2188	38	11.2
RG	Aph_californica_342054	NC_091016.1	80480223	80498747	18525	125	66.9
RG	Aph_californica_342054	NC_091016.1	81638628	81642717	4090	36	13.6
RG	Aph_californica_342054	NC_091016.1	82120249	82145570	25322	243	71.3
RG	Aph_californica_342054	NC_091016.1	82148284	82169369	21086	171	75.4
RG	Aph_californica_342054	NC_091016.1	82214691	82219245	4555	59	53.1
RG	Aph_californica_342054	NC_091016.1	82268142	82273298	5157	53	30.7
RG	Aph_californica_342054	NC_091016.1	82273844	82284936	11093	103	56.3
RG	Aph_californica_342054	NC_091016.1	82294645	82297396	2752	34	8.6
RG	Aph_californica_342054	NC_091016.1	82386621	82390005	3385	41	22.1
RG	Aph_californica_342054	NC_091016.1	82520429	82523876	3448	59	21.9
RG	Aph_californica_342054	NC_091016.1	82781978	82787978	6001	63	36.0
RG	Aph_californica_342054	NC_091016.1	83119584	83124462	4879	50	29.9
RG	Aph_californica_342054	NC_091016.1	83179179	83188327	9149	84	20.7
RG	Aph_californica_342054	NC_091016.1	83298571	83300674	2104	31	21.3
RG	Aph_californica_342054	NC_091016.1	83321148	83326015	4868	38	15.4
RG	Aph_californica_342054	NC_091016.1	83505879	83524911	19033	94	48.4
RG	Aph_californica_342054	NC_091016.1	83543892	83553392	9501	63	37.7
RG	Aph_californica_342054	NC_091016.1	84032186	84037627	5442	37	10.3
RG	Aph_californica_342054	NC_091016.1	84128235	84132514	4280	39	18.6
RG	Aph_californica_342054	NC_091016.1	84216601	84221446	4846	51	42.8
RG	Aph_californica_342054	NC_091016.1	84448508	84461065	12558	55	22.5
RG	Aph_californica_342054	NC_091016.1	84671928	84686784	14857	76	34.5
RG	Aph_californica_342054	NC_091016.1	85045682	85050097	4416	27	6.5
RG	Aph_californica_342054	NC_091016.1	85116080	85124233	8154	78	38.4
RG	Aph_californica_342054	NC_091016.1	85125290	85128800	3511	30	11.5
RG	Aph_californica_342054	NC_091016.1	85143271	85151069	7799	57	18.9
RG	Aph_californica_342054	NC_091016.1	85283924	85301390	17467	151	34.0
RG	Aph_californica_342054	NC_091016.1	85302285	85350581	48297	247	69.0
RG	Aph_californica_342054	NC_091016.1	85694036	85705221	11186	51	36.2
RG	Aph_californica_342054	NC_091016.1	85747456	85754206	6751	68	11.4
RG	Aph_californica_342054	NC_091016.1	86207882	86214830	6949	49	32.9
RG	Aph_californica_342054	NC_091016.1	86265846	86272505	6660	72	63.1
RG	Aph_californica_342054	NC_091016.1	86533984	86540870	6887	47	19.6
RG	Aph_californica_342054	NC_091016.1	86598652	86611948	13297	99	70.1
RG	Aph_californica_342054	NC_091016.1	87134961	87138727	3767	31	24.2
RG	Aph_californica_342054	NC_091016.1	87257300	87274339	17040	91	57.5
RG	Aph_californica_342054	NC_091016.1	87837238	87842574	5337	37	11.6
RG	Aph_californica_342054	NC_091016.1	87911140	87917655	6516	35	32.6
RG	Aph_californica_342054	NC_091016.1	88621867	88627358	5492	41	39.8
RG	Aph_californica_342054	NC_091016.1	88754542	88761627	7086	43	26.2
RG	Aph_californica_342054	NC_091016.1	89349641	89356251	6611	61	28.2
RG	Aph_californica_342054	NC_091016.1	89781059	89789524	8466	47	24.8
RG	Aph_californica_342054	NC_091016.1	89803261	89811594	8334	67	65.1
RG	Aph_californica_342054	NC_091016.1	90883497	90885270	1774	36	9.2
RG	Aph_californica_342054	NC_091016.1	91835391	91849947	14557	130	38.9
RG	Aph_californica_342054	NC_091016.1	92590544	92595656	5113	67	30.3
RG	Aph_californica_342054	NC_091016.1	92974052	92988464	14413	120	24.7
RG	Aph_californica_342054	NC_091016.1	93212621	93216186	3566	32	18.2
RG	Aph_californica_342054	NC_091016.1	93600231	93603919	3689	41	24.4
RG	Aph_californica_342054	NC_091016.1	94160467	94163339	2873	27	11.0
RG	Aph_californica_342054	NC_091016.1	94447882	94457139	9258	42	7.9
RG	Aph_californica_342054	NC_091016.1	94616220	94624911	8692	78	43.6
RG	Aph_californica_342054	NC_091016.1	95359775	95364339	4565	39	10.0
RG	Aph_californica_342054	NC_091016.1	95439760	95454111	14352	99	29.4
RG	Aph_californica_342054	NC_091016.1	95509870	95517358	7489	52	29.4
RG	Aph_californica_342054	NC_091016.1	95726079	95729240	3162	45	11.2
RG	Aph_californica_342054	NC_091016.1	95882726	95924823	42098	289	72.4
RG	Aph_californica_342054	NC_091016.1	96145931	96161836	15906	72	46.6
RG	Aph_californica_342054	NC_091016.1	96518225	96533525	15301	111	33.5
RG	Aph_californica_342054	NC_091016.1	98237096	98249492	12397	139	23.2
RG	Aph_californica_342054	NC_091016.1	98560073	98565758	5686	61	14.5
RG	Aph_californica_342054	NC_091016.1	98608047	98615475	7429	53	26.3
