# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_65019.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_65019.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_65019	NC_091015.1	141790645	141804311	13667	80	29.2
RG	Aph_californica_65019	NC_091015.1	141830577	141836893	6317	49	43.8
RG	Aph_californica_65019	NC_091015.1	142059903	142066275	6373	36	8.1
RG	Aph_californica_65019	NC_091015.1	142237410	142242940	5531	68	28.5
RG	Aph_californica_65019	NC_091015.1	142529125	142562112	32988	233	87.9
RG	Aph_californica_65019	NC_091015.1	142703184	142718253	15070	121	58.6
RG	Aph_californica_65019	NC_091015.1	142933515	142952057	18543	78	22.6
RG	Aph_californica_65019	NC_091015.1	144037171	144044729	7559	35	10.3
RG	Aph_californica_65019	NC_091015.1	144136669	144162061	25393	159	68.8
RG	Aph_californica_65019	NC_091015.1	144471532	144502707	31176	198	52.8
RG	Aph_californica_65019	NC_091015.1	144641405	144691053	49649	312	61.2
RG	Aph_californica_65019	NC_091015.1	144760510	144766559	6050	28	18.7
RG	Aph_californica_65019	NC_091015.1	145028719	145106961	78243	442	77.8
RG	Aph_californica_65019	NC_091015.1	145276953	145278827	1875	29	16.0
RG	Aph_californica_65019	NC_091015.1	145347329	145356685	9357	64	53.0
RG	Aph_californica_65019	NC_091015.1	145710784	145718436	7653	33	24.3
RG	Aph_californica_65019	NC_091015.1	145731595	145739028	7434	57	55.2
RG	Aph_californica_65019	NC_091015.1	145756026	145773703	17678	95	55.9
RG	Aph_californica_65019	NC_091015.1	145955064	145968307	13244	58	9.4
RG	Aph_californica_65019	NC_091015.1	146240489	146255857	15369	70	25.1
RG	Aph_californica_65019	NC_091015.1	146482138	146491245	9108	56	17.9
RG	Aph_californica_65019	NC_091015.1	146695005	146706260	11256	76	46.4
RG	Aph_californica_65019	NC_091015.1	146721515	146726261	4747	47	13.2
RG	Aph_californica_65019	NC_091015.1	146992993	146998524	5532	50	46.9
RG	Aph_californica_65019	NC_091015.1	148190621	148196262	5642	40	26.6
RG	Aph_californica_65019	NC_091015.1	148350443	148354413	3971	25	14.0
RG	Aph_californica_65019	NC_091015.1	148450866	148458007	7142	30	22.6
RG	Aph_californica_65019	NC_091015.1	148496058	148508301	12244	54	14.3
RG	Aph_californica_65019	NC_091015.1	148533829	148542904	9076	45	11.4
RG	Aph_californica_65019	NC_091015.1	148836717	148843587	6871	47	34.9
RG	Aph_californica_65019	NC_091015.1	149204792	149214324	9533	122	56.4
RG	Aph_californica_65019	NC_091015.1	149358501	149362266	3766	41	17.8
RG	Aph_californica_65019	NC_091015.1	149427315	149431980	4666	63	41.6
RG	Aph_californica_65019	NC_091015.1	149642426	149703511	61086	466	91.2
RG	Aph_californica_65019	NC_091015.1	149911966	149919215	7250	39	42.2
RG	Aph_californica_65019	NC_091015.1	150003851	150020564	16714	121	55.8
RG	Aph_californica_65019	NC_091015.1	150766059	150776482	10424	73	38.8
RG	Aph_californica_65019	NC_091015.1	150908995	150928895	19901	125	47.1
RG	Aph_californica_65019	NC_091015.1	150958089	150963359	5271	35	12.7
RG	Aph_californica_65019	NC_091015.1	151055092	151104304	49213	361	72.1
RG	Aph_californica_65019	NC_091015.1	151576158	151582281	6124	51	6.1
RG	Aph_californica_65019	NC_091015.1	151648586	151659205	10620	56	35.8
RG	Aph_californica_65019	NC_091015.1	151838478	151865302	26825	181	70.2
RG	Aph_californica_65019	NC_091015.1	151866501	151891499	24999	196	55.1
RG	Aph_californica_65019	NC_091015.1	151989280	151995651	6372	63	34.2
RG	Aph_californica_65019	NC_091015.1	152047463	152058699	11237	104	57.4
RG	Aph_californica_65019	NC_091015.1	152115211	152126238	11028	126	54.4
RG	Aph_californica_65019	NC_091015.1	152442028	152447988	5961	40	23.5
RG	Aph_californica_65019	NC_091015.1	152602696	152615478	12783	92	35.5
RG	Aph_californica_65019	NC_091015.1	152644959	152659961	15003	124	63.0
RG	Aph_californica_65019	NC_091015.1	152722608	152727983	5376	35	31.0
RG	Aph_californica_65019	NC_091015.1	152773487	152806441	32955	207	77.7
RG	Aph_californica_65019	NC_091015.1	152817175	152848247	31073	135	31.2
RG	Aph_californica_65019	NC_091015.1	152917672	152928096	10425	71	29.4
RG	Aph_californica_65019	NC_091015.1	153149385	153231921	82537	373	48.9
RG	Aph_californica_65019	NC_091015.1	153255328	153266745	11418	70	35.7
RG	Aph_californica_65019	NC_091015.1	153293681	153309797	16117	100	51.8
RG	Aph_californica_65019	NC_091015.1	153560320	153564597	4278	34	26.2
RG	Aph_californica_65019	NC_091015.1	153613740	153623100	9361	60	9.4
RG	Aph_californica_65019	NC_091015.1	153685427	153700603	15177	85	57.2
RG	Aph_californica_65019	NC_091015.1	153966149	153995597	29449	128	65.3
RG	Aph_californica_65019	NC_091015.1	154011757	154030318	18562	121	59.6
RG	Aph_californica_65019	NC_091015.1	154162241	154172837	10597	60	50.9
RG	Aph_californica_65019	NC_091015.1	154530284	154534167	3884	42	24.1
RG	Aph_californica_65019	NC_091015.1	154542269	154555699	13431	66	42.9
RG	Aph_californica_65019	NC_091015.1	154799498	154826118	26621	162	72.7
RG	Aph_californica_65019	NC_091015.1	154942204	154948479	6276	66	7.4
RG	Aph_californica_65019	NC_091015.1	155334851	155351946	17096	74	46.8
RG	Aph_californica_65019	NC_091015.1	155562885	155570542	7658	52	56.7
RG	Aph_californica_65019	NC_091015.1	155882603	155887460	4858	56	37.0
RG	Aph_californica_65019	NC_091015.1	155911232	155917177	5946	30	15.0
RG	Aph_californica_65019	NC_091015.1	155998725	156022322	23598	122	74.8
RG	Aph_californica_65019	NC_091015.1	156597537	156602572	5036	37	13.5
RG	Aph_californica_65019	NC_091015.1	156671811	156678668	6858	37	14.6
RG	Aph_californica_65019	NC_091015.1	157428872	157441186	12315	78	56.4
RG	Aph_californica_65019	NC_091015.1	157474420	157478784	4365	40	21.5
RG	Aph_californica_65019	NC_091015.1	157577328	157582207	4880	69	51.1
RG	Aph_californica_65019	NC_091015.1	157850257	157857986	7730	58	27.2
RG	Aph_californica_65019	NC_091015.1	157990322	158001983	11662	66	65.8
RG	Aph_californica_65019	NC_091015.1	158514207	158519424	5218	44	8.9
RG	Aph_californica_65019	NC_091015.1	159083817	159088769	4953	53	34.4
RG	Aph_californica_65019	NC_091015.1	159542604	159577416	34813	257	83.2
RG	Aph_californica_65019	NC_091015.1	159805969	159813115	7147	89	46.5
RG	Aph_californica_65019	NC_091015.1	159881750	159885738	3989	28	11.2
RG	Aph_californica_65019	NC_091015.1	160620345	160624645	4301	26	11.5
RG	Aph_californica_65019	NC_091015.1	161097780	161102728	4949	45	29.6
RG	Aph_californica_65019	NC_091015.1	161346112	161360038	13927	72	36.3
RG	Aph_californica_65019	NC_091015.1	161636937	161642174	5238	47	37.7
RG	Aph_californica_65019	NC_091015.1	161692926	161699344	6419	40	21.6
RG	Aph_californica_65019	NC_091015.1	161922707	161933953	11247	76	64.2
RG	Aph_californica_65019	NC_091015.1	162255136	162257970	2835	30	13.8
RG	Aph_californica_65019	NC_091015.1	162319069	162334167	15099	95	49.3
RG	Aph_californica_65019	NC_091015.1	162371763	162375029	3267	28	14.3
RG	Aph_californica_65019	NC_091015.1	162628353	162637140	8788	59	29.3
RG	Aph_californica_65019	NC_091015.1	162671986	162675228	3243	51	49.8
RG	Aph_californica_65019	NC_091015.1	162861328	162867458	6131	53	62.1
RG	Aph_californica_65019	NC_091015.1	163110500	163119950	9451	55	36.7
RG	Aph_californica_65019	NC_091015.1	163196176	163200690	4515	56	24.9
RG	Aph_californica_65019	NC_091015.1	163398491	163402399	3909	29	14.0
RG	Aph_californica_65019	NC_091015.1	163812498	163818045	5548	45	14.2
RG	Aph_californica_65019	NC_091015.1	164458027	164468367	10341	91	47.2
RG	Aph_californica_65019	NC_091015.1	164671132	164680470	9339	53	47.3
RG	Aph_californica_65019	NC_091015.1	164697927	164722120	24194	129	43.7
RG	Aph_californica_65019	NC_091015.1	164750945	164769658	18714	86	70.6
RG	Aph_californica_65019	NC_091015.1	165009593	165016555	6963	64	18.7
RG	Aph_californica_65019	NC_091015.1	165031531	165039004	7474	65	20.7
RG	Aph_californica_65019	NC_091015.1	165329849	165341854	12006	82	71.2
RG	Aph_californica_65019	NC_091015.1	165560260	165567840	7581	60	51.8
RG	Aph_californica_65019	NC_091015.1	166581135	166588769	7635	67	59.7
RG	Aph_californica_65019	NC_091015.1	166837154	166844846	7693	62	57.1
RG	Aph_californica_65019	NC_091015.1	167005252	167007699	2448	27	9.2
RG	Aph_californica_65019	NC_091015.1	167149785	167153137	3353	51	16.9
RG	Aph_californica_65019	NC_091015.1	167169898	167172276	2379	38	43.9
RG	Aph_californica_65019	NC_091015.1	167196218	167201750	5533	59	30.0
RG	Aph_californica_65019	NC_091015.1	167288211	167292236	4026	49	53.0
RG	Aph_californica_65019	NC_091015.1	167545272	167548141	2870	36	37.2
RG	Aph_californica_65019	NC_091015.1	167608018	167610640	2623	70	61.7
RG	Aph_californica_65019	NC_091016.1	1675600	1687736	12137	63	57.9
RG	Aph_californica_65019	NC_091016.1	2182038	2195906	13869	110	50.4
RG	Aph_californica_65019	NC_091016.1	3116124	3126071	9948	54	48.8
RG	Aph_californica_65019	NC_091016.1	3558639	3567366	8728	56	44.3
RG	Aph_californica_65019	NC_091016.1	4571614	4580122	8509	63	44.7
RG	Aph_californica_65019	NC_091016.1	5175138	5184744	9607	61	57.8
RG	Aph_californica_65019	NC_091016.1	5193049	5201234	8186	53	26.7
RG	Aph_californica_65019	NC_091016.1	5209771	5218439	8669	75	26.7
RG	Aph_californica_65019	NC_091016.1	6364151	6371202	7052	51	43.3
RG	Aph_californica_65019	NC_091016.1	6976972	6980546	3575	39	35.6
RG	Aph_californica_65019	NC_091016.1	7153494	7157253	3760	36	9.1
RG	Aph_californica_65019	NC_091016.1	7519898	7526870	6973	40	18.6
RG	Aph_californica_65019	NC_091016.1	7602751	7610619	7869	68	29.9
RG	Aph_californica_65019	NC_091016.1	7848087	7852425	4339	61	11.4
RG	Aph_californica_65019	NC_091016.1	8197756	8217500	19745	128	42.2
RG	Aph_californica_65019	NC_091016.1	8230466	8237866	7401	37	19.3
RG	Aph_californica_65019	NC_091016.1	8593438	8606341	12904	53	40.4
RG	Aph_californica_65019	NC_091016.1	8616084	8755722	139639	787	82.4
RG	Aph_californica_65019	NC_091016.1	8888862	9185515	296654	969	85.5
RG	Aph_californica_65019	NC_091016.1	11198392	11268623	70232	94	64.9
RG	Aph_californica_65019	NC_091016.1	11319954	11384533	64580	99	58.6
RG	Aph_californica_65019	NC_091016.1	11388780	11548359	159580	243	75.0
RG	Aph_californica_65019	NC_091016.1	11551463	11568178	16716	55	45.5
RG	Aph_californica_65019	NC_091016.1	11569842	11614390	44549	119	68.0
RG	Aph_californica_65019	NC_091016.1	11617503	11868687	251185	943	74.0
RG	Aph_californica_65019	NC_091016.1	11874591	11891444	16854	70	19.4
RG	Aph_californica_65019	NC_091016.1	11996731	12004689	7959	39	16.1
RG	Aph_californica_65019	NC_091016.1	12021487	12061585	40099	136	31.7
RG	Aph_californica_65019	NC_091016.1	12086126	12101183	15058	84	26.2
RG	Aph_californica_65019	NC_091016.1	12142468	12170193	27726	110	45.8
RG	Aph_californica_65019	NC_091016.1	12193190	12209247	16058	69	40.5
RG	Aph_californica_65019	NC_091016.1	12231787	12246500	14714	81	48.0
RG	Aph_californica_65019	NC_091016.1	12260213	12273302	13090	69	18.6
RG	Aph_californica_65019	NC_091016.1	12948863	12955072	6210	28	7.2
RG	Aph_californica_65019	NC_091016.1	13178874	13183836	4963	35	31.1
RG	Aph_californica_65019	NC_091016.1	13314258	13318579	4322	40	23.5
RG	Aph_californica_65019	NC_091016.1	13557365	13573436	16072	123	80.0
RG	Aph_californica_65019	NC_091016.1	14435707	14450582	14876	95	75.7
RG	Aph_californica_65019	NC_091016.1	14824285	14846651	22367	186	78.4
RG	Aph_californica_65019	NC_091016.1	14875453	14894710	19258	96	73.7
RG	Aph_californica_65019	NC_091016.1	16628757	16636638	7882	50	57.0
RG	Aph_californica_65019	NC_091016.1	18170997	18178275	7279	61	63.6
RG	Aph_californica_65019	NC_091016.1	18584743	18590421	5679	52	56.1
RG	Aph_californica_65019	NC_091016.1	18665511	18669153	3643	40	22.9
RG	Aph_californica_65019	NC_091016.1	18975789	18978700	2912	26	5.1
RG	Aph_californica_65019	NC_091016.1	19479087	19490754	11668	77	63.2
RG	Aph_californica_65019	NC_091016.1	20341383	20349328	7946	67	53.8
RG	Aph_californica_65019	NC_091016.1	21580254	21590384	10131	67	39.4
RG	Aph_californica_65019	NC_091016.1	21955246	21960455	5210	26	8.9
RG	Aph_californica_65019	NC_091016.1	22237665	22241074	3410	34	31.3
RG	Aph_californica_65019	NC_091016.1	22470904	22521207	50304	334	91.4
RG	Aph_californica_65019	NC_091016.1	22758016	22772599	14584	102	65.0
RG	Aph_californica_65019	NC_091016.1	23456011	23461401	5391	54	46.3
RG	Aph_californica_65019	NC_091016.1	23873105	23881039	7935	69	62.8
RG	Aph_californica_65019	NC_091016.1	24085050	24090508	5459	37	29.6
RG	Aph_californica_65019	NC_091016.1	24100607	24106456	5850	48	34.6
RG	Aph_californica_65019	NC_091016.1	24143436	24151859	8424	64	65.3
RG	Aph_californica_65019	NC_091016.1	24827695	24832686	4992	31	17.8
RG	Aph_californica_65019	NC_091016.1	25367322	25379925	12604	50	55.9
RG	Aph_californica_65019	NC_091016.1	25829681	25834194	4514	29	12.9
RG	Aph_californica_65019	NC_091016.1	25997714	25999995	2282	79	27.4
RG	Aph_californica_65019	NC_091016.1	26188378	26190882	2505	38	18.5
RG	Aph_californica_65019	NC_091016.1	26214669	26217782	3114	32	27.8
RG	Aph_californica_65019	NC_091016.1	26331840	27561082	1229243	90	66.5
RG	Aph_californica_65019	NC_091016.1	28197749	28201582	3834	30	19.8
RG	Aph_californica_65019	NC_091016.1	28563364	28572372	9009	66	56.3
RG	Aph_californica_65019	NC_091016.1	29957332	29960053	2722	38	10.6
RG	Aph_californica_65019	NC_091016.1	30035682	30040966	5285	45	39.8
RG	Aph_californica_65019	NC_091016.1	30657556	30670247	12692	97	69.1
RG	Aph_californica_65019	NC_091016.1	31492070	31495604	3535	36	10.5
RG	Aph_californica_65019	NC_091016.1	31555417	31573109	17693	107	62.7
RG	Aph_californica_65019	NC_091016.1	31761124	31764407	3284	31	17.1
RG	Aph_californica_65019	NC_091016.1	31980921	31991179	10259	59	28.4
RG	Aph_californica_65019	NC_091016.1	32034486	32040198	5713	40	19.3
RG	Aph_californica_65019	NC_091016.1	32089591	32116154	26564	178	65.9
RG	Aph_californica_65019	NC_091016.1	32489623	32492242	2620	47	35.4
RG	Aph_californica_65019	NC_091016.1	32725678	32732927	7250	57	24.7
RG	Aph_californica_65019	NC_091016.1	32774115	32780190	6076	31	25.3
RG	Aph_californica_65019	NC_091016.1	32823496	32830995	7500	52	9.9
RG	Aph_californica_65019	NC_091016.1	32877423	32895199	17777	104	47.4
RG	Aph_californica_65019	NC_091016.1	33939659	33951327	11669	83	70.3
RG	Aph_californica_65019	NC_091016.1	33957195	33968372	11178	56	6.3
RG	Aph_californica_65019	NC_091016.1	34046961	34055467	8507	57	7.6
RG	Aph_californica_65019	NC_091016.1	34429706	34438793	9088	61	63.1
RG	Aph_californica_65019	NC_091016.1	34877501	34887405	9905	51	42.7
RG	Aph_californica_65019	NC_091016.1	34940893	34949628	8736	62	15.0
RG	Aph_californica_65019	NC_091016.1	35037508	35050617	13110	105	58.8
RG	Aph_californica_65019	NC_091016.1	35140358	35161212	20855	107	79.3
RG	Aph_californica_65019	NC_091016.1	35174544	35196644	22101	146	55.4
RG	Aph_californica_65019	NC_091016.1	37172304	37178855	6552	49	19.6
RG	Aph_californica_65019	NC_091016.1	37240062	37251429	11368	90	37.9
RG	Aph_californica_65019	NC_091016.1	37268257	37274387	6131	59	55.4
RG	Aph_californica_65019	NC_091016.1	37287666	37295784	8119	38	17.2
RG	Aph_californica_65019	NC_091016.1	37343589	37349779	6191	73	34.5
RG	Aph_californica_65019	NC_091016.1	37646083	37654053	7971	56	36.5
RG	Aph_californica_65019	NC_091016.1	38111585	38122422	10838	43	8.4
RG	Aph_californica_65019	NC_091016.1	38240117	38253597	13481	89	64.8
RG	Aph_californica_65019	NC_091016.1	38447779	38482866	35088	169	78.2
RG	Aph_californica_65019	NC_091016.1	38498375	38503201	4827	27	5.9
RG	Aph_californica_65019	NC_091016.1	38792785	38795631	2847	43	28.0
RG	Aph_californica_65019	NC_091016.1	38823422	38827934	4513	59	44.2
RG	Aph_californica_65019	NC_091016.1	39147806	39162749	14944	95	43.4
RG	Aph_californica_65019	NC_091016.1	39472710	39481458	8749	47	19.7
RG	Aph_californica_65019	NC_091016.1	39489235	39494732	5498	42	30.0
RG	Aph_californica_65019	NC_091016.1	40475859	40481041	5183	50	38.8
RG	Aph_californica_65019	NC_091016.1	40635567	40666129	30563	184	70.3
RG	Aph_californica_65019	NC_091016.1	40760747	40765021	4275	32	25.2
RG	Aph_californica_65019	NC_091016.1	41711693	41719890	8198	43	51.7
RG	Aph_californica_65019	NC_091016.1	41790972	41796823	5852	48	22.9
RG	Aph_californica_65019	NC_091016.1	42033242	42043531	10290	73	63.1
RG	Aph_californica_65019	NC_091016.1	42414983	42422364	7382	40	22.6
RG	Aph_californica_65019	NC_091016.1	42510495	42589104	78610	549	94.1
RG	Aph_californica_65019	NC_091016.1	42723364	42736605	13242	103	59.0
RG	Aph_californica_65019	NC_091016.1	43250726	43253638	2913	38	14.6
RG	Aph_californica_65019	NC_091016.1	43342332	43347008	4677	27	10.5
RG	Aph_californica_65019	NC_091016.1	43584179	43588492	4314	32	20.0
RG	Aph_californica_65019	NC_091016.1	43690571	43912290	221720	1174	95.9
RG	Aph_californica_65019	NC_091016.1	44003392	44011537	8146	55	23.2
RG	Aph_californica_65019	NC_091016.1	44156326	44160424	4099	28	10.5
RG	Aph_californica_65019	NC_091016.1	44174359	44185045	10687	75	58.3
RG	Aph_californica_65019	NC_091016.1	44192012	44219488	27477	178	69.4
RG	Aph_californica_65019	NC_091016.1	44227588	44236676	9089	46	13.9
RG	Aph_californica_65019	NC_091016.1	44242345	44250328	7984	54	40.5
RG	Aph_californica_65019	NC_091016.1	44289185	44294880	5696	43	19.7
RG	Aph_californica_65019	NC_091016.1	44678651	44767882	89232	524	89.6
RG	Aph_californica_65019	NC_091016.1	44903525	44908747	5223	34	27.0
RG	Aph_californica_65019	NC_091016.1	45377225	45381148	3924	36	29.0
RG	Aph_californica_65019	NC_091016.1	45534756	45544688	9933	75	51.9
RG	Aph_californica_65019	NC_091016.1	45795810	45818278	22469	133	43.0
RG	Aph_californica_65019	NC_091016.1	45839969	45891927	51959	345	86.0
RG	Aph_californica_65019	NC_091016.1	46394688	46412228	17541	98	48.1
RG	Aph_californica_65019	NC_091016.1	46544423	46550794	6372	51	6.6
RG	Aph_californica_65019	NC_091016.1	46603784	46614802	11019	75	37.8
RG	Aph_californica_65019	NC_091016.1	46690595	46696346	5752	41	28.3
RG	Aph_californica_65019	NC_091016.1	46812005	46815900	3896	28	12.1
RG	Aph_californica_65019	NC_091016.1	48045674	48058442	12769	102	73.9
RG	Aph_californica_65019	NC_091016.1	48073295	48079701	6407	57	18.7
RG	Aph_californica_65019	NC_091016.1	48206401	48215885	9485	70	68.7
RG	Aph_californica_65019	NC_091016.1	48323376	48327804	4429	37	40.4
RG	Aph_californica_65019	NC_091016.1	48388832	48397615	8784	83	68.9
RG	Aph_californica_65019	NC_091016.1	48629674	48634153	4480	34	24.5
RG	Aph_californica_65019	NC_091016.1	48747596	48757220	9625	60	13.3
RG	Aph_californica_65019	NC_091016.1	48952831	48962038	9208	62	20.2
RG	Aph_californica_65019	NC_091016.1	49325327	49330492	5166	48	21.9
RG	Aph_californica_65019	NC_091016.1	50026909	50034208	7300	53	58.3
RG	Aph_californica_65019	NC_091016.1	50181251	50206313	25063	140	81.0
RG	Aph_californica_65019	NC_091016.1	50289270	50318232	28963	204	85.0
RG	Aph_californica_65019	NC_091016.1	50975986	50991165	15180	89	42.8
RG	Aph_californica_65019	NC_091016.1	51388242	51395362	7121	55	37.1
RG	Aph_californica_65019	NC_091016.1	51466132	51476293	10162	78	41.7
RG	Aph_californica_65019	NC_091016.1	52006900	52009639	2740	31	18.6
RG	Aph_californica_65019	NC_091016.1	52287430	52293955	6526	47	42.6
RG	Aph_californica_65019	NC_091016.1	52652698	52656633	3936	29	11.6
RG	Aph_californica_65019	NC_091016.1	52794718	52851501	56784	381	87.4
RG	Aph_californica_65019	NC_091016.1	52896741	52901942	5202	36	6.2
RG	Aph_californica_65019	NC_091016.1	53121274	53123909	2636	28	10.5
RG	Aph_californica_65019	NC_091016.1	53634310	53639240	4931	48	15.9
RG	Aph_californica_65019	NC_091016.1	53765921	53781336	15416	115	34.6
RG	Aph_californica_65019	NC_091016.1	54126584	54131661	5078	34	24.4
RG	Aph_californica_65019	NC_091016.1	54146178	54170726	24549	150	61.8
RG	Aph_californica_65019	NC_091016.1	54216402	54220798	4397	38	18.1
RG	Aph_californica_65019	NC_091016.1	54272079	54296292	24214	117	72.1
RG	Aph_californica_65019	NC_091016.1	54301121	54321725	20605	84	50.8
RG	Aph_californica_65019	NC_091016.1	55701655	55732747	31093	226	86.3
RG	Aph_californica_65019	NC_091016.1	56072284	56082527	10244	101	65.3
RG	Aph_californica_65019	NC_091016.1	56099886	56121894	22009	140	78.2
RG	Aph_californica_65019	NC_091016.1	56159902	56164532	4631	48	21.6
RG	Aph_californica_65019	NC_091016.1	56411263	56416149	4887	34	29.0
RG	Aph_californica_65019	NC_091016.1	56493298	56500213	6916	44	8.9
RG	Aph_californica_65019	NC_091016.1	56768135	56775737	7603	51	27.1
